t_rel	session_idx	ms	outcome
51.818	16	531.6	ok
51.847	4	503.54	ok
51.878	13	474.97	ok
51.88	9	473.08	ok
51.881	12	473.58	ok
51.881	84	476.5	ok
51.882	39	482.69	ok
51.884	55	481.42	ok
51.888	52	497.08	ok
51.899	36	497.62	ok
51.898	32	500.83	ok
51.892	69	507.13	ok
51.899	41	505.56	ok
51.9	35	505.84	ok
51.899	18	509.22	ok
51.9	33	508.29	ok
51.903	10	508.6	ok
51.918	3	496.33	ok
51.917	40	496.93	ok
51.923	21	492.45	ok
51.918	20	498.22	ok
51.917	44	501.86	ok
51.931	42	490.81	ok
51.923	54	499.44	ok
51.919	48	505.43	ok
51.935	26	493.82	ok
51.934	27	495.34	ok
51.937	59	492.86	ok
51.945	25	492.38	ok
51.948	28	491.26	ok
51.95	57	494.74	ok
51.971	64	496.94	ok
51.964	24	505.77	ok
51.958	58	511.99	ok
51.987	81	483.79	ok
51.986	51	486.77	ok
51.986	15	486.68	ok
51.972	56	503.0	ok
51.987	46	493.42	ok
52.011	50	469.87	ok
51.999	122	482.8	ok
51.989	125	492.77	ok
51.994	30	490.64	ok
52.003	37	481.94	ok
52.017	129	470.33	ok
52.011	53	479.64	ok
52.011	114	482.03	ok
52.016	70	477.1	ok
52.017	43	478.91	ok
52.024	71	475.81	ok
52.022	74	494.4	ok
52.025	63	495.73	ok
52.026	118	498.79	ok
52.025	75	502.3	ok
52.026	8	501.07	ok
52.027	45	507.05	ok
52.034	99	506.2	ok
52.034	132	507.38	ok
52.037	67	504.61	ok
52.034	136	511.4	ok
52.039	91	506.4	ok
52.037	115	508.97	ok
52.039	47	509.58	ok
52.048	49	500.68	ok
52.063	102	488.19	ok
52.048	141	505.05	ok
52.057	116	496.09	ok
52.062	124	493.45	ok
52.07	121	486.64	ok
52.074	95	489.39	ok
52.076	38	488.17	ok
52.076	97	489.89	ok
52.079	60	492.13	ok
52.087	155	483.99	ok
52.078	149	504.23	ok
52.097	93	489.24	ok
52.087	119	502.36	ok
52.099	77	490.83	ok
52.099	106	492.7	ok
52.104	138	496.37	ok
52.107	135	500.66	ok
52.107	154	501.83	ok
52.1	157	511.63	ok
52.104	148	509.11	ok
52.123	94	496.42	ok
52.123	146	497.8	ok
52.107	145	514.4	ok
52.131	151	492.29	ok
52.131	113	495.31	ok
52.148	76	479.1	ok
52.124	103	507.79	ok
52.149	134	483.28	ok
52.148	144	484.49	ok
52.153	104	480.39	ok
52.158	98	479.19	ok
52.151	133	486.54	ok
52.158	127	479.67	ok
52.16	96	480.26	ok
52.16	92	481.85	ok
52.164	111	482.75	ok
52.166	150	483.88	ok
52.168	128	482.17	ok
52.175	85	485.25	ok
52.175	100	490.44	ok
52.179	62	494.3	ok
52.189	126	487.63	ok
52.179	68	498.08	ok
52.179	142	501.18	ok
52.199	117	484.17	ok
52.198	159	488.28	ok
52.198	80	490.36	ok
52.206	110	483.52	ok
52.212	109	478.48	ok
52.217	130	475.12	ok
52.212	120	481.73	ok
52.206	156	488.44	ok
52.221	90	476.68	ok
52.221	73	477.68	ok
52.217	139	484.53	ok
52.229	137	476.53	ok
52.228	1	496.74	ok
52.242	66	483.38	ok
52.231	61	497.38	ok
52.238	79	494.29	ok
52.23	78	504.62	ok
52.242	101	500.28	ok
52.247	0	495.23	ok
52.267	153	477.81	ok
52.244	7	503.08	ok
52.251	72	498.84	ok
52.254	83	500.05	ok
52.274	140	480.06	ok
52.277	131	478.32	ok
52.269	123	486.13	ok
52.279	2	481.19	ok
52.285	11	478.2	ok
52.279	105	490.13	ok
52.285	158	487.4	ok
52.289	143	490.73	ok
52.29	23	490.6	ok
52.29	88	493.07	ok
52.296	112	491.69	ok
52.291	107	503.26	ok
52.298	108	498.95	ok
52.309	5	491.16	ok
52.299	152	502.49	ok
52.299	6	502.36	ok
52.319	22	483.54	ok
52.31	87	491.95	ok
52.318	29	490.79	ok
52.321	82	491.64	ok
52.324	89	489.97	ok
52.339	34	476.17	ok
52.338	14	478.5	ok
52.341	65	476.01	ok
52.324	86	493.74	ok
52.339	17	481.26	ok
52.345	31	486.64	ok
52.347	147	489.61	ok
52.349	16	487.86	ok
52.342	19	495.64	ok
52.351	4	497.14	ok
52.354	9	494.74	ok
52.353	13	500.15	ok
52.355	12	503.72	ok
52.358	84	514.24	ok
52.365	39	511.4	ok
52.396	36	483.22	ok
52.385	52	496.35	ok
52.365	55	516.69	ok
52.399	69	483.71	ok
52.406	35	479.31	ok
52.399	32	486.18	ok
52.405	41	481.43	ok
52.409	33	478.58	ok
52.408	18	479.87	ok
52.414	40	474.39	ok
52.412	10	477.46	ok
52.414	3	477.06	ok
52.416	20	475.21	ok
52.423	54	469.57	ok
52.416	21	476.76	ok
52.419	44	475.46	ok
52.422	42	473.8	ok
52.424	48	485.97	ok
52.429	26	494.57	ok
52.43	27	512.46	ok
52.43	59	514.09	ok
52.469	24	475.45	ok
52.439	28	505.99	ok
52.471	81	475.18	ok
52.445	57	507.43	ok
52.437	25	517.61	ok
52.47	58	487.45	ok
52.468	64	493.11	ok
52.475	56	488.53	ok
52.473	15	490.98	ok
52.473	51	501.92	ok
52.481	50	496.21	ok
52.482	122	498.02	ok
52.482	125	497.99	ok
52.488	129	503.99	ok
52.481	46	511.69	ok
52.485	37	507.61	ok
52.485	30	509.51	ok
52.497	43	506.01	ok
52.5	71	502.79	ok
52.493	114	510.48	ok
52.525	118	478.9	ok
52.493	70	510.82	ok
52.491	53	513.37	ok
52.521	63	485.32	ok
52.516	74	493.59	ok
52.527	8	491.93	ok
52.534	45	486.88	ok
52.541	67	481.33	ok
52.541	132	483.26	ok
52.527	75	497.84	ok
52.541	99	485.7	ok
52.546	91	482.66	ok
52.549	47	483.14	ok
52.546	136	486.73	ok
52.549	49	484.56	ok
52.551	102	483.28	ok
52.553	116	481.86	ok
52.553	141	482.76	ok
52.546	115	489.72	ok
52.556	121	486.46	ok
52.564	95	491.24	ok
52.556	124	507.28	ok
52.571	155	492.58	ok
52.564	38	502.29	ok
52.566	97	500.51	ok
52.571	60	500.35	ok
52.583	149	494.37	ok
52.586	93	491.54	ok
52.601	138	483.5	ok
52.609	154	477.23	ok
52.59	77	499.69	ok
52.589	119	503.53	ok
52.608	135	486.36	ok
52.614	148	484.06	ok
52.612	157	486.57	ok
52.592	106	508.26	ok
52.619	94	482.05	ok
52.621	146	480.67	ok
52.623	151	478.91	ok
52.622	145	497.59	ok
52.632	103	488.12	ok
52.627	113	496.29	ok
52.633	144	490.31	ok
52.634	104	490.27	ok
52.627	76	497.13	ok
52.638	133	494.23	ok
52.632	134	512.28	ok
52.637	98	510.38	ok
52.642	92	508.9	ok
52.64	96	511.62	ok
52.638	127	513.94	ok
52.647	111	508.58	ok
52.65	128	507.3	ok
52.673	62	485.14	ok
52.677	68	481.2	ok
52.677	126	483.14	ok
52.661	85	499.56	ok
52.65	150	510.9	ok
52.666	100	495.56	ok
52.681	142	482.15	ok
52.683	117	484.83	ok
52.688	80	481.38	ok
52.687	159	499.99	ok
52.69	109	496.59	ok
52.69	110	500.92	ok
52.694	120	500.73	ok
52.692	130	512.55	ok
52.694	156	513.68	ok
52.698	90	510.26	ok
52.699	73	513.38	ok
52.726	66	489.23	ok
52.705	137	511.84	ok
52.702	139	516.11	ok
52.725	1	496.12	ok
52.729	61	499.79	ok
52.733	79	497.27	ok
52.735	78	495.63	ok
52.742	101	488.86	ok
52.742	0	488.81	ok
52.747	7	486.08	ok
52.75	72	485.85	ok
52.745	153	491.38	ok
52.754	83	487.06	ok
52.76	2	485.63	ok
52.755	123	490.51	ok
52.755	140	493.13	ok
52.763	11	487.21	ok
52.755	131	496.89	ok
52.773	158	488.06	ok
52.769	105	491.95	ok
52.78	23	485.11	ok
52.78	143	488.32	ok
52.783	88	485.48	ok
52.788	112	484.4	ok
52.795	107	477.89	ok
52.797	108	485.68	ok
52.801	6	482.58	ok
52.802	22	483.97	ok
52.801	5	488.36	ok
52.801	152	489.51	ok
52.809	29	488.99	ok
52.803	87	500.58	ok
52.814	89	493.6	ok
52.813	82	504.17	ok
52.816	34	508.67	ok
52.818	65	507.3	ok
52.818	86	509.81	ok
52.817	14	515.93	ok
52.832	31	501.99	ok
52.82	17	514.91	ok
52.837	16	498.42	ok
52.848	4	492.38	ok
52.837	147	503.97	ok
52.838	19	503.81	ok
52.849	9	494.53	ok
52.873	84	476.58	ok
52.876	39	475.24	ok
52.854	13	502.49	ok
52.882	52	474.68	ok
52.859	12	498.3	ok
52.88	36	480.23	ok
52.883	69	478.05	ok
52.885	32	477.61	ok
52.882	55	481.25	ok
52.885	35	479.66	ok
52.887	41	482.82	ok
52.888	18	497.48	ok
52.889	10	497.01	ok
52.887	33	499.23	ok
52.889	40	502.77	ok
52.892	20	943.49	ok
52.891	3	945.88	ok
52.894	44	948.26	ok
52.924	26	919.44	ok
52.896	42	947.38	ok
52.893	21	951.15	ok
52.945	24	908.59	ok
52.945	28	908.62	ok
52.943	27	911.99	ok
52.945	59	910.41	ok
52.91	48	944.97	ok
52.892	54	963.2	ok
52.946	81	910.08	ok
52.958	58	911.76	ok
52.961	64	909.22	ok
52.953	57	917.94	ok
52.955	25	915.93	ok
52.964	56	908.74	ok
52.964	15	910.08	ok
52.975	51	909.13	ok
52.98	122	906.49	ok
52.992	129	899.92	ok
52.992	46	900.87	ok
52.994	30	905.58	ok
52.993	37	909.12	ok
52.98	125	926.83	ok
52.977	50	930.45	ok
53.003	43	906.06	ok
53.004	118	908.26	ok
53.004	70	908.28	ok
53.003	71	910.6	ok
53.003	114	919.18	ok
53.006	63	916.68	ok
53.004	53	923.65	ok
53.01	74	925.2	ok
53.019	8	916.47	ok
53.021	45	924.89	ok
53.023	67	924.89	ok
53.026	99	921.68	ok
53.029	91	919.8	ok
53.025	75	924.57	ok
53.025	132	928.1	ok
53.032	47	920.91	ok
53.036	115	921.54	ok
53.032	136	925.92	ok
53.034	49	924.84	ok
53.035	102	926.51	ok
53.035	116	928.26	ok
53.043	121	923.59	ok
53.064	155	904.81	ok
53.036	141	933.42	ok
53.055	95	917.8	ok
53.063	124	919.52	ok
53.067	97	916.52	ok
53.067	38	917.36	ok
53.071	60	917.47	ok
53.077	149	914.52	ok
53.084	138	910.4	ok
53.078	93	924.11	ok
53.089	77	914.39	ok
53.086	154	918.33	ok
53.095	135	912.6	ok
53.093	119	921.06	ok
53.098	148	922.8	ok
53.1	106	921.03	ok
53.099	157	923.03	ok
53.102	146	920.58	ok
53.102	151	925.05	ok
53.119	145	910.34	ok
53.102	94	928.74	ok
53.12	103	911.67	ok
53.123	113	909.45	ok
53.124	144	930.61	ok
53.124	104	930.65	ok
53.145	134	915.03	ok
53.124	76	935.84	ok
53.132	133	929.77	ok
53.148	98	926.01	ok
53.152	127	921.9	ok
53.152	96	924.23	ok
53.158	128	920.29	ok
53.151	92	927.48	ok
53.155	111	923.46	ok
53.161	100	925.19	ok
53.161	150	926.05	ok
53.159	68	929.09	ok
53.158	62	929.86	ok
53.16	126	928.63	ok
53.16	85	929.19	ok
53.168	117	922.76	ok
53.163	142	931.56	ok
53.187	109	915.41	ok
53.17	80	933.1	ok
53.205	130	920.51	ok
53.187	159	938.78	ok
53.209	90	920.11	ok
53.195	120	940.55	ok
53.191	110	947.52	ok
53.208	156	930.85	ok
53.212	73	929.99	ok
53.229	61	916.61	ok
53.215	66	935.19	ok
53.217	137	933.05	ok
53.221	1	931.42	ok
53.218	139	935.26	ok
53.231	78	927.5	ok
53.23	79	930.84	ok
53.231	101	932.45	ok
53.233	7	933.58	ok
53.237	153	943.79	ok
53.236	72	946.59	ok
53.246	2	937.13	ok
53.246	123	940.42	ok
53.231	0	955.53	ok
53.241	83	946.04	ok
53.248	140	947.22	ok
53.25	11	947.16	ok
53.269	143	934.58	ok
53.269	88	935.51	ok
53.261	105	943.34	ok
53.252	131	953.04	ok
53.261	158	944.63	ok
53.266	23	940.34	ok
53.273	107	934.37	ok
53.272	112	935.34	ok
53.283	108	925.0	ok
53.284	6	925.6	ok
53.289	5	923.87	ok
53.286	22	927.2	ok
53.298	29	915.66	ok
53.303	87	914.7	ok
53.291	152	927.69	ok
53.307	89	911.59	ok
53.325	65	915.12	ok
53.325	34	916.15	ok
53.318	82	923.67	ok
53.333	14	925.61	ok
53.335	17	926.2	ok
53.334	31	928.4	ok
53.328	86	934.68	ok
53.341	4	922.23	ok
53.341	147	935.47	ok
53.341	19	935.52	ok
53.336	16	941.58	ok
53.357	52	922.63	ok
53.349	84	930.16	ok
53.343	9	938.64	ok
53.352	39	933.42	ok
53.357	12	930.47	ok
53.36	36	930.25	ok
53.356	13	934.62	ok
53.361	69	931.02	ok
53.365	35	929.56	ok
53.37	41	925.05	ok
53.386	10	909.69	ok
53.363	32	933.29	ok
53.386	18	912.28	ok
53.364	55	935.02	ok
53.387	33	921.83	ok
53.392	40	919.01	ok
53.837	3	494.19	ok
53.843	26	488.57	ok
53.844	21	489.49	ok
53.835	20	498.73	ok
53.844	42	490.79	ok
53.843	44	494.11	ok
53.855	27	489.01	ok
53.854	28	492.45	ok
53.855	59	493.54	ok
53.854	24	495.37	ok
53.856	54	493.97	ok
53.855	48	494.55	ok
53.856	81	496.54	ok
53.87	64	482.85	ok
53.871	25	486.93	ok
53.87	58	488.63	ok
53.871	57	497.77	ok
53.873	56	507.92	ok
53.886	122	499.78	ok
53.9	30	491.77	ok
53.875	15	517.52	ok
53.907	125	492.25	ok
53.884	51	515.52	ok
53.908	50	492.39	ok
53.892	129	508.75	ok
53.902	37	498.98	ok
53.893	46	508.18	ok
53.912	118	491.37	ok
53.912	70	493.31	ok
53.914	71	497.02	ok
53.909	43	504.05	ok
53.923	63	492.33	ok
53.936	8	484.19	ok
53.923	114	498.94	ok
53.928	53	496.79	ok
53.948	67	477.51	ok
53.946	45	481.91	ok
53.936	74	494.12	ok
53.948	99	488.83	ok
53.95	75	491.9	ok
53.949	91	494.72	ok
53.953	47	490.66	ok
53.964	116	498.35	ok
53.958	136	504.25	ok
53.958	115	505.36	ok
53.953	132	511.13	ok
53.961	102	503.08	ok
53.959	49	506.13	ok
53.969	141	496.91	ok
53.967	121	504.35	ok
53.969	155	502.6	ok
53.989	60	484.45	ok
53.984	97	493.37	ok
53.973	95	508.16	ok
53.983	124	498.49	ok
53.984	38	501.13	ok
53.995	138	495.66	ok
53.992	149	499.35	ok
54.005	154	494.88	ok
54.004	77	495.83	ok
54.007	135	496.71	ok
54.021	106	489.12	ok
54.014	119	496.84	ok
54.002	93	509.38	ok
54.022	157	495.6	ok
54.021	148	497.04	ok
54.023	146	495.49	ok
54.028	151	498.47	ok
54.03	145	496.66	ok
54.032	103	503.06	ok
54.031	94	504.73	ok
54.054	144	482.05	ok
54.033	113	507.64	ok
54.055	104	490.11	ok
54.06	134	485.3	ok
54.06	76	485.68	ok
54.074	127	472.31	ok
54.062	133	486.56	ok
54.076	96	476.17	ok
54.074	98	479.03	ok
54.079	92	487.25	ok
54.078	128	489.6	ok
54.087	100	488.78	ok
54.079	111	497.02	ok
54.087	150	493.4	ok
54.09	85	497.34	ok
54.088	62	502.48	ok
54.089	126	507.24	ok
54.095	142	504.02	ok
54.088	68	513.47	ok
54.103	109	501.21	ok
54.091	117	516.1	ok
54.126	159	485.6	ok
54.103	80	508.57	ok
54.125	130	490.27	ok
54.136	120	480.51	ok
54.129	90	488.8	ok
54.139	110	487.67	ok
54.142	73	485.55	ok
54.146	61	489.65	ok
54.139	156	497.78	ok
54.15	66	487.03	ok
54.151	137	488.45	ok
54.158	78	490.59	ok
54.153	1	496.46	ok
54.161	79	488.65	ok
54.153	139	502.4	ok
54.167	7	491.32	ok
54.183	2	477.79	ok
54.164	101	506.81	ok
54.181	153	490.32	ok
54.183	72	488.63	ok
54.188	83	485.5	ok
54.187	123	486.69	ok
54.187	0	490.55	ok
54.195	140	482.78	ok
54.205	105	474.97	ok
54.203	143	478.56	ok
54.206	23	484.49	ok
54.198	11	493.44	ok
54.205	88	487.0	ok
54.205	131	489.9	ok
54.206	158	490.57	ok
54.208	108	493.9	ok
54.208	112	504.52	ok
54.213	5	499.69	ok
54.21	6	503.49	ok
54.207	107	507.57	ok
54.214	22	501.41	ok
54.214	29	501.39	ok
54.24	65	479.01	ok
54.219	89	500.64	ok
54.218	87	502.09	ok
54.219	152	502.13	ok
54.241	34	484.25	ok
54.241	82	484.09	ok
54.262	17	479.15	ok
54.259	14	494.53	ok
54.263	4	490.86	ok
54.262	31	500.14	ok
54.277	16	486.23	ok
54.263	86	501.37	ok
54.277	19	492.98	ok
54.282	9	488.7	ok
54.277	147	495.41	ok
54.279	52	493.27	ok
54.291	36	483.72	ok
54.285	39	490.23	ok
54.288	12	488.38	ok
54.28	84	496.76	ok
54.291	13	491.98	ok
54.295	35	488.83	ok
54.292	69	493.28	ok
54.298	18	490.27	ok
54.296	10	495.91	ok
54.295	41	499.05	ok
54.297	32	497.75	ok
54.299	55	505.97	ok
54.311	40	494.07	ok
54.309	33	496.62	ok
54.332	3	476.41	ok
54.332	26	478.21	ok
54.334	21	480.66	ok
54.334	20	482.48	ok
54.337	44	484.14	ok
54.335	42	487.16	ok
54.344	27	488.47	ok
54.35	48	491.8	ok
54.349	24	507.85	ok
54.35	54	507.79	ok
54.353	81	505.12	ok
54.349	59	509.47	ok
54.347	28	512.02	ok
54.353	64	512.46	ok
54.358	25	508.49	ok
54.358	58	510.19	ok
54.386	122	482.86	ok
54.381	56	488.99	ok
54.368	57	503.34	ok
54.392	30	483.45	ok
54.392	15	483.62	ok
54.399	125	478.05	ok
54.401	37	478.58	ok
54.4	51	480.23	ok
54.4	50	481.05	ok
54.403	118	483.81	ok
54.402	46	486.08	ok
54.401	129	488.45	ok
54.406	70	485.24	ok
54.413	43	480.82	ok
54.415	63	493.03	ok
54.411	71	498.0	ok
54.42	8	488.8	ok
54.422	114	493.2	ok
54.425	53	498.01	ok
54.426	67	500.45	ok
54.43	74	496.75	ok
54.428	45	499.17	ok
54.437	99	490.41	ok
54.442	75	486.44	ok
54.444	91	490.1	ok
54.463	115	476.32	ok
54.444	47	496.54	ok
54.462	116	478.57	ok
54.464	132	477.42	ok
54.465	49	488.69	ok
54.464	102	493.88	ok
54.463	136	498.7	ok
54.466	141	497.79	ok
54.472	155	499.41	ok
54.477	97	497.35	ok
54.471	121	503.54	ok
54.474	60	504.28	ok
54.485	38	496.07	ok
54.481	95	503.72	ok
54.491	138	497.07	ok
54.5	77	501.41	ok
54.482	124	519.92	ok
54.491	149	510.67	ok
54.5	154	505.82	ok
54.511	119	496.37	ok
54.504	135	507.76	ok
54.511	106	501.8	ok
54.518	157	495.0	ok
54.518	148	499.98	ok
54.511	93	507.11	ok
54.526	151	496.48	ok
54.518	146	504.79	ok
54.535	103	490.0	ok
54.535	94	490.16	ok
54.527	145	499.33	ok
54.536	144	490.09	ok
54.545	104	482.2	ok
54.54	113	487.85	ok
54.545	134	487.35	ok
54.546	127	488.04	ok
54.546	76	488.7	ok
54.553	98	491.84	ok
54.549	133	509.55	ok
54.568	128	496.48	ok
54.566	92	504.26	ok
54.553	96	518.11	ok
54.576	111	495.11	ok
54.576	100	503.6	ok
54.587	85	496.98	ok
54.581	150	504.14	ok
54.599	142	489.02	ok
54.591	62	500.12	ok
54.596	126	499.14	ok
54.616	120	484.9	ok
54.612	80	496.46	ok
54.601	68	507.51	ok
54.607	117	504.28	ok
54.612	159	503.82	ok
54.616	130	499.87	ok
54.604	109	512.19	ok
54.626	110	492.61	ok
54.618	90	502.98	ok
54.636	61	488.45	ok
54.649	78	476.49	ok
54.628	73	497.7	ok
54.637	66	488.85	ok
54.649	1	477.01	ok
54.65	79	478.84	ok
54.637	156	492.87	ok
54.658	7	474.23	ok
54.656	139	477.34	ok
54.661	2	474.63	ok
54.639	137	496.63	ok
54.671	153	468.06	ok
54.671	72	470.89	ok
54.673	83	472.67	ok
54.671	101	482.33	ok
54.678	140	476.75	ok
54.674	123	483.11	ok
54.678	0	479.19	ok
54.682	143	504.15	ok
54.691	11	495.07	ok
54.696	158	498.05	ok
54.68	105	515.01	ok
54.695	131	500.22	ok
54.692	88	504.07	ok
54.691	23	505.87	ok
54.702	108	506.78	ok
54.715	22	494.37	ok
54.713	5	497.02	ok
54.712	112	505.93	ok
54.714	6	506.79	ok
54.719	65	504.74	ok
54.72	87	507.05	ok
54.715	107	513.0	ok
54.716	29	525.4	ok
54.72	89	521.69	ok
54.721	152	524.86	ok
54.725	34	532.58	ok
54.762	31	495.73	ok
54.754	14	504.98	ok
54.726	82	533.49	ok
54.741	17	518.96	ok
54.754	4	512.38	ok
54.764	86	502.6	ok
54.764	16	503.27	ok
54.772	147	501.27	ok
54.773	52	501.08	ok
54.77	19	506.73	ok
54.774	36	503.12	ok
54.771	9	507.04	ok
54.776	12	502.58	ok
54.776	39	503.27	ok
54.776	84	503.13	ok
54.784	35	496.3	ok
54.789	18	491.64	ok
54.783	13	499.76	ok
54.786	69	502.83	ok
54.792	10	497.8	ok
54.794	32	499.26	ok
54.794	41	500.28	ok
54.805	40	496.74	ok
54.805	55	510.93	ok
54.808	3	512.83	ok
54.805	33	515.92	ok
54.81	26	519.05	ok
54.815	21	516.67	ok
54.817	20	517.39	ok
54.821	44	516.62	ok
54.822	42	516.49	ok
54.842	48	498.41	ok
54.857	24	483.43	ok
54.859	28	484.24	ok
54.858	81	485.6	ok
54.832	27	511.68	ok
54.858	59	488.59	ok
54.858	54	491.68	ok
54.866	64	485.13	ok
54.867	25	487.79	ok
54.869	58	487.19	ok
54.869	122	488.05	ok
54.87	56	488.83	ok
54.876	30	484.49	ok
54.872	57	489.46	ok
54.876	15	493.33	ok
54.878	125	494.25	ok
54.882	50	516.83	ok
54.88	51	520.46	ok
54.88	37	522.8	ok
54.888	46	517.4	ok
54.887	118	518.1	ok
54.891	70	517.26	ok
54.894	43	516.5	ok
54.889	129	521.37	ok
54.909	71	504.52	ok
54.909	63	507.61	ok
54.927	74	491.12	ok
54.909	8	509.01	ok
54.915	114	504.07	ok
54.927	45	493.62	ok
54.923	53	501.57	ok
54.926	67	500.47	ok
54.928	75	505.18	ok
54.928	99	506.01	ok
54.941	47	495.79	ok
54.934	91	502.89	ok
54.941	116	507.08	ok
54.94	115	511.85	ok
54.958	102	504.69	ok
54.942	132	524.37	ok
54.975	121	497.15	ok
54.954	49	518.63	ok
54.962	136	513.6	ok
54.975	97	501.06	ok
54.964	141	511.55	ok
54.971	155	504.87	ok
54.978	60	499.53	ok
54.988	138	494.39	ok
54.985	95	501.21	ok
55.001	77	485.42	ok
54.981	38	507.62	ok
55.002	124	488.0	ok
55.002	149	493.24	ok
55.012	135	485.37	ok
55.005	154	492.4	ok
55.007	119	490.62	ok
55.012	106	487.41	ok
55.013	157	490.62	ok
55.018	148	485.76	ok
55.023	151	497.06	ok
55.023	146	504.55	ok
55.025	103	504.65	ok
55.019	93	512.85	ok
55.026	94	508.29	ok
55.026	145	508.17	ok
55.027	144	515.19	ok
55.028	113	513.84	ok
55.027	104	519.12	ok
55.035	76	513.34	ok
55.033	134	515.89	ok
55.045	98	503.87	ok
55.058	133	495.11	ok
55.035	127	519.16	ok
55.07	92	485.53	ok
55.065	128	497.05	ok
55.071	96	491.92	ok
55.071	111	491.75	ok
55.079	100	485.06	ok
55.084	85	480.32	ok
55.088	142	481.61	ok
55.085	150	488.37	ok
55.095	126	480.99	ok
55.109	68	470.5	ok
55.091	62	488.85	ok
55.101	120	484.29	ok
55.112	117	485.7	ok
55.115	159	491.46	ok
55.109	80	498.71	ok
55.119	110	492.94	ok
55.116	130	496.63	ok
55.116	109	496.63	ok
55.121	90	494.48	ok
55.126	73	495.0	ok
55.124	61	503.96	ok
55.126	78	502.88	ok
55.129	79	502.51	ok
55.127	1	505.1	ok
55.126	66	507.61	ok
55.133	139	500.97	ok
55.133	7	506.52	ok
55.13	156	511.78	ok
55.136	137	506.19	ok
55.136	2	510.68	ok
55.139	153	510.8	ok
55.146	83	506.88	ok
55.142	72	513.0	ok
55.153	101	504.92	ok
55.155	140	511.22	ok
55.157	0	509.5	ok
55.195	105	478.61	ok
55.186	143	488.0	ok
55.157	123	517.65	ok
55.187	11	488.54	ok
55.196	131	485.19	ok
55.195	158	490.13	ok
55.197	23	490.81	ok
55.21	5	481.65	ok
55.209	108	483.11	ok
55.196	88	499.05	ok
55.21	22	491.85	ok
55.219	112	484.12	ok
55.22	6	485.42	ok
55.228	87	478.78	ok
55.242	89	467.36	ok
55.228	107	485.83	ok
55.224	65	491.52	ok
55.246	152	472.91	ok
55.241	29	477.82	ok
55.258	34	464.13	ok
55.258	31	464.07	ok
55.259	14	477.65	ok
55.267	86	473.0	ok
55.259	82	481.09	ok
55.266	4	481.58	ok
55.26	17	490.39	ok
55.274	52	479.79	ok
55.267	16	486.75	ok
55.278	36	480.55	ok
55.274	147	484.97	ok
55.277	19	483.65	ok
55.279	39	484.17	ok
55.28	35	487.49	ok
55.279	12	490.06	ok
55.28	84	489.64	ok
55.278	9	491.56	ok
55.289	69	483.14	ok
55.28	18	491.92	ok
55.283	13	492.27	ok
55.294	32	483.05	ok
55.29	10	487.26	ok
55.294	41	484.4	ok
55.316	55	465.99	ok
55.302	40	484.07	ok
55.321	33	498.67	ok
55.321	3	502.04	ok
55.334	20	491.54	ok
55.329	26	496.73	ok
55.331	21	495.08	ok
55.34	48	488.16	ok
55.338	42	497.75	ok
55.341	24	497.95	ok
55.343	28	495.95	ok
55.338	44	501.49	ok
55.347	59	496.02	ok
55.344	81	499.93	ok
55.351	64	502.92	ok
55.344	27	511.8	ok
55.355	25	512.46	ok
55.349	54	518.14	ok
55.356	58	511.93	ok
55.357	122	510.87	ok
55.359	56	510.32	ok
55.36	30	510.3	ok
55.405	46	472.73	ok
55.362	57	517.06	ok
55.369	15	509.5	ok
55.372	125	507.33	ok
55.406	118	480.21	ok
55.403	37	483.49	ok
55.398	50	488.19	ok
55.401	51	488.81	ok
55.411	43	479.36	ok
55.409	70	494.14	ok
55.414	71	490.97	ok
55.418	74	491.36	ok
55.418	8	491.23	ok
55.411	129	502.49	ok
55.416	63	498.92	ok
55.419	114	498.3	ok
55.421	45	498.52	ok
55.427	67	494.81	ok
55.433	75	491.89	ok
55.425	53	501.0	ok
55.434	99	495.4	ok
55.436	47	495.16	ok
55.437	91	498.69	ok
55.448	116	489.82	ok
55.463	102	477.4	ok
55.452	115	497.65	ok
55.466	132	486.16	ok
55.472	121	486.61	ok
55.476	141	483.36	ok
55.476	155	485.39	ok
55.473	49	495.41	ok
55.475	136	492.97	ok
55.478	60	492.4	ok
55.476	97	496.52	ok
55.482	138	492.61	ok
55.487	95	495.73	ok
55.487	77	495.46	ok
55.49	124	493.74	ok
55.489	38	494.83	ok
55.498	135	491.24	ok
55.498	119	491.01	ok
55.495	149	495.73	ok
55.5	106	500.09	ok
55.504	148	496.47	ok
55.52	151	481.96	ok
55.504	157	498.94	ok
55.498	154	506.06	ok
55.53	103	480.96	ok
55.528	146	483.32	ok
55.534	145	482.01	ok
55.534	94	493.25	ok
55.532	93	496.09	ok
55.547	104	488.47	ok
55.542	113	494.38	ok
55.549	98	489.54	ok
55.542	144	496.85	ok
55.554	127	502.71	ok
55.548	76	508.68	ok
55.554	133	508.91	ok
55.549	134	514.02	ok
55.562	128	501.51	ok
55.556	92	510.01	ok
55.563	111	507.4	ok
55.564	100	507.69	ok
55.563	96	516.57	ok
55.57	142	510.1	ok
55.577	126	516.65	ok
55.574	150	520.28	ok
55.565	85	529.3	ok
55.58	62	517.2	ok
55.607	80	490.23	ok
55.586	120	512.41	ok
55.58	68	524.63	ok
55.607	159	497.58	ok
55.597	117	510.97	ok
55.613	130	500.66	ok
55.615	90	498.4	ok
55.621	73	493.32	ok
