t_rel	session_idx	ms	outcome
80.047	7	499.97	ok
80.048	63	501.3	ok
80.049	9	503.27	ok
80.048	16	504.28	ok
80.049	147	505.49	ok
80.058	76	496.89	ok
80.061	142	502.02	ok
80.05	159	513.67	ok
80.061	75	503.78	ok
80.078	83	497.21	ok
80.079	103	496.61	ok
80.065	137	511.56	ok
80.079	143	511.98	ok
80.108	130	489.69	ok
80.108	91	489.75	ok
80.1	146	497.32	ok
80.095	150	503.52	ok
80.114	95	486.18	ok
80.096	0	503.57	ok
80.114	74	493.05	ok
80.114	157	493.72	ok
80.111	15	497.34	ok
80.111	152	499.12	ok
80.12	71	508.09	ok
80.12	65	509.12	ok
80.128	139	500.74	ok
80.138	20	493.35	ok
80.142	124	501.13	ok
80.138	6	504.92	ok
80.149	96	500.16	ok
80.145	126	504.36	ok
80.145	104	505.1	ok
80.152	64	498.45	ok
80.153	90	503.09	ok
80.152	99	504.0	ok
80.153	94	503.94	ok
80.161	144	502.27	ok
80.167	141	499.5	ok
80.154	154	513.84	ok
80.153	135	516.62	ok
80.161	10	510.48	ok
80.169	128	504.7	ok
80.166	8	509.71	ok
80.174	28	502.1	ok
80.187	23	494.73	ok
80.177	102	504.68	ok
80.19	4	498.17	ok
80.185	111	503.84	ok
80.19	24	513.65	ok
80.198	151	506.43	ok
80.19	19	516.84	ok
80.212	13	500.09	ok
80.212	17	499.99	ok
80.222	44	495.8	ok
80.219	14	510.85	ok
80.201	30	528.55	ok
80.223	12	513.67	ok
80.239	38	501.61	ok
80.224	70	517.27	ok
80.238	31	509.71	ok
80.23	26	521.9	ok
80.239	33	512.88	ok
80.247	22	506.11	ok
80.26	3	492.92	ok
80.242	18	512.2	ok
80.244	39	509.75	ok
80.253	105	501.37	ok
80.256	43	504.46	ok
80.254	122	509.55	ok
80.258	110	506.68	ok
80.247	29	518.76	ok
80.245	131	525.48	ok
80.258	11	513.93	ok
80.277	134	495.24	ok
80.277	155	495.14	ok
80.267	35	508.27	ok
80.279	34	502.09	ok
80.298	5	493.85	ok
80.294	113	499.15	ok
80.298	112	498.72	ok
80.294	40	508.58	ok
80.311	60	492.3	ok
80.321	57	486.76	ok
80.307	42	501.48	ok
80.32	81	493.4	ok
80.32	106	499.13	ok
80.328	58	492.56	ok
80.326	84	495.1	ok
80.325	138	497.48	ok
80.33	149	493.5	ok
80.333	118	491.48	ok
80.326	21	498.83	ok
80.336	66	496.07	ok
80.343	25	492.68	ok
80.336	36	500.35	ok
80.343	27	493.89	ok
80.333	97	503.88	ok
80.346	109	491.56	ok
80.362	46	492.22	ok
80.365	2	493.5	ok
80.354	148	507.99	ok
80.346	100	516.89	ok
80.37	73	498.13	ok
80.369	47	499.15	ok
80.374	53	507.97	ok
80.396	56	486.74	ok
80.4	49	483.54	ok
80.4	121	486.17	ok
80.402	1	484.23	ok
80.391	89	498.01	ok
80.403	32	486.72	ok
80.408	120	483.62	ok
80.409	51	485.05	ok
80.412	86	484.5	ok
80.414	133	483.11	ok
80.414	37	490.92	ok
80.411	79	494.18	ok
80.42	117	489.89	ok
80.419	92	490.92	ok
80.423	45	489.66	ok
80.423	59	491.72	ok
80.432	80	493.59	ok
80.427	85	498.74	ok
80.431	93	494.84	ok
80.452	125	482.4	ok
80.452	55	483.79	ok
80.437	48	502.94	ok
80.451	41	489.58	ok
80.437	153	507.07	ok
80.454	156	493.52	ok
80.466	50	492.73	ok
80.463	108	496.29	ok
80.467	67	493.19	ok
80.468	107	500.35	ok
80.469	82	509.2	ok
80.47	78	511.48	ok
80.468	136	518.06	ok
80.481	115	507.07	ok
80.471	77	517.45	ok
80.473	54	515.58	ok
80.473	68	515.33	ok
80.487	132	502.42	ok
80.515	158	483.39	ok
80.509	87	490.24	ok
80.479	114	520.99	ok
80.496	119	503.71	ok
80.506	98	494.34	ok
80.52	140	481.58	ok
80.518	88	486.43	ok
80.525	52	481.26	ok
80.525	129	487.46	ok
80.526	145	494.39	ok
80.526	123	504.89	ok
80.531	116	500.04	ok
80.538	72	499.79	ok
80.531	127	510.89	ok
80.539	101	511.12	ok
80.547	7	505.23	ok
80.538	61	515.18	ok
80.541	62	514.85	ok
80.539	69	519.88	ok
80.549	63	512.81	ok
80.552	16	511.54	ok
80.552	9	512.37	ok
80.564	142	504.76	ok
80.555	76	513.35	ok
80.555	147	514.27	ok
80.564	159	505.99	ok
80.565	75	508.03	ok
80.576	103	499.77	ok
80.576	83	504.2	ok
80.577	137	505.27	ok
80.598	146	484.82	ok
80.591	143	495.85	ok
80.598	91	495.76	ok
80.598	150	509.04	ok
80.597	130	512.63	ok
80.608	74	505.88	ok
80.608	157	508.04	ok
80.6	95	516.51	ok
80.61	152	513.0	ok
80.608	15	516.15	ok
80.629	65	495.99	ok
80.6	0	525.29	ok
80.643	6	485.53	ok
80.628	71	500.78	ok
80.629	139	500.3	ok
80.65	126	486.8	ok
80.631	20	505.41	ok
80.649	96	487.96	ok
80.65	104	489.28	ok
80.643	124	498.77	ok
80.65	64	496.31	ok
80.656	90	493.14	ok
80.657	94	503.66	ok
80.656	99	505.38	ok
80.666	141	497.49	ok
80.668	154	498.5	ok
80.663	144	512.01	ok
80.67	135	506.53	ok
80.676	8	506.83	ok
80.672	10	511.91	ok
80.673	128	510.43	ok
80.682	23	514.04	ok
80.676	28	519.77	ok
80.705	151	497.58	ok
80.682	102	520.37	ok
80.688	4	514.64	ok
80.689	111	516.39	ok
80.704	24	503.24	ok
80.712	17	499.39	ok
80.707	19	507.34	ok
80.712	13	502.75	ok
80.718	44	499.81	ok
80.73	30	490.19	ok
80.73	14	490.87	ok
80.741	38	482.58	ok
80.736	12	487.21	ok
80.741	70	483.64	ok
80.752	26	474.16	ok
80.748	31	484.85	ok
80.753	22	491.22	ok
80.754	18	490.9	ok
80.752	33	500.38	ok
80.754	3	500.04	ok
80.755	105	513.2	ok
80.754	39	514.07	ok
80.761	43	511.06	ok
80.763	122	508.86	ok
80.765	110	509.97	ok
80.772	11	505.92	ok
80.772	134	508.94	ok
80.77	131	511.27	ok
80.765	29	516.61	ok
80.776	35	508.0	ok
80.773	155	513.81	ok
80.781	34	508.01	ok
80.792	5	498.28	ok
80.793	113	501.33	ok
80.797	112	497.94	ok
80.803	40	492.81	ok
80.803	60	494.98	ok
80.808	57	502.08	ok
80.808	42	505.28	ok
80.813	81	504.81	ok
80.821	84	502.2	ok
80.82	106	517.31	ok
80.823	138	514.64	ok
80.823	149	515.13	ok
80.821	58	518.1	ok
80.824	118	517.43	ok
80.825	21	524.47	ok
80.832	66	517.65	ok
80.837	36	513.71	ok
80.838	109	512.92	ok
80.854	46	496.77	ok
80.859	2	492.77	ok
80.836	25	519.43	ok
80.837	27	519.06	ok
80.837	97	520.5	ok
80.862	148	501.11	ok
80.868	73	496.56	ok
80.863	100	502.74	ok
80.882	56	487.5	ok
80.869	47	501.58	ok
80.882	53	497.18	ok
80.884	49	498.76	ok
80.886	121	502.88	ok
80.887	1	504.41	ok
80.89	32	505.62	ok
80.894	51	508.06	ok
80.892	120	511.32	ok
80.889	89	514.66	ok
80.897	133	507.37	ok
80.906	79	505.1	ok
80.905	37	505.93	ok
80.896	86	515.88	ok
80.91	117	507.33	ok
80.91	92	509.7	ok
80.912	45	511.77	ok
80.926	93	503.8	ok
80.926	80	504.86	ok
80.915	59	515.87	ok
80.926	85	512.53	ok
80.934	125	505.64	ok
80.936	55	516.27	ok
80.941	41	516.07	ok
80.944	153	513.13	ok
80.959	50	500.38	ok
80.94	48	519.44	ok
80.948	156	512.73	ok
80.96	67	501.8	ok
80.968	107	496.82	ok
80.959	108	508.6	ok
80.986	136	483.16	ok
80.978	82	491.82	ok
80.982	78	488.42	ok
80.988	77	482.79	ok
80.989	68	482.45	ok
80.989	132	483.03	ok
80.988	115	484.59	ok
80.988	54	484.44	ok
80.999	158	481.58	ok
81.0	114	485.83	ok
81.001	98	491.81	ok
81.0	119	504.28	ok
81.001	140	512.71	ok
81.005	88	509.46	ok
80.999	87	515.61	ok
81.006	52	515.44	ok
81.021	145	504.0	ok
81.013	129	514.95	ok
81.031	123	499.52	ok
81.053	61	481.73	ok
81.042	127	498.57	ok
81.031	116	512.54	ok
81.05	101	493.55	ok
81.053	7	495.91	ok
81.056	62	493.43	ok
81.059	69	492.03	ok
81.038	72	512.85	ok
81.064	16	490.99	ok
81.062	63	493.55	ok
81.064	9	497.28	ok
81.068	142	495.2	ok
81.069	147	494.91	ok
81.069	76	496.03	ok
81.07	159	494.89	ok
81.073	75	497.13	ok
81.08	83	491.65	ok
81.076	103	496.01	ok
81.083	146	489.97	ok
81.087	143	488.47	ok
81.082	137	493.04	ok
81.108	150	472.75	ok
81.094	91	489.52	ok
81.114	74	477.83	ok
81.11	130	481.67	ok
81.117	95	486.12	ok
81.116	157	489.36	ok
81.125	65	483.23	ok
81.126	0	489.08	ok
81.123	152	495.36	ok
81.13	139	490.9	ok
81.125	15	496.49	ok
81.129	6	492.65	ok
81.139	104	490.66	ok
81.129	71	502.79	ok
81.137	20	498.9	ok
81.137	126	501.5	ok
81.142	124	496.72	ok
81.137	96	505.07	ok
81.16	94	491.01	ok
81.147	64	508.36	ok
81.149	90	508.95	ok
81.162	99	498.53	ok
81.167	154	499.44	ok
81.175	144	491.54	ok
81.177	135	499.24	ok
81.184	10	492.62	ok
81.164	141	512.6	ok
81.183	8	494.0	ok
81.196	28	481.24	ok
81.203	102	478.89	ok
81.184	128	498.23	ok
81.196	23	487.69	ok
81.203	4	480.91	ok
81.202	151	488.19	ok
81.205	111	485.59	ok
81.208	24	485.98	ok
81.212	17	484.89	ok
81.214	19	486.75	ok
81.218	44	490.98	ok
81.215	13	494.86	ok
81.221	14	495.43	ok
81.22	30	501.19	ok
81.225	70	500.42	ok
81.224	12	501.8	ok
81.223	38	502.72	ok
81.226	26	500.13	ok
81.233	31	495.8	ok
81.253	33	480.28	ok
81.254	3	480.12	ok
81.244	22	490.56	ok
81.245	18	492.27	ok
81.268	105	475.97	ok
81.268	39	476.03	ok
81.272	122	480.61	ok
81.282	131	994.81	ok
81.275	110	1001.95	ok
81.272	43	1006.89	ok
81.278	11	1002.29	ok
81.282	29	999.58	ok
81.281	134	1000.65	ok
81.289	34	993.77	ok
81.284	35	1000.05	ok
81.287	155	1004.99	ok
81.294	113	1000.02	ok
81.295	112	1015.18	ok
81.291	5	1021.57	ok
81.298	60	1016.63	ok
81.314	42	1008.06	ok
81.296	40	1029.11	ok
81.318	81	1011.1	ok
81.31	57	1026.1	ok
81.323	84	1013.12	ok
81.337	138	999.66	ok
81.339	149	1002.1	ok
81.339	58	1002.12	ok
81.337	106	1006.59	ok
81.349	21	1002.8	ok
81.352	2	1000.63	ok
81.342	118	1012.48	ok
81.35	36	1004.24	ok
81.356	25	999.54	ok
81.351	46	1005.93	ok
81.35	66	1010.6	ok
81.351	109	1012.82	ok
81.356	27	1007.97	ok
81.364	148	1001.93	ok
81.358	97	1010.78	ok
81.365	73	1010.6	ok
81.37	56	1006.14	ok
81.365	100	1011.16	ok
81.371	47	1014.12	ok
81.379	53	1005.88	ok
81.383	49	1006.98	ok
81.395	32	998.41	ok
81.389	121	1007.29	ok
81.391	1	1005.63	ok
81.402	51	996.98	ok
81.404	89	996.9	ok
81.404	120	997.81	ok
81.404	133	998.39	ok
81.411	37	994.78	ok
81.411	79	995.51	ok
81.412	86	1001.29	ok
81.42	92	996.9	ok
81.417	117	999.95	ok
81.424	45	995.46	ok
81.43	93	994.6	ok
81.431	59	1004.23	ok
81.439	85	999.16	ok
81.431	80	1007.57	ok
81.44	125	1001.97	ok
81.457	153	986.96	ok
81.452	55	994.56	ok
81.46	50	988.42	ok
81.46	48	993.16	ok
81.457	41	998.57	ok
81.465	107	992.93	ok
81.461	156	998.94	ok
81.47	136	995.32	ok
81.462	67	1003.54	ok
81.47	78	998.08	ok
81.468	108	1002.21	ok
81.471	77	1003.76	ok
81.47	82	1006.86	ok
81.471	68	1009.75	ok
81.472	132	1018.73	ok
81.472	115	1018.95	ok
81.493	98	1002.68	ok
81.473	54	1022.87	ok
81.481	158	1016.54	ok
81.486	114	1011.68	ok
81.515	88	993.97	ok
81.514	140	994.84	ok
81.515	87	995.96	ok
81.505	119	1006.61	ok
81.522	52	989.76	ok
81.525	145	1001.05	ok
81.528	129	1000.49	ok
81.541	127	994.94	ok
81.53	123	1013.83	ok
81.544	116	1004.17	ok
81.544	101	1005.14	ok
81.549	7	1001.35	ok
81.55	62	1001.03	ok
81.535	61	1015.82	ok
81.551	72	1006.04	ok
81.555	16	1006.08	ok
81.562	9	1001.94	ok
81.551	69	1013.2	ok
81.556	63	1008.92	ok
81.564	142	1003.05	ok
81.565	159	1003.72	ok
81.564	147	1004.93	ok
81.572	83	1005.83	ok
81.57	75	1007.8	ok
81.572	103	1012.46	ok
81.575	143	1011.0	ok
81.565	76	1021.6	ok
81.573	146	1017.22	ok
81.583	91	1015.05	ok
81.592	130	1043.59	ok
81.576	137	1061.11	ok
81.58	150	1057.08	ok
81.591	74	1051.23	ok
81.619	152	1028.05	ok
81.603	95	1044.16	ok
81.621	15	1030.89	ok
81.621	139	1031.85	ok
81.608	65	1044.67	ok
81.606	157	1049.35	ok
81.622	6	1033.49	ok
81.615	0	1040.87	ok
81.63	104	1033.03	ok
81.632	71	1031.99	ok
81.636	20	1029.81	ok
81.638	126	1028.09	ok
81.643	96	1031.24	ok
81.639	124	1035.52	ok
81.652	94	1025.18	ok
81.655	64	1030.96	ok
81.658	90	1032.04	ok
81.667	144	1035.6	ok
81.666	154	1036.37	ok
81.66	99	1047.27	ok
81.676	10	1031.92	ok
81.676	135	1033.85	ok
81.677	8	1038.04	ok
81.678	28	1039.88	ok
81.682	102	1036.61	ok
81.677	141	1041.88	ok
81.682	128	1040.14	ok
81.684	23	1042.13	ok
81.684	4	1043.02	ok
81.691	151	1039.33	ok
81.691	111	1041.37	ok
81.694	24	1047.08	ok
81.697	17	1044.56	ok
81.701	19	1044.22	ok
81.722	30	1026.43	ok
81.71	13	1038.76	ok
81.709	44	1039.53	ok
81.716	14	1039.75	ok
81.726	12	1036.35	ok
81.725	70	1037.04	ok
81.726	38	1047.65	ok
81.734	3	1040.44	ok
81.726	26	1049.34	ok
81.729	31	1049.92	ok
81.733	33	1047.16	ok
81.737	18	1043.51	ok
81.735	22	1047.52	ok
81.744	105	1043.68	ok
82.277	110	513.66	ok
82.277	131	514.61	ok
81.753	122	1040.03	ok
81.745	39	1048.83	ok
82.282	29	516.37	ok
82.279	43	521.31	ok
82.28	11	529.29	ok
82.282	134	536.25	ok
82.284	35	537.91	ok
82.294	113	533.59	ok
82.283	34	545.22	ok
82.313	5	525.73	ok
82.311	112	528.09	ok
82.292	155	547.39	ok
82.33	81	510.04	ok
82.322	42	522.19	ok
82.315	60	529.2	ok
82.325	40	519.74	ok
82.336	57	510.22	ok
82.337	84	519.25	ok
82.337	138	519.28	ok
82.341	58	517.32	ok
82.352	2	506.28	ok
82.344	106	515.11	ok
82.352	21	519.35	ok
82.341	149	530.97	ok
82.355	36	520.48	ok
82.354	118	526.59	ok
82.355	25	531.9	ok
82.36	66	534.28	ok
82.369	97	527.03	ok
82.357	46	538.83	ok
82.364	27	532.57	ok
82.364	109	534.18	ok
82.385	47	515.65	ok
82.385	53	515.74	ok
82.366	148	535.6	ok
82.376	73	525.59	ok
82.377	100	524.9	ok
82.376	56	525.71	ok
82.394	32	511.24	ok
82.39	49	515.31	ok
82.397	121	515.68	ok
82.397	1	517.46	ok
82.401	120	522.24	ok
82.399	51	526.89	ok
82.401	89	533.24	ok
82.403	133	533.54	ok
82.407	79	540.85	ok
82.406	37	544.25	ok
82.417	92	537.84	ok
82.425	93	534.15	ok
82.417	117	547.57	ok
82.414	86	554.17	ok
82.42	45	553.12	ok
82.438	80	536.48	ok
82.435	59	539.74	ok
82.442	125	538.5	ok
82.447	55	536.39	ok
82.448	50	535.65	ok
82.438	85	546.05	ok
82.456	41	531.69	ok
82.453	48	534.93	ok
82.465	67	523.09	ok
82.458	107	530.64	ok
82.445	153	544.71	ok
82.465	136	524.73	ok
82.468	78	521.54	ok
82.46	156	532.1	ok
82.475	77	525.03	ok
82.481	68	520.45	ok
82.471	108	531.47	ok
82.477	82	525.55	ok
82.492	115	516.32	ok
82.491	132	524.5	ok
82.497	158	525.8	ok
82.496	54	527.62	ok
82.495	98	533.0	ok
82.498	114	547.51	ok
82.509	88	538.71	ok
82.509	140	538.81	ok
82.511	119	536.79	ok
82.529	129	520.98	ok
82.526	145	527.5	ok
82.511	87	544.85	ok
82.512	52	545.25	ok
82.548	116	516.37	ok
82.544	123	522.6	ok
82.549	101	518.0	ok
82.536	127	532.86	ok
82.551	62	523.8	ok
82.561	16	516.84	ok
82.557	72	521.29	ok
82.564	9	516.47	ok
82.551	61	534.83	ok
82.55	7	535.73	ok
82.565	63	523.86	ok
82.564	69	529.44	ok
82.569	159	526.09	ok
82.567	142	528.72	ok
82.578	75	530.93	ok
82.578	83	533.53	ok
82.585	103	536.45	ok
82.569	147	551.94	ok
82.587	76	536.91	ok
82.586	143	537.38	ok
82.598	91	534.06	ok
82.59	146	542.83	ok
82.636	130	498.87	ok
82.643	74	491.9	ok
82.637	137	503.88	ok
82.647	95	494.09	ok
82.653	139	489.86	ok
82.638	150	505.39	ok
82.647	152	496.83	ok
82.655	157	491.42	ok
82.652	15	494.66	ok
82.653	65	494.08	ok
82.655	6	492.48	ok
82.656	0	493.88	ok
82.663	104	493.23	ok
82.664	71	492.38	ok
82.666	20	500.32	ok
82.674	124	506.59	ok
82.666	126	515.02	ok
82.674	96	509.64	ok
82.677	94	509.25	ok
82.687	64	500.14	ok
82.708	10	492.89	ok
82.691	90	510.93	ok
82.703	154	499.53	ok
82.703	144	502.87	ok
82.71	135	495.93	ok
82.708	99	500.15	ok
82.718	102	496.2	ok
82.719	141	497.93	ok
82.715	8	508.71	ok
82.718	28	506.82	ok
82.723	128	502.95	ok
82.726	23	502.68	ok
82.732	111	502.44	ok
82.73	151	505.23	ok
82.741	17	498.21	ok
82.745	19	499.38	ok
82.748	30	497.93	ok
82.748	13	504.7	ok
82.727	4	526.57	ok
82.741	24	513.35	ok
82.749	44	511.17	ok
82.774	3	492.32	ok
82.756	14	511.0	ok
82.762	12	505.23	ok
82.762	70	505.25	ok
82.776	26	498.13	ok
82.781	33	507.83	ok
82.774	38	514.84	ok
82.779	31	510.68	ok
82.781	18	514.53	ok
82.783	22	516.33	ok
82.791	110	508.7	ok
82.791	131	508.73	ok
82.788	105	517.2	ok
82.794	39	514.94	ok
82.798	29	516.73	ok
82.8	43	517.32	ok
82.809	11	508.55	ok
82.793	122	525.24	ok
82.818	134	503.04	ok
82.838	5	487.65	ok
82.822	35	505.84	ok
82.839	112	503.15	ok
82.828	113	514.45	ok
82.839	155	506.92	ok
82.844	42	502.52	ok
82.829	34	518.29	ok
82.84	81	509.74	ok
82.844	60	509.78	ok
82.845	40	509.7	ok
82.856	84	506.7	ok
82.846	57	516.78	ok
82.859	58	506.65	ok
82.857	138	508.82	ok
82.859	2	507.25	ok
82.859	106	507.15	ok
82.875	36	492.29	ok
82.872	21	496.43	ok
82.872	149	499.2	ok
82.887	25	485.42	ok
82.881	118	492.11	ok
82.895	66	482.71	ok
82.896	97	481.92	ok
82.896	46	481.93	ok
82.897	27	485.65	ok
82.898	109	493.91	ok
82.901	53	491.76	ok
82.901	47	502.18	ok
82.902	73	509.79	ok
82.902	100	515.27	ok
82.901	148	518.48	ok
82.912	121	513.15	ok
82.905	32	523.96	ok
82.902	56	530.74	ok
82.934	89	502.53	ok
82.915	1	525.34	ok
82.924	120	516.49	ok
82.905	49	535.35	ok
82.951	37	491.67	ok
82.937	133	505.84	ok
82.926	51	516.6	ok
82.948	79	495.81	ok
82.955	92	496.8	ok
82.965	117	489.32	ok
82.959	93	496.94	ok
82.968	86	490.49	ok
82.973	45	489.23	ok
82.975	80	487.61	ok
82.981	125	484.21	ok
82.975	59	489.97	ok
82.984	50	490.26	ok
82.983	55	491.04	ok
82.984	85	496.41	ok
82.988	41	498.95	ok
82.988	48	501.58	ok
82.989	153	505.35	ok
82.989	67	508.27	ok
82.989	107	511.75	ok
82.99	78	514.2	ok
82.99	136	516.52	ok
82.992	156	517.53	ok
83.002	68	511.43	ok
83.002	82	513.62	ok
83.002	108	515.09	ok
83.008	115	510.68	ok
83.0	77	522.08	ok
83.016	132	507.53	ok
83.023	158	500.44	ok
83.024	54	505.15	ok
83.029	98	502.04	ok
83.048	140	488.21	ok
83.045	114	498.67	ok
83.048	119	511.65	ok
83.05	129	513.8	ok
83.047	88	523.67	ok
83.056	87	516.03	ok
83.054	145	518.67	ok
83.057	52	516.84	ok
83.068	101	509.05	ok
83.078	16	501.69	ok
83.064	116	515.93	ok
83.067	123	518.81	ok
83.075	62	516.59	ok
83.079	72	515.06	ok
83.089	63	505.78	ok
83.069	127	525.93	ok
83.086	7	515.46	ok
83.095	159	510.79	ok
83.08	9	529.29	ok
83.094	69	518.19	ok
83.086	61	532.51	ok
83.096	142	526.13	ok
83.109	75	513.08	ok
83.111	83	512.19	ok
83.121	103	503.37	ok
83.121	147	503.32	ok
83.124	76	504.27	ok
83.124	143	513.37	ok
83.141	137	501.84	ok
83.133	91	510.73	ok
83.141	95	502.44	ok
83.135	74	511.87	ok
83.135	130	512.51	ok
83.133	146	514.25	ok
83.144	152	504.25	ok
83.143	139	507.43	ok
83.147	157	505.89	ok
83.143	150	518.17	ok
83.147	65	514.29	ok
83.147	15	517.35	ok
83.15	0	515.02	ok
83.148	6	527.76	ok
83.157	71	519.4	ok
83.157	104	521.12	ok
83.166	20	514.36	ok
83.181	124	506.62	ok
83.186	94	503.66	ok
83.201	10	492.73	ok
83.184	96	510.94	ok
83.182	126	513.48	ok
83.202	90	495.6	ok
83.187	64	513.18	ok
83.206	135	495.34	ok
83.206	144	496.04	ok
83.203	154	499.48	ok
83.215	102	496.22	ok
83.208	99	503.18	ok
83.217	141	499.74	ok
83.225	28	497.31	ok
83.229	23	501.51	ok
83.226	128	508.24	ok
83.224	8	512.42	ok
83.235	111	502.21	ok
83.235	151	507.4	ok
83.246	30	511.85	ok
83.24	17	521.04	ok
83.245	19	519.29	ok
83.254	24	512.48	ok
83.267	14	504.66	ok
83.26	44	512.14	ok
83.253	13	519.35	ok
83.267	3	507.95	ok
83.254	4	523.23	ok
83.274	26	506.47	ok
83.268	70	513.29	ok
83.289	33	493.58	ok
83.267	12	518.24	ok
83.299	22	489.09	ok
83.3	110	494.64	ok
83.3	131	494.59	ok
83.296	18	499.85	ok
83.289	31	506.85	ok
83.305	105	493.01	ok
83.289	38	511.99	ok
83.309	39	494.72	ok
83.315	29	488.52	ok
83.319	122	488.81	ok
83.318	11	504.67	ok
83.318	43	505.5	ok
83.322	134	503.82	ok
83.326	5	502.07	ok
83.328	35	505.0	ok
83.347	42	498.92	ok
83.342	112	505.27	ok
83.343	113	505.02	ok
83.347	34	503.65	ok
83.346	155	504.98	ok
83.355	40	498.08	ok
83.354	60	498.78	ok
83.35	81	507.52	ok
83.363	57	494.16	ok
83.366	138	493.65	ok
83.365	58	499.0	ok
83.363	84	501.55	ok
83.366	106	506.34	ok
83.366	2	515.4	ok
83.368	36	516.25	ok
83.368	21	519.49	ok
83.371	149	521.36	ok
83.373	118	519.83	ok
83.373	25	531.28	ok
83.378	66	527.7	ok
83.392	109	513.65	ok
83.378	46	527.87	ok
83.382	27	524.07	ok
83.378	97	532.41	ok
83.411	73	499.42	ok
83.393	53	519.96	ok
83.403	47	510.36	ok
83.417	100	496.24	ok
83.426	121	492.35	ok
83.433	56	491.95	ok
83.42	148	505.51	ok
83.429	32	496.89	ok
83.437	89	496.45	ok
83.441	49	496.35	ok
83.44	1	499.99	ok
83.442	37	502.87	ok
83.441	120	515.71	ok
83.443	51	522.34	ok
83.443	133	524.79	ok
83.443	79	524.21	ok
83.456	93	519.49	ok
83.452	92	524.51	ok
83.463	80	519.39	ok
83.462	45	520.01	ok
83.454	117	528.49	ok
83.459	86	529.9	ok
83.474	50	516.71	ok
83.465	59	526.1	ok
83.465	125	529.32	ok
83.475	55	525.64	ok
83.495	153	505.86	ok
83.481	85	520.14	ok
83.487	41	519.43	ok
83.49	48	517.91	ok
83.497	67	518.54	ok
83.509	156	506.41	ok
83.505	78	517.55	ok
83.501	107	523.6	ok
83.506	136	518.33	ok
83.513	68	512.83	ok
83.522	77	504.28	ok
83.516	82	510.56	ok
83.517	108	511.68	ok
83.523	132	505.91	ok
83.519	115	512.15	ok
83.544	114	494.59	ok
83.524	158	515.19	ok
83.531	98	508.65	ok
83.536	140	503.45	ok
83.529	54	511.14	ok
83.56	119	481.42	ok
83.571	88	470.62	ok
83.564	129	482.52	ok
83.573	145	484.5	ok
83.572	87	485.17	ok
83.574	52	484.32	ok
83.577	101	488.99	ok
83.591	62	503.37	ok
83.58	16	518.36	ok
83.595	127	504.03	ok
83.594	63	504.84	ok
83.581	116	520.95	ok
83.594	72	513.18	ok
83.586	123	521.85	ok
83.602	7	507.29	ok
83.61	9	505.47	ok
83.612	69	503.69	ok
83.606	159	509.66	ok
83.618	61	501.77	ok
83.623	83	497.29	ok
83.628	76	497.05	ok
83.622	142	503.84	ok
83.625	103	501.73	ok
83.622	75	508.95	ok
83.625	147	508.05	ok
83.643	91	495.33	ok
83.637	143	502.11	ok
83.643	137	510.29	ok
83.647	130	513.41	ok
83.644	95	517.13	ok
83.647	74	514.5	ok
83.653	157	515.74	ok
83.648	152	520.79	ok
83.662	150	510.3	ok
83.665	0	509.76	ok
83.65	139	524.78	ok
83.648	146	527.98	ok
83.662	65	515.63	ok
83.665	15	513.3	ok
83.676	6	506.22	ok
83.681	20	506.7	ok
83.688	124	500.07	ok
83.69	94	501.03	ok
83.676	71	516.58	ok
83.678	104	515.78	ok
83.695	126	507.17	ok
83.694	10	508.37	ok
83.695	96	509.99	ok
83.701	135	504.82	ok
83.698	90	509.11	ok
83.7	64	507.34	ok
83.702	144	516.91	ok
83.712	99	509.47	ok
83.702	154	519.42	ok
83.722	28	500.89	ok
83.711	102	512.83	ok
83.717	141	511.33	ok
83.731	23	521.8	ok
83.743	151	514.7	ok
83.734	128	527.33	ok
83.761	17	506.41	ok
83.737	111	530.8	ok
83.737	8	531.74	ok
83.758	30	510.78	ok
83.773	13	498.55	ok
83.772	14	499.74	ok
83.772	44	499.76	ok
83.764	19	508.11	ok
83.767	24	509.12	ok
83.775	3	501.72	ok
83.781	26	501.59	ok
83.781	70	505.56	ok
83.777	4	509.94	ok
83.782	33	506.92	ok
83.786	12	509.79	ok
83.789	22	507.32	ok
83.796	18	505.23	ok
83.795	131	512.59	ok
83.796	31	525.71	ok
83.804	29	523.52	ok
83.803	39	524.24	ok
83.801	38	527.15	ok
83.798	105	530.24	ok
83.823	43	507.27	ok
83.795	110	536.39	ok
83.808	122	525.63	ok
83.823	11	515.06	ok
83.826	134	517.57	ok
83.846	42	508.4	ok
83.833	35	521.56	ok
83.828	5	526.64	ok
83.851	34	506.12	ok
83.852	155	507.9	ok
83.848	113	524.95	ok
83.848	112	525.88	ok
83.853	60	520.71	ok
83.853	40	521.43	ok
83.858	57	519.55	ok
83.873	106	521.36	ok
83.857	81	538.07	ok
83.859	138	538.08	ok
83.865	84	532.96	ok
83.864	58	533.92	ok
83.884	36	516.75	ok
83.882	2	520.97	ok
83.888	21	515.32	ok
83.893	118	513.47	ok
83.904	25	502.9	ok
83.893	149	516.8	ok
83.907	27	503.35	ok
83.905	66	505.04	ok
83.906	109	505.0	ok
83.911	73	509.4	ok
83.906	46	514.37	ok
83.91	97	526.84	ok
83.913	53	527.26	ok
83.913	47	527.24	ok
83.914	100	534.59	ok
83.925	56	528.79	ok
