t_rel	session_idx	ms	outcome
80.07	5	496.61	ok
80.073	155	496.04	ok
80.081	105	489.5	ok
80.081	82	490.36	ok
80.081	52	493.73	ok
80.078	17	496.29	ok
80.09	80	488.97	ok
80.078	51	501.67	ok
80.086	9	497.71	ok
80.097	45	501.47	ok
80.089	13	510.27	ok
80.097	122	503.6	ok
80.102	65	507.99	ok
80.103	25	507.88	ok
80.112	94	504.94	ok
80.111	24	508.83	ok
80.102	18	520.03	ok
80.113	81	514.93	ok
80.112	77	515.9	ok
80.12	66	510.65	ok
80.113	29	519.66	ok
80.118	56	515.32	ok
80.123	38	511.87	ok
80.133	22	502.35	ok
80.127	32	508.74	ok
80.134	49	502.52	ok
80.134	4	505.15	ok
80.14	132	500.91	ok
80.136	158	505.83	ok
80.141	50	505.82	ok
80.151	138	497.78	ok
80.155	71	494.99	ok
80.155	19	497.77	ok
80.158	35	504.08	ok
80.179	23	491.94	ok
80.181	112	504.06	ok
80.182	41	510.58	ok
80.169	36	525.75	ok
80.161	58	533.83	ok
80.182	44	514.73	ok
80.185	27	513.33	ok
80.19	153	508.66	ok
80.188	34	511.02	ok
80.2	93	502.06	ok
80.195	79	516.19	ok
80.205	154	507.08	ok
80.198	15	516.2	ok
80.216	28	500.78	ok
80.2	88	517.89	ok
80.232	26	501.39	ok
80.232	40	501.0	ok
80.207	30	528.65	ok
80.235	37	500.71	ok
80.235	21	503.92	ok
80.249	20	490.08	ok
80.257	149	484.55	ok
80.256	59	486.54	ok
80.256	42	492.68	ok
80.26	157	488.58	ok
80.269	73	482.63	ok
80.263	150	491.45	ok
80.261	48	493.91	ok
80.269	101	487.45	ok
80.261	12	495.78	ok
80.266	92	491.13	ok
80.268	106	490.19	ok
80.27	136	504.6	ok
80.27	89	507.58	ok
80.275	33	513.27	ok
80.274	60	516.32	ok
80.276	118	515.71	ok
80.279	103	513.4	ok
80.287	43	515.66	ok
80.283	130	523.88	ok
80.31	83	499.73	ok
80.291	120	522.45	ok
80.279	47	544.51	ok
80.325	74	499.33	ok
80.325	57	500.1	ok
80.313	151	511.6	ok
80.317	152	508.3	ok
80.323	159	502.29	ok
80.29	39	536.06	ok
80.311	142	516.2	ok
80.328	111	504.26	ok
80.328	148	506.87	ok
80.335	131	504.99	ok
80.336	31	511.47	ok
80.331	145	516.53	ok
80.337	119	514.3	ok
80.344	102	518.43	ok
80.336	140	527.83	ok
80.339	54	525.45	ok
80.343	84	524.83	ok
80.352	141	517.58	ok
80.372	125	502.83	ok
80.353	61	524.26	ok
80.381	123	496.55	ok
80.387	108	493.42	ok
80.378	121	503.28	ok
80.381	139	501.36	ok
80.372	127	510.77	ok
80.383	143	499.84	ok
80.388	114	496.96	ok
80.394	53	493.64	ok
80.4	69	490.16	ok
80.39	90	500.6	ok
80.395	107	496.34	ok
80.388	137	503.53	ok
80.402	62	499.53	ok
80.419	146	487.62	ok
80.409	134	518.92	ok
80.432	2	505.86	ok
80.419	109	518.98	ok
80.422	126	518.07	ok
80.435	95	507.37	ok
80.43	100	513.2	ok
80.422	117	522.85	ok
80.423	72	526.78	ok
80.437	63	513.25	ok
80.436	86	516.43	ok
80.442	135	511.35	ok
80.445	75	510.01	ok
80.443	87	512.46	ok
80.444	97	512.38	ok
80.448	124	512.54	ok
80.447	133	516.29	ok
80.48	98	490.28	ok
80.451	115	519.8	ok
80.442	6	529.13	ok
80.462	78	524.91	ok
80.48	144	512.04	ok
80.493	68	509.46	ok
80.496	91	508.99	ok
80.497	147	510.71	ok
80.5	110	508.49	ok
80.5	11	511.29	ok
80.506	67	506.85	ok
80.503	156	510.29	ok
80.503	99	510.39	ok
80.509	129	506.45	ok
80.519	64	499.33	ok
80.518	113	500.77	ok
80.523	55	498.85	ok
80.519	128	511.03	ok
80.512	96	518.69	ok
80.516	76	515.94	ok
80.527	16	509.92	ok
80.532	3	516.98	ok
80.534	8	517.09	ok
80.527	116	524.8	ok
80.53	70	522.2	ok
80.538	46	525.06	ok
80.545	10	518.71	ok
80.547	85	518.29	ok
80.554	104	511.95	ok
80.562	14	506.04	ok
80.557	1	515.22	ok
80.567	5	505.67	ok
80.565	0	509.9	ok
80.569	155	508.28	ok
80.567	7	514.97	ok
80.571	105	512.7	ok
80.574	52	509.65	ok
80.571	82	513.17	ok
80.58	51	515.29	ok
80.575	17	526.48	ok
80.599	45	504.42	ok
80.579	80	524.74	ok
80.584	9	521.05	ok
80.601	122	505.86	ok
80.61	65	503.02	ok
80.599	13	516.43	ok
80.611	25	505.14	ok
80.62	24	499.88	ok
80.622	18	501.32	ok
80.617	94	509.82	ok
80.633	29	505.13	ok
80.628	77	510.19	ok
80.628	81	510.97	ok
80.633	56	513.72	ok
80.631	66	520.26	ok
80.635	38	521.22	ok
80.636	22	524.75	ok
80.636	49	527.75	ok
80.636	32	532.2	ok
80.641	132	531.18	ok
80.647	50	530.22	ok
80.639	4	538.33	ok
80.649	138	531.03	ok
80.642	158	545.55	ok
80.672	23	518.54	ok
80.65	71	540.63	ok
80.662	35	528.91	ok
80.686	112	505.96	ok
80.653	19	538.9	ok
80.693	41	505.71	ok
80.695	58	509.66	ok
80.695	36	510.36	ok
80.698	27	508.19	ok
80.697	44	513.95	ok
80.699	34	511.95	ok
80.699	153	515.89	ok
80.702	93	512.63	ok
80.711	79	509.89	ok
80.712	154	509.79	ok
80.714	15	511.27	ok
80.717	28	510.68	ok
80.733	26	500.16	ok
80.733	40	504.68	ok
80.718	88	520.97	ok
80.736	37	503.51	ok
80.735	30	514.79	ok
80.739	20	511.91	ok
80.741	149	513.62	ok
80.749	42	515.08	ok
80.739	21	525.57	ok
80.755	150	509.99	ok
80.743	59	523.33	ok
80.749	157	524.56	ok
80.757	92	523.46	ok
80.755	48	525.78	ok
80.752	73	529.05	ok
80.757	12	528.2	ok
80.756	101	528.8	ok
80.778	89	510.59	ok
80.759	106	533.1	ok
80.791	60	503.14	ok
80.788	33	506.03	ok
80.775	136	519.62	ok
80.792	118	504.67	ok
80.808	130	492.81	ok
80.803	43	502.46	ok
80.792	103	518.18	ok
80.81	83	506.18	ok
80.814	120	505.18	ok
80.825	57	498.68	ok
80.824	74	499.32	ok
80.824	47	507.61	ok
80.826	159	512.64	ok
80.825	151	517.07	ok
80.827	142	515.68	ok
80.827	39	523.65	ok
80.825	152	525.37	ok
80.84	131	511.97	ok
80.835	148	520.2	ok
80.847	31	508.54	ok
80.832	111	524.01	ok
80.848	145	512.03	ok
80.865	54	499.53	ok
80.851	119	513.62	ok
80.862	102	509.72	ok
80.868	84	506.87	ok
80.87	141	514.65	ok
80.864	140	530.92	ok
80.875	125	523.1	ok
80.877	61	521.34	ok
80.881	108	521.61	ok
80.878	123	524.95	ok
80.883	127	526.43	ok
80.882	139	527.24	ok
80.883	143	528.39	ok
80.885	114	526.88	ok
80.891	107	525.22	ok
80.882	121	535.04	ok
80.902	62	517.98	ok
80.891	90	530.85	ok
80.888	53	533.91	ok
80.89	69	531.96	ok
80.892	137	532.49	ok
80.907	146	517.32	ok
80.938	2	489.63	ok
80.928	134	500.13	ok
80.938	109	490.52	ok
80.941	126	495.84	ok
80.943	95	501.56	ok
80.945	117	500.16	ok
80.95	72	510.07	ok
80.943	100	522.58	ok
80.95	63	518.62	ok
80.952	86	526.85	ok
80.957	97	524.8	ok
80.96	124	521.55	ok
80.955	75	530.44	ok
80.953	135	539.61	ok
80.955	87	538.16	ok
80.964	133	537.09	ok
80.972	6	529.46	ok
80.971	98	537.93	ok
80.971	115	538.0	ok
80.988	78	525.42	ok
80.993	144	520.62	ok
81.003	68	510.89	ok
81.006	91	513.87	ok
81.013	156	511.99	ok
81.008	147	517.53	ok
81.008	110	517.56	ok
81.013	67	515.02	ok
81.011	11	516.53	ok
81.013	99	515.04	ok
81.015	129	513.66	ok
81.019	113	515.53	ok
81.019	64	516.92	ok
81.032	76	505.3	ok
81.022	55	515.19	ok
81.049	3	494.58	ok
81.03	128	519.25	ok
81.037	16	512.84	ok
81.03	96	520.09	ok
81.052	116	1020.78	ok
81.052	8	1023.43	ok
81.052	70	1026.31	ok
81.064	10	1017.14	ok
81.063	46	1017.87	ok
81.065	85	1016.6	ok
81.072	1	1015.71	ok
81.069	14	1019.54	ok
81.066	104	1022.46	ok
81.078	155	1015.34	ok
81.075	0	1023.19	ok
81.073	5	1028.43	ok
81.084	105	1020.99	ok
81.082	7	1027.52	ok
81.085	82	1024.77	ok
81.084	52	1025.94	ok
81.095	51	1033.09	ok
81.101	17	1028.92	ok
81.103	45	1033.01	ok
81.107	122	1038.5	ok
81.104	80	1042.3	ok
81.114	65	1035.98	ok
81.105	9	1045.13	ok
81.116	13	1034.78	ok
81.116	25	1036.81	ok
81.127	94	1035.95	ok
81.12	24	1048.25	ok
81.123	18	1045.47	ok
81.139	81	1030.79	ok
81.138	77	1032.08	ok
81.147	56	1024.1	ok
81.164	49	1007.06	ok
81.138	29	1033.68	ok
81.151	66	1021.36	ok
81.161	22	1013.9	ok
81.156	38	1018.31	ok
81.168	32	1009.08	ok
81.173	132	1006.06	ok
81.177	50	1002.21	ok
81.18	138	1003.73	ok
81.187	158	997.66	ok
81.177	4	1009.29	ok
81.19	71	997.84	ok
81.19	23	1010.81	ok
81.191	35	1014.67	ok
81.192	112	1014.19	ok
81.205	58	1015.48	ok
81.199	41	1024.82	ok
81.192	19	1032.1	ok
81.211	44	1014.86	ok
81.207	27	1019.53	ok
81.211	34	1018.08	ok
81.205	36	1027.78	ok
81.215	153	1020.25	ok
81.215	93	1029.74	ok
81.221	79	1023.81	ok
81.222	154	1028.4	ok
81.233	26	1022.58	ok
81.226	15	1039.75	ok
81.228	28	1039.66	ok
81.239	37	1029.93	ok
81.239	88	1031.1	ok
81.238	40	1032.0	ok
81.25	30	1021.21	ok
81.255	149	1016.57	ok
81.251	20	1030.4	ok
81.265	150	1020.86	ok
81.264	21	1021.6	ok
81.274	157	1013.37	ok
81.264	42	1023.65	ok
81.266	59	1028.42	ok
81.281	48	1014.03	ok
81.285	12	1014.39	ok
81.281	92	1019.12	ok
81.281	73	1024.14	ok
81.289	89	1017.08	ok
81.285	101	1022.5	ok
81.294	60	1017.02	ok
81.292	106	1019.38	ok
81.294	33	1020.98	ok
81.295	136	1021.08	ok
81.297	118	1029.5	ok
81.311	103	1018.45	ok
81.305	43	1024.22	ok
81.301	130	1030.63	ok
81.316	83	1017.25	ok
81.323	57	1010.63	ok
81.319	120	1018.45	ok
81.338	159	1009.47	ok
81.332	47	1021.44	ok
81.324	74	1029.45	ok
81.343	142	1017.92	ok
81.352	131	1009.15	ok
81.342	151	1019.82	ok
81.351	152	1015.29	ok
81.356	148	1013.14	ok
81.35	39	1018.79	ok
81.356	111	1013.8	ok
81.356	31	1014.28	ok
81.36	145	1014.4	ok
81.364	54	1010.4	ok
81.372	102	1003.9	ok
81.365	119	1012.14	ok
81.375	84	1004.68	ok
81.385	141	999.75	ok
81.396	140	994.35	ok
81.398	125	999.08	ok
81.402	108	1014.54	ok
81.399	61	1021.09	ok
81.403	123	1025.18	ok
81.411	143	1019.52	ok
81.409	127	1022.13	ok
81.412	114	1021.34	ok
81.409	139	1023.93	ok
81.422	90	1015.54	ok
81.417	121	1023.63	ok
81.417	107	1028.62	ok
81.423	69	1023.24	ok
81.42	62	1026.05	ok
81.425	146	1023.64	ok
81.422	53	1026.45	ok
81.424	137	1026.41	ok
81.427	2	1023.52	ok
81.437	126	1017.11	ok
81.428	134	1026.32	ok
81.444	95	1010.93	ok
81.429	109	1026.83	ok
81.445	117	1013.67	ok
81.466	100	999.08	ok
81.46	72	1006.95	ok
81.482	124	985.14	ok
81.479	86	989.98	ok
81.469	63	1005.75	ok
81.482	97	993.39	ok
81.485	75	1005.18	ok
81.493	87	997.82	ok
81.493	135	1002.95	ok
81.501	133	1029.49	ok
81.501	6	1029.56	ok
81.509	98	1039.34	ok
81.513	78	1035.35	ok
81.509	115	1039.52	ok
81.513	144	1039.93	ok
81.519	91	1034.29	ok
81.525	156	1032.67	ok
81.514	68	1048.02	ok
81.526	147	1036.61	ok
81.526	110	1047.84	ok
81.535	113	1042.83	ok
81.529	129	1049.05	ok
81.529	99	1049.66	ok
81.528	67	1050.98	ok
81.536	64	1043.35	ok
81.528	11	1051.35	ok
81.537	76	1044.48	ok
81.543	3	1041.23	ok
81.537	55	1049.59	ok
81.551	96	1038.76	ok
82.075	8	518.83	ok
82.073	116	521.87	ok
82.079	70	516.52	ok
81.549	128	1046.29	ok
81.55	16	1046.22	ok
82.081	10	515.97	ok
82.081	46	520.25	ok
82.082	85	525.59	ok
82.088	1	544.55	ok
82.093	155	545.5	ok
82.101	5	539.37	ok
82.088	14	553.12	ok
82.105	105	540.84	ok
82.089	104	557.55	ok
82.098	0	548.34	ok
82.147	80	507.34	ok
82.136	45	518.18	ok
82.109	7	547.09	ok
82.11	82	548.09	ok
82.11	52	551.03	ok
82.128	51	543.51	ok
82.13	17	543.55	ok
82.146	122	532.27	ok
82.15	9	528.4	ok
82.153	25	527.67	ok
82.151	13	530.41	ok
82.15	65	533.95	ok
82.17	81	519.51	ok
82.163	94	528.02	ok
82.172	29	523.79	ok
82.171	56	524.71	ok
82.171	49	524.95	ok
82.169	24	528.02	ok
82.171	77	528.44	ok
82.169	18	533.3	ok
82.173	66	532.12	ok
82.179	50	526.75	ok
82.175	22	531.92	ok
82.175	38	532.05	ok
82.184	138	525.12	ok
82.179	132	536.68	ok
82.177	32	538.28	ok
82.185	158	541.18	ok
82.189	71	552.52	ok
82.187	4	554.74	ok
82.201	23	540.82	ok
82.206	112	542.39	ok
82.206	35	548.69	ok
82.221	58	534.06	ok
82.224	41	536.46	ok
82.226	44	537.77	ok
82.229	34	536.42	ok
82.226	27	539.72	ok
82.233	36	533.29	ok
82.224	19	548.42	ok
82.245	93	528.25	ok
82.235	153	546.82	ok
82.245	79	537.24	ok
82.256	26	535.87	ok
82.25	154	546.08	ok
82.266	15	530.85	ok
82.268	28	534.87	ok
82.27	88	533.35	ok
82.269	37	534.47	ok
82.272	30	538.06	ok
82.27	40	540.2	ok
82.272	149	548.06	ok
82.282	20	538.75	ok
82.286	21	536.06	ok
82.286	150	536.8	ok
82.287	157	538.64	ok
82.288	42	538.79	ok
82.295	48	536.57	ok
82.306	89	526.08	ok
82.295	59	537.46	ok
82.3	12	545.0	ok
82.3	92	545.1	ok
82.308	101	537.49	ok
82.306	73	546.56	ok
82.311	60	542.39	ok
82.316	136	538.19	ok
82.315	33	546.52	ok
82.312	106	552.17	ok
82.331	130	532.96	ok
82.326	118	538.54	ok
82.33	43	540.62	ok
82.329	103	544.52	ok
82.334	57	541.33	ok
82.334	83	544.65	ok
82.337	120	543.5	ok
82.348	159	539.56	ok
82.353	74	541.55	ok
82.353	47	544.33	ok
82.362	151	538.09	ok
82.361	131	545.66	ok
82.361	142	546.55	ok
82.369	148	538.95	ok
82.366	152	547.05	ok
82.37	111	550.1	ok
82.369	39	551.51	ok
82.371	31	551.47	ok
82.375	54	551.87	ok
82.375	145	552.68	ok
82.385	141	548.24	ok
82.38	84	553.52	ok
82.376	102	557.79	ok
82.377	119	557.04	ok
82.39	140	549.86	ok
82.417	108	523.19	ok
82.398	125	543.74	ok
82.42	61	521.78	ok
82.428	123	513.81	ok
82.431	143	523.81	ok
82.433	139	523.74	ok
82.438	90	523.26	ok
82.431	127	529.89	ok
82.433	114	529.64	ok
82.441	121	531.56	ok
82.446	69	531.88	ok
82.445	107	534.19	ok
82.446	62	533.89	ok
82.449	53	531.78	ok
82.451	137	539.14	ok
82.448	146	542.32	ok
82.454	134	540.42	ok
82.454	126	541.38	ok
82.451	2	544.57	ok
82.455	95	548.66	ok
82.465	100	539.41	ok
82.467	124	539.14	ok
82.459	117	549.77	ok
82.456	109	554.7	ok
82.491	75	525.39	ok
82.467	72	553.26	ok
82.475	63	547.8	ok
82.469	86	553.59	ok
82.475	97	547.99	ok
82.496	135	535.01	ok
82.491	87	540.35	ok
82.531	6	503.07	ok
82.53	133	529.47	ok
82.548	78	513.1	ok
82.549	115	513.07	ok
82.548	98	514.17	ok
82.554	91	508.61	ok
82.553	144	511.36	ok
82.562	68	507.28	ok
82.574	110	495.56	ok
82.558	156	511.76	ok
82.562	147	511.68	ok
82.58	11	496.52	ok
82.578	113	498.87	ok
82.578	99	498.7	ok
82.579	67	498.61	ok
82.578	129	501.24	ok
82.579	64	511.33	ok
82.585	3	506.13	ok
82.582	76	515.49	ok
82.589	96	508.11	ok
82.587	55	526.93	ok
82.594	8	520.5	ok
82.596	16	521.03	ok
82.595	116	522.72	ok
82.596	128	527.4	ok
82.595	70	536.14	ok
82.597	10	534.6	ok
82.639	155	495.36	ok
82.633	1	501.63	ok
82.641	14	495.39	ok
82.608	85	536.25	ok
82.602	46	543.69	ok
82.646	105	501.67	ok
82.641	5	508.21	ok
82.647	0	503.6	ok
82.646	104	507.76	ok
82.655	45	499.96	ok
82.654	80	502.25	ok
82.658	82	498.8	ok
82.657	7	501.65	ok
82.662	52	498.57	ok
82.679	9	485.89	ok
82.674	17	490.95	ok
82.672	51	493.73	ok
82.681	25	491.24	ok
82.678	122	494.44	ok
82.681	13	501.78	ok
82.691	94	497.64	ok
82.684	65	505.31	ok
82.689	81	508.05	ok
82.696	56	507.11	ok
82.696	49	511.56	ok
82.703	18	506.01	ok
82.697	24	512.19	ok
82.696	29	521.7	ok
82.705	66	515.75	ok
82.707	22	526.18	ok
82.706	50	527.17	ok
82.699	77	539.84	ok
82.716	132	526.85	ok
82.741	71	501.82	ok
82.709	138	535.34	ok
82.707	38	537.71	ok
82.716	32	529.47	ok
82.727	158	521.17	ok
82.742	4	515.6	ok
82.742	23	515.56	ok
82.755	35	513.86	ok
82.766	34	503.13	ok
82.749	112	520.81	ok
82.755	58	515.07	ok
82.76	41	510.66	ok
82.764	44	509.3	ok
82.767	36	507.65	ok
82.766	27	510.5	ok
82.773	19	504.29	ok
82.773	93	505.82	ok
82.783	79	496.74	ok
82.792	26	493.93	ok
82.796	154	490.12	ok
82.782	153	504.87	ok
82.803	88	486.86	ok
82.797	15	493.88	ok
82.803	28	489.96	ok
82.804	37	495.14	ok
82.81	30	494.64	ok
82.811	40	511.09	ok
82.822	21	501.78	ok
82.82	20	504.05	ok
82.826	42	502.42	ok
82.823	150	506.63	ok
82.82	149	509.66	ok
82.832	48	505.66	ok
82.832	59	509.15	ok
82.832	89	514.57	ok
82.826	157	524.72	ok
82.845	12	508.06	ok
82.852	73	501.01	ok
82.845	92	515.37	ok
82.854	136	515.29	ok
82.854	60	517.64	ok
82.862	33	511.17	ok
82.846	101	527.89	ok
82.864	106	510.27	ok
82.864	130	512.4	ok
82.865	118	520.35	ok
82.874	103	511.81	ok
82.87	43	518.06	ok
82.879	83	510.21	ok
82.876	57	514.27	ok
82.881	120	520.99	ok
82.888	159	515.67	ok
82.898	47	506.32	ok
82.895	74	509.28	ok
82.908	142	499.05	ok
82.9	151	506.7	ok
82.907	131	500.4	ok
82.913	152	501.01	ok
82.908	148	509.22	ok
82.921	39	503.86	ok
82.927	54	501.2	ok
82.922	31	511.94	ok
82.933	141	501.18	ok
82.92	111	514.26	ok
82.927	145	507.57	ok
82.934	84	505.96	ok
82.934	102	515.9	ok
82.941	125	509.08	ok
82.941	108	510.68	ok
82.934	119	524.04	ok
82.94	140	518.68	ok
82.957	139	506.53	ok
82.961	90	503.47	ok
82.955	143	509.84	ok
82.942	123	523.17	ok
82.942	61	523.86	ok
82.963	114	505.93	ok
82.972	121	504.4	ok
82.961	127	515.87	ok
82.978	69	501.97	ok
82.98	62	499.95	ok
82.98	107	506.08	ok
82.991	146	510.43	ok
82.981	53	528.35	ok
82.99	137	519.56	ok
82.995	134	515.82	ok
82.995	126	515.47	ok
83.004	95	507.03	ok
82.996	2	521.42	ok
83.016	75	504.07	ok
83.005	100	516.33	ok
83.011	109	512.39	ok
83.009	117	514.35	ok
83.007	124	517.29	ok
83.02	72	506.39	ok
83.023	97	504.01	ok
83.023	63	507.04	ok
83.023	86	507.23	ok
83.032	87	504.51	ok
83.06	133	476.91	ok
83.034	6	503.38	ok
83.031	135	506.49	ok
83.062	78	494.81	ok
83.062	115	499.5	ok
83.063	91	499.34	ok
83.062	98	501.58	ok
83.07	110	497.64	ok
83.065	144	502.95	ok
83.074	147	505.74	ok
83.07	156	510.49	ok
83.077	99	505.36	ok
83.069	68	513.81	ok
83.077	113	508.63	ok
83.076	11	515.8	ok
83.078	67	516.73	ok
83.091	64	517.17	ok
83.079	129	530.42	ok
83.091	3	519.17	ok
83.098	96	512.91	ok
83.097	76	513.72	ok
83.115	8	502.1	ok
83.114	55	508.57	ok
83.117	16	506.02	ok
83.131	70	495.93	ok
83.118	116	518.3	ok
83.123	128	513.14	ok
83.134	155	505.47	ok
83.137	14	506.37	ok
83.134	1	509.37	ok
83.132	10	512.42	ok
83.146	46	499.82	ok
83.144	85	506.5	ok
83.149	5	501.65	ok
83.148	105	509.85	ok
83.151	0	507.42	ok
83.155	45	503.72	ok
83.154	104	506.16	ok
83.157	82	505.11	ok
83.158	7	510.88	ok
83.157	80	513.12	ok
83.165	9	507.24	ok
83.16	52	511.92	ok
83.165	17	511.9	ok
83.166	51	511.61	ok
83.173	122	520.63	ok
83.183	13	515.57	ok
83.172	25	529.0	ok
83.189	94	521.61	ok
83.217	29	505.66	ok
83.189	65	534.37	ok
83.198	81	526.68	ok
83.203	56	522.83	ok
83.209	18	520.18	ok
83.208	49	521.07	ok
83.209	24	521.56	ok
83.221	66	510.49	ok
83.239	77	494.8	ok
83.233	22	501.66	ok
83.245	32	495.36	ok
83.233	50	507.77	ok
83.243	132	503.23	ok
83.248	158	501.7	ok
83.245	38	506.38	ok
83.258	23	496.01	ok
83.243	71	514.42	ok
83.244	138	513.34	ok
83.257	4	508.04	ok
83.269	35	497.18	ok
83.27	112	502.73	ok
83.27	58	505.63	ok
83.269	34	507.01	ok
83.271	41	505.48	ok
83.273	44	503.97	ok
83.277	27	506.87	ok
83.279	93	513.46	ok
83.275	36	521.41	ok
83.277	19	521.45	ok
83.279	79	520.85	ok
83.287	153	515.34	ok
83.29	88	512.76	ok
83.286	26	517.34	ok
83.287	154	519.43	ok
83.291	15	518.34	ok
83.293	28	519.61	ok
83.299	37	515.13	ok
83.304	30	510.49	ok
83.325	20	493.0	ok
83.322	40	496.13	ok
83.324	21	505.24	ok
83.329	150	502.19	ok
83.329	42	503.99	ok
83.342	59	505.56	ok
83.347	89	504.6	ok
83.33	149	530.93	ok
83.351	157	513.55	ok
83.337	48	529.75	ok
83.353	12	520.57	ok
83.37	136	506.36	ok
83.353	73	522.76	ok
83.385	118	494.75	ok
83.361	92	521.19	ok
83.373	33	508.83	ok
83.371	60	512.16	ok
83.377	130	508.77	ok
83.374	106	515.94	ok
83.374	101	519.86	ok
83.386	103	508.1	ok
83.389	83	506.33	ok
83.388	43	512.05	ok
83.402	120	498.81	ok
83.39	57	511.25	ok
83.403	159	510.31	ok
83.404	47	510.83	ok
83.405	74	514.37	ok
83.407	151	512.33	ok
83.408	131	516.58	ok
83.407	142	530.57	ok
83.417	148	520.42	ok
83.434	141	503.79	ok
83.435	111	503.73	ok
83.428	54	510.52	ok
83.434	31	504.99	ok
83.415	152	525.05	ok
83.425	39	515.69	ok
83.435	145	516.89	ok
83.44	84	516.63	ok
83.459	119	499.93	ok
83.45	102	509.2	ok
83.459	140	502.13	ok
83.451	108	510.17	ok
83.451	125	513.75	ok
83.464	139	508.16	ok
83.465	123	508.37	ok
83.466	61	508.44	ok
83.465	90	509.94	ok
83.465	143	512.11	ok
83.469	114	521.38	ok
83.477	127	520.63	ok
83.477	121	521.42	ok
83.486	107	515.15	ok
83.501	146	507.18	ok
83.48	69	534.17	ok
83.48	62	534.11	ok
83.509	53	506.88	ok
83.511	126	505.33	ok
83.511	95	507.06	ok
83.51	137	513.6	ok
83.511	134	515.07	ok
83.517	2	511.1	ok
83.521	75	508.26	ok
83.523	109	515.24	ok
83.521	100	519.44	ok
83.524	124	517.36	ok
83.527	72	516.22	ok
83.527	97	515.96	ok
83.524	117	520.13	ok
83.53	63	521.05	ok
83.53	86	521.14	ok
83.537	87	522.95	ok
83.538	135	522.09	ok
83.537	133	523.42	ok
83.538	6	523.58	ok
83.557	78	506.13	ok
83.562	91	502.93	ok
83.562	115	510.57	ok
83.564	98	512.86	ok
83.567	110	515.32	ok
83.568	144	517.38	ok
83.58	156	508.15	ok
83.583	99	508.9	ok
83.58	147	512.14	ok
83.583	68	515.93	ok
83.586	113	516.86	ok
83.592	11	510.69	ok
83.61	129	509.57	ok
83.608	64	514.76	ok
83.594	67	528.63	ok
83.61	3	514.31	ok
83.611	96	518.28	ok
83.617	8	518.02	ok
83.611	76	530.55	ok
83.623	16	518.69	ok
83.628	70	517.03	ok
83.64	155	511.71	ok
83.623	55	529.0	ok
83.636	128	515.9	ok
83.643	14	513.96	ok
83.636	116	525.35	ok
83.644	10	526.6	ok
83.644	1	527.65	ok
83.645	46	533.03	ok
83.651	85	530.39	ok
83.651	5	530.26	ok
83.658	105	523.8	ok
83.661	104	521.55	ok
83.669	7	515.15	ok
83.659	45	536.19	ok
83.658	0	538.95	ok
83.678	51	521.95	ok
83.672	52	527.92	ok
83.67	80	530.98	ok
83.677	17	527.21	ok
83.662	82	543.03	ok
83.701	25	506.04	ok
83.699	13	508.83	ok
83.694	122	523.02	ok
83.71	94	509.5	ok
83.672	9	548.51	ok
83.724	81	496.6	ok
83.724	65	509.73	ok
83.723	29	510.68	ok
83.729	49	504.83	ok
83.731	66	506.09	ok
83.729	18	508.59	ok
83.726	56	517.01	ok
83.731	24	512.92	ok
83.741	50	504.05	ok
83.735	22	510.87	ok
83.734	77	513.32	ok
83.741	32	510.86	ok
83.75	158	502.65	ok
83.746	132	508.58	ok
83.754	23	501.98	ok
83.752	38	504.71	ok
83.758	71	500.11	ok
83.758	138	505.4	ok
83.766	35	505.6	ok
83.776	58	496.09	ok
83.772	112	499.96	ok
83.766	4	507.4	ok
83.777	41	507.99	ok
83.777	44	512.01	ok
83.793	93	499.57	ok
83.776	34	516.4	ok
83.784	27	518.79	ok
83.799	19	509.67	ok
83.796	36	514.57	ok
83.8	79	515.51	ok
83.803	88	516.79	ok
83.804	26	517.62	ok
83.803	153	518.82	ok
83.809	15	513.03	ok
83.806	154	516.37	ok
83.813	28	513.8	ok
83.815	30	512.11	ok
83.814	37	513.15	ok
83.818	20	512.24	ok
83.83	21	510.07	ok
83.818	40	525.21	ok
83.832	150	512.06	ok
83.833	42	511.01	ok
83.847	59	504.96	ok
83.865	157	501.76	ok
83.851	89	515.61	ok
83.874	12	494.09	ok
83.861	149	507.18	ok
83.867	48	501.95	ok
83.88	118	489.65	ok
83.882	92	498.46	ok
83.876	136	504.77	ok
83.884	60	499.66	ok
83.876	73	509.42	ok
83.89	106	499.6	ok
83.882	33	507.97	ok
83.886	130	504.86	ok
83.894	101	501.03	ok
83.901	120	496.65	ok
83.894	103	503.96	ok
83.895	83	504.47	ok
83.914	159	488.91	ok
83.901	43	502.52	ok
83.902	57	503.6	ok
83.92	151	491.11	ok
83.915	47	496.13	ok
83.919	74	495.98	ok
83.938	148	482.26	ok
83.937	142	483.33	ok
83.938	141	483.83	ok
83.924	131	498.39	ok
83.939	54	504.35	ok
83.939	31	504.38	ok
83.94	152	511.56	ok
83.941	39	511.01	ok
83.939	111	513.49	ok
83.961	140	503.89	ok
83.959	119	506.78	ok
83.96	102	506.31	ok
83.952	145	514.0	ok
83.957	84	514.52	ok
83.974	123	497.57	ok
83.965	125	513.07	ok
83.972	139	510.46	ok
83.974	61	513.25	ok
83.977	143	510.64	ok
83.962	108	526.55	ok
83.991	114	498.81	ok
84.009	146	482.56	ok
83.975	90	517.04	ok
