t_rel	session_idx	ms	outcome
49.498	97	491.61	ok
49.495	56	495.31	ok
49.506	57	490.58	ok
49.505	105	494.33	ok
49.5	120	498.93	ok
49.52	34	485.96	ok
49.511	141	496.86	ok
49.521	35	491.68	ok
49.521	58	497.02	ok
49.526	144	512.69	ok
49.529	90	514.45	ok
49.53	142	517.3	ok
49.538	128	509.08	ok
49.534	118	513.85	ok
49.542	53	508.21	ok
49.543	133	508.16	ok
49.544	150	510.77	ok
49.549	113	509.86	ok
49.567	111	494.17	ok
49.552	79	512.02	ok
49.549	51	515.32	ok
49.559	68	506.28	ok
49.574	64	493.27	ok
49.574	146	493.93	ok
49.567	130	509.34	ok
49.569	125	507.7	ok
49.585	153	494.54	ok
49.588	127	492.31	ok
49.592	135	490.96	ok
49.588	60	495.0	ok
49.593	84	491.23	ok
49.595	123	491.11	ok
49.595	83	495.42	ok
49.603	108	492.0	ok
49.609	109	488.15	ok
49.614	94	492.88	ok
49.606	159	501.57	ok
49.6	116	507.37	ok
49.619	156	499.45	ok
49.621	89	505.84	ok
49.616	99	510.98	ok
49.617	115	513.43	ok
49.62	107	515.18	ok
49.624	69	518.69	ok
49.66	76	483.15	ok
49.625	145	519.08	ok
49.664	143	484.07	ok
49.66	110	487.88	ok
49.668	148	482.3	ok
49.631	136	520.49	ok
49.634	96	520.58	ok
49.672	137	484.09	ok
49.671	154	485.59	ok
49.634	155	523.08	ok
49.675	124	483.89	ok
49.681	122	479.19	ok
49.672	106	491.37	ok
49.681	100	485.16	ok
49.686	18	492.55	ok
49.694	7	489.1	ok
49.704	61	479.92	ok
49.685	140	511.8	ok
49.704	14	495.09	ok
49.708	147	492.95	ok
49.718	132	491.9	ok
49.708	10	502.61	ok
49.719	151	494.72	ok
49.72	157	494.8	ok
49.708	102	508.59	ok
49.725	12	494.05	ok
49.721	71	504.09	ok
49.724	87	500.94	ok
49.729	103	506.93	ok
49.73	119	512.49	ok
49.729	25	514.01	ok
49.731	158	512.55	ok
49.73	2	514.35	ok
49.731	5	513.86	ok
49.73	29	519.48	ok
49.733	37	525.24	ok
49.732	104	528.18	ok
49.736	0	526.2	ok
49.732	26	534.39	ok
49.76	86	509.87	ok
49.76	6	510.75	ok
49.777	134	493.4	ok
49.782	20	500.36	ok
49.788	9	494.44	ok
49.79	129	495.31	ok
49.789	24	496.1	ok
49.791	13	499.36	ok
49.796	138	494.01	ok
49.797	1	498.01	ok
49.801	28	499.53	ok
49.797	85	504.01	ok
49.806	81	496.43	ok
49.806	17	501.47	ok
49.8	3	507.45	ok
49.807	126	505.86	ok
49.808	23	506.03	ok
49.807	21	512.72	ok
49.807	16	519.6	ok
49.809	41	517.87	ok
49.815	67	518.65	ok
49.82	8	513.71	ok
49.814	66	523.69	ok
49.815	121	526.4	ok
49.827	65	515.46	ok
49.829	77	516.89	ok
49.855	22	492.01	ok
49.823	70	524.3	ok
49.842	72	506.48	ok
49.849	4	504.45	ok
49.856	48	500.49	ok
49.859	50	499.79	ok
49.86	11	498.67	ok
49.867	74	492.16	ok
49.867	82	497.23	ok
49.863	32	510.35	ok
49.867	15	513.92	ok
49.869	63	518.78	ok
49.869	112	526.96	ok
49.874	33	524.93	ok
49.87	30	529.63	ok
49.874	80	526.73	ok
49.883	78	520.34	ok
49.901	45	506.22	ok
49.899	40	508.44	ok
49.887	43	521.77	ok
49.915	139	498.87	ok
49.891	39	523.83	ok
49.92	27	498.38	ok
49.913	54	507.94	ok
49.922	95	499.17	ok
49.925	98	496.68	ok
49.926	46	499.45	ok
49.929	117	501.34	ok
49.928	114	502.82	ok
49.938	44	503.07	ok
49.932	91	511.81	ok
49.934	62	510.33	ok
49.938	19	507.67	ok
49.939	73	508.33	ok
49.944	75	507.34	ok
49.951	149	508.48	ok
49.939	131	520.31	ok
49.945	93	517.99	ok
49.955	49	508.2	ok
49.959	31	505.03	ok
49.958	59	514.94	ok
49.968	55	507.67	ok
49.972	101	521.72	ok
49.969	42	526.58	ok
49.972	47	523.6	ok
49.979	52	517.79	ok
49.976	152	520.86	ok
49.983	88	521.93	ok
49.983	38	521.89	ok
49.988	36	522.37	ok
49.99	56	522.91	ok
49.984	92	529.01	ok
49.99	97	526.04	ok
49.999	105	518.53	ok
49.997	57	524.49	ok
50.006	34	518.34	ok
50.013	35	519.49	ok
50.008	141	527.84	ok
50.018	58	521.36	ok
49.999	120	540.14	ok
50.039	144	508.74	ok
50.044	90	506.33	ok
50.048	128	504.52	ok
50.048	118	505.25	ok
50.047	142	506.62	ok
50.055	150	504.58	ok
50.051	53	509.67	ok
50.051	133	512.05	ok
50.059	113	504.28	ok
50.062	111	504.09	ok
50.065	51	503.85	ok
50.065	68	507.51	ok
50.065	79	510.2	ok
50.077	125	513.72	ok
50.067	64	523.37	ok
50.068	146	526.76	ok
50.08	153	520.42	ok
50.076	130	524.77	ok
50.086	123	526.5	ok
50.084	84	529.26	ok
50.095	108	521.45	ok
50.084	60	536.51	ok
50.08	127	543.3	ok
50.083	135	542.48	ok
50.097	109	528.75	ok
50.091	83	536.14	ok
50.108	159	523.31	ok
50.108	116	530.17	ok
50.119	156	519.57	ok
50.127	89	514.19	ok
50.107	94	534.31	ok
50.143	76	500.79	ok
50.127	99	517.05	ok
50.131	115	514.01	ok
50.143	69	509.2	ok
50.135	107	528.3	ok
50.145	145	519.09	ok
50.148	143	521.61	ok
50.151	136	518.7	ok
50.148	110	522.17	ok
50.15	148	533.24	ok
50.157	154	530.2	ok
50.157	137	530.95	ok
50.157	155	530.68	ok
50.154	96	535.29	ok
50.159	124	531.26	ok
50.161	122	530.62	ok
50.179	18	516.36	ok
50.163	106	532.62	ok
50.166	100	529.95	ok
50.184	7	514.93	ok
50.201	147	507.06	ok
50.197	140	514.88	ok
50.184	61	527.73	ok
50.199	14	517.98	ok
50.21	132	512.16	ok
50.211	10	512.43	ok
50.214	151	511.28	ok
50.215	157	517.35	ok
50.217	102	517.5	ok
50.225	71	510.19	ok
50.225	87	511.55	ok
50.219	12	520.02	ok
50.236	103	505.15	ok
50.243	158	505.79	ok
50.242	119	509.5	ok
50.245	2	507.33	ok
50.245	5	509.08	ok
50.243	25	519.94	ok
50.25	29	532.74	ok
50.267	26	516.13	ok
50.27	86	515.07	ok
50.262	0	525.28	ok
50.258	37	533.27	ok
50.26	104	531.54	ok
50.283	20	515.27	ok
50.271	134	527.66	ok
50.271	6	529.01	ok
50.285	129	520.25	ok
50.29	138	515.48	ok
50.285	24	520.71	ok
50.283	9	523.39	ok
50.29	13	517.24	ok
50.3	28	510.78	ok
50.295	1	517.94	ok
50.308	3	510.46	ok
50.303	81	515.96	ok
50.301	85	518.48	ok
50.313	126	512.56	ok
50.308	17	518.51	ok
50.314	23	518.29	ok
50.319	21	516.86	ok
50.327	16	512.55	ok
50.334	8	506.0	ok
50.328	41	513.24	ok
50.334	67	515.51	ok
50.342	121	510.43	ok
50.342	65	516.49	ok
50.338	66	522.23	ok
50.346	77	514.22	ok
50.348	22	515.4	ok
50.354	4	512.23	ok
50.348	70	519.52	ok
50.348	72	523.35	ok
50.359	50	513.67	ok
50.356	48	517.04	ok
50.36	74	516.25	ok
50.359	11	523.84	ok
50.364	82	519.61	ok
50.374	32	511.99	ok
50.396	112	502.16	ok
50.388	63	510.65	ok
50.381	15	520.35	ok
50.399	33	508.74	ok
50.401	80	506.91	ok
50.399	30	514.4	ok
50.409	43	510.69	ok
50.407	40	518.63	ok
50.403	78	525.5	ok
50.407	45	522.21	ok
50.414	139	518.1	ok
50.421	95	514.62	ok
50.415	39	521.55	ok
50.421	54	515.99	ok
50.419	27	519.2	ok
50.422	98	525.79	ok
50.425	46	524.66	ok
50.431	114	521.37	ok
50.43	117	525.34	ok
50.442	44	515.39	ok
50.444	91	513.31	ok
50.445	62	514.8	ok
50.448	73	512.35	ok
50.452	75	508.64	ok
50.446	19	521.09	ok
50.46	131	513.24	ok
50.464	31	509.5	ok
50.459	149	514.43	ok
50.463	93	513.75	ok
50.476	55	501.05	ok
50.463	49	516.22	ok
50.473	59	515.38	ok
50.496	47	496.35	ok
50.494	101	499.01	ok
50.497	152	501.33	ok
50.497	52	501.96	ok
50.495	42	506.58	ok
50.516	97	497.73	ok
50.505	88	509.3	ok
50.505	38	509.44	ok
50.513	92	503.2	ok
50.511	36	508.14	ok
50.513	56	506.5	ok
50.518	105	506.31	ok
50.533	35	493.51	ok
50.525	34	501.59	ok
50.536	141	496.03	ok
50.522	57	510.94	ok
50.54	120	507.31	ok
50.539	58	513.45	ok
50.552	128	503.51	ok
50.548	144	511.63	ok
50.55	90	509.74	ok
50.554	142	508.44	ok
50.56	53	504.77	ok
50.553	118	513.32	ok
50.56	150	509.68	ok
50.563	133	508.46	ok
50.566	111	505.83	ok
50.563	113	510.93	ok
50.569	51	506.77	ok
50.575	79	501.17	ok
50.573	68	505.54	ok
50.591	64	489.72	ok
50.59	125	490.47	ok
50.601	130	486.02	ok
50.595	146	499.78	ok
50.613	123	484.78	ok
50.613	84	484.91	ok
50.601	153	507.71	ok
50.62	60	496.31	ok
50.617	108	500.53	ok
50.624	127	509.14	ok
50.626	109	507.48	ok
50.631	159	506.32	ok
50.626	135	519.04	ok
50.627	83	517.71	ok
50.638	116	509.82	ok
50.639	156	509.84	ok
50.644	99	508.51	ok
50.642	94	511.52	ok
50.641	89	518.17	ok
50.645	115	514.84	ok
50.652	69	511.71	ok
50.663	107	501.87	ok
50.644	76	521.54	ok
50.664	145	507.95	ok
50.67	136	504.9	ok
50.684	148	494.29	ok
50.687	154	491.24	ok
50.67	143	509.08	ok
50.671	110	515.12	ok
50.688	137	498.3	ok
50.688	155	505.22	ok
50.69	96	506.1	ok
50.691	124	511.72	ok
50.695	18	507.28	ok
50.691	122	513.76	ok
50.696	100	513.24	ok
50.699	7	511.22	ok
50.712	140	505.84	ok
50.708	147	509.71	ok
50.696	106	522.61	ok
50.712	61	517.18	ok
50.717	14	515.6	ok
50.726	151	509.38	ok
50.723	132	517.43	ok
50.732	157	514.39	ok
50.723	10	523.5	ok
50.735	102	512.51	ok
50.735	71	514.89	ok
50.739	12	512.6	ok
50.737	87	515.62	ok
50.742	103	511.0	ok
50.752	2	503.45	ok
50.752	119	504.36	ok
50.749	158	508.12	ok
50.763	25	494.89	ok
50.783	26	478.0	ok
50.754	5	506.91	ok
50.783	29	479.79	ok
50.786	86	478.59	ok
50.788	0	478.93	ok
50.791	37	476.15	ok
50.798	20	473.04	ok
50.799	134	485.84	ok
50.792	104	493.28	ok
50.8	6	486.06	ok
50.806	24	496.86	ok
50.806	138	497.49	ok
50.805	129	508.04	ok
50.813	1	508.27	ok
50.807	13	514.44	ok
50.811	28	518.86	ok
50.819	3	512.04	ok
50.807	9	524.61	ok
50.819	81	512.64	ok
50.833	23	504.44	ok
50.819	85	518.44	ok
50.826	17	514.61	ok
50.826	126	517.76	ok
50.837	21	507.36	ok
50.84	16	507.79	ok
50.84	8	510.39	ok
50.853	121	498.64	ok
50.849	67	510.57	ok
50.841	41	519.59	ok
50.86	66	505.31	ok
50.861	77	510.18	ok
50.859	65	515.22	ok
50.863	22	513.04	ok
50.868	70	518.86	ok
50.872	72	519.3	ok
50.866	4	525.08	ok
50.872	50	520.39	ok
50.883	11	515.12	ok
50.873	48	525.37	ok
50.876	74	523.32	ok
50.884	82	520.26	ok
50.901	15	505.16	ok
50.908	33	500.72	ok
50.899	63	510.15	ok
50.898	112	511.26	ok
50.886	32	525.07	ok
50.908	80	506.25	ok
50.92	43	498.54	ok
50.914	30	506.09	ok
50.926	40	494.06	ok
50.929	78	499.57	ok
50.929	45	499.68	ok
50.933	139	499.93	ok
50.937	39	500.54	ok
50.936	95	502.76	ok
50.937	54	507.27	ok
50.95	46	495.0	ok
50.953	114	494.48	ok
50.938	27	509.44	ok
50.948	98	501.83	ok
50.96	73	501.02	ok
50.958	91	506.76	ok
50.957	44	509.69	ok
50.96	62	509.3	ok
50.955	117	517.99	ok
50.96	75	517.53	ok
50.974	149	519.27	ok
50.967	19	526.71	ok
50.973	31	520.63	ok
50.973	131	522.8	ok
50.977	93	529.23	ok
50.98	49	527.99	ok
50.992	47	515.81	ok
50.988	59	520.48	ok
50.993	101	516.42	ok
50.977	55	532.47	ok
51.002	42	516.59	ok
51.014	88	506.14	ok
50.999	152	526.76	ok
50.999	52	528.46	ok
51.02	56	517.17	ok
51.015	38	522.22	ok
51.014	97	523.8	ok
51.017	92	521.22	ok
51.024	105	514.74	ok
51.027	34	519.6	ok
51.019	36	527.33	ok
51.032	141	514.7	ok
51.026	35	523.78	ok
51.053	58	509.8	ok
51.033	57	530.51	ok
51.056	128	510.16	ok
51.06	144	512.39	ok
51.047	120	528.97	ok
51.06	90	518.14	ok
51.065	53	513.13	ok
51.062	142	524.12	ok
51.07	150	522.09	ok
51.072	111	520.56	ok
51.067	118	528.53	ok
51.076	79	528.51	ok
51.076	51	529.33	ok
51.074	113	536.41	ok
51.094	146	518.63	ok
51.072	133	541.91	ok
51.081	64	538.04	ok
51.081	125	537.93	ok
51.079	68	540.72	ok
51.098	84	521.26	ok
51.087	130	534.65	ok
51.117	108	508.88	ok
51.109	153	517.92	ok
51.098	123	531.54	ok
51.133	127	496.73	ok
51.117	60	514.98	ok
51.137	159	497.89	ok
51.145	83	493.16	ok
51.134	109	504.86	ok
51.145	135	502.7	ok
51.153	99	495.63	ok
51.149	156	502.92	ok
51.148	116	503.84	ok
51.153	94	500.18	ok
51.16	89	496.2	ok
51.16	115	505.44	ok
51.164	69	502.11	ok
51.165	107	502.55	ok
51.166	76	502.54	ok
51.179	143	513.7	ok
51.175	136	518.11	ok
51.172	145	522.85	ok
51.179	154	516.72	ok
51.178	148	517.59	ok
51.186	137	512.12	ok
51.186	110	515.66	ok
51.196	96	507.93	ok
51.193	155	512.88	ok
51.205	122	504.7	ok
51.203	18	509.74	ok
51.21	7	502.99	ok
51.218	147	495.56	ok
51.203	124	511.25	ok
51.21	100	505.19	ok
51.217	140	500.51	ok
51.219	106	501.67	ok
51.235	151	485.78	ok
51.229	61	491.87	ok
51.233	14	489.42	ok
51.24	132	490.05	ok
51.247	10	491.55	ok
51.247	157	497.1	ok
51.248	102	499.94	ok
51.253	87	508.81	ok
51.25	71	518.83	ok
51.256	2	514.81	ok
51.253	103	518.49	ok
51.252	12	519.63	ok
51.263	29	509.58	ok
51.256	119	516.1	ok
51.258	25	515.06	ok
51.258	158	516.58	ok
51.267	0	509.66	ok
51.268	37	513.43	ok
51.264	86	517.51	ok
51.261	5	522.68	ok
51.285	104	499.12	ok
51.261	26	523.55	ok
51.271	20	515.63	ok
51.285	134	509.48	ok
51.286	6	533.62	ok
51.304	138	520.73	ok
51.303	24	521.39	ok
51.322	1	507.39	ok
51.314	129	515.91	ok
51.331	9	503.33	ok
51.33	28	504.98	ok
51.322	13	513.56	ok
51.331	3	506.56	ok
51.332	81	505.87	ok
51.337	23	500.73	ok
51.341	17	500.13	ok
51.344	21	498.91	ok
51.338	85	505.34	ok
51.348	16	498.35	ok
51.344	126	504.73	ok
51.351	121	509.42	ok
51.351	8	513.88	ok
51.36	67	505.76	ok
51.361	41	508.21	ok
51.371	77	508.73	ok
51.374	65	505.98	ok
51.366	66	520.02	ok
51.387	70	501.47	ok
51.376	22	512.13	ok
51.391	72	497.84	ok
51.391	4	498.71	ok
51.399	11	500.1	ok
51.399	74	499.69	ok
51.393	50	507.12	ok
51.404	82	526.24	ok
51.407	15	526.59	ok
51.399	48	534.67	ok
51.409	33	525.99	ok
51.409	63	531.93	ok
51.411	32	533.71	ok
51.418	43	529.49	ok
51.41	112	541.72	ok
51.415	80	540.59	ok
51.42	30	535.81	ok
51.42	40	539.56	ok
51.429	78	534.1	ok
51.429	45	533.85	ok
51.437	39	527.36	ok
51.433	139	542.35	ok
51.445	54	533.34	ok
51.439	95	541.04	ok
51.447	114	540.07	ok
51.445	46	542.69	ok
51.448	27	543.12	ok
51.461	73	536.68	ok
51.45	98	548.27	ok
51.465	91	535.32	ok
51.469	62	539.52	ok
51.474	117	541.09	ok
51.478	75	536.85	ok
51.467	44	548.18	ok
51.494	31	521.7	ok
51.494	19	526.52	ok
51.493	149	529.98	ok
51.508	49	515.64	ok
51.508	47	516.59	ok
51.506	93	520.41	ok
51.496	131	530.9	ok
51.509	59	524.09	ok
51.51	55	525.06	ok
51.509	101	526.98	ok
51.519	42	521.65	ok
51.521	88	520.43	ok
51.537	38	504.45	ok
51.538	97	514.03	ok
51.526	152	526.56	ok
51.528	52	524.82	ok
51.538	92	537.47	ok
51.537	56	547.73	ok
51.539	105	545.87	ok
51.547	141	548.99	ok
51.563	57	533.27	ok
51.55	35	548.12	ok
51.546	34	552.28	ok
51.547	36	552.46	ok
51.563	58	541.62	ok
51.578	90	528.13	ok
51.576	120	530.28	ok
51.566	128	540.94	ok
51.572	144	537.05	ok
51.579	53	533.91	ok
51.595	118	517.32	ok
51.592	150	527.76	ok
51.587	142	534.18	ok
51.593	111	528.67	ok
51.605	79	522.32	ok
51.605	51	524.9	ok
51.614	133	524.54	ok
51.611	113	527.55	ok
51.613	146	532.55	ok
51.619	125	527.2	ok
51.62	84	526.82	ok
51.622	130	535.49	ok
51.619	64	540.77	ok
51.63	123	534.59	ok
51.619	68	550.47	ok
51.626	108	543.95	ok
51.627	153	547.93	ok
51.63	127	545.1	ok
51.636	159	540.84	ok
51.632	60	544.76	ok
51.638	83	538.63	ok
51.649	99	530.88	ok
51.639	109	541.46	ok
51.648	135	532.85	ok
51.652	156	530.85	ok
51.652	116	536.99	ok
51.665	115	525.15	ok
51.654	94	537.07	ok
51.656	89	535.43	ok
51.666	69	526.62	ok
51.668	107	527.96	ok
51.668	76	533.76	ok
51.693	136	517.82	ok
51.695	145	521.53	ok
51.693	143	536.24	ok
51.696	148	535.92	ok
51.695	154	539.21	ok
51.701	110	533.44	ok
51.704	96	532.27	ok
51.698	137	547.03	ok
51.706	155	541.56	ok
51.71	122	538.47	ok
51.714	147	538.99	ok
51.714	124	539.05	ok
51.713	18	543.98	ok
51.713	7	544.0	ok
51.715	100	549.6	ok
51.718	140	546.91	ok
51.72	106	545.36	ok
51.721	151	545.15	ok
51.731	132	538.95	ok
51.721	61	550.16	ok
51.722	14	550.58	ok
51.739	10	549.52	ok
51.748	102	542.32	ok
51.769	71	521.21	ok
51.772	12	524.3	ok
51.744	157	552.66	ok
51.771	2	533.47	ok
51.761	87	543.43	ok
51.772	103	542.03	ok
51.773	119	542.53	ok
51.772	29	545.66	ok
51.777	0	545.89	ok
51.774	158	549.63	ok
51.773	25	551.28	ok
51.781	37	543.49	ok
51.784	5	542.37	ok
51.784	104	544.41	ok
51.785	26	551.0	ok
51.782	86	554.05	ok
51.787	20	549.32	ok
51.794	134	546.52	ok
51.829	1	516.14	ok
51.82	6	528.23	ok
51.83	129	523.45	ok
51.836	13	524.33	ok
51.824	138	536.27	ok
51.825	24	540.92	ok
51.835	28	530.57	ok
51.838	81	530.35	ok
51.835	9	534.11	ok
51.837	3	532.22	ok
51.843	21	534.92	ok
51.838	23	542.53	ok
51.849	126	533.79	ok
51.846	16	539.05	ok
51.841	17	546.67	ok
51.843	85	544.97	ok
51.861	121	539.67	ok
51.865	8	538.23	ok
51.869	41	543.61	ok
51.866	67	551.83	ok
51.88	65	537.99	ok
51.88	77	539.4	ok
51.886	66	536.21	ok
51.888	70	536.32	ok
51.889	72	537.85	ok
51.899	11	533.67	ok
51.899	74	533.48	ok
51.89	4	546.65	ok
51.935	33	505.57	ok
51.933	15	507.49	ok
51.9	50	541.35	ok
51.889	22	553.42	ok
51.945	32	504.86	ok
51.931	82	519.42	ok
51.934	48	519.01	ok
51.941	63	514.01	ok
51.948	43	510.75	ok
51.952	112	513.23	ok
51.956	30	509.19	ok
51.956	80	511.93	ok
51.96	40	512.64	ok
51.975	139	502.0	ok
51.963	45	520.11	ok
51.978	54	509.69	ok
51.963	78	526.46	ok
51.98	95	509.43	ok
51.965	39	526.44	ok
51.987	114	505.86	ok
51.988	46	508.55	ok
51.991	27	505.92	ok
52.009	62	490.85	ok
52.015	117	486.91	ok
51.998	98	508.25	ok
52.0	91	508.89	ok
51.998	73	516.19	ok
52.016	31	504.96	ok
52.015	44	506.13	ok
52.015	75	506.79	ok
52.02	19	502.79	ok
52.023	149	508.98	ok
52.027	93	511.78	ok
52.024	49	516.79	ok
52.027	131	513.55	ok
52.025	47	518.31	ok
52.035	55	511.25	ok
52.037	101	510.36	ok
52.033	59	518.5	ok
52.041	42	513.43	ok
52.041	88	518.29	ok
52.042	38	518.33	ok
52.052	152	508.92	ok
52.052	97	510.03	ok
52.053	52	514.53	ok
52.076	92	493.41	ok
52.085	56	493.86	ok
52.096	141	482.86	ok
52.085	105	497.88	ok
52.097	57	493.31	ok
52.099	34	491.42	ok
52.099	36	498.5	ok
52.098	35	504.83	ok
52.109	144	495.6	ok
52.106	90	498.89	ok
52.107	128	499.9	ok
52.105	58	503.04	ok
52.107	120	501.33	ok
52.113	53	499.44	ok
52.127	79	486.62	ok
52.113	118	501.36	ok
52.12	150	494.56	ok
52.121	142	494.5	ok
52.121	111	496.73	ok
52.138	133	484.23	ok
52.13	51	495.52	ok
52.139	113	489.73	ok
52.146	146	485.47	ok
52.146	125	485.44	ok
52.158	130	476.51	ok
52.147	84	506.32	ok
52.164	123	490.91	ok
52.16	64	500.94	ok
52.175	153	496.19	ok
52.17	108	500.94	ok
52.175	127	498.92	ok
52.176	159	498.23	ok
52.177	60	503.67	ok
52.17	68	510.87	ok
52.181	135	505.78	ok
52.18	109	506.64	ok
52.177	83	515.11	ok
52.18	99	512.65	ok
52.183	156	510.18	ok
52.189	116	503.87	ok
52.191	89	502.25	ok
52.193	69	501.12	ok
52.191	115	503.84	ok
52.191	94	508.22	ok
52.196	107	503.38	ok
52.211	136	491.51	ok
52.202	76	500.97	ok
52.217	145	488.52	ok
52.232	148	474.58	ok
52.235	110	474.42	ok
52.229	143	484.59	ok
52.235	154	479.93	ok
52.236	96	478.62	ok
52.246	137	479.33	ok
52.248	155	480.73	ok
52.249	122	480.8	ok
52.253	124	481.53	ok
52.257	18	481.33	ok
52.253	147	495.98	ok
52.265	100	487.31	ok
52.257	7	494.86	ok
52.265	140	501.56	ok
52.266	151	502.37	ok
52.289	10	480.46	ok
52.266	106	503.68	ok
52.273	14	503.35	ok
52.29	102	488.91	ok
52.27	132	510.58	ok
52.272	61	510.49	ok
52.291	71	496.74	ok
52.296	12	491.34	ok
52.297	157	491.38	ok
52.305	87	483.47	ok
52.314	103	481.26	ok
52.305	2	492.81	ok
52.318	29	479.99	ok
52.323	0	475.81	ok
52.325	37	473.94	ok
52.315	119	485.58	ok
52.324	158	482.66	ok
52.325	25	485.48	ok
52.327	5	492.87	ok
52.329	104	495.21	ok
52.336	26	491.47	ok
52.336	86	494.41	ok
52.346	1	494.36	ok
52.341	134	499.35	ok
52.353	129	498.43	ok
52.336	20	519.51	ok
52.36	13	498.7	ok
52.348	6	511.24	ok
52.361	138	499.71	ok
52.368	81	494.92	ok
52.366	24	497.94	ok
52.366	28	500.09	ok
52.37	3	501.83	ok
52.369	9	504.31	ok
52.383	126	491.58	ok
52.381	23	493.7	ok
52.386	16	489.6	ok
52.378	21	497.41	ok
52.388	17	488.4	ok
52.401	121	476.31	ok
52.389	85	501.31	ok
52.413	41	495.19	ok
52.419	77	489.05	ok
52.419	65	490.57	ok
52.403	8	506.34	ok
52.418	67	492.9	ok
52.422	66	502.33	ok
52.427	72	498.19	ok
52.425	70	501.38	ok
52.437	4	489.38	ok
52.433	74	501.85	ok
52.441	33	494.49	ok
52.433	11	506.71	ok
52.442	50	501.75	ok
52.441	15	507.57	ok
52.45	32	499.32	ok
52.442	22	507.43	ok
52.459	43	500.21	ok
52.453	48	506.46	ok
52.45	82	512.18	ok
52.465	112	497.78	ok
52.455	63	515.84	ok
52.468	80	504.09	ok
52.473	40	499.41	ok
52.465	30	507.32	ok
52.483	45	491.9	ok
52.477	139	500.12	ok
52.489	78	493.07	ok
52.488	54	499.44	ok
52.493	114	497.09	ok
52.497	46	496.42	ok
52.49	95	503.78	ok
52.491	39	502.52	ok
52.5	62	494.62	ok
52.497	27	497.71	ok
52.507	98	490.2	ok
52.502	117	495.76	ok
52.514	73	485.06	ok
52.521	31	488.45	ok
52.509	91	500.84	ok
52.523	19	487.26	ok
52.522	44	498.65	ok
52.522	75	501.34	ok
52.532	149	502.01	ok
52.539	93	498.46	ok
52.541	49	497.09	ok
52.547	55	493.94	ok
52.541	131	500.65	ok
52.547	101	494.93	ok
52.543	47	498.73	ok
52.552	59	493.95	ok
52.554	42	491.98	ok
52.56	38	488.05	ok
52.562	97	492.86	ok
52.567	52	489.65	ok
52.56	88	505.6	ok
52.561	152	504.32	ok
52.579	56	492.56	ok
52.569	92	504.43	ok
52.59	57	486.87	ok
52.583	105	498.34	ok
52.579	141	502.67	ok
52.59	34	498.79	ok
52.598	36	491.66	ok
52.603	35	487.21	ok
52.607	128	487.3	ok
52.608	120	492.85	ok
52.608	58	493.58	ok
52.605	90	499.77	ok
52.605	144	503.28	ok
52.612	53	496.51	ok
52.614	118	496.85	ok
52.614	79	497.59	ok
52.615	150	502.15	ok
52.626	51	513.81	ok
52.618	111	521.87	ok
52.623	133	517.74	ok
52.616	142	525.94	ok
52.632	146	512.11	ok
52.629	113	526.0	ok
52.655	123	501.78	ok
52.632	125	530.59	ok
52.661	64	504.05	ok
52.653	84	514.09	ok
52.634	130	536.32	ok
52.675	159	500.29	ok
52.681	60	497.72	ok
52.681	68	497.62	ok
52.687	135	503.64	ok
52.674	127	516.36	ok
52.671	108	520.07	ok
52.671	153	521.05	ok
52.692	83	502.32	ok
52.687	109	510.43	ok
52.693	99	507.56	ok
52.693	156	510.12	ok
52.693	116	510.06	ok
52.694	69	510.73	ok
52.699	94	513.34	ok
52.694	89	521.67	ok
52.695	115	521.47	ok
52.703	76	513.32	ok
52.7	107	517.45	ok
52.703	136	523.49	ok
52.705	145	523.21	ok
52.71	110	519.19	ok
52.706	148	530.5	ok
52.715	154	522.56	ok
52.714	143	523.6	ok
52.715	96	536.67	ok
52.73	122	524.28	ok
52.735	124	521.31	ok
52.729	155	530.96	ok
52.725	137	535.31	ok
52.738	18	524.14	ok
52.752	7	514.81	ok
52.767	140	500.69	ok
52.749	147	519.35	ok
52.752	100	516.98	ok
52.769	151	502.95	ok
52.769	10	504.81	ok
52.78	132	503.92	ok
52.77	106	514.94	ok
52.776	14	516.19	ok
52.779	102	513.81	ok
52.787	71	507.04	ok
52.788	12	514.25	ok
52.782	61	522.32	ok
52.795	103	511.17	ok
52.798	2	512.31	ok
52.788	157	522.13	ok
52.789	87	528.33	ok
52.799	0	524.54	ok
52.801	119	522.52	ok
52.798	29	527.49	ok
52.799	37	531.67	ok
52.81	25	525.03	ok
52.807	158	530.32	ok
52.82	5	520.37	ok
52.827	26	515.7	ok
52.824	104	519.31	ok
52.84	1	504.95	ok
52.831	86	528.35	ok
52.859	6	500.17	ok
52.841	134	521.72	ok
52.859	13	506.38	ok
52.861	138	509.25	ok
52.852	129	518.64	ok
52.856	20	519.05	ok
52.864	24	515.99	ok
52.863	81	517.01	ok
52.866	28	523.73	ok
52.872	3	520.4	ok
52.874	9	521.93	ok
52.874	126	522.56	ok
52.875	23	522.35	ok
52.876	21	521.84	ok
52.875	16	522.46	ok
52.877	121	523.45	ok
52.877	17	529.04	ok
52.89	85	516.35	ok
52.909	65	499.9	ok
52.909	77	500.99	ok
52.911	67	499.62	ok
52.91	8	505.88	ok
52.908	41	508.27	ok
52.925	66	495.86	ok
52.925	72	496.07	ok
52.926	70	505.26	ok
52.926	4	509.53	ok
52.935	33	510.05	ok
52.935	74	513.32	ok
52.944	50	510.74	ok
