t_rel	session_idx	ms	outcome
52.085	30	500.36	ok
52.089	50	497.32	ok
52.084	110	507.99	ok
52.089	90	509.99	ok
52.09	23	518.65	ok
52.106	114	509.68	ok
52.098	87	518.64	ok
52.106	46	517.11	ok
52.113	15	514.67	ok
52.12	12	511.72	ok
52.117	77	518.99	ok
52.117	89	519.9	ok
52.12	7	518.56	ok
52.119	18	519.7	ok
52.127	5	514.0	ok
52.135	1	510.44	ok
52.133	22	512.34	ok
52.134	26	514.93	ok
52.144	129	507.27	ok
52.135	25	516.59	ok
52.15	32	502.65	ok
52.141	146	512.0	ok
52.15	21	503.58	ok
52.15	35	506.12	ok
52.158	37	501.14	ok
52.154	11	511.97	ok
52.168	27	506.66	ok
52.179	2	507.05	ok
52.181	70	505.28	ok
52.187	113	502.04	ok
52.169	55	522.37	ok
52.174	33	524.96	ok
52.187	91	513.64	ok
52.192	10	509.11	ok
52.194	155	510.11	ok
52.192	8	513.96	ok
52.188	20	519.09	ok
52.193	29	515.89	ok
52.207	54	504.82	ok
52.204	14	513.58	ok
52.194	157	526.4	ok
52.207	13	516.86	ok
52.226	147	505.98	ok
52.196	47	536.41	ok
52.226	39	506.5	ok
52.208	59	526.1	ok
52.229	49	509.56	ok
52.252	0	489.35	ok
52.237	42	504.75	ok
52.229	19	512.89	ok
52.254	6	502.47	ok
52.254	34	506.62	ok
52.262	57	507.12	ok
52.262	53	510.03	ok
52.252	17	520.11	ok
52.265	31	508.53	ok
52.262	148	512.7	ok
52.269	52	506.46	ok
52.26	131	522.26	ok
52.275	45	509.22	ok
52.275	28	510.08	ok
52.284	145	502.65	ok
52.284	133	505.65	ok
52.283	24	507.35	ok
52.292	132	499.96	ok
52.283	38	509.55	ok
52.298	85	502.54	ok
52.286	81	517.11	ok
52.293	56	509.8	ok
52.308	36	495.85	ok
52.303	51	501.09	ok
52.312	58	492.78	ok
52.314	117	498.09	ok
52.315	97	511.72	ok
52.313	150	514.0	ok
52.325	138	507.53	ok
52.324	140	515.66	ok
52.333	102	507.07	ok
52.335	118	508.17	ok
52.333	79	510.32	ok
52.332	101	511.73	ok
52.335	156	509.82	ok
52.343	72	502.6	ok
52.339	139	508.77	ok
52.368	43	489.02	ok
52.351	75	506.26	ok
52.345	88	513.49	ok
52.347	125	511.66	ok
52.357	65	502.3	ok
52.366	60	493.95	ok
52.372	124	488.82	ok
52.359	141	502.32	ok
52.378	44	498.88	ok
52.385	130	498.89	ok
52.379	144	518.96	ok
52.388	123	510.37	ok
52.388	83	511.09	ok
52.381	119	519.48	ok
52.398	158	503.13	ok
52.399	98	506.07	ok
52.394	48	511.05	ok
52.388	121	519.69	ok
52.406	80	511.31	ok
52.399	134	517.84	ok
52.398	122	519.59	ok
52.394	95	523.84	ok
52.42	67	503.71	ok
52.408	78	515.98	ok
52.422	82	503.15	ok
52.419	104	510.68	ok
52.425	107	505.62	ok
52.436	137	498.64	ok
52.449	86	487.6	ok
52.451	62	490.95	ok
52.454	106	488.88	ok
52.453	153	489.63	ok
52.454	66	489.31	ok
52.467	154	485.76	ok
52.469	116	487.52	ok
52.47	120	495.68	ok
52.469	149	496.99	ok
52.475	135	500.56	ok
52.48	136	496.01	ok
52.471	76	506.27	ok
52.487	96	493.29	ok
52.48	151	500.69	ok
52.485	103	496.96	ok
52.475	71	507.1	ok
52.488	99	495.99	ok
52.488	73	496.0	ok
52.487	64	497.3	ok
52.491	16	502.08	ok
52.496	105	514.18	ok
52.499	93	513.59	ok
52.498	159	514.17	ok
52.504	115	515.33	ok
52.515	109	504.72	ok
52.516	142	507.31	ok
52.528	152	499.44	ok
52.53	100	502.2	ok
52.532	92	502.81	ok
52.541	69	500.29	ok
52.542	40	507.17	ok
52.554	68	505.42	ok
52.547	126	516.62	ok
52.567	61	496.89	ok
52.553	112	512.23	ok
52.547	84	518.93	ok
52.566	9	504.44	ok
52.554	143	522.22	ok
52.568	63	511.98	ok
52.57	127	513.04	ok
52.573	4	510.45	ok
52.577	3	508.58	ok
52.573	128	513.37	ok
52.575	74	512.71	ok
52.581	111	508.62	ok
52.579	41	511.68	ok
52.585	94	505.84	ok
52.584	108	511.71	ok
52.585	30	511.13	ok
52.586	50	510.47	ok
52.593	110	505.42	ok
52.616	87	483.03	ok
52.616	114	483.81	ok
52.6	90	500.74	ok
52.623	46	482.61	ok
52.628	15	478.08	ok
52.609	23	498.91	ok
52.636	77	478.03	ok
52.631	12	484.04	ok
52.639	7	490.35	ok
52.637	89	492.73	ok
52.639	18	504.29	ok
52.641	5	512.08	ok
52.646	22	511.6	ok
52.645	1	515.42	ok
52.649	26	511.61	ok
52.651	129	511.68	ok
52.653	146	510.51	ok
52.652	32	517.97	ok
52.657	35	514.07	ok
52.666	11	509.71	ok
52.652	25	524.52	ok
52.675	27	507.56	ok
52.66	37	522.98	ok
52.686	2	497.18	ok
52.654	21	531.17	ok
52.689	113	496.96	ok
52.691	55	500.47	ok
52.687	70	505.65	ok
52.699	33	493.83	ok
52.7	91	492.68	ok
52.701	10	492.69	ok
52.704	155	489.94	ok
52.707	20	489.27	ok
52.706	8	491.43	ok
52.709	29	492.73	ok
52.717	14	485.36	ok
52.712	54	495.96	ok
52.721	157	487.51	ok
52.724	13	504.76	ok
52.732	147	499.83	ok
52.733	47	506.55	ok
52.742	42	505.62	ok
52.734	59	524.12	ok
52.733	39	525.82	ok
52.738	49	520.72	ok
52.741	0	519.5	ok
52.761	34	501.23	ok
52.757	6	506.15	ok
52.77	57	496.15	ok
52.772	53	498.56	ok
52.773	17	498.54	ok
52.742	19	529.61	ok
52.776	52	496.47	ok
52.774	31	503.57	ok
52.782	131	498.01	ok
52.774	148	505.91	ok
52.785	28	495.53	ok
52.785	45	497.3	ok
52.79	133	496.86	ok
52.791	24	499.23	ok
52.792	132	502.78	ok
52.793	38	502.61	ok
52.786	145	509.27	ok
52.801	85	496.65	ok
52.803	81	496.87	ok
52.805	58	514.0	ok
52.804	36	515.46	ok
52.803	56	516.3	ok
52.804	51	515.98	ok
52.813	117	511.6	ok
52.841	102	489.07	ok
52.827	97	503.54	ok
52.827	150	507.16	ok
52.843	118	497.4	ok
52.84	140	500.7	ok
52.832	138	508.92	ok
52.844	101	509.03	ok
52.844	79	509.93	ok
52.858	75	497.71	ok
52.846	72	516.44	ok
52.847	139	515.07	ok
52.845	156	517.62	ok
52.858	88	505.31	ok
52.857	43	510.26	ok
52.859	125	511.8	ok
52.859	65	512.47	ok
52.861	124	518.8	ok
52.86	60	525.34	ok
52.861	141	524.44	ok
52.877	44	514.83	ok
52.899	83	493.85	ok
52.884	130	509.81	ok
52.901	119	495.97	ok
52.899	123	502.41	ok
52.898	144	503.39	ok
52.906	48	499.0	ok
52.902	158	503.37	ok
52.905	98	502.15	ok
52.908	121	499.41	ok
52.917	134	496.77	ok
52.917	80	500.87	ok
52.918	95	502.67	ok
52.918	122	503.77	ok
52.924	67	499.2	ok
52.93	104	504.35	ok
52.935	137	499.82	ok
52.93	107	506.91	ok
52.924	78	518.45	ok
52.925	82	517.6	ok
52.937	86	507.88	ok
52.944	66	506.76	ok
52.943	106	517.55	ok
52.957	116	504.03	ok
52.942	62	520.86	ok
52.943	153	523.44	ok
52.966	149	501.12	ok
52.965	120	501.99	ok
52.952	154	516.68	ok
52.976	136	495.02	ok
52.975	135	496.37	ok
52.978	76	496.6	ok
52.981	151	495.36	ok
52.98	96	496.4	ok
52.984	73	500.06	ok
52.982	71	502.67	ok
52.982	103	503.5	ok
52.984	99	501.57	ok
53.013	159	494.98	ok
52.985	64	525.64	ok
52.994	16	517.09	ok
53.02	115	941.96	ok
53.01	105	951.69	ok
53.012	93	951.87	ok
53.028	152	939.24	ok
53.02	109	951.12	ok
53.042	69	931.98	ok
53.023	142	955.04	ok
53.063	126	918.1	ok
53.032	100	950.03	ok
53.035	92	947.95	ok
53.049	40	934.39	ok
53.066	112	930.78	ok
53.064	61	935.45	ok
53.06	68	940.28	ok
53.08	63	924.55	ok
53.066	84	939.21	ok
53.083	127	924.58	ok
53.077	143	931.18	ok
53.084	4	931.77	ok
53.086	3	929.83	ok
53.071	9	944.98	ok
53.091	94	933.05	ok
53.088	74	936.63	ok
53.086	128	938.47	ok
53.096	108	931.8	ok
53.09	111	938.6	ok
53.097	50	941.02	ok
53.09	41	948.04	ok
53.097	30	943.6	ok
53.098	110	942.51	ok
53.1	87	946.95	ok
53.1	90	949.15	ok
53.106	46	944.24	ok
53.1	114	950.4	ok
53.106	15	954.99	ok
53.116	12	947.8	ok
53.108	23	956.34	ok
53.115	77	950.88	ok
53.129	7	942.24	ok
53.13	89	942.4	ok
53.153	5	925.1	ok
53.161	26	919.64	ok
53.157	22	928.02	ok
53.144	18	942.29	ok
53.161	1	930.78	ok
53.163	146	929.75	ok
53.17	32	928.61	ok
53.163	129	936.69	ok
53.171	35	936.2	ok
53.176	11	933.27	ok
53.177	25	933.19	ok
53.183	2	934.02	ok
53.183	37	934.82	ok
53.183	27	943.86	ok
53.185	21	943.72	ok
53.192	70	938.65	ok
53.187	113	950.22	ok
53.194	155	946.09	ok
53.192	55	949.06	ok
53.193	33	948.56	ok
53.194	10	949.9	ok
53.193	91	958.44	ok
53.196	20	958.06	ok
53.198	8	965.29	ok
53.208	54	958.52	ok
53.208	157	958.13	ok
53.202	29	965.14	ok
53.229	13	946.45	ok
53.203	14	972.98	ok
53.239	47	938.93	ok
53.232	147	947.98	ok
53.259	39	921.43	ok
53.247	42	935.34	ok
53.259	59	930.53	ok
53.263	6	936.47	ok
53.262	34	941.55	ok
53.261	0	943.38	ok
53.259	49	947.63	ok
53.271	53	936.28	ok
53.266	57	941.6	ok
53.272	19	937.15	ok
53.271	17	943.2	ok
53.278	31	937.03	ok
53.272	52	942.94	ok
53.281	28	936.89	ok
53.28	131	939.19	ok
53.282	45	937.75	ok
53.28	148	940.08	ok
53.29	24	933.42	ok
53.287	133	936.84	ok
53.295	132	932.21	ok
53.295	38	932.18	ok
53.298	85	952.02	ok
53.3	81	968.77	ok
53.319	58	949.88	ok
53.296	145	973.67	ok
53.325	117	950.33	ok
53.32	36	958.5	ok
53.32	56	960.78	ok
53.32	51	964.84	ok
53.33	97	957.5	ok
53.33	102	958.37	ok
53.334	150	954.9	ok
53.341	118	954.19	ok
53.341	140	956.75	ok
53.353	101	945.07	ok
53.342	138	963.15	ok
53.354	79	954.08	ok
53.356	75	960.72	ok
53.362	72	959.91	ok
53.363	156	962.28	ok
53.363	139	963.01	ok
53.371	125	962.91	ok
53.368	43	966.4	ok
53.364	88	973.91	ok
53.372	65	969.11	ok
53.385	60	957.65	ok
53.38	124	963.97	ok
53.393	83	951.04	ok
53.397	119	952.52	ok
53.386	141	964.3	ok
53.394	130	956.65	ok
53.392	44	958.85	ok
53.401	123	949.59	ok
53.405	48	952.15	ok
53.405	158	955.32	ok
53.407	98	955.52	ok
53.408	121	958.4	ok
53.402	144	974.67	ok
53.418	80	967.8	ok
53.422	122	968.63	ok
53.414	134	976.43	ok
53.421	95	974.7	ok
53.435	104	967.38	ok
53.443	78	963.78	ok
53.435	137	971.78	ok
53.443	82	965.34	ok
53.437	107	971.4	ok
53.423	67	986.37	ok
53.461	116	950.16	ok
53.445	86	969.06	ok
53.451	66	964.14	ok
53.461	106	957.99	ok
53.467	153	952.16	ok
53.463	62	958.36	ok
53.468	120	959.44	ok
53.472	135	957.46	ok
53.471	136	958.7	ok
53.467	149	965.36	ok
53.469	154	972.89	ok
53.476	151	968.47	ok
53.474	76	974.45	ok
53.477	96	972.47	ok
53.485	73	970.18	ok
53.485	71	970.26	ok
53.485	103	970.16	ok
53.51	64	956.31	ok
53.508	159	963.09	ok
53.511	16	960.42	ok
53.486	99	985.97	ok
53.967	152	511.82	ok
53.962	115	518.49	ok
53.962	105	520.45	ok
53.979	142	512.66	ok
53.974	69	518.04	ok
53.964	93	527.88	ok
53.983	40	509.59	ok
53.972	109	521.88	ok
53.982	126	512.24	ok
53.982	100	512.25	ok
53.983	92	512.29	ok
54.0	61	500.55	ok
53.997	112	513.82	ok
54.0	68	511.11	ok
54.006	84	509.64	ok
54.005	63	517.45	ok
54.008	143	514.9	ok
54.008	127	518.4	ok
54.015	4	513.93	ok
54.016	9	521.71	ok
54.016	3	522.44	ok
54.025	128	527.9	ok
54.028	108	524.85	ok
54.024	94	529.47	ok
54.024	74	529.75	ok
54.039	41	520.63	ok
54.038	50	524.1	ok
54.041	110	521.94	ok
54.04	30	522.69	ok
54.029	111	534.77	ok
54.05	46	523.93	ok
54.05	90	524.89	ok
54.047	87	528.26	ok
54.061	15	515.37	ok
54.05	114	526.55	ok
54.064	12	518.39	ok
54.066	77	516.97	ok
54.072	89	510.8	ok
54.064	23	520.78	ok
54.072	7	514.93	ok
54.078	5	515.13	ok
54.081	26	516.56	ok
54.085	22	516.26	ok
54.086	18	516.21	ok
54.092	1	513.76	ok
54.093	146	515.3	ok
54.1	129	515.15	ok
54.099	32	517.77	ok
54.107	35	519.56	ok
54.118	2	513.1	ok
54.118	37	515.04	ok
54.11	11	523.82	ok
54.11	25	523.94	ok
54.127	27	510.83	ok
54.129	21	509.94	ok
54.14	155	507.61	ok
54.131	70	519.23	ok
54.141	33	509.19	ok
54.137	113	517.58	ok
54.141	55	517.45	ok
54.152	91	508.73	ok
54.144	10	517.23	ok
54.163	8	507.78	ok
54.167	29	505.62	ok
54.154	20	518.57	ok
54.167	157	508.76	ok
54.166	54	512.21	ok
54.176	14	504.92	ok
54.18	147	501.08	ok
54.176	13	511.22	ok
54.18	39	509.79	ok
54.183	42	515.05	ok
54.178	47	519.89	ok
54.189	59	523.7	ok
54.204	34	513.23	ok
54.2	6	519.48	ok
54.207	49	512.44	ok
54.207	53	515.01	ok
54.204	0	518.16	ok
54.209	19	517.74	ok
54.215	52	511.76	ok
54.215	17	515.01	ok
54.208	57	524.31	ok
54.215	31	518.44	ok
54.22	45	516.45	ok
54.22	131	517.63	ok
54.221	148	519.04	ok
54.218	28	522.18	ok
54.224	24	519.43	ok
54.228	38	520.09	ok
54.224	133	524.12	ok
54.227	132	521.43	ok
54.25	85	505.25	ok
54.269	58	499.27	ok
54.27	145	502.94	ok
54.269	81	506.92	ok
54.288	97	507.38	ok
54.281	56	514.81	ok
54.278	36	517.72	ok
54.285	51	510.87	ok
54.275	117	522.56	ok
54.295	118	506.54	ok
54.288	102	517.12	ok
54.289	150	518.23	ok
54.298	101	511.75	ok
54.298	140	515.35	ok
54.316	75	497.32	ok
54.305	138	509.56	ok
54.308	79	507.28	ok
54.322	72	493.06	ok
54.325	156	492.04	ok
54.326	139	494.48	ok
54.334	125	487.12	ok
54.338	88	487.37	ok
54.334	43	491.53	ok
54.341	65	489.41	ok
54.343	60	487.93	ok
54.344	124	490.68	ok
54.35	130	495.46	ok
54.351	44	512.66	ok
54.349	119	524.04	ok
54.344	83	529.79	ok
54.351	123	523.34	ok
54.357	48	525.87	ok
54.35	141	533.34	ok
54.36	158	526.93	ok
54.377	144	515.14	ok
54.363	98	532.53	ok
54.386	80	512.58	ok
54.366	121	532.39	ok
54.406	78	496.45	ok
54.391	134	512.81	ok
54.402	104	501.67	ok
54.39	122	514.78	ok
54.396	95	514.33	ok
54.408	82	502.08	ok
54.407	137	506.1	ok
54.411	116	501.84	ok
54.409	107	504.51	ok
54.414	86	501.94	ok
54.409	67	507.23	ok
54.415	66	504.48	ok
54.419	106	502.99	ok
54.419	153	505.01	ok
54.422	62	506.6	ok
54.427	120	512.72	ok
54.433	149	509.65	ok
54.43	136	512.98	ok
54.429	135	513.54	ok
54.442	154	511.04	ok
54.449	96	505.75	ok
54.445	151	510.39	ok
54.455	73	513.22	ok
54.449	76	519.5	ok
54.467	64	501.94	ok
54.456	103	514.91	ok
54.455	71	517.58	ok
54.472	99	501.53	ok
54.471	16	503.53	ok
54.471	159	504.34	ok
54.479	152	520.86	ok
54.48	115	520.05	ok
54.483	105	518.17	ok
54.492	93	512.22	ok
54.493	40	517.77	ok
54.491	142	527.88	ok
54.492	69	530.86	ok
54.494	109	529.37	ok
54.494	100	531.51	ok
54.495	92	535.1	ok
54.494	126	537.44	ok
54.511	68	520.5	ok
54.511	112	522.24	ok
54.523	63	510.76	ok
54.5	61	533.56	ok
54.515	84	519.15	ok
54.523	143	511.67	ok
54.53	4	509.28	ok
54.526	127	514.58	ok
54.538	9	510.05	ok
54.538	3	510.02	ok
54.553	108	496.09	ok
54.553	128	496.75	ok
54.554	94	505.21	ok
54.559	41	502.59	ok
54.554	74	513.88	ok
54.562	50	506.21	ok
54.563	110	514.27	ok
54.563	30	514.16	ok
54.564	111	523.78	ok
54.577	114	514.54	ok
54.574	46	517.74	ok
54.575	87	527.35	ok
54.575	90	528.16	ok
54.577	15	533.36	ok
54.583	77	529.05	ok
54.585	23	527.3	ok
54.583	89	529.8	ok
54.582	12	530.93	ok
54.594	5	521.82	ok
54.587	7	529.09	ok
54.598	26	523.91	ok
54.602	22	520.04	ok
54.602	18	526.87	ok
54.606	1	523.88	ok
54.609	146	523.14	ok
54.617	32	516.27	ok
54.615	129	518.55	ok
54.631	2	507.72	ok
54.627	35	513.71	ok
54.633	37	508.09	ok
54.634	25	513.31	ok
54.634	11	513.96	ok
54.638	27	514.51	ok
54.639	21	522.03	ok
54.648	155	516.62	ok
54.65	70	517.73	ok
54.661	10	513.25	ok
54.655	113	519.99	ok
54.651	33	538.5	ok
54.659	55	531.11	ok
54.673	29	522.57	ok
54.661	91	535.14	ok
54.676	157	528.46	ok
54.671	8	533.08	ok
54.681	147	525.25	ok
54.679	54	528.33	ok
54.673	20	535.97	ok
54.687	13	522.57	ok
54.681	14	530.43	ok
54.69	39	523.82	ok
54.698	47	516.05	ok
54.698	42	517.49	ok
54.713	59	502.66	ok
54.722	53	497.69	ok
54.72	49	501.16	ok
54.717	34	504.05	ok
54.719	6	502.74	ok
54.723	0	501.08	ok
54.727	52	498.45	ok
54.727	19	499.95	ok
54.73	17	507.1	ok
54.737	45	506.91	ok
54.732	57	525.66	ok
54.737	131	520.84	ok
54.74	148	520.13	ok
54.734	31	535.05	ok
54.743	24	528.29	ok
54.74	28	531.82	ok
54.755	85	529.08	ok
54.748	38	537.56	ok
54.769	58	522.25	ok
54.748	133	543.2	ok
54.776	81	517.72	ok
54.749	132	545.11	ok
54.796	51	502.18	ok
54.773	145	526.19	ok
54.796	36	503.49	ok
54.795	97	508.7	ok
54.796	56	508.81	ok
54.798	117	509.62	ok
54.802	118	507.13	ok
54.806	102	507.51	ok
54.81	101	505.69	ok
54.808	150	508.56	ok
54.813	140	512.32	ok
54.815	79	511.14	ok
54.814	75	513.03	ok
54.814	138	513.71	ok
54.816	72	521.98	ok
54.818	156	525.78	ok
54.821	125	527.82	ok
54.825	88	523.92	ok
54.831	60	523.99	ok
54.835	124	523.3	ok
54.831	65	527.65	ok
54.82	139	538.31	ok
54.826	43	533.37	ok
54.846	130	516.62	ok
54.874	83	491.52	ok
54.864	44	507.85	ok
54.875	123	499.19	ok
54.884	141	493.01	ok
54.874	119	503.27	ok
54.888	158	492.86	ok
54.883	48	506.0	ok
54.899	121	493.63	ok
54.898	80	497.79	ok
54.904	134	493.22	ok
54.892	144	505.37	ok
54.896	98	501.92	ok
54.91	95	496.38	ok
54.904	104	505.11	ok
54.903	78	509.78	ok
54.911	82	504.72	ok
54.905	122	510.44	ok
54.913	116	505.67	ok
54.913	137	506.29	ok
54.914	107	510.16	ok
54.92	66	506.4	ok
54.916	86	510.44	ok
54.917	67	510.45	ok
54.924	153	504.19	ok
54.922	106	507.02	ok
54.929	62	501.75	ok
54.943	136	490.35	ok
54.94	120	493.33	ok
54.942	149	493.99	ok
54.943	135	496.72	ok
54.955	96	489.69	ok
54.953	154	493.69	ok
54.956	151	491.85	ok
54.969	64	492.62	ok
54.971	103	491.41	ok
54.969	76	496.14	ok
54.968	73	501.83	ok
54.973	99	509.53	ok
54.975	16	508.36	ok
54.973	71	511.32	ok
54.976	159	511.4	ok
55.001	115	489.73	ok
55.0	152	490.92	ok
55.005	93	487.77	ok
55.011	40	483.59	ok
55.001	105	500.22	ok
55.023	109	482.02	ok
55.019	142	485.93	ok
55.023	69	486.28	ok
55.026	100	487.64	ok
55.032	126	488.1	ok
55.03	92	490.01	ok
55.032	68	494.24	ok
55.033	112	494.12	ok
55.035	84	497.27	ok
55.034	61	498.57	ok
55.034	63	501.53	ok
55.035	143	500.68	ok
55.039	4	497.07	ok
55.041	127	498.79	ok
55.049	3	494.88	ok
55.05	128	496.57	ok
55.048	9	498.5	ok
55.049	108	497.78	ok
55.062	41	500.11	ok
55.068	74	495.9	ok
55.077	30	503.44	ok
55.069	50	512.45	ok
55.087	111	494.03	ok
55.059	94	522.92	ok
55.103	87	482.68	ok
55.077	110	508.3	ok
55.092	114	497.29	ok
55.112	23	484.93	ok
55.092	46	505.59	ok
55.116	5	482.84	ok
55.103	90	495.85	ok
55.113	89	486.03	ok
55.11	15	489.22	ok
55.113	12	486.46	ok
55.112	77	488.13	ok
55.116	7	484.62	ok
55.122	22	487.8	ok
55.129	18	484.47	ok
55.122	26	497.73	ok
55.13	1	490.23	ok
55.132	146	489.38	ok
55.139	2	496.41	ok
55.134	32	502.11	ok
55.141	35	496.43	ok
55.134	129	506.04	ok
55.141	37	503.13	ok
55.148	11	504.4	ok
55.161	21	493.32	ok
55.147	25	507.66	ok
55.152	27	505.37	ok
55.165	155	496.36	ok
55.168	70	495.95	ok
55.175	113	489.72	ok
55.189	33	479.92	ok
55.174	10	495.65	ok
55.19	55	481.13	ok
55.195	29	475.99	ok
55.196	91	478.4	ok
55.207	54	475.55	ok
55.204	8	478.6	ok
55.204	157	486.33	ok
55.207	147	484.21	ok
55.209	20	482.18	ok
55.21	13	482.05	ok
55.212	14	492.45	ok
55.216	59	499.76	ok
55.214	39	501.89	ok
55.216	42	503.74	ok
55.215	47	505.0	ok
55.221	34	504.36	ok
55.222	6	507.48	ok
55.221	49	509.04	ok
55.226	52	507.14	ok
55.22	53	514.69	ok
55.224	0	517.24	ok
55.227	19	514.61	ok
55.244	45	500.9	ok
55.237	17	508.11	ok
55.26	148	490.23	ok
55.258	57	496.56	ok
55.258	131	496.61	ok
55.272	28	483.21	ok
55.269	31	488.91	ok
55.284	85	477.45	ok
55.272	24	492.13	ok
55.292	133	474.48	ok
55.294	132	476.12	ok
55.286	38	489.46	ok
55.291	58	484.58	ok
55.299	145	484.89	ok
55.294	81	496.49	ok
55.304	97	488.64	ok
55.3	36	496.92	ok
55.305	56	497.31	ok
55.309	118	493.66	ok
55.299	51	504.46	ok
55.313	102	495.75	ok
55.307	117	502.04	ok
55.316	101	497.39	ok
55.316	150	497.56	ok
55.338	72	477.32	ok
55.326	79	488.78	ok
55.328	138	493.84	ok
55.326	140	498.69	ok
55.344	156	481.43	ok
55.327	75	498.43	ok
55.349	88	485.03	ok
55.358	65	487.79	ok
55.355	60	491.64	ok
55.358	124	489.28	ok
55.349	125	498.78	ok
55.359	139	489.49	ok
55.366	83	486.4	ok
55.363	130	489.97	ok
55.359	43	493.88	ok
55.374	123	480.26	ok
55.371	44	486.19	ok
55.377	119	480.85	ok
55.377	141	488.24	ok
55.381	158	486.38	ok
55.393	121	474.67	ok
55.389	48	479.43	ok
55.397	134	477.55	ok
55.398	144	485.35	ok
55.396	80	487.19	ok
55.407	95	495.41	ok
55.398	98	504.68	ok
55.416	82	497.04	ok
55.409	104	503.85	ok
55.413	78	500.43	ok
55.419	137	500.73	ok
55.424	107	496.68	ok
55.416	122	505.2	ok
55.419	116	502.45	ok
55.427	86	496.6	ok
55.426	66	497.68	ok
55.427	67	497.94	ok
55.433	136	497.8	ok
55.429	153	502.8	ok
55.429	106	504.29	ok
55.433	120	500.21	ok
55.43	62	506.35	ok
55.445	96	496.31	ok
55.437	149	505.29	ok
55.44	135	506.67	ok
55.462	64	486.98	ok
55.462	103	489.45	ok
55.465	76	490.59	ok
55.47	73	487.22	ok
55.448	151	511.85	ok
55.447	154	512.69	ok
55.484	16	498.25	ok
55.487	159	495.2	ok
55.483	99	500.38	ok
55.485	71	499.48	ok
55.491	115	494.74	ok
55.491	152	495.65	ok
55.495	40	503.83	ok
55.501	105	499.55	ok
55.505	109	496.43	ok
55.492	93	511.49	ok
55.505	142	498.92	ok
55.509	69	498.42	ok
55.514	100	497.19	ok
55.527	112	492.15	ok
55.532	84	487.99	ok
55.526	68	497.1	ok
55.521	92	505.39	ok
55.52	126	506.3	ok
55.533	61	499.73	ok
55.535	63	497.63	ok
55.536	143	498.98	ok
55.54	127	529.57	ok
55.536	4	533.52	ok
55.547	108	524.32	ok
55.547	9	525.36	ok
55.546	128	526.24	ok
55.562	41	510.59	ok
55.544	3	529.6	ok
55.581	50	508.27	ok
55.585	87	504.73	ok
55.582	111	508.78	ok
55.581	30	509.72	ok
55.582	94	509.11	ok
55.564	74	527.18	ok
55.597	23	500.19	ok
55.586	110	512.56	ok
55.589	114	517.44	ok
55.598	5	508.74	ok
55.599	89	508.57	ok
55.598	46	513.15	ok
55.601	7	537.55	ok
55.6	15	539.29	ok
55.599	90	540.25	ok
55.6	77	541.75	ok
55.6	12	542.43	ok
55.61	22	532.64	ok
55.636	32	508.28	ok
55.614	18	530.46	ok
55.622	146	524.42	ok
55.62	26	526.74	ok
55.64	129	508.42	ok
55.62	1	530.71	ok
55.645	37	507.99	ok
55.637	35	515.42	ok
55.635	2	517.81	ok
55.652	11	501.72	ok
55.655	21	502.52	ok
55.655	25	502.73	ok
55.658	27	519.99	ok
55.661	155	535.56	ok
55.664	70	532.91	ok
55.67	10	532.82	ok
55.669	33	534.26	ok
55.665	113	539.68	ok
55.675	91	530.36	ok
55.672	29	533.62	ok
55.683	54	522.93	ok
55.691	157	515.43	ok
55.683	8	523.11	ok
55.671	55	538.52	ok
55.692	13	518.26	ok
55.704	14	508.2	ok
55.692	20	525.58	ok
55.691	147	526.5	ok
55.716	39	503.4	ok
55.716	59	507.24	ok
55.719	42	508.13	ok
55.72	47	517.61	ok
55.726	34	516.9	ok
55.73	49	513.25	ok
55.73	6	523.09	ok
55.741	0	517.61	ok
55.733	52	526.22	ok
55.735	53	525.66	ok
55.745	17	516.7	ok
55.742	19	523.0	ok
55.745	45	519.99	ok
55.755	57	515.85	ok
55.758	31	513.92	ok
55.75	148	521.72	ok
55.762	85	514.37	ok
55.755	131	521.83	ok
55.764	24	513.47	ok
55.755	28	526.26	ok
55.766	133	525.71	ok
55.776	58	516.63	ok
55.77	132	523.15	ok
55.79	81	512.27	ok
55.793	97	510.07	ok
55.784	145	520.83	ok
55.775	38	530.3	ok
55.797	36	509.24	ok
55.803	118	503.54	ok
55.802	56	510.46	ok
55.803	51	517.68	ok
55.809	102	520.0	ok
55.815	79	523.49	ok
55.81	117	535.27	ok
55.814	101	531.67	ok
55.815	72	538.25	ok
55.814	150	544.77	ok
55.825	140	537.07	ok
55.822	138	539.73	ok
55.825	156	539.63	ok
55.848	125	517.37	ok
55.825	75	540.34	ok
55.835	88	532.13	ok
55.846	65	520.87	ok
55.848	139	521.48	ok
55.847	60	523.21	ok
55.847	124	529.29	ok
55.852	83	524.74	ok
55.854	123	523.14	ok
55.853	130	526.71	ok
55.858	44	523.89	ok
55.853	43	528.73	ok
55.858	119	526.6	ok
55.867	158	520.4	ok
55.867	121	521.74	ok
55.869	48	522.85	ok
55.865	141	526.89	ok
55.875	134	519.28	ok
55.884	80	516.83	ok
55.883	144	518.58	ok
55.903	98	506.0	ok
55.902	95	518.05	ok
55.913	78	507.3	ok
55.913	104	510.45	ok
55.921	122	515.31	ok
55.92	137	518.35	ok
55.921	107	518.31	ok
55.913	82	526.73	ok
55.922	116	521.98	ok
55.934	120	514.37	ok
55.932	153	520.06	ok
55.931	136	523.17	ok
