t_rel	session_idx	ms	outcome
79.156	141	813.63	ok
79.136	146	833.71	ok
79.157	61	814.57	ok
79.13	159	841.5	ok
79.157	129	814.83	ok
79.138	116	834.03	ok
79.159	64	815.16	ok
79.571	144	406.81	ok
79.168	107	812.43	ok
79.168	123	812.92	ok
79.175	63	805.58	ok
79.573	114	409.71	ok
79.574	153	410.93	ok
79.572	142	415.32	ok
79.577	112	411.66	ok
79.587	13	401.71	ok
79.597	134	393.93	ok
79.589	125	404.93	ok
79.597	113	396.9	ok
79.599	157	397.06	ok
79.601	5	405.21	ok
79.601	104	406.78	ok
79.6	135	425.22	ok
79.603	100	424.45	ok
79.606	1	424.66	ok
79.607	91	424.57	ok
79.601	86	431.51	ok
79.611	102	422.23	ok
79.608	105	427.02	ok
79.624	119	411.76	ok
79.608	140	428.3	ok
79.633	83	403.14	ok
79.617	3	420.41	ok
79.615	120	422.14	ok
79.623	78	416.45	ok
79.633	77	406.62	ok
79.625	85	415.48	ok
79.65	118	394.04	ok
79.634	96	410.04	ok
79.638	92	406.69	ok
79.65	88	411.64	ok
79.656	6	412.95	ok
79.657	94	422.34	ok
79.656	2	434.39	ok
79.657	139	434.06	ok
79.659	87	432.95	ok
79.665	21	427.85	ok
79.658	117	434.69	ok
79.66	79	434.23	ok
79.659	17	435.68	ok
79.662	128	438.43	ok
79.668	101	433.36	ok
79.665	89	439.4	ok
79.671	11	438.16	ok
79.668	97	442.18	ok
79.685	99	433.12	ok
79.672	7	446.86	ok
79.672	18	446.95	ok
79.671	16	448.27	ok
79.688	66	432.17	ok
79.694	133	436.46	ok
79.694	93	443.07	ok
79.691	145	446.49	ok
79.698	28	441.57	ok
79.708	65	433.51	ok
79.708	39	437.31	ok
79.685	136	460.23	ok
79.71	25	436.72	ok
79.705	110	442.04	ok
79.717	80	433.97	ok
79.715	70	438.27	ok
79.723	0	430.87	ok
79.724	109	434.82	ok
79.727	71	432.12	ok
79.729	69	434.04	ok
79.731	47	437.32	ok
79.733	43	436.36	ok
79.742	108	430.58	ok
79.735	26	441.76	ok
79.735	95	442.47	ok
79.744	62	436.03	ok
79.744	12	436.13	ok
79.742	147	439.14	ok
79.747	35	440.85	ok
79.759	8	431.1	ok
79.75	9	439.88	ok
79.75	10	441.53	ok
79.768	34	435.5	ok
79.778	44	426.72	ok
79.78	23	426.57	ok
79.775	15	432.56	ok
79.772	38	435.73	ok
79.78	29	428.34	ok
79.764	49	445.69	ok
79.77	20	439.8	ok
79.782	27	430.53	ok
79.782	30	431.11	ok
79.782	76	435.27	ok
79.788	14	432.11	ok
79.79	53	434.66	ok
79.788	36	438.36	ok
79.793	32	434.31	ok
79.794	50	438.05	ok
79.813	74	424.38	ok
79.794	73	444.09	ok
79.815	54	423.74	ok
79.815	4	423.75	ok
79.816	51	427.83	ok
79.823	60	424.39	ok
79.828	40	425.42	ok
79.827	19	426.31	ok
79.828	31	425.83	ok
79.829	68	427.23	ok
79.829	37	426.85	ok
79.829	42	428.9	ok
79.83	58	434.86	ok
79.83	24	438.0	ok
79.83	45	438.03	ok
79.838	137	430.84	ok
79.845	143	426.83	ok
79.856	122	422.26	ok
79.839	72	440.33	ok
79.861	156	419.59	ok
79.848	121	432.84	ok
79.87	41	411.51	ok
79.877	148	405.2	ok
79.872	150	410.92	ok
79.877	126	406.82	ok
79.873	48	417.92	ok
79.884	106	407.64	ok
79.882	138	417.51	ok
79.882	33	422.89	ok
79.892	98	418.99	ok
79.889	131	422.24	ok
79.891	55	422.24	ok
79.888	22	425.46	ok
79.896	46	421.12	ok
79.889	67	428.44	ok
79.897	52	426.67	ok
79.9	130	423.37	ok
79.906	81	419.3	ok
79.904	132	430.52	ok
79.899	82	436.08	ok
79.901	149	433.9	ok
79.907	57	431.63	ok
79.907	56	434.04	ok
79.913	151	429.62	ok
79.911	59	431.43	ok
79.914	115	432.44	ok
79.922	152	425.13	ok
79.924	75	423.03	ok
79.928	103	420.97	ok
79.95	127	400.6	ok
79.952	84	403.82	ok
79.952	154	404.12	ok
79.957	158	400.25	ok
79.956	124	404.51	ok
79.961	90	402.59	ok
79.961	155	409.12	ok
79.97	146	402.36	ok
79.97	111	405.4	ok
79.972	159	418.17	ok
79.97	141	420.68	ok
79.972	129	418.95	ok
79.972	61	423.95	ok
79.973	116	433.36	ok
79.974	64	432.22	ok
79.981	123	428.04	ok
79.985	153	427.99	ok
79.981	107	433.16	ok
79.981	63	437.06	ok
79.978	144	440.31	ok
79.983	114	438.78	ok
79.989	13	434.84	ok
79.987	142	436.39	ok
79.988	112	437.14	ok
79.991	134	439.0	ok
79.994	125	436.2	ok
79.994	113	437.56	ok
80.026	135	412.02	ok
80.031	91	406.58	ok
80.028	100	410.62	ok
79.996	157	445.0	ok
80.031	1	410.61	ok
80.033	102	411.11	ok
80.008	104	439.66	ok
80.006	5	442.06	ok
80.032	86	419.61	ok
80.035	105	423.23	ok
80.036	119	422.3	ok
80.036	140	422.4	ok
80.037	120	422.76	ok
80.037	83	431.49	ok
80.037	3	431.54	ok
80.04	85	433.47	ok
80.044	96	433.15	ok
80.04	78	437.96	ok
80.044	92	433.33	ok
80.04	77	438.17	ok
80.069	6	416.62	ok
80.062	88	424.45	ok
80.079	94	409.45	ok
80.044	118	445.49	ok
80.091	139	398.26	ok
80.092	87	403.0	ok
80.094	79	410.27	ok
80.091	2	413.83	ok
80.095	17	410.44	ok
80.093	117	412.41	ok
80.093	21	414.72	ok
80.1	128	409.97	ok
80.102	101	415.08	ok
80.105	89	415.25	ok
80.11	97	414.24	ok
80.11	11	418.66	ok
80.119	7	411.85	ok
80.119	18	414.37	ok
80.119	16	414.18	ok
80.118	99	415.78	ok
80.12	66	414.36	ok
80.138	145	397.14	ok
80.13	133	405.0	ok
80.137	93	398.8	ok
80.139	28	400.29	ok
80.145	39	394.61	ok
80.141	65	400.43	ok
80.147	25	396.58	ok
80.146	136	398.17	ok
80.147	110	396.84	ok
80.151	80	396.07	ok
80.154	70	412.58	ok
80.159	71	407.82	ok
80.159	109	410.54	ok
80.154	0	415.09	ok
80.163	69	411.36	ok
80.169	47	411.8	ok
80.177	95	405.73	ok
80.169	43	418.82	ok
80.18	62	410.98	ok
80.173	108	420.76	ok
80.177	26	428.44	ok
80.19	9	426.44	ok
80.181	12	436.25	ok
80.181	147	436.37	ok
80.205	44	414.88	ok
80.19	8	430.63	ok
80.203	34	418.23	ok
80.208	15	415.09	ok
80.208	38	415.06	ok
80.191	10	432.29	ok
80.188	35	439.04	ok
80.207	23	422.59	ok
80.208	29	423.96	ok
80.21	20	427.59	ok
80.213	27	424.98	ok
80.209	49	428.76	ok
80.218	76	420.85	ok
80.213	30	433.16	ok
80.22	14	428.77	ok
80.225	53	430.61	ok
80.227	36	428.89	ok
80.227	32	428.87	ok
80.232	50	424.67	ok
80.238	74	420.19	ok
80.238	73	420.14	ok
80.239	4	426.61	ok
80.244	51	423.16	ok
80.253	40	417.93	ok
80.239	54	439.03	ok
80.248	60	430.49	ok
80.258	42	421.12	ok
80.254	19	425.58	ok
80.254	31	432.34	ok
80.268	24	418.94	ok
80.256	37	431.11	ok
80.256	68	431.73	ok
80.269	137	419.87	ok
80.279	122	419.05	ok
80.272	143	426.06	ok
80.269	45	430.04	ok
80.279	72	420.15	ok
80.265	58	438.6	ok
80.281	121	424.99	ok
80.283	150	425.88	ok
80.282	148	426.84	ok
80.281	156	428.88	ok
80.291	48	420.37	ok
80.281	41	432.44	ok
80.284	126	431.91	ok
80.3	138	416.25	ok
80.311	131	405.15	ok
80.292	106	424.61	ok
80.305	33	416.88	ok
80.311	98	412.57	ok
80.314	22	409.58	ok
80.318	46	412.33	ok
80.314	55	416.55	ok
80.318	67	422.39	ok
80.324	130	420.66	ok
80.323	52	422.65	ok
80.326	81	420.64	ok
80.335	132	415.31	ok
80.335	82	415.19	ok
80.338	57	414.87	ok
80.335	149	418.22	ok
80.343	59	418.58	ok
80.347	115	414.83	ok
80.347	75	414.5	ok
80.341	56	421.12	ok
80.342	151	420.21	ok
80.347	152	419.33	ok
80.349	103	417.67	ok
80.35	127	418.64	ok
80.356	84	416.16	ok
80.357	154	425.87	ok
80.361	124	423.2	ok
80.357	158	430.59	ok
80.364	90	425.89	ok
80.37	155	422.43	ok
80.375	111	417.99	ok
80.373	146	428.85	ok
80.39	159	411.68	ok
80.391	141	414.96	ok
80.391	129	414.76	ok
80.396	61	413.71	ok
80.406	116	406.01	ok
80.407	64	405.67	ok
80.413	153	405.86	ok
80.409	123	412.74	ok
80.418	144	405.0	ok
80.414	107	412.03	ok
80.418	63	412.79	ok
80.424	142	407.41	ok
80.424	13	410.12	ok
80.421	114	414.87	ok
80.43	134	407.95	ok
80.426	112	412.93	ok
80.431	125	409.14	ok
80.432	113	407.92	ok
80.438	135	405.91	ok
80.442	1	404.25	ok
80.438	91	408.22	ok
80.438	100	408.54	ok
80.442	157	408.06	ok
80.448	5	403.74	ok
80.445	102	407.48	ok
80.448	104	425.48	ok
80.458	105	417.16	ok
80.452	86	428.12	ok
80.46	120	423.52	ok
80.459	119	425.44	ok
80.474	85	412.44	ok
80.459	140	427.37	ok
80.469	3	418.1	ok
80.478	92	410.88	ok
80.468	83	420.69	ok
80.478	78	414.93	ok
80.478	77	414.67	ok
80.486	88	407.65	ok
80.477	96	416.78	ok
80.489	118	418.27	ok
80.486	6	422.01	ok
80.489	94	423.42	ok
80.505	2	410.1	ok
80.49	139	427.0	ok
80.505	17	418.27	ok
80.495	87	428.41	ok
80.508	21	417.31	ok
80.51	128	417.5	ok
80.504	79	427.08	ok
80.506	117	426.23	ok
80.52	89	416.75	ok
80.517	101	420.4	ok
80.524	97	413.16	ok
80.528	11	410.78	ok
80.531	7	419.2	ok
80.533	18	418.95	ok
80.534	16	421.43	ok
80.534	99	422.81	ok
80.535	66	424.28	ok
80.536	93	425.75	ok
80.535	133	428.62	ok
80.54	28	424.63	ok
80.54	39	429.37	ok
80.542	65	428.24	ok
80.535	145	435.32	ok
80.544	25	428.41	ok
80.566	70	408.51	ok
80.544	136	431.36	ok
80.567	71	411.07	ok
80.544	110	436.79	ok
80.569	109	412.18	ok
80.547	80	438.2	ok
80.57	0	420.41	ok
80.575	69	418.39	ok
80.581	47	414.67	ok
80.583	95	412.85	ok
80.605	26	392.51	ok
80.588	43	410.25	ok
80.591	62	410.29	ok
80.594	108	412.03	ok
80.617	12	391.32	ok
80.617	9	399.71	ok
80.617	147	401.57	ok
80.62	44	400.77	ok
80.621	8	400.76	ok
80.623	15	401.24	ok
80.622	34	402.81	ok
80.623	38	401.8	ok
80.624	10	407.52	ok
80.63	23	403.46	ok
80.627	35	409.18	ok
80.638	20	414.96	ok
80.638	49	420.36	ok
80.632	29	427.16	ok
80.639	76	420.91	ok
80.638	27	422.18	ok
80.649	14	411.31	ok
80.646	30	414.39	ok
80.655	53	409.1	ok
80.656	32	408.44	ok
80.657	50	409.89	ok
80.658	73	408.26	ok
80.656	36	411.21	ok
80.658	74	410.2	ok
80.667	51	402.71	ok
80.666	4	405.62	ok
80.678	54	395.25	ok
80.671	40	401.96	ok
80.678	60	402.49	ok
80.68	19	401.48	ok
80.679	42	403.24	ok
80.688	37	416.04	ok
80.687	31	417.08	ok
80.688	68	416.34	ok
80.687	24	422.72	ok
80.698	143	412.76	ok
80.689	137	424.65	ok
80.699	72	416.49	ok
80.698	122	418.35	ok
80.709	150	412.04	ok
80.71	156	413.11	ok
80.706	121	417.07	ok
80.699	45	424.63	ok
80.712	48	413.17	ok
80.704	58	421.54	ok
80.709	148	418.49	ok
80.714	41	417.19	ok
80.717	106	422.11	ok
80.716	126	426.58	ok
80.716	131	430.91	ok
80.716	138	438.72	ok
80.724	22	431.52	ok
80.722	33	433.19	ok
80.73	55	430.89	ok
80.723	98	438.15	ok
80.73	46	433.02	ok
80.74	67	424.83	ok
80.747	81	421.98	ok
80.745	130	426.22	ok
80.746	52	426.74	ok
80.753	57	419.77	ok
80.75	132	426.39	ok
80.75	82	426.6	ok
80.754	149	423.48	ok
80.762	115	417.68	ok
80.762	59	418.19	ok
80.763	151	423.7	ok
80.762	56	431.39	ok
80.767	103	429.85	ok
80.762	75	437.66	ok
80.767	152	435.19	ok
80.769	127	436.43	ok
80.772	84	435.62	ok
80.79	90	422.51	ok
80.783	154	430.4	ok
80.784	124	431.65	ok
80.788	158	428.44	ok
80.802	159	422.2	ok
80.793	155	437.42	ok
80.793	111	437.57	ok
80.806	141	426.14	ok
80.802	146	432.09	ok
80.806	129	430.35	ok
80.81	61	427.33	ok
80.813	64	432.52	ok
80.812	116	435.85	ok
80.824	144	427.53	ok
80.819	153	432.1	ok
80.822	123	430.22	ok
80.831	63	423.18	ok
80.826	107	430.45	ok
80.831	142	429.18	ok
80.834	13	429.1	ok
80.836	114	427.0	ok
80.839	112	425.77	ok
80.838	134	426.4	ok
80.84	113	427.21	ok
80.844	135	425.56	ok
80.846	1	423.46	ok
80.84	125	432.59	ok
80.846	91	429.44	ok
80.85	157	426.49	ok
80.847	100	432.46	ok
80.852	5	428.33	ok
80.873	104	425.85	ok
80.852	102	447.38	ok
80.88	86	421.79	ok
80.876	105	428.87	ok
80.884	120	424.55	ok
80.884	119	437.83	ok
80.886	140	435.73	ok
80.886	85	437.59	ok
80.887	3	437.23	ok
80.889	92	438.82	ok
80.889	83	440.41	ok
80.893	77	437.42	ok
80.893	78	438.11	ok
80.908	6	426.35	ok
80.908	118	429.0	ok
80.915	2	424.26	ok
80.894	88	445.65	ok
80.894	96	445.65	ok
80.912	94	432.01	ok
80.924	17	424.36	ok
80.917	139	432.65	ok
80.924	87	429.75	ok
80.932	79	422.29	ok
80.925	21	429.43	ok
80.928	128	434.11	ok
80.937	89	425.33	ok
80.932	117	434.41	ok
80.938	97	428.99	ok
80.937	101	434.9	ok
80.95	7	423.41	ok
80.939	11	435.92	ok
80.959	66	419.63	ok
80.953	18	428.52	ok
80.955	16	427.39	ok
80.964	28	423.33	ok
80.962	93	428.87	ok
80.97	39	421.83	ok
80.964	133	427.4	ok
80.957	99	434.8	ok
80.97	145	427.02	ok
80.972	25	425.64	ok
80.97	65	432.78	ok
80.975	136	429.85	ok
80.975	70	430.63	ok
80.978	71	430.35	ok
80.981	110	427.54	ok
80.982	109	432.16	ok
80.986	80	428.36	ok
80.99	0	433.36	ok
80.993	69	437.03	ok
80.998	43	432.54	ok
80.998	26	438.73	ok
80.996	95	442.46	ok
80.995	47	443.34	ok
81.002	62	443.94	ok
81.008	12	437.79	ok
81.006	108	442.19	ok
81.017	9	431.83	ok
81.021	8	427.19	ok
81.021	44	427.93	ok
81.019	147	430.24	ok
81.024	15	430.78	ok
81.031	10	428.06	ok
81.025	38	438.01	ok
81.025	34	443.43	ok
81.053	20	422.3	ok
81.037	35	440.55	ok
81.06	76	417.69	ok
81.059	49	428.2	ok
81.059	29	427.86	ok
81.033	23	454.27	ok
81.061	14	432.84	ok
81.06	27	433.41	ok
81.061	30	434.86	ok
81.067	73	431.27	ok
81.064	53	433.99	ok
81.068	74	430.46	ok
81.07	51	430.8	ok
81.067	50	434.2	ok
81.073	54	432.13	ok
81.067	36	438.49	ok
81.065	32	443.81	ok
81.081	60	432.08	ok
81.072	4	441.57	ok
81.074	40	440.0	ok
81.083	42	436.19	ok
81.081	19	446.93	ok
81.104	31	425.82	ok
81.104	68	428.17	ok
81.104	37	429.03	ok
81.114	137	425.22	ok
81.11	24	429.38	ok
81.111	143	432.61	ok
81.116	72	428.01	ok
81.123	121	422.82	ok
81.124	45	423.54	ok
81.121	150	426.45	ok
81.123	156	425.04	ok
81.116	122	432.23	ok
81.125	58	426.02	ok
81.128	148	423.9	ok
81.125	48	428.09	ok
81.131	41	422.24	ok
81.139	106	419.14	ok
81.142	126	420.74	ok
81.148	131	416.96	ok
81.155	138	420.79	ok
81.155	22	420.88	ok
81.156	33	424.46	ok
81.161	55	425.4	ok
81.162	98	428.73	ok
81.163	46	429.33	ok
81.171	130	422.08	ok
81.169	81	424.72	ok
81.165	67	432.02	ok
81.177	132	426.15	ok
81.173	57	431.58	ok
81.177	82	434.58	ok
81.173	52	440.22	ok
81.177	149	436.26	ok
81.18	59	436.17	ok
81.187	151	431.5	ok
81.194	56	424.36	ok
81.18	115	439.03	ok
81.206	127	416.98	ok
81.197	103	425.95	ok
81.208	84	420.79	ok
81.202	152	429.6	ok
81.2	75	432.21	ok
81.213	90	420.03	ok
81.225	159	416.9	ok
81.216	124	425.82	ok
81.213	154	429.16	ok
81.216	158	427.97	ok
81.23	155	415.95	ok
81.234	146	416.97	ok
81.231	111	420.37	ok
81.232	141	419.56	ok
81.245	64	409.74	ok
81.237	129	418.57	ok
81.237	61	422.97	ok
81.251	144	414.43	ok
81.248	116	417.88	ok
81.252	123	418.01	ok
81.254	63	418.55	ok
81.252	153	422.47	ok
81.257	107	433.18	ok
81.263	114	426.53	ok
81.261	142	430.5	ok
81.265	112	435.27	ok
81.263	13	437.11	ok
81.273	125	429.72	ok
81.265	134	439.35	ok
81.267	113	438.61	ok
81.27	1	436.58	ok
81.276	157	430.68	ok
81.276	91	431.2	ok
81.269	135	437.96	ok
81.28	100	428.08	ok
81.299	104	413.02	ok
81.3	102	414.95	ok
81.28	5	435.6	ok
81.305	105	411.86	ok
81.308	120	409.22	ok
81.322	119	395.9	ok
81.302	86	416.0	ok
81.322	140	408.1	ok
81.324	85	407.2	ok
81.324	3	414.79	ok
81.33	83	409.87	ok
81.33	77	415.97	ok
81.328	92	419.99	ok
81.334	6	413.55	ok
81.34	96	419.0	ok
81.331	78	428.78	ok
81.345	94	417.84	ok
81.339	2	426.33	ok
81.337	118	429.41	ok
81.34	88	429.88	ok
81.348	17	421.82	ok
81.35	139	420.66	ok
81.354	87	425.69	ok
81.367	97	414.05	ok
81.354	79	427.74	ok
81.362	89	419.86	ok
81.354	21	430.26	ok
81.373	7	413.09	ok
81.367	117	420.38	ok
81.362	128	425.42	ok
81.372	101	416.41	ok
81.375	11	413.68	ok
81.379	66	411.67	ok
81.381	18	412.15	ok
81.383	16	410.78	ok
81.388	28	406.21	ok
81.391	39	415.38	ok
81.391	93	418.48	ok
81.392	133	429.85	ok
81.392	99	429.99	ok
81.398	145	424.78	ok
81.398	25	432.21	ok
81.403	65	429.85	ok
81.409	110	424.85	ok
81.414	80	420.0	ok
81.405	136	429.18	ok
81.409	71	427.17	ok
81.406	70	432.77	ok
81.424	0	415.43	ok
81.414	109	425.52	ok
81.439	95	404.81	ok
81.431	43	417.01	ok
81.431	69	417.86	ok
81.437	26	411.98	ok
81.446	62	404.25	ok
81.439	47	414.46	ok
81.448	108	411.27	ok
81.448	9	412.4	ok
81.446	12	416.55	ok
81.449	44	414.24	ok
81.449	147	418.13	ok
81.455	15	418.14	ok
81.46	10	422.71	ok
81.449	8	433.74	ok
81.463	38	420.12	ok
81.468	34	420.36	ok
81.475	20	414.86	ok
81.487	29	406.41	ok
81.477	35	420.22	ok
81.478	76	420.3	ok
81.493	14	408.68	ok
81.487	49	415.39	ok
81.488	23	420.7	ok
81.498	73	411.01	ok
81.496	30	413.68	ok
81.494	27	418.8	ok
81.499	74	422.84	ok
81.505	54	416.87	ok
81.499	53	424.1	ok
81.501	50	422.12	ok
81.501	51	424.95	ok
81.506	36	422.84	ok
81.514	40	415.26	ok
81.513	60	419.35	ok
81.509	32	423.91	ok
81.513	4	419.95	ok
81.519	42	414.63	ok
81.533	37	402.21	ok
81.53	31	408.48	ok
81.528	19	415.47	ok
81.539	137	406.1	ok
81.533	68	413.1	ok
81.54	24	407.67	ok
81.544	72	418.43	ok
81.544	143	421.22	ok
81.546	121	419.24	ok
81.548	150	425.49	ok
81.548	156	425.56	ok
81.552	148	427.23	ok
81.551	58	428.0	ok
81.547	45	432.33	ok
81.548	122	436.02	ok
81.558	106	431.29	ok
81.563	126	426.49	ok
81.553	48	440.06	ok
81.554	41	440.06	ok
81.565	131	429.33	ok
81.591	98	409.96	ok
81.58	33	421.58	ok
81.593	46	409.49	ok
81.576	138	429.96	ok
81.576	22	429.98	ok
81.593	130	415.25	ok
81.593	81	415.12	ok
81.587	55	421.96	ok
81.603	132	407.47	ok
81.597	67	417.37	ok
81.613	52	404.94	ok
81.605	57	413.62	ok
81.612	82	407.44	ok
81.616	59	406.2	ok
81.614	149	408.87	ok
81.618	151	404.9	ok
81.618	56	405.43	ok
81.623	127	405.33	ok
81.619	115	409.69	ok
81.629	84	409.14	ok
81.623	103	415.36	ok
81.642	159	416.78	ok
81.642	154	417.88	ok
81.642	124	418.62	ok
81.632	152	429.18	ok
81.644	158	422.51	ok
81.632	75	435.08	ok
81.651	111	418.5	ok
81.647	155	425.06	ok
81.66	61	411.73	ok
81.633	90	439.39	ok
81.651	146	421.43	ok
81.655	129	419.89	ok
81.652	141	423.7	ok
81.655	64	422.46	ok
81.666	116	414.72	ok
81.666	144	417.09	ok
81.673	63	412.08	ok
81.674	153	413.84	ok
81.67	123	419.02	ok
81.69	107	402.7	ok
81.69	114	410.55	ok
81.691	142	409.76	ok
81.702	125	399.65	ok
81.7	13	411.28	ok
81.7	112	412.15	ok
81.706	1	415.69	ok
81.706	113	416.57	ok
81.704	134	419.24	ok
81.708	135	416.38	ok
81.707	91	420.32	ok
81.707	157	422.71	ok
81.713	104	420.85	ok
81.715	102	419.41	ok
81.708	100	426.62	ok
81.716	5	422.95	ok
81.718	86	421.05	ok
81.716	105	424.81	ok
81.718	120	424.73	ok
81.731	140	415.78	ok
81.718	119	428.51	ok
81.731	85	419.6	ok
81.748	92	407.53	ok
81.739	3	416.64	ok
81.748	6	408.67	ok
81.74	83	420.14	ok
81.76	78	403.04	ok
81.759	96	408.84	ok
81.747	77	421.92	ok
81.766	118	407.06	ok
81.77	88	412.22	ok
81.763	94	421.58	ok
81.77	17	418.35	ok
81.766	2	422.78	ok
81.782	79	409.33	ok
81.78	87	417.38	ok
81.77	139	426.96	ok
81.782	89	416.96	ok
81.781	97	418.54	ok
81.787	117	416.83	ok
81.785	21	419.35	ok
81.788	128	420.31	ok
81.79	66	419.69	ok
81.787	7	423.87	ok
81.789	101	422.05	ok
81.789	11	422.51	ok
81.794	16	419.79	ok
81.793	18	424.27	ok
81.794	28	424.7	ok
81.807	39	412.47	ok
81.822	145	398.62	ok
81.81	93	414.96	ok
81.822	99	402.89	ok
81.83	25	399.67	ok
81.822	133	415.4	ok
81.834	110	407.54	ok
81.839	70	412.15	ok
81.834	80	416.87	ok
81.833	65	418.46	ok
81.835	136	417.2	ok
81.839	0	414.44	ok
81.839	109	414.85	ok
81.836	71	418.82	ok
81.844	95	411.45	ok
81.849	69	410.98	ok
81.85	62	410.06	ok
81.849	26	417.24	ok
81.853	47	413.6	ok
81.848	43	419.39	ok
81.86	108	442.16	ok
81.873	15	432.91	ok
81.863	12	449.55	ok
81.861	9	457.69	ok
81.863	44	455.57	ok
81.868	147	463.69	ok
81.89	20	455.22	ok
81.883	8	462.9	ok
81.882	10	463.44	ok
81.883	38	462.75	ok
81.889	34	460.8	ok
81.898	35	452.44	ok
81.902	14	448.11	ok
81.898	76	453.54	ok
81.894	29	457.94	ok
81.903	49	455.77	ok
81.922	74	445.5	ok
81.909	23	459.14	ok
81.922	54	450.16	ok
81.913	27	463.31	ok
81.909	73	469.6	ok
81.91	30	469.8	ok
81.923	53	460.75	ok
81.923	50	460.74	ok
81.926	51	458.83	ok
81.929	36	456.75	ok
81.929	40	459.21	ok
81.933	32	458.04	ok
81.933	4	457.66	ok
81.932	60	461.25	ok
81.935	37	463.63	ok
81.934	42	465.49	ok
81.945	137	455.76	ok
81.939	31	462.72	ok
81.944	19	459.76	ok
81.965	143	440.09	ok
81.947	24	458.09	ok
81.946	68	462.06	ok
81.974	156	436.61	ok
81.962	72	450.11	ok
81.973	150	441.3	ok
81.979	58	435.52	ok
81.965	121	451.01	ok
81.979	148	438.48	ok
81.98	45	438.33	ok
81.985	122	438.19	ok
81.99	106	435.49	ok
81.99	126	438.09	ok
81.994	41	436.67	ok
81.993	48	444.4	ok
81.994	131	448.48	ok
82.006	138	436.83	ok
82.002	33	444.24	ok
82.001	98	448.69	ok
82.008	130	444.67	ok
82.002	46	451.04	ok
82.009	81	445.8	ok
82.009	55	445.72	ok
82.006	22	451.66	ok
82.011	132	447.93	ok
82.015	67	448.29	ok
82.019	82	448.86	ok
82.022	59	451.57	ok
82.019	57	455.64	ok
82.018	52	458.95	ok
82.023	149	459.53	ok
82.023	151	461.99	ok
82.028	127	457.42	ok
82.029	115	463.65	ok
82.038	103	454.0	ok
82.024	56	470.99	ok
82.038	84	464.55	ok
82.058	159	451.94	ok
82.067	158	443.86	ok
82.07	111	441.49	ok
82.067	75	444.49	ok
82.061	152	451.22	ok
82.06	154	455.83	ok
82.061	124	455.66	ok
82.072	155	447.07	ok
82.072	61	453.19	ok
82.072	90	453.37	ok
82.073	146	453.25	ok
82.076	141	450.63	ok
82.083	144	446.31	ok
82.081	116	448.86	ok
82.075	129	456.13	ok
82.085	63	451.44	ok
82.078	64	459.31	ok
82.101	142	437.12	ok
82.088	153	450.51	ok
82.101	114	443.11	ok
82.093	107	457.34	ok
82.089	123	461.1	ok
82.102	125	448.71	ok
82.122	1	431.83	ok
82.112	13	445.02	ok
82.123	113	435.13	ok
82.112	112	447.76	ok
82.124	135	436.97	ok
82.124	134	443.46	ok
82.133	104	433.96	ok
82.128	91	443.78	ok
82.13	157	442.06	ok
82.135	100	438.58	ok
82.139	5	440.44	ok
82.143	120	453.93	ok
82.146	140	452.58	ok
82.141	105	458.37	ok
82.14	86	465.62	ok
82.134	102	471.19	ok
82.156	3	452.4	ok
82.147	119	471.17	ok
82.157	6	462.8	ok
82.155	92	465.58	ok
82.151	85	470.44	ok
82.163	78	463.38	ok
82.168	96	462.46	ok
82.169	77	464.49	ok
82.184	94	451.23	ok
82.173	118	462.49	ok
82.188	17	447.89	ok
82.182	88	454.67	ok
82.189	2	448.48	ok
82.16	83	477.86	ok
82.191	79	446.99	ok
82.197	139	446.8	ok
82.197	87	449.43	ok
82.204	21	442.51	ok
82.2	97	450.29	ok
82.204	117	446.16	ok
82.199	89	451.14	ok
82.208	128	445.06	ok
82.211	7	443.21	ok
82.211	101	447.12	ok
82.21	66	454.16	ok
82.212	11	453.09	ok
82.214	16	454.06	ok
82.218	18	450.35	ok
82.219	28	450.43	ok
82.22	39	454.14	ok
82.221	145	458.66	ok
82.23	25	458.0	ok
82.237	133	454.01	ok
82.225	93	472.35	ok
82.225	99	474.0	ok
82.241	110	459.67	ok
82.251	70	453.69	ok
82.252	136	452.82	ok
82.254	0	451.54	ok
82.254	109	454.24	ok
82.255	71	461.64	ok
82.251	80	465.58	ok
82.252	65	465.64	ok
82.255	95	463.19	ok
82.266	26	458.33	ok
82.26	69	465.24	ok
82.268	43	457.62	ok
82.26	62	468.38	ok
82.302	108	428.89	ok
82.313	12	418.38	ok
82.267	47	464.18	ok
82.306	15	429.03	ok
82.319	44	416.42	ok
82.319	9	421.62	ok
82.345	20	402.68	ok
82.346	10	402.37	ok
82.346	8	405.54	ok
82.346	38	408.55	ok
82.332	147	425.78	ok
82.35	34	409.42	ok
82.352	29	409.35	ok
82.35	14	413.44	ok
82.35	35	417.59	ok
82.358	49	409.38	ok
82.352	76	417.55	ok
82.368	74	402.07	ok
82.368	23	403.3	ok
82.379	73	392.36	ok
82.376	27	398.12	ok
82.38	30	396.32	ok
82.384	53	394.8	ok
82.384	50	395.7	ok
82.373	54	407.35	ok
82.385	51	402.75	ok
82.385	36	411.26	ok
82.391	32	418.19	ok
82.388	40	421.5	ok
82.394	60	422.88	ok
82.399	42	417.59	ok
82.391	4	428.14	ok
82.404	19	420.94	ok
82.399	37	426.03	ok
82.401	137	423.99	ok
82.405	143	420.5	ok
