t_rel	session_idx	ms	outcome
40.297	137	467.07	ok
40.29	125	474.25	ok
40.291	116	473.51	ok
40.297	84	471.27	ok
40.294	155	475.39	ok
40.314	78	467.88	ok
40.313	150	475.17	ok
40.317	57	491.94	ok
40.339	99	472.15	ok
40.337	76	478.45	ok
40.317	86	498.4	ok
40.348	117	468.41	ok
40.345	80	474.53	ok
40.344	13	476.24	ok
40.337	114	485.8	ok
40.348	157	475.29	ok
40.351	63	474.53	ok
40.356	136	469.87	ok
40.368	73	461.36	ok
40.356	124	473.25	ok
40.37	101	459.72	ok
40.37	135	464.69	ok
40.36	98	477.69	ok
40.368	69	471.43	ok
40.372	64	468.4	ok
40.371	92	469.3	ok
40.375	146	471.2	ok
40.373	68	475.42	ok
40.383	115	467.93	ok
40.372	140	480.85	ok
40.388	128	465.78	ok
40.387	121	475.18	ok
40.391	141	474.77	ok
40.401	87	472.5	ok
40.391	129	483.07	ok
40.402	67	475.74	ok
40.408	127	478.98	ok
40.407	119	480.56	ok
40.417	83	470.8	ok
40.411	4	484.01	ok
40.428	32	469.61	ok
40.429	130	472.49	ok
40.417	72	485.12	ok
40.427	100	475.56	ok
40.423	90	479.59	ok
40.429	19	476.18	ok
40.428	6	479.1	ok
40.43	91	476.65	ok
40.438	16	475.84	ok
40.435	66	479.17	ok
40.445	89	469.55	ok
40.445	27	480.65	ok
40.463	8	465.03	ok
40.451	103	477.49	ok
40.451	3	479.08	ok
40.459	0	478.77	ok
40.466	102	482.78	ok
40.475	25	473.97	ok
40.465	94	484.19	ok
40.474	31	475.68	ok
40.468	9	488.82	ok
40.476	96	481.5	ok
40.49	18	476.23	ok
40.477	55	493.68	ok
40.495	28	478.8	ok
40.503	1	471.83	ok
40.496	29	479.23	ok
40.507	10	468.19	ok
40.507	12	472.39	ok
40.504	120	478.38	ok
40.508	33	474.83	ok
40.514	85	470.42	ok
40.511	88	476.98	ok
40.524	24	465.67	ok
40.525	113	465.54	ok
40.528	44	465.51	ok
40.528	50	468.44	ok
40.53	15	468.59	ok
40.537	17	462.17	ok
40.527	5	477.42	ok
40.539	37	476.36	ok
40.537	34	478.43	ok
40.535	22	481.22	ok
40.541	48	480.63	ok
40.542	104	479.39	ok
40.541	54	481.78	ok
40.545	21	491.02	ok
40.542	14	494.18	ok
40.549	35	487.98	ok
40.545	38	492.73	ok
40.551	123	487.78	ok
40.58	40	465.0	ok
40.555	26	497.9	ok
40.586	154	467.2	ok
40.556	142	499.76	ok
40.596	56	459.91	ok
40.605	95	462.92	ok
40.589	7	480.36	ok
40.589	46	484.87	ok
40.605	23	470.61	ok
40.607	39	470.25	ok
40.596	11	481.47	ok
40.609	43	474.03	ok
40.627	42	460.61	ok
40.607	59	481.68	ok
40.609	112	487.12	ok
40.632	147	464.64	ok
40.621	97	476.12	ok
40.631	151	472.57	ok
40.631	2	475.54	ok
40.637	111	476.44	ok
40.64	20	473.77	ok
40.633	75	484.36	ok
40.642	61	476.49	ok
40.639	41	479.37	ok
40.643	132	476.88	ok
40.642	52	477.45	ok
40.645	82	480.72	ok
40.647	144	478.59	ok
40.654	58	473.34	ok
40.657	110	471.06	ok
40.651	156	477.91	ok
40.656	133	478.45	ok
40.672	79	463.0	ok
40.657	152	478.24	ok
40.673	109	462.73	ok
40.676	108	464.77	ok
40.674	36	467.18	ok
40.678	51	472.76	ok
40.691	148	460.47	ok
40.691	62	463.05	ok
40.693	105	463.08	ok
40.7	149	502.33	ok
40.697	81	505.06	ok
40.705	30	498.71	ok
40.705	131	502.24	ok
40.712	71	501.6	ok
40.716	49	500.64	ok
40.721	47	497.52	ok
40.737	53	484.64	ok
40.721	118	503.72	ok
40.724	143	501.2	ok
40.719	134	515.09	ok
40.722	159	513.12	ok
40.739	74	497.14	ok
40.739	145	497.93	ok
40.742	139	507.59	ok
40.743	93	507.61	ok
40.738	106	512.42	ok
40.745	60	507.6	ok
40.751	126	503.79	ok
40.753	65	505.04	ok
40.752	107	510.78	ok
40.756	77	520.91	ok
40.754	70	525.56	ok
40.757	45	533.48	ok
40.758	158	537.7	ok
40.759	138	543.6	ok
40.764	137	539.24	ok
40.762	153	544.01	ok
40.763	122	550.69	ok
40.769	84	545.54	ok
40.765	116	551.26	ok
40.782	78	534.7	ok
40.764	125	553.09	ok
40.77	155	548.0	ok
40.789	150	530.55	ok
40.811	99	510.55	ok
40.809	57	513.41	ok
40.816	86	509.15	ok
40.819	80	506.0	ok
40.816	117	510.58	ok
40.815	76	513.5	ok
40.824	157	509.04	ok
40.821	13	518.05	ok
40.823	114	525.09	ok
40.826	63	523.07	ok
40.827	136	524.46	ok
40.829	124	524.6	ok
40.83	101	529.75	ok
40.835	135	524.67	ok
40.838	98	528.31	ok
40.84	64	528.71	ok
40.84	69	531.97	ok
40.841	92	534.85	ok
40.829	73	546.89	ok
40.847	146	532.26	ok
40.853	140	527.62	ok
40.851	115	533.1	ok
40.849	68	541.05	ok
40.866	141	527.26	ok
40.862	121	530.84	ok
40.888	83	507.38	ok
40.853	128	542.55	ok
40.874	87	523.26	ok
40.888	119	511.14	ok
40.887	127	512.67	ok
40.874	129	525.55	ok
40.898	32	506.61	ok
40.895	4	509.67	ok
40.878	67	527.32	ok
40.903	100	508.4	ok
40.902	72	509.42	ok
40.902	130	510.37	ok
40.907	6	505.86	ok
40.903	90	511.62	ok
40.905	19	513.16	ok
40.907	91	512.41	ok
40.915	89	505.6	ok
40.914	16	506.94	ok
40.929	103	494.14	ok
40.925	27	497.99	ok
40.914	66	511.48	ok
40.928	8	517.37	ok
40.938	0	518.1	ok
40.95	94	506.82	ok
40.931	3	530.07	ok
40.949	25	519.84	ok
40.949	102	520.61	ok
40.95	31	521.87	ok
40.975	1	502.92	ok
40.971	55	506.55	ok
40.957	9	521.45	ok
40.967	18	512.26	ok
40.957	96	525.83	ok
40.98	12	506.07	ok
40.974	28	512.22	ok
40.983	33	503.63	ok
40.976	10	511.22	ok
40.975	29	513.85	ok
40.982	120	512.38	ok
40.988	88	508.38	ok
40.985	85	512.13	ok
40.99	24	507.08	ok
40.991	113	507.87	ok
40.994	44	510.5	ok
40.996	50	517.07	ok
41.005	5	509.78	ok
40.999	17	515.96	ok
40.999	15	516.67	ok
41.016	22	509.41	ok
41.022	104	514.87	ok
41.021	48	520.98	ok
41.016	34	529.33	ok
41.015	37	533.79	ok
41.036	21	516.57	ok
41.037	35	521.16	ok
41.023	54	536.55	ok
41.039	123	524.06	ok
41.036	14	526.82	ok
41.038	38	525.52	ok
41.053	154	514.21	ok
41.046	40	522.07	ok
41.056	142	515.12	ok
41.056	56	514.99	ok
41.077	39	494.82	ok
41.053	26	522.19	ok
41.069	7	506.8	ok
41.069	95	512.66	ok
41.074	46	517.43	ok
41.078	11	514.51	ok
41.076	23	524.1	ok
41.084	43	516.74	ok
41.088	42	519.06	ok
41.089	59	518.83	ok
41.097	147	511.77	ok
41.104	151	517.8	ok
41.097	97	525.08	ok
41.096	112	526.41	ok
41.113	20	509.38	ok
41.113	111	514.2	ok
41.107	2	520.57	ok
41.118	61	516.82	ok
41.119	41	519.35	ok
41.12	132	527.48	ok
41.12	52	529.07	ok
41.118	75	531.29	ok
41.126	144	523.39	ok
41.128	110	524.86	ok
41.126	82	535.19	ok
41.129	156	535.77	ok
41.135	79	531.23	ok
41.135	152	535.13	ok
41.127	58	545.5	ok
41.135	133	542.88	ok
41.136	109	541.84	ok
41.141	108	547.04	ok
41.154	62	536.04	ok
41.202	149	491.2	ok
41.151	51	546.42	ok
41.141	36	556.93	ok
41.156	105	548.63	ok
41.207	131	497.92	ok
41.152	148	553.7	ok
41.202	81	509.24	ok
41.203	30	508.59	ok
41.214	71	498.65	ok
41.221	53	497.79	ok
41.218	47	501.15	ok
41.225	118	496.31	ok
41.235	159	488.69	ok
41.234	134	493.73	ok
41.217	49	511.52	ok
41.237	74	491.82	ok
41.226	143	506.05	ok
41.251	106	482.43	ok
41.25	139	485.44	ok
41.237	145	501.29	ok
41.25	93	488.28	ok
41.258	65	490.56	ok
41.253	60	496.3	ok
41.254	126	496.81	ok
41.277	77	477.66	ok
41.291	45	465.78	ok
41.263	107	498.53	ok
41.295	158	482.92	ok
41.28	70	498.5	ok
41.303	137	477.0	ok
41.314	122	467.83	ok
41.317	116	465.88	ok
41.303	138	482.31	ok
41.317	78	473.39	ok
41.315	84	478.89	ok
41.306	153	487.99	ok
41.317	125	477.86	ok
41.319	150	480.55	ok
41.318	155	482.35	ok
41.325	86	475.59	ok
41.322	57	483.54	ok
41.325	80	483.21	ok
41.322	99	491.04	ok
41.329	76	487.66	ok
41.333	157	485.96	ok
41.327	117	492.05	ok
41.339	13	486.71	ok
41.348	114	477.54	ok
41.349	63	480.01	ok
41.354	124	477.63	ok
41.36	101	478.35	ok
41.36	135	478.46	ok
41.351	136	487.52	ok
41.369	64	470.52	ok
41.376	73	466.11	ok
41.372	69	473.12	ok
41.379	146	468.06	ok
41.376	92	475.5	ok
41.381	140	470.87	ok
41.366	98	485.96	ok
41.384	115	473.26	ok
41.393	141	464.87	ok
41.393	121	465.11	ok
41.396	83	463.24	ok
41.39	68	469.87	ok
41.396	128	464.31	ok
41.399	119	479.45	ok
41.397	87	485.75	ok
41.4	129	483.57	ok
41.399	127	494.27	ok
41.405	4	497.11	ok
41.405	32	499.21	ok
41.405	67	500.3	ok
41.412	130	493.47	ok
41.413	6	495.16	ok
41.415	90	493.75	ok
41.411	100	498.05	ok
41.42	89	489.15	ok
41.42	91	490.41	ok
41.412	72	498.59	ok
41.418	19	492.36	ok
41.421	16	490.34	ok
41.423	27	492.03	ok
41.446	8	475.99	ok
41.423	103	499.2	ok
41.456	0	466.37	ok
41.426	66	496.97	ok
41.461	3	473.32	ok
41.469	25	466.47	ok
41.47	102	472.76	ok
41.457	94	486.01	ok
41.472	31	473.03	ok
41.478	1	477.8	ok
41.478	9	481.0	ok
41.483	96	476.53	ok
41.479	18	482.57	ok
41.486	28	479.37	ok
41.478	55	490.65	ok
41.487	33	486.21	ok
41.486	12	490.02	ok
41.487	10	492.86	ok
41.489	29	491.8	ok
41.497	85	484.59	ok
41.497	24	486.05	ok
41.495	120	492.36	ok
41.497	88	497.58	ok
41.504	44	492.26	ok
41.515	17	485.08	ok
41.499	113	502.15	ok
41.526	22	475.4	ok
41.513	50	488.31	ok
41.515	5	488.77	ok
41.516	15	504.5	ok
41.549	37	472.94	ok
41.537	104	485.76	ok
41.545	34	494.07	ok
41.552	21	494.0	ok
41.542	48	504.25	ok
41.563	123	484.62	ok
41.56	54	487.74	ok
41.559	35	491.32	ok
41.563	14	489.56	ok
41.572	56	486.65	ok
41.563	38	495.03	ok
41.568	40	491.2	ok
41.571	142	490.25	ok
41.567	154	495.22	ok
41.572	39	497.02	ok
41.575	26	496.93	ok
41.592	46	482.65	ok
41.576	7	498.57	ok
41.581	95	493.72	ok
41.607	42	470.45	ok
41.592	11	486.4	ok
41.608	59	471.17	ok
41.622	151	458.98	ok
41.6	23	481.0	ok
41.6	43	480.75	ok
41.608	147	480.29	ok
41.622	97	471.38	ok
41.623	20	475.29	ok
41.635	61	473.97	ok
41.638	41	474.18	ok
41.623	112	490.09	ok
41.647	132	467.97	ok
41.628	2	487.83	ok
41.649	75	470.06	ok
41.627	111	492.21	ok
41.649	52	473.79	ok
41.649	144	475.16	ok
41.665	156	462.58	ok
41.653	110	474.55	ok
41.661	82	468.49	ok
41.673	58	462.09	ok
41.671	152	465.06	ok
41.678	133	459.06	ok
41.666	79	471.55	ok
41.69	62	448.55	ok
41.688	108	451.44	ok
41.678	109	464.56	ok
41.693	149	466.49	ok
41.712	81	457.54	ok
41.698	51	477.66	ok
41.706	148	470.41	ok
41.698	36	481.61	ok
41.705	131	474.57	ok
41.705	105	477.49	ok
41.712	30	470.86	ok
41.719	53	468.08	ok
41.713	71	475.08	ok
41.72	47	470.82	ok
41.732	143	463.58	ok
41.721	118	479.13	ok
41.724	159	480.84	ok
41.735	139	476.03	ok
41.728	134	484.0	ok
41.733	106	479.21	ok
41.728	49	484.67	ok
41.729	74	485.43	ok
41.738	145	476.07	ok
41.749	65	471.25	ok
41.749	60	471.04	ok
41.739	93	481.91	ok
41.757	45	468.14	ok
41.755	77	469.87	ok
41.751	126	475.22	ok
41.778	158	454.25	ok
41.762	107	474.65	ok
41.782	116	460.33	ok
41.779	70	467.08	ok
41.78	137	466.93	ok
41.79	78	458.06	ok
41.785	138	467.52	ok
41.794	153	463.29	ok
41.782	122	478.89	ok
41.794	84	470.71	ok
41.796	125	469.2	ok
41.8	155	465.51	ok
41.801	86	465.62	ok
41.809	80	460.29	ok
41.8	150	473.85	ok
41.806	57	469.41	ok
41.813	99	472.12	ok
41.819	157	471.43	ok
41.817	76	473.86	ok
41.826	114	469.61	ok
41.819	117	478.04	ok
41.826	13	476.23	ok
41.829	63	473.04	ok
41.839	136	471.91	ok
41.838	135	478.41	ok
41.838	101	484.38	ok
41.842	73	482.05	ok
41.832	124	492.85	ok
41.84	64	485.4	ok
41.852	140	481.92	ok
41.847	146	486.58	ok
41.851	92	483.12	ok
41.845	69	494.5	ok
41.857	115	486.61	ok
41.859	121	488.88	ok
41.859	83	492.62	ok
41.86	68	493.67	ok
41.858	141	495.73	ok
41.852	98	501.86	ok
41.879	119	481.27	ok
41.861	128	499.76	ok
41.894	127	468.85	ok
41.884	129	481.03	ok
41.883	87	485.0	ok
41.908	90	460.97	ok
41.904	32	474.22	ok
41.906	67	472.93	ok
41.902	4	476.71	ok
41.906	130	479.46	ok
41.908	6	477.68	ok
41.911	16	478.05	ok
41.91	89	480.23	ok
41.909	100	490.46	ok
41.911	72	489.95	ok
41.922	8	479.47	ok
41.91	91	491.67	ok
41.911	19	492.23	ok
41.923	66	482.0	ok
41.923	0	483.12	ok
41.916	27	490.76	ok
41.934	3	475.47	ok
41.922	103	493.71	ok
41.943	102	477.59	ok
41.936	25	484.6	ok
41.966	28	473.44	ok
41.955	1	484.2	ok
41.96	9	491.87	ok
41.943	94	509.66	ok
41.96	96	493.28	ok
41.973	33	482.73	ok
41.945	31	510.82	ok
41.969	55	487.81	ok
41.962	18	497.85	ok
41.981	29	483.09	ok
41.976	12	488.5	ok
41.982	85	490.52	ok
41.98	10	492.62	ok
41.988	120	489.29	ok
41.994	88	482.96	ok
41.997	44	486.28	ok
41.984	24	499.7	ok
42.0	17	485.39	ok
42.002	50	488.86	ok
42.001	113	490.26	ok
42.001	22	490.13	ok
42.004	5	488.46	ok
42.02	15	474.39	ok
42.023	104	472.23	ok
42.022	37	475.59	ok
42.046	21	451.61	ok
42.047	48	453.09	ok
42.048	54	452.47	ok
42.039	34	461.18	ok
42.047	123	456.62	ok
42.05	35	456.6	ok
42.058	56	451.24	ok
42.059	40	465.81	ok
42.062	142	464.91	ok
42.053	14	474.4	ok
42.059	38	468.71	ok
42.063	154	473.37	ok
42.069	39	480.68	ok
42.075	7	482.28	ok
42.072	26	488.28	ok
42.079	59	485.83	ok
42.078	42	487.41	ok
42.074	46	494.21	ok
42.075	95	493.84	ok
42.081	23	489.91	ok
42.079	11	492.43	ok
42.081	43	491.8	ok
42.081	151	495.24	ok
42.089	147	490.69	ok
42.11	61	470.44	ok
42.113	41	470.04	ok
42.098	20	484.45	ok
42.094	97	489.47	ok
42.115	132	468.72	ok
42.113	112	476.44	ok
42.116	2	486.29	ok
42.12	111	482.55	ok
42.123	52	479.68	ok
42.119	75	486.74	ok
42.127	156	481.36	ok
42.128	110	483.0	ok
42.125	144	486.81	ok
42.13	82	484.81	ok
42.135	58	487.81	ok
42.136	152	489.13	ok
42.137	133	488.38	ok
42.138	79	489.55	ok
42.139	108	497.87	ok
42.139	62	507.42	ok
42.143	109	510.01	ok
42.16	149	493.26	ok
42.176	51	488.11	ok
42.169	81	494.53	ok
42.18	131	486.21	ok
42.18	36	490.08	ok
42.176	148	493.95	ok
42.183	105	488.15	ok
42.183	30	488.0	ok
42.188	71	486.02	ok
42.188	53	487.06	ok
42.201	118	475.17	ok
42.195	143	481.09	ok
42.212	139	466.23	ok
42.191	47	491.47	ok
42.212	134	471.15	ok
42.205	159	478.95	ok
42.213	106	471.54	ok
42.213	49	473.02	ok
42.214	74	480.73	ok
42.215	145	482.39	ok
42.22	60	483.82	ok
42.225	77	485.26	ok
42.221	93	490.25	ok
42.22	65	492.78	ok
42.227	126	486.54	ok
42.225	45	493.32	ok
42.233	158	487.65	ok
42.237	107	485.05	ok
42.247	137	476.64	ok
42.246	70	479.46	ok
42.243	116	490.25	ok
42.249	78	492.45	ok
42.257	153	485.34	ok
42.253	138	491.71	ok
42.264	84	493.43	ok
42.266	155	496.27	ok
42.261	122	501.68	ok
42.265	125	501.09	ok
42.274	150	496.39	ok
42.267	86	505.93	ok
42.276	57	506.84	ok
42.269	80	520.0	ok
42.285	99	503.95	ok
42.291	76	499.02	ok
42.296	114	495.73	ok
42.29	157	503.07	ok
42.297	117	496.55	ok
42.302	13	492.38	ok
42.325	124	471.43	ok
42.302	63	496.61	ok
42.323	101	478.91	ok
42.311	136	490.84	ok
42.317	135	487.09	ok
42.325	64	479.32	ok
42.324	73	480.5	ok
42.334	140	471.61	ok
42.335	92	474.39	ok
42.34	69	469.75	ok
42.334	146	480.53	ok
42.344	115	473.15	ok
42.347	121	470.35	ok
42.352	83	468.34	ok
42.354	98	483.56	ok
42.354	68	484.57	ok
42.36	119	480.67	ok
42.354	141	495.77	ok
42.363	127	487.13	ok
42.36	128	490.42	ok
42.365	129	486.24	ok
42.37	90	488.1	ok
42.378	32	479.8	ok
42.379	67	481.91	ok
42.379	4	483.8	ok
42.368	87	494.61	ok
42.386	6	478.66	ok
42.385	130	483.52	ok
42.39	89	479.19	ok
42.401	72	474.55	ok
42.39	16	486.27	ok
42.4	100	476.9	ok
42.402	91	475.08	ok
42.401	8	480.05	ok
42.403	19	494.66	ok
42.405	66	496.13	ok
42.416	103	487.86	ok
42.406	0	502.46	ok
42.407	27	508.89	ok
42.42	102	501.25	ok
42.41	3	512.02	ok
42.421	25	501.64	ok
42.44	1	484.65	ok
42.453	94	472.0	ok
42.452	9	476.43	ok
42.457	55	478.07	ok
42.456	33	479.15	ok
42.453	96	482.14	ok
42.439	28	496.51	ok
42.456	31	481.01	ok
42.46	18	485.38	ok
42.465	12	480.77	ok
42.464	29	481.57	ok
42.473	10	477.12	ok
42.477	120	475.27	ok
42.477	88	475.24	ok
42.472	85	481.72	ok
42.483	24	474.02	ok
42.486	17	474.11	ok
42.483	44	480.87	ok
42.491	113	473.17	ok
42.491	50	473.97	ok
42.492	22	475.96	ok
42.492	5	483.3	ok
42.495	15	485.89	ok
42.498	21	488.55	ok
42.495	104	492.02	ok
42.5	48	487.78	ok
42.498	37	494.28	ok
42.501	34	494.71	ok
42.5	54	505.01	ok
42.507	35	501.28	ok
42.504	123	509.71	ok
42.527	14	489.31	ok
42.51	56	511.08	ok
42.528	38	496.41	ok
42.525	40	499.28	ok
42.536	154	500.46	ok
42.527	142	510.67	ok
42.56	26	478.34	ok
42.557	7	481.94	ok
42.55	39	489.7	ok
42.565	59	475.23	ok
42.571	11	471.27	ok
42.566	42	484.16	ok
42.569	95	481.2	ok
42.573	43	477.6	ok
42.569	46	482.46	ok
42.576	151	475.78	ok
42.58	61	471.93	ok
42.571	23	481.65	ok
42.583	41	471.19	ok
42.58	147	476.39	ok
42.583	97	477.36	ok
42.583	20	479.63	ok
42.589	112	496.98	ok
42.584	132	505.12	ok
42.602	111	490.25	ok
42.602	2	494.59	ok
42.603	52	498.06	ok
42.609	156	492.5	ok
42.611	110	492.35	ok
42.606	75	497.77	ok
42.612	144	498.68	ok
42.625	152	490.73	ok
42.615	82	501.5	ok
42.623	58	495.96	ok
42.625	133	494.3	ok
42.653	109	468.55	ok
42.653	149	468.46	ok
42.628	79	501.48	ok
42.637	108	500.66	ok
42.646	62	493.26	ok
42.664	51	476.41	ok
42.666	131	475.1	ok
42.671	30	470.51	ok
42.664	81	483.9	ok
42.67	148	479.79	ok
42.674	71	477.3	ok
42.671	105	480.76	ok
42.67	36	482.19	ok
42.675	53	478.31	ok
42.677	143	478.41	ok
42.676	118	479.4	ok
42.678	139	484.12	ok
42.682	47	481.83	ok
42.684	106	481.09	ok
42.683	134	485.09	ok
42.684	159	485.1	ok
42.697	145	484.07	ok
42.704	60	481.68	ok
42.686	49	500.6	ok
42.695	74	497.18	ok
42.711	77	484.45	ok
42.711	93	490.75	ok
42.713	65	489.32	ok
42.713	126	495.71	ok
42.733	116	476.34	ok
42.718	45	491.62	ok
42.741	78	472.21	ok
42.724	137	491.28	ok
42.722	107	497.2	ok
42.743	153	481.29	ok
42.721	158	507.34	ok
42.745	138	485.91	ok
42.762	155	471.39	ok
42.726	70	508.38	ok
42.766	125	470.21	ok
42.758	84	480.14	ok
42.771	150	469.97	ok
42.763	122	478.12	ok
42.773	86	468.93	ok
42.783	57	460.68	ok
42.789	80	460.71	ok
42.79	76	462.36	ok
42.795	13	460.19	ok
42.794	157	472.09	ok
42.79	99	479.94	ok
42.794	117	482.65	ok
42.792	114	485.63	ok
42.799	63	478.64	ok
42.802	101	478.91	ok
42.796	124	488.91	ok
42.802	136	483.83	ok
42.806	140	489.97	ok
42.805	73	492.55	ok
42.815	146	483.26	ok
42.804	135	495.31	ok
42.805	64	501.06	ok
42.818	115	488.73	ok
42.81	69	498.69	ok
42.818	121	493.05	ok
42.809	92	504.95	ok
42.838	98	479.83	ok
42.838	68	479.66	ok
42.82	83	498.17	ok
42.841	119	480.43	ok
42.85	127	472.65	ok
42.85	141	477.69	ok
42.851	128	477.17	ok
42.851	129	480.74	ok
42.858	90	483.96	ok
42.861	67	481.59	ok
42.863	4	481.35	ok
42.858	32	486.3	ok
42.863	87	482.76	ok
42.87	89	488.48	ok
42.876	16	486.08	ok
42.865	6	497.97	ok
42.869	130	494.19	ok
42.875	72	489.11	ok
42.877	100	488.05	ok
42.882	8	484.5	ok
42.877	91	490.21	ok
42.898	19	471.52	ok
42.904	103	467.93	ok
42.901	66	479.12	ok
42.916	27	469.26	ok
42.909	0	479.62	ok
42.922	102	476.64	ok
42.925	94	476.66	ok
42.922	3	481.94	ok
42.922	25	482.1	ok
42.925	1	480.35	ok
42.928	9	480.92	ok
42.935	55	474.7	ok
42.935	33	477.07	ok
42.936	96	485.61	ok
42.936	28	491.43	ok
42.945	18	485.74	ok
42.95	10	484.75	ok
42.938	31	499.08	ok
42.946	29	491.16	ok
42.946	12	491.94	ok
42.953	88	487.41	ok
42.952	120	489.27	ok
42.958	24	485.95	ok
42.954	85	491.4	ok
42.965	113	485.33	ok
42.968	22	484.05	ok
42.964	44	488.26	ok
42.96	17	492.89	ok
42.965	50	489.54	ok
42.976	5	480.56	ok
42.987	21	471.69	ok
42.981	15	492.9	ok
42.992	37	484.5	ok
42.988	48	495.01	ok
42.987	104	498.93	ok
42.996	34	497.61	ok
43.021	56	476.16	ok
43.006	54	491.83	ok
43.008	35	493.43	ok
43.024	40	478.57	ok
43.014	123	489.3	ok
43.037	142	466.02	ok
43.039	26	467.21	ok
43.017	14	490.01	ok
43.037	154	471.85	ok
43.024	38	485.22	ok
43.043	11	472.51	ok
43.04	39	480.26	ok
43.041	59	480.04	ok
43.039	7	483.2	ok
43.05	42	473.15	ok
43.051	43	484.91	ok
43.051	95	485.72	ok
43.051	46	485.34	ok
43.052	151	492.36	ok
43.056	147	488.74	ok
43.054	41	491.44	ok
43.052	61	494.91	ok
43.053	23	846.7	ok
43.061	97	840.17	ok
43.063	20	841.15	ok
43.087	112	817.52	ok
43.089	132	816.5	ok
43.101	52	806.43	ok
43.102	156	807.13	ok
43.104	110	819.15	ok
43.097	2	834.0	ok
43.093	111	838.72	ok
43.11	144	824.04	ok
43.104	75	833.39	ok
43.119	58	818.73	ok
43.116	82	822.52	ok
43.116	152	823.56	ok
43.12	133	820.8	ok
43.138	108	816.45	ok
43.122	149	833.2	ok
43.129	79	835.52	ok
43.122	109	848.77	ok
43.151	71	819.5	ok
43.142	30	834.9	ok
43.14	51	837.0	ok
43.15	148	827.42	ok
43.152	105	835.21	ok
43.142	131	845.65	ok
43.148	81	847.7	ok
43.14	62	857.5	ok
43.152	36	847.85	ok
43.153	53	850.87	ok
43.162	139	845.47	ok
43.155	143	852.81	ok
43.156	118	853.96	ok
43.164	47	851.72	ok
43.169	134	847.78	ok
43.192	74	827.56	ok
43.165	106	854.82	ok
43.169	159	851.76	ok
43.181	145	839.96	ok
43.195	77	830.24	ok
43.186	60	841.66	ok
43.187	49	841.48	ok
43.209	126	821.65	ok
43.203	65	836.99	ok
43.202	93	838.03	ok
43.21	116	837.7	ok
43.21	45	841.21	ok
43.219	107	832.61	ok
43.216	137	837.01	ok
43.213	78	844.29	ok
43.224	153	834.74	ok
43.228	158	831.27	ok
43.231	138	830.87	ok
43.234	155	833.23	ok
43.238	84	829.45	ok
43.234	70	834.0	ok
43.241	150	828.27	ok
43.236	125	839.91	ok
43.242	86	835.34	ok
43.241	122	836.41	ok
43.243	57	835.06	ok
43.25	80	845.36	ok
43.255	13	840.89	ok
43.252	76	850.01	ok
43.27	99	833.58	ok
43.266	157	837.79	ok
43.277	117	831.82	ok
43.277	114	834.12	ok
43.286	136	826.06	ok
43.281	101	831.68	ok
43.278	63	834.87	ok
43.3	135	814.24	ok
43.296	140	818.66	ok
43.306	64	812.68	ok
43.298	146	822.11	ok
43.298	73	823.02	ok
43.286	124	835.98	ok
43.306	115	820.01	ok
43.308	69	833.36	ok
43.311	121	832.78	ok
43.318	98	837.85	ok
43.323	127	835.12	ok
43.314	92	844.33	ok
43.319	83	840.25	ok
43.318	68	841.44	ok
43.328	141	836.59	ok
43.332	129	833.63	ok
43.321	119	844.61	ok
43.328	128	840.97	ok
43.344	4	825.55	ok
43.342	67	827.91	ok
43.345	32	826.62	ok
43.342	90	831.76	ok
43.346	87	828.02	ok
43.362	16	820.85	ok
43.358	89	825.44	ok
43.365	72	836.93	ok
43.366	8	835.57	ok
43.368	91	836.71	ok
43.363	130	841.42	ok
43.365	100	841.27	ok
43.363	6	844.97	ok
43.37	19	840.94	ok
43.381	66	835.43	ok
43.388	0	828.33	ok
43.385	27	836.15	ok
43.372	103	849.46	ok
43.398	102	826.31	ok
43.404	3	827.58	ok
43.402	94	831.73	ok
43.405	25	843.01	ok
43.405	1	845.07	ok
43.41	55	840.95	ok
43.428	28	824.92	ok
43.421	96	831.76	ok
43.409	9	844.15	ok
43.437	31	818.25	ok
43.412	33	842.84	ok
43.431	18	829.91	ok
43.435	10	826.49	ok
43.444	24	822.51	ok
43.437	29	829.59	ok
43.438	12	832.09	ok
43.44	88	834.86	ok
43.442	120	836.3	ok
43.452	22	831.57	ok
43.446	85	840.11	ok
43.45	113	836.15	ok
43.453	44	839.68	ok
43.455	50	837.92	ok
43.457	5	838.19	ok
43.453	17	845.68	ok
43.459	21	842.61	ok
43.474	15	827.98	ok
43.477	37	825.18	ok
43.483	48	826.04	ok
43.493	34	834.81	ok
43.486	104	844.05	ok
43.503	123	827.31	ok
43.503	40	837.18	ok
43.502	35	842.39	ok
43.497	56	847.67	ok
43.498	54	847.77	ok
43.506	26	839.76	ok
43.516	11	834.79	ok
43.504	142	849.17	ok
43.509	38	843.73	ok
43.507	14	846.74	ok
43.509	154	846.96	ok
43.523	42	839.44	ok
43.521	59	845.44	ok
43.523	7	848.12	ok
43.52	39	850.79	ok
43.537	46	834.58	ok
43.545	151	833.95	ok
43.536	43	842.89	ok
43.536	95	842.89	ok
43.545	147	841.36	ok
43.546	41	843.74	ok
43.9	23	492.17	ok
43.547	61	844.91	ok
43.904	112	489.65	ok
43.904	20	490.23	ok
43.901	97	493.5	ok
43.908	52	488.14	ok
43.909	156	489.63	ok
43.923	110	476.73	ok
