t_rel	session_idx	ms	outcome
50.392	13	484.84	ok
50.387	33	489.86	ok
50.388	6	489.93	ok
50.399	14	481.67	ok
50.396	11	489.79	ok
50.399	134	490.15	ok
50.404	25	487.63	ok
50.401	49	492.99	ok
50.409	63	486.01	ok
50.398	27	497.21	ok
50.416	65	493.89	ok
50.438	30	472.34	ok
50.43	1	480.28	ok
50.419	47	494.69	ok
50.441	10	475.03	ok
50.44	19	477.93	ok
50.453	31	465.78	ok
50.448	22	472.8	ok
50.459	145	465.51	ok
50.453	71	474.67	ok
50.461	17	472.09	ok
50.458	26	476.87	ok
50.46	50	479.77	ok
50.461	46	481.52	ok
50.466	146	478.51	ok
50.463	53	482.37	ok
50.462	60	483.2	ok
50.47	54	476.67	ok
50.467	98	479.3	ok
50.489	45	482.67	ok
50.469	48	512.2	ok
50.509	3	472.43	ok
50.47	91	512.4	ok
50.476	40	507.23	ok
50.475	44	508.36	ok
50.513	21	471.0	ok
50.513	113	471.95	ok
50.489	37	496.3	ok
50.52	28	476.45	ok
50.526	111	471.18	ok
50.528	156	470.04	ok
50.523	158	477.01	ok
50.528	51	472.27	ok
50.53	57	472.43	ok
50.53	32	472.44	ok
50.536	42	467.94	ok
50.535	52	468.81	ok
50.532	43	477.75	ok
50.542	123	467.89	ok
50.537	84	474.41	ok
50.538	92	473.99	ok
50.536	130	476.18	ok
50.543	73	483.5	ok
50.546	127	491.5	ok
50.542	114	506.15	ok
50.553	150	505.65	ok
50.555	66	504.83	ok
50.546	29	515.4	ok
50.565	24	496.23	ok
50.568	77	496.5	ok
50.589	135	479.28	ok
50.594	76	474.51	ok
50.58	82	488.22	ok
50.591	155	479.27	ok
50.592	153	479.16	ok
50.591	126	485.55	ok
50.594	101	483.73	ok
50.603	88	475.37	ok
50.6	41	479.82	ok
50.602	59	477.77	ok
50.607	34	475.89	ok
50.605	152	480.24	ok
50.614	159	471.17	ok
50.625	136	462.61	ok
50.614	61	474.85	ok
50.626	79	464.77	ok
50.62	149	471.1	ok
50.629	124	476.78	ok
50.626	117	481.23	ok
50.641	104	477.02	ok
50.648	154	475.97	ok
50.643	58	480.77	ok
50.644	147	480.55	ok
50.651	93	477.6	ok
50.658	140	475.31	ok
50.652	62	482.37	ok
50.656	105	483.02	ok
50.656	125	483.06	ok
50.652	103	487.85	ok
50.66	69	481.97	ok
50.663	108	487.18	ok
50.67	81	480.92	ok
50.668	118	488.04	ok
50.671	64	488.04	ok
50.67	129	489.25	ok
50.675	112	488.99	ok
50.676	122	500.88	ok
50.679	132	501.54	ok
50.679	138	502.19	ok
50.701	78	482.67	ok
50.701	121	483.37	ok
50.707	139	480.02	ok
50.708	116	479.45	ok
50.687	120	500.55	ok
50.708	83	482.01	ok
50.714	110	478.56	ok
50.715	142	480.52	ok
50.724	137	471.9	ok
50.714	90	484.09	ok
50.716	148	487.78	ok
50.723	109	483.98	ok
50.731	100	481.05	ok
50.732	99	485.63	ok
50.737	89	482.85	ok
50.743	70	478.26	ok
50.742	2	482.74	ok
50.742	72	484.87	ok
50.744	102	483.99	ok
50.752	96	477.89	ok
50.752	86	483.18	ok
50.756	107	479.78	ok
50.777	128	459.94	ok
50.762	12	475.03	ok
50.762	115	475.1	ok
50.778	151	460.46	ok
50.768	144	473.03	ok
50.766	75	475.49	ok
50.784	131	460.98	ok
50.778	95	470.61	ok
50.795	94	458.23	ok
50.798	80	480.49	ok
50.792	39	488.44	ok
50.79	143	490.72	ok
50.801	97	479.66	ok
50.803	68	485.78	ok
50.806	9	485.04	ok
50.801	5	490.6	ok
50.803	20	489.72	ok
50.813	141	480.98	ok
50.817	8	479.92	ok
50.819	85	480.11	ok
50.811	87	489.19	ok
50.822	67	485.42	ok
50.822	56	488.06	ok
50.834	0	475.95	ok
50.824	36	486.15	ok
50.844	106	473.77	ok
50.838	38	479.88	ok
50.846	157	473.63	ok
50.837	23	488.84	ok
50.849	16	478.12	ok
50.855	15	472.17	ok
50.852	133	480.94	ok
50.851	74	481.88	ok
50.858	35	485.7	ok
50.858	4	485.62	ok
50.873	55	478.01	ok
50.866	7	486.04	ok
50.865	119	491.36	ok
50.865	18	495.11	ok
50.877	13	483.75	ok
50.885	11	482.73	ok
50.877	33	491.43	ok
50.878	6	492.63	ok
50.88	14	493.67	ok
50.889	134	486.68	ok
50.892	25	485.54	ok
50.91	65	468.05	ok
50.895	63	484.11	ok
50.895	49	485.04	ok
50.895	27	486.76	ok
50.913	47	469.89	ok
50.911	1	474.6	ok
50.91	30	475.38	ok
50.918	19	468.16	ok
50.916	10	476.41	ok
50.919	31	474.51	ok
50.935	26	485.82	ok
50.928	71	493.31	ok
50.921	22	500.73	ok
50.925	145	497.02	ok
50.933	17	489.17	ok
50.945	146	491.82	ok
50.942	46	498.96	ok
50.94	50	502.17	ok
50.947	98	496.72	ok
50.972	45	473.85	ok
50.946	54	500.01	ok
50.946	60	501.2	ok
50.982	3	466.29	ok
50.945	53	503.96	ok
50.981	48	470.09	ok
50.984	21	467.7	ok
50.984	44	470.19	ok
50.985	113	470.86	ok
50.986	37	470.93	ok
50.982	91	477.19	ok
50.983	40	477.07	ok
50.997	28	463.47	ok
51.0	158	474.37	ok
50.998	156	484.35	ok
51.001	51	482.14	ok
50.998	111	489.28	ok
51.003	57	484.88	ok
51.004	42	487.65	ok
51.003	32	488.9	ok
51.01	43	484.02	ok
51.004	52	504.53	ok
51.011	123	506.61	ok
51.037	127	480.26	ok
51.012	92	512.54	ok
51.027	73	502.24	ok
51.012	130	517.09	ok
51.011	84	518.64	ok
51.061	29	476.17	ok
51.048	114	489.52	ok
51.059	66	479.13	ok
51.059	150	482.17	ok
51.065	77	476.65	ok
51.068	76	481.93	ok
51.068	135	482.64	ok
51.062	24	488.99	ok
51.069	82	485.84	ok
51.078	101	480.8	ok
51.071	153	490.71	ok
51.07	155	494.46	ok
51.076	126	488.79	ok
51.08	41	486.99	ok
51.078	88	489.28	ok
51.08	59	489.62	ok
51.083	34	495.01	ok
51.088	136	492.02	ok
51.085	152	498.42	ok
51.086	159	498.61	ok
51.089	61	496.19	ok
51.091	79	496.45	ok
51.091	149	498.56	ok
51.106	124	487.28	ok
51.119	104	475.72	ok
51.124	154	476.47	ok
51.108	117	495.56	ok
51.125	147	481.62	ok
51.124	58	486.99	ok
51.129	93	483.51	ok
51.134	140	487.32	ok
51.142	69	491.03	ok
51.139	105	494.43	ok
51.134	62	499.82	ok
51.139	125	496.67	ok
51.151	81	488.36	ok
51.14	103	506.01	ok
51.15	108	500.42	ok
51.159	129	495.59	ok
51.164	112	491.36	ok
51.177	122	482.04	ok
51.156	118	503.73	ok
51.159	64	500.92	ok
51.187	139	476.47	ok
51.184	121	485.13	ok
51.181	138	490.98	ok
51.184	78	488.36	ok
51.181	132	493.77	ok
51.188	120	486.7	ok
51.196	137	482.46	ok
51.188	116	491.51	ok
51.191	83	489.76	ok
51.199	90	482.16	ok
51.193	110	488.65	ok
51.195	142	486.44	ok
51.207	109	478.29	ok
51.204	148	481.34	ok
51.212	100	475.51	ok
51.218	99	471.68	ok
51.22	89	475.28	ok
51.221	70	476.12	ok
51.228	102	479.67	ok
51.227	72	485.85	ok
51.225	2	495.36	ok
51.23	96	491.09	ok
51.235	86	490.67	ok
51.238	115	490.82	ok
51.236	107	493.11	ok
51.237	12	493.43	ok
51.241	144	490.16	ok
51.237	128	494.52	ok
51.241	75	492.38	ok
51.239	151	509.03	ok
51.248	95	503.92	ok
51.253	94	499.65	ok
51.245	131	509.28	ok
51.281	97	486.25	ok
51.28	143	490.1	ok
51.289	68	481.82	ok
51.279	80	494.69	ok
51.292	9	485.22	ok
51.28	39	497.03	ok
51.299	85	479.58	ok
51.293	20	489.23	ok
51.3	87	484.25	ok
51.31	0	474.13	ok
51.292	5	493.12	ok
51.295	141	492.11	ok
51.297	8	493.47	ok
51.31	56	481.08	ok
51.307	67	485.41	ok
51.311	36	488.81	ok
51.318	38	482.13	ok
51.317	106	484.2	ok
51.32	157	484.01	ok
51.327	15	485.71	ok
51.327	16	489.6	ok
51.333	74	489.65	ok
51.326	23	496.91	ok
51.333	133	494.05	ok
51.352	7	491.27	ok
51.344	4	499.73	ok
51.343	35	501.26	ok
51.36	18	484.54	ok
51.356	119	490.27	ok
51.351	55	501.24	ok
51.37	6	484.49	ok
51.361	13	494.71	ok
51.376	134	484.56	ok
51.369	33	492.47	ok
51.368	11	493.5	ok
51.374	14	488.89	ok
51.38	49	485.74	ok
51.378	25	488.19	ok
51.379	63	496.21	ok
51.378	65	500.15	ok
51.382	27	500.9	ok
51.383	47	502.71	ok
51.386	1	500.97	ok
51.386	30	504.37	ok
51.387	19	509.0	ok
51.392	10	505.94	ok
51.394	31	504.69	ok
51.421	26	478.66	ok
51.422	22	480.0	ok
51.422	17	482.19	ok
51.422	71	489.01	ok
51.422	145	488.93	ok
51.437	146	474.84	ok
51.441	46	470.38	ok
51.444	98	473.75	ok
51.442	50	476.21	ok
51.446	45	472.97	ok
51.447	54	476.41	ok
51.449	53	482.21	ok
51.447	60	484.87	ok
51.448	3	494.13	ok
51.452	48	491.52	ok
51.454	44	502.62	ok
51.456	113	502.57	ok
51.452	21	508.88	ok
51.46	91	501.59	ok
51.457	37	510.25	ok
51.46	40	507.32	ok
51.46	28	507.25	ok
51.488	57	487.55	ok
51.475	158	500.8	ok
51.487	111	490.53	ok
51.483	51	495.03	ok
51.482	156	498.14	ok
51.492	32	494.2	ok
51.491	42	497.26	ok
51.494	43	496.9	ok
51.509	52	483.36	ok
51.517	123	475.46	ok
51.518	127	487.59	ok
51.524	92	481.39	ok
51.529	130	477.98	ok
51.529	73	482.11	ok
51.538	29	479.63	ok
51.53	84	487.95	ok
51.538	114	492.0	ok
51.542	77	497.66	ok
51.541	150	501.79	ok
51.551	24	492.45	ok
51.539	66	505.13	ok
51.555	82	492.69	ok
51.55	76	497.38	ok
51.559	101	490.78	ok
51.551	135	503.85	ok
51.562	153	493.16	ok
51.565	155	490.15	ok
51.567	41	494.07	ok
51.565	126	498.61	ok
51.584	152	481.87	ok
51.578	34	487.96	ok
51.57	59	497.62	ok
51.584	159	483.51	ok
51.58	136	488.26	ok
51.585	61	484.75	ok
51.568	88	502.41	ok
51.587	79	487.97	ok
51.59	149	486.8	ok
51.594	104	484.94	ok
51.593	124	490.46	ok
51.601	154	493.95	ok
51.606	147	489.29	ok
51.612	93	494.52	ok
51.621	140	487.44	ok
51.603	117	505.6	ok
51.611	58	497.73	ok
51.633	69	477.93	ok
51.633	105	479.43	ok
51.636	125	487.35	ok
51.634	62	493.27	ok
51.655	129	476.73	ok
51.639	81	493.49	ok
51.651	108	485.25	ok
51.647	103	492.74	ok
51.656	112	493.34	ok
51.659	122	490.18	ok
51.664	139	486.38	ok
51.669	121	481.92	ok
51.66	118	493.92	ok
51.66	64	493.79	ok
51.672	78	488.55	ok
51.672	138	489.33	ok
51.675	120	490.86	ok
51.678	137	488.86	ok
51.679	116	489.87	ok
51.674	132	497.95	ok
51.681	83	492.18	ok
51.682	142	494.92	ok
51.681	110	500.29	ok
51.681	90	500.88	ok
51.685	109	504.2	ok
51.688	100	502.01	ok
51.69	99	500.37	ok
51.686	148	513.64	ok
51.708	102	493.16	ok
51.696	89	508.48	ok
51.698	70	507.04	ok
51.721	96	489.07	ok
51.72	2	490.62	ok
51.713	72	497.95	ok
51.729	115	488.15	ok
51.729	107	488.31	ok
51.726	86	491.76	ok
51.731	12	491.11	ok
51.731	144	497.97	ok
51.732	128	499.43	ok
51.752	95	479.13	ok
51.734	75	498.23	ok
51.748	151	503.59	ok
51.771	68	480.78	ok
51.755	131	501.01	ok
51.767	97	491.5	ok
51.771	143	488.36	ok
51.753	94	506.4	ok
51.782	20	488.74	ok
51.779	85	494.99	ok
51.773	80	505.18	ok
51.785	0	497.16	ok
51.777	9	505.3	ok
51.784	87	498.44	ok
51.777	39	505.91	ok
51.787	141	503.39	ok
51.785	5	508.65	ok
51.791	56	505.76	ok
51.793	67	506.76	ok
51.791	8	519.79	ok
51.802	106	509.19	ok
51.8	36	511.79	ok
51.8	38	512.43	ok
51.823	74	491.06	ok
51.813	15	500.9	ok
51.804	157	511.54	ok
51.827	133	490.09	ok
51.817	16	500.57	ok
51.823	23	493.9	ok
51.845	35	475.65	ok
51.844	4	480.09	ok
51.843	7	484.47	ok
51.847	119	484.6	ok
51.845	18	487.83	ok
51.855	6	488.06	ok
51.853	55	490.75	ok
51.856	13	491.13	ok
51.861	134	488.97	ok
51.862	11	491.06	ok
51.863	14	490.12	ok
51.861	33	492.41	ok
51.866	49	491.77	ok
51.875	63	493.6	ok
51.866	25	504.17	ok
51.878	65	492.25	ok
51.883	27	488.04	ok
51.886	47	487.44	ok
51.887	1	487.56	ok
51.896	19	484.44	ok
51.898	10	487.76	ok
51.89	30	498.29	ok
51.898	31	495.57	ok
51.902	22	499.16	ok
51.9	26	505.51	ok
51.905	17	503.8	ok
51.912	46	499.91	ok
51.911	145	501.18	ok
51.911	71	509.27	ok
51.912	146	508.71	ok
51.918	98	504.95	ok
51.923	54	501.54	ok
51.943	3	485.8	ok
51.918	50	510.74	ok
51.932	53	498.06	ok
51.932	60	498.0	ok
51.919	45	515.81	ok
51.943	48	491.52	ok
51.957	44	480.11	ok
51.961	21	477.33	ok
51.959	113	481.47	ok
51.961	91	479.82	ok
51.968	28	474.91	ok
51.967	37	475.91	ok
51.975	57	478.01	ok
51.967	40	486.25	ok
51.976	158	487.79	ok
51.978	51	494.97	ok
51.981	156	492.59	ok
51.978	111	496.1	ok
51.986	32	488.08	ok
51.992	52	492.16	ok
51.993	123	504.68	ok
51.989	42	510.73	ok
51.991	43	511.21	ok
52.006	92	496.61	ok
52.005	127	501.01	ok
52.017	29	490.56	ok
52.008	130	502.88	ok
52.011	73	499.52	ok
52.018	84	498.51	ok
52.039	77	477.46	ok
52.03	114	487.23	ok
52.043	150	477.81	ok
52.044	24	478.09	ok
52.044	66	479.09	ok
52.05	101	481.72	ok
52.048	82	485.97	ok
52.055	153	480.21	ok
52.048	76	489.2	ok
52.055	155	488.26	ok
52.055	135	489.24	ok
52.064	126	491.55	ok
52.061	41	494.67	ok
52.066	34	489.98	ok
52.066	152	498.36	ok
52.068	159	496.49	ok
52.068	59	499.71	ok
52.069	136	500.77	ok
52.075	79	495.8	ok
52.07	61	503.33	ok
52.07	88	506.07	ok
52.08	104	498.8	ok
52.077	149	502.27	ok
52.107	93	475.33	ok
52.095	154	488.09	ok
52.096	147	492.67	ok
52.084	124	505.21	ok
52.109	117	482.68	ok
52.109	140	496.3	ok
52.111	69	497.31	ok
52.109	58	509.97	ok
52.113	105	511.37	ok
52.132	129	492.69	ok
52.124	125	503.92	ok
52.127	62	503.04	ok
52.133	81	498.08	ok
52.136	108	494.97	ok
52.154	64	481.51	ok
52.139	103	496.64	ok
52.149	112	489.61	ok
52.154	118	486.02	ok
52.15	139	489.99	ok
52.152	121	489.15	ok
52.15	122	491.33	ok
52.167	137	477.02	ok
52.161	138	487.92	ok
52.161	78	488.8	ok
52.166	120	484.43	ok
52.169	116	484.62	ok
52.173	132	487.73	ok
52.182	90	485.59	ok
52.177	142	495.67	ok
52.182	110	494.15	ok
52.173	83	503.3	ok
52.19	109	486.92	ok
52.19	100	490.54	ok
52.191	99	493.17	ok
52.205	70	487.38	ok
52.199	148	496.96	ok
52.201	102	495.77	ok
52.211	2	485.97	ok
52.204	89	493.09	ok
52.211	72	487.25	ok
52.217	115	490.0	ok
52.217	107	489.92	ok
52.21	96	497.75	ok
52.218	86	502.69	ok
52.222	12	499.34	ok
52.229	144	492.5	ok
52.252	68	479.31	ok
52.251	151	492.23	ok
52.232	95	512.28	ok
52.231	128	516.8	ok
52.232	75	516.09	ok
52.259	143	491.21	ok
52.256	131	500.88	ok
52.259	97	498.56	ok
52.259	94	500.28	ok
52.283	87	480.26	ok
52.271	20	494.19	ok
52.279	80	486.6	ok
52.274	85	494.04	ok
52.282	0	490.98	ok
52.29	141	487.49	ok
52.283	39	497.17	ok
52.282	9	498.33	ok
52.294	5	490.34	ok
52.311	8	474.73	ok
52.3	67	486.3	ok
52.297	56	489.56	ok
52.312	36	475.31	ok
52.313	38	478.19	ok
52.314	15	478.57	ok
52.314	74	479.25	ok
52.311	106	482.44	ok
52.315	157	478.86	ok
52.317	133	478.5	ok
52.318	23	478.19	ok
52.317	16	492.91	ok
52.321	35	491.23	ok
52.324	4	503.57	ok
52.328	7	508.72	ok
52.331	119	510.43	ok
52.344	55	501.95	ok
52.333	18	514.32	ok
52.35	134	499.9	ok
52.347	13	503.46	ok
52.343	6	510.79	ok
52.353	11	510.05	ok
52.354	33	509.84	ok
52.354	14	510.7	ok
52.37	25	495.88	ok
52.369	63	497.39	ok
52.371	65	496.15	ok
52.358	49	509.92	ok
52.386	10	483.24	ok
52.371	27	498.43	ok
52.374	47	497.44	ok
52.374	1	503.62	ok
52.38	19	498.2	ok
52.394	31	486.34	ok
52.389	30	500.09	ok
52.401	22	488.05	ok
52.409	17	481.82	ok
52.413	145	480.35	ok
52.406	26	487.66	ok
52.412	46	494.81	ok
52.42	71	489.94	ok
52.42	146	495.93	ok
52.425	54	495.32	ok
52.423	98	500.12	ok
52.43	53	494.75	ok
52.43	60	494.91	ok
52.429	3	496.59	ok
52.429	50	500.85	ok
52.435	48	497.59	ok
52.435	45	501.33	ok
52.438	21	497.9	ok
52.441	113	498.17	ok
52.437	44	502.49	ok
52.443	37	496.64	ok
52.441	91	502.86	ok
52.454	40	490.73	ok
52.463	158	483.2	ok
52.453	57	500.08	ok
52.443	28	511.02	ok
52.473	51	482.95	ok
52.474	111	487.31	ok
52.475	32	488.28	ok
52.474	156	489.86	ok
52.5	42	473.35	ok
52.502	43	473.0	ok
52.503	92	476.61	ok
52.485	52	494.86	ok
52.507	127	473.57	ok
52.498	123	487.72	ok
52.508	29	480.34	ok
52.517	77	474.49	ok
52.511	73	480.99	ok
52.511	130	496.31	ok
52.517	84	494.19	ok
52.518	114	494.02	ok
52.521	150	490.74	ok
52.522	24	490.34	ok
52.523	66	496.02	ok
52.532	101	492.68	ok
52.535	153	491.24	ok
52.556	126	474.9	ok
52.534	82	497.43	ok
52.537	76	494.33	ok
52.565	159	473.02	ok
52.544	155	494.76	ok
52.568	59	474.4	ok
52.544	135	498.43	ok
52.556	41	486.88	ok
52.556	34	487.08	ok
52.564	152	483.17	ok
52.569	136	480.31	ok
52.573	61	491.29	ok
52.571	79	495.53	ok
52.579	104	488.69	ok
52.576	88	494.53	ok
52.579	149	492.11	ok
52.582	93	496.07	ok
52.583	154	501.33	ok
52.605	140	479.68	ok
52.592	117	495.07	ok
52.589	124	498.16	ok
52.608	69	487.24	ok
52.589	147	510.54	ok
52.628	125	471.67	ok
52.625	129	478.21	ok
52.619	58	486.29	ok
52.631	62	476.93	ok
52.631	108	478.13	ok
52.636	103	474.62	ok
52.631	81	480.34	ok
52.625	105	489.33	ok
52.636	64	479.88	ok
52.64	139	478.6	ok
52.639	112	480.56	ok
52.641	122	478.94	ok
52.641	121	479.93	ok
52.64	118	491.06	ok
52.65	78	493.42	ok
52.644	137	499.29	ok
52.65	138	505.57	ok
52.654	116	503.47	ok
52.651	120	507.37	ok
52.673	142	489.99	ok
52.668	90	500.51	ok
52.66	132	508.73	ok
52.692	70	478.1	ok
52.681	100	490.16	ok
52.676	83	495.03	ok
52.684	99	489.92	ok
52.676	110	498.26	ok
52.677	109	500.24	ok
52.697	102	480.33	ok
52.696	148	484.79	ok
52.697	2	485.97	ok
52.698	89	487.54	ok
52.699	72	486.43	ok
52.707	115	480.87	ok
52.721	86	479.3	ok
52.708	96	492.95	ok
52.721	12	483.91	ok
52.707	107	498.4	ok
52.731	68	475.02	ok
52.744	95	470.16	ok
52.722	144	492.88	ok
52.748	75	469.15	ok
52.744	151	476.79	ok
52.75	143	479.11	ok
52.748	128	485.71	ok
52.763	87	474.09	ok
52.76	94	478.24	ok
52.757	97	481.78	ok
52.757	131	486.14	ok
52.766	80	478.05	ok
52.769	85	475.46	ok
52.78	39	469.75	ok
52.778	141	472.68	ok
52.765	20	486.05	ok
52.781	9	472.27	ok
52.773	0	483.65	ok
52.785	8	506.36	ok
52.785	5	512.91	ok
52.787	36	519.08	ok
52.793	74	515.67	ok
52.786	67	523.16	ok
52.787	56	523.98	ok
52.794	106	519.63	ok
52.793	15	527.2	ok
52.791	38	531.05	ok
52.794	157	528.23	ok
52.796	133	532.32	ok
52.828	4	500.86	ok
52.796	23	535.59	ok
52.837	7	495.33	ok
52.846	55	491.31	ok
52.812	35	525.41	ok
52.81	16	531.26	ok
52.85	134	494.19	ok
52.842	119	502.41	ok
52.851	13	505.51	ok
52.848	18	508.95	ok
52.864	14	492.88	ok
52.863	11	494.49	ok
52.854	6	504.55	ok
52.864	33	496.52	ok
52.867	65	493.74	ok
52.866	25	495.82	ok
52.867	63	506.27	ok
52.868	49	507.11	ok
52.87	27	512.23	ok
52.87	10	519.66	ok
52.879	19	515.28	ok
52.881	31	513.75	ok
52.871	47	523.56	ok
52.878	1	524.57	ok
52.891	17	521.9	ok
52.889	30	527.4	ok
52.89	22	527.28	ok
52.907	46	511.18	ok
52.893	26	525.06	ok
52.917	146	514.74	ok
52.893	145	538.75	ok
52.92	54	513.95	ok
52.91	71	524.53	ok
52.923	98	512.01	ok
52.933	48	505.24	ok
52.936	45	505.38	ok
52.925	60	516.95	ok
52.93	50	514.33	ok
52.926	3	521.09	ok
52.925	53	522.56	ok
52.936	21	513.81	ok
52.939	113	511.53	ok
52.94	37	516.49	ok
52.944	91	512.52	ok
52.947	158	511.19	ok
52.94	44	523.06	ok
52.945	40	520.97	ok
52.954	57	512.31	ok
52.956	51	513.8	ok
52.961	111	508.87	ok
52.954	28	517.38	ok
52.964	156	508.34	ok
52.973	42	501.19	ok
52.963	32	520.41	ok
52.979	92	511.38	ok
52.975	43	519.79	ok
52.986	123	522.77	ok
52.989	29	529.04	ok
52.98	52	540.41	ok
52.992	77	528.8	ok
52.98	127	540.41	ok
53.007	130	517.23	ok
53.012	150	517.68	ok
52.992	73	538.38	ok
53.027	153	505.72	ok
53.012	24	520.45	ok
53.011	84	522.06	ok
53.012	114	521.75	ok
53.025	101	510.2	ok
53.019	66	521.54	ok
53.031	126	511.32	ok
53.039	155	504.93	ok
53.031	82	512.51	ok
53.038	159	508.35	ok
53.032	76	518.55	ok
53.044	34	509.64	ok
53.043	135	511.56	ok
53.042	59	512.57	ok
53.043	41	517.96	ok
53.065	61	509.69	ok
53.05	136	525.0	ok
53.048	152	527.54	ok
53.067	79	512.99	ok
53.067	104	523.85	ok
53.071	149	520.41	ok
53.071	88	527.84	ok
53.079	93	520.58	ok
53.096	69	503.73	ok
53.085	140	517.16	ok
53.099	147	511.57	ok
53.087	124	523.95	ok
53.087	117	524.87	ok
53.084	154	527.87	ok
53.103	129	509.48	ok
53.106	58	517.67	ok
53.11	108	515.19	ok
53.1	125	525.78	ok
53.108	62	521.39	ok
53.114	105	518.2	ok
53.111	103	522.86	ok
53.119	139	521.91	ok
53.112	81	529.83	ok
53.116	64	528.17	ok
53.12	112	528.88	ok
53.12	122	536.58	ok
53.144	78	516.88	ok
53.131	118	529.73	ok
53.144	137	521.72	ok
53.158	116	508.18	ok
53.121	121	545.52	ok
53.163	142	506.49	ok
53.155	138	516.46	ok
53.168	90	505.62	ok
53.158	120	522.77	ok
53.174	99	507.27	ok
53.169	132	512.18	ok
53.17	70	512.45	ok
53.171	100	512.51	ok
53.171	83	517.46	ok
53.174	110	515.04	ok
53.177	109	515.88	ok
53.177	102	515.8	ok
53.185	89	514.84	ok
53.185	72	519.98	ok
53.183	2	531.89	ok
53.181	148	536.25	ok
53.188	115	530.24	ok
53.2	86	518.39	ok
53.201	96	521.44	ok
53.206	107	517.34	ok
53.214	95	512.49	ok
53.206	12	521.73	ok
53.23	143	498.23	ok
53.215	144	512.93	ok
53.206	68	521.74	ok
53.234	128	507.54	ok
53.218	75	524.38	ok
53.221	151	521.99	ok
53.244	80	516.72	ok
53.237	87	523.51	ok
53.239	97	527.87	ok
53.238	94	529.5	ok
53.244	85	523.7	ok
53.243	131	530.46	ok
53.25	39	879.69	ok
53.257	0	873.87	ok
53.253	9	887.58	ok
53.251	141	890.57	ok
53.309	74	836.98	ok
53.251	20	896.75	ok
53.306	36	842.48	ok
53.298	5	851.43	ok
53.292	8	857.47	ok
53.311	56	844.13	ok
53.32	15	837.93	ok
53.31	67	851.11	ok
53.322	38	838.94	ok
53.314	106	848.05	ok
53.323	157	839.84	ok
53.328	133	846.66	ok
53.329	4	849.0	ok
53.332	23	849.49	ok
53.332	7	849.46	ok
53.338	35	847.12	ok
53.337	55	851.93	ok
53.356	13	840.92	ok
53.344	134	853.25	ok
53.345	119	855.94	ok
53.342	16	859.27	ok
53.357	14	843.96	ok
53.357	18	848.53	ok
53.361	33	847.37	ok
53.359	6	851.01	ok
53.362	25	847.83	ok
53.361	65	852.54	ok
53.373	63	840.87	ok
53.358	11	858.22	ok
53.375	49	841.92	ok
53.382	27	836.93	ok
53.389	10	833.17	ok
53.394	19	835.67	ok
53.395	47	840.51	ok
53.395	31	846.26	ok
53.403	1	838.28	ok
53.417	30	826.4	ok
53.418	46	828.91	ok
53.413	17	836.26	ok
53.419	26	836.93	ok
53.417	22	841.06	ok
53.435	71	830.51	ok
53.432	145	838.35	ok
53.435	98	838.57	ok
53.442	45	833.74	ok
53.431	146	844.45	ok
53.434	54	844.63	ok
53.442	60	839.65	ok
53.438	48	843.99	ok
53.445	50	843.54	ok
53.447	3	844.91	ok
53.447	53	846.42	ok
53.457	91	838.02	ok
53.45	21	855.97	ok
53.451	113	859.79	ok
53.463	44	850.47	ok
53.466	40	852.63	ok
53.457	37	862.08	ok
53.458	158	868.96	ok
53.466	57	861.31	ok
53.47	111	857.27	ok
53.47	51	857.86	ok
53.472	156	859.52	ok
53.491	92	844.41	ok
53.475	42	861.21	ok
53.472	28	864.7	ok
53.484	32	856.22	ok
53.518	29	823.13	ok
53.495	43	850.43	ok
53.509	123	839.38	ok
53.521	127	829.14	ok
53.52	52	832.85	ok
53.525	130	828.9	ok
53.521	77	842.87	ok
53.53	73	837.19	ok
53.53	150	838.12	ok
53.532	153	837.92	ok
53.533	84	843.08	ok
53.533	24	843.77	ok
53.534	114	843.53	ok
53.542	126	842.93	ok
53.535	101	851.6	ok
53.544	82	842.8	ok
53.541	66	848.58	ok
53.544	155	846.51	ok
53.55	76	840.29	ok
53.554	135	838.66	ok
53.546	159	850.04	ok
53.553	34	843.6	ok
53.561	41	837.71	ok
53.555	59	846.02	ok
53.575	136	826.89	ok
53.575	61	827.75	ok
53.575	152	830.89	ok
53.58	79	828.05	ok
53.591	104	819.37	ok
53.592	149	828.12	ok
53.599	88	831.86	ok
53.599	93	847.55	ok
53.6	69	847.77	ok
53.611	124	837.58	ok
53.602	140	847.86	ok
53.612	117	840.85	ok
53.612	154	840.69	ok
53.611	147	844.66	ok
53.625	108	838.18	ok
53.624	58	840.1	ok
53.613	129	851.85	ok
53.629	62	839.55	ok
53.641	81	829.71	ok
53.649	112	827.2	ok
53.625	125	850.73	ok
53.632	105	844.14	ok
53.641	139	842.18	ok
53.661	78	823.2	ok
53.644	64	840.34	ok
53.634	103	850.65	ok
53.657	122	828.09	ok
53.666	116	823.3	ok
53.666	137	828.51	ok
53.661	118	833.44	ok
53.67	142	826.69	ok
53.667	121	834.43	ok
53.672	138	833.19	ok
53.681	120	824.81	ok
53.674	90	833.2	ok
53.682	132	831.53	ok
53.681	99	834.72	ok
53.689	110	827.26	ok
53.684	100	833.5	ok
53.689	83	832.68	ok
53.683	70	840.35	ok
53.715	2	822.21	ok
53.693	102	844.8	ok
53.7	89	848.74	ok
