t_rel	session_idx	ms	outcome
82.005	40	501.21	ok
82.007	6	503.23	ok
82.012	25	497.99	ok
82.013	74	501.24	ok
82.02	32	494.03	ok
82.019	63	499.27	ok
82.014	119	504.24	ok
82.018	86	507.25	ok
82.021	65	507.27	ok
82.031	37	500.61	ok
82.02	64	513.92	ok
82.031	95	503.72	ok
82.03	46	518.69	ok
82.046	89	505.2	ok
82.043	58	508.51	ok
82.046	18	505.22	ok
82.032	14	524.63	ok
82.051	27	509.2	ok
82.046	15	516.87	ok
82.052	78	517.14	ok
82.071	5	497.92	ok
82.082	13	487.98	ok
82.068	38	501.76	ok
82.075	41	495.62	ok
82.08	21	492.14	ok
82.082	81	490.73	ok
82.094	10	481.4	ok
82.089	70	486.23	ok
82.083	121	494.39	ok
82.09	53	487.84	ok
82.107	20	475.39	ok
82.097	47	493.55	ok
82.102	55	489.12	ok
82.128	23	464.65	ok
82.107	36	488.65	ok
82.112	19	483.82	ok
82.129	26	474.56	ok
82.135	16	470.03	ok
82.138	31	467.37	ok
82.136	102	487.38	ok
82.143	146	481.61	ok
82.143	42	482.78	ok
82.139	151	489.31	ok
82.145	48	484.71	ok
82.148	113	482.3	ok
82.154	85	478.15	ok
82.156	22	478.67	ok
82.148	150	487.04	ok
82.156	11	486.12	ok
82.159	51	483.44	ok
82.159	2	484.06	ok
82.161	127	497.13	ok
82.171	43	490.22	ok
82.163	124	503.62	ok
82.165	154	502.37	ok
82.162	92	508.58	ok
82.163	60	507.19	ok
82.171	39	501.83	ok
82.175	61	501.59	ok
82.198	71	481.11	ok
82.175	109	506.2	ok
82.181	114	502.93	ok
82.2	76	484.03	ok
82.189	17	496.12	ok
82.206	52	483.63	ok
82.211	59	478.54	ok
82.212	123	479.21	ok
82.219	44	472.2	ok
82.212	112	493.01	ok
82.229	149	478.26	ok
82.221	153	491.64	ok
82.221	30	496.55	ok
82.232	155	486.25	ok
82.231	96	487.06	ok
82.236	56	487.12	ok
82.233	49	490.81	ok
82.237	152	486.93	ok
82.238	143	502.9	ok
82.257	101	484.74	ok
82.237	45	505.18	ok
82.236	157	506.0	ok
82.251	110	498.66	ok
82.263	75	490.27	ok
82.267	128	488.51	ok
82.268	147	489.78	ok
82.256	138	502.37	ok
82.268	50	491.09	ok
82.275	106	489.92	ok
82.275	97	498.15	ok
82.283	141	490.68	ok
82.285	156	493.22	ok
82.283	116	496.08	ok
82.283	84	495.65	ok
82.295	4	487.05	ok
82.285	129	499.25	ok
82.314	134	473.41	ok
82.299	144	487.96	ok
82.299	122	492.37	ok
82.313	108	484.02	ok
82.316	83	481.49	ok
82.319	118	479.59	ok
82.307	131	491.86	ok
82.319	69	515.11	ok
82.32	111	517.51	ok
82.321	136	518.35	ok
82.321	132	522.81	ok
82.324	105	521.97	ok
82.324	82	527.46	ok
82.32	142	531.52	ok
82.332	148	520.45	ok
82.334	158	519.01	ok
82.328	80	546.79	ok
82.334	67	558.84	ok
82.348	88	545.14	ok
82.331	93	561.87	ok
82.395	120	498.73	ok
82.358	125	539.89	ok
82.348	72	550.15	ok
82.361	135	537.93	ok
82.396	99	509.51	ok
82.402	98	509.22	ok
82.396	133	515.05	ok
82.399	33	512.5	ok
82.396	87	515.7	ok
82.406	68	509.82	ok
82.412	104	509.41	ok
82.406	140	518.33	ok
82.411	7	513.95	ok
82.406	94	521.83	ok
82.411	0	516.53	ok
82.417	1	511.61	ok
82.405	117	526.35	ok
82.417	126	516.88	ok
82.418	137	522.52	ok
82.421	90	519.25	ok
82.42	91	531.5	ok
82.421	3	530.69	ok
82.427	139	527.55	ok
82.422	103	535.59	ok
82.428	159	532.67	ok
82.434	28	528.53	ok
82.427	77	538.44	ok
82.437	54	532.41	ok
82.453	57	524.06	ok
82.447	79	533.04	ok
82.438	100	541.91	ok
82.456	130	526.49	ok
82.455	115	528.65	ok
82.452	145	532.05	ok
82.461	24	531.59	ok
82.457	34	535.76	ok
82.461	107	533.21	ok
82.464	62	530.3	ok
82.466	8	528.77	ok
82.467	73	531.86	ok
82.481	9	518.62	ok
82.478	12	526.71	ok
82.481	66	524.33	ok
82.5	35	513.97	ok
82.511	25	509.01	ok
82.51	6	511.54	ok
82.506	40	517.97	ok
82.506	29	520.29	ok
82.519	119	513.15	ok
82.514	32	517.49	ok
82.518	63	515.78	ok
82.532	37	507.94	ok
82.514	74	525.97	ok
82.526	86	514.54	ok
82.528	65	512.99	ok
82.534	64	509.36	ok
82.535	95	511.07	ok
82.549	46	498.44	ok
82.551	58	497.57	ok
82.551	89	499.23	ok
82.552	18	502.13	ok
82.56	27	494.1	ok
82.557	14	498.2	ok
82.563	15	497.2	ok
82.569	78	494.69	ok
82.573	81	524.32	ok
82.57	13	530.24	ok
82.569	5	531.11	ok
82.57	38	547.65	ok
82.571	41	549.92	ok
82.572	21	548.76	ok
82.576	70	545.7	ok
82.575	10	546.39	ok
82.582	20	542.04	ok
82.578	53	550.6	ok
82.578	121	552.61	ok
82.591	47	539.53	ok
82.591	55	539.66	ok
82.593	23	540.59	ok
82.595	36	542.2	ok
82.596	19	543.95	ok
82.605	16	536.99	ok
82.606	31	536.98	ok
82.603	26	539.59	ok
82.623	102	521.66	ok
82.626	42	521.23	ok
82.624	146	523.19	ok
82.63	113	519.17	ok
82.628	151	521.67	ok
82.63	48	520.49	ok
82.635	22	518.97	ok
82.632	85	522.02	ok
82.642	51	514.84	ok
82.635	150	522.35	ok
82.642	11	524.86	ok
82.661	43	515.8	ok
82.658	127	519.44	ok
82.643	2	535.45	ok
82.666	124	517.76	ok
82.667	154	518.81	ok
82.67	92	516.11	ok
82.671	60	523.45	ok
82.673	39	521.33	ok
82.677	61	533.83	ok
82.679	71	536.97	ok
82.689	52	536.91	ok
82.691	123	535.89	ok
82.685	76	542.69	ok
82.684	114	544.05	ok
82.682	109	546.71	ok
82.685	17	543.64	ok
82.692	44	537.98	ok
82.69	59	540.04	ok
82.705	112	533.84	ok
82.708	149	533.2	ok
82.718	155	526.43	ok
82.718	30	529.09	ok
82.713	153	534.61	ok
82.719	96	530.38	ok
82.723	56	527.65	ok
82.724	49	528.61	ok
82.742	157	510.21	ok
82.724	152	528.99	ok
82.741	101	518.41	ok
82.741	143	519.36	ok
82.742	45	519.2	ok
82.753	75	510.49	ok
82.759	138	511.47	ok
82.75	110	526.17	ok
82.756	128	526.08	ok
82.759	50	525.24	ok
82.758	147	526.63	ok
82.765	106	528.9	ok
82.773	97	531.91	ok
82.779	156	526.8	ok
82.774	141	531.62	ok
82.779	84	533.16	ok
82.779	116	534.11	ok
82.782	4	538.83	ok
82.788	144	535.97	ok
82.784	129	539.71	ok
82.787	134	542.61	ok
82.798	108	532.71	ok
82.798	83	532.55	ok
82.791	122	541.4	ok
82.837	111	502.9	ok
82.844	132	499.01	ok
82.799	118	544.49	ok
82.799	131	544.47	ok
82.835	69	509.31	ok
82.84	136	510.18	ok
82.852	148	497.83	ok
82.846	105	505.65	ok
82.852	142	500.43	ok
82.853	158	502.09	ok
82.892	67	467.88	ok
82.851	82	509.7	ok
82.893	88	470.37	ok
82.875	80	488.84	ok
82.893	93	470.73	ok
82.898	125	469.64	ok
82.899	135	470.48	ok
82.894	120	475.16	ok
82.898	72	486.74	ok
82.912	87	473.3	ok
82.905	99	480.66	ok
82.912	33	480.34	ok
82.911	98	483.55	ok
82.921	104	484.33	ok
82.911	133	497.28	ok
82.925	140	484.22	ok
82.928	94	484.66	ok
82.916	68	496.35	ok
82.928	1	487.9	ok
82.928	0	488.46	ok
82.925	7	492.02	ok
82.934	126	486.47	ok
82.932	117	489.0	ok
82.94	137	485.71	ok
82.952	3	474.86	ok
82.941	90	486.11	ok
82.951	91	476.68	ok
82.955	139	478.69	ok
82.961	159	473.78	ok
82.957	103	486.31	ok
82.965	77	478.79	ok
82.962	28	484.45	ok
82.969	54	484.2	ok
82.977	57	486.81	ok
82.98	79	486.56	ok
82.98	100	486.55	ok
82.983	130	486.41	ok
82.983	115	492.15	ok
82.985	145	491.39	ok
82.999	73	480.78	ok
82.992	24	493.45	ok
82.993	34	497.87	ok
82.995	62	496.17	ok
83.0	9	493.79	ok
82.995	8	499.73	ok
83.005	66	495.37	ok
82.994	107	506.74	ok
83.025	40	477.18	ok
83.014	35	496.75	ok
83.005	12	506.45	ok
83.032	32	481.02	ok
83.027	29	486.73	ok
83.02	25	494.31	ok
83.032	119	485.24	ok
83.022	6	495.66	ok
83.04	37	482.93	ok
83.034	63	490.37	ok
83.044	64	489.3	ok
83.04	86	492.84	ok
83.041	65	497.8	ok
83.049	58	491.83	ok
83.04	74	501.02	ok
83.046	95	496.3	ok
83.05	89	492.3	ok
83.047	46	497.99	ok
83.054	18	502.72	ok
83.055	14	503.37	ok
83.06	15	498.64	ok
83.064	78	501.56	ok
83.055	27	510.77	ok
83.097	81	473.66	ok
83.1	13	471.97	ok
83.122	70	455.36	ok
83.118	38	461.81	ok
83.1	5	479.88	ok
83.121	41	461.77	ok
83.125	20	461.18	ok
83.122	10	464.31	ok
83.121	21	465.7	ok
83.129	53	460.58	ok
83.138	36	460.52	ok
83.131	55	467.7	ok
83.13	121	471.06	ok
83.131	47	471.18	ok
83.134	23	470.1	ok
83.143	16	476.76	ok
83.14	19	488.74	ok
83.143	26	486.02	ok
83.143	31	486.8	ok
83.145	102	484.96	ok
83.15	113	488.17	ok
83.147	42	490.83	ok
83.15	48	491.96	ok
83.155	85	494.22	ok
83.148	146	501.52	ok
83.15	151	503.27	ok
83.167	11	501.88	ok
83.158	150	511.73	ok
83.177	43	493.09	ok
83.154	22	516.54	ok
83.157	51	515.54	ok
83.178	2	495.99	ok
83.184	124	490.33	ok
83.178	127	497.11	ok
83.186	154	491.92	ok
83.187	92	491.8	ok
83.194	60	486.09	ok
83.217	71	464.13	ok
83.227	123	456.54	ok
83.195	39	489.29	ok
83.211	61	473.86	ok
83.228	114	459.21	ok
83.226	52	462.49	ok
83.229	109	463.53	ok
83.227	76	475.72	ok
83.229	17	478.98	ok
83.23	44	480.55	ok
83.241	149	475.09	ok
83.23	59	492.96	ok
83.245	155	483.83	ok
83.251	56	481.26	ok
83.239	112	493.64	ok
83.249	96	484.37	ok
83.247	30	493.13	ok
83.26	101	487.49	ok
83.248	153	500.28	ok
83.253	152	497.4	ok
83.261	45	494.19	ok
83.253	157	503.06	ok
83.26	143	496.39	ok
83.252	49	504.9	ok
83.264	75	499.04	ok
83.27	138	492.99	ok
83.276	110	494.71	ok
83.282	128	489.36	ok
83.285	50	488.77	ok
83.285	147	488.92	ok
83.295	106	485.02	ok
83.305	156	476.48	ok
83.305	97	483.11	ok
83.306	141	482.83	ok
83.321	4	472.09	ok
83.313	116	482.58	ok
83.324	129	476.62	ok
83.324	144	477.32	ok
83.313	84	489.0	ok
83.33	134	475.97	ok
83.333	122	473.31	ok
83.34	111	468.71	ok
83.331	83	478.85	ok
83.33	108	482.51	ok
83.344	131	475.85	ok
83.343	132	477.61	ok
83.343	118	480.02	ok
83.344	69	480.29	ok
83.35	136	483.74	ok
83.35	148	485.92	ok
83.352	105	484.44	ok
83.352	142	485.1	ok
83.355	158	484.34	ok
83.364	80	484.61	ok
83.36	67	488.06	ok
83.368	125	491.9	ok
83.364	93	496.1	ok
83.363	88	499.58	ok
83.361	82	510.26	ok
83.37	120	504.72	ok
83.386	87	489.19	ok
83.386	99	488.95	ok
83.385	72	495.32	ok
83.369	135	511.48	ok
83.406	104	477.27	ok
83.392	33	491.24	ok
83.395	98	489.26	ok
83.409	133	479.8	ok
83.416	1	475.44	ok
83.409	140	483.35	ok
83.412	94	480.28	ok
83.417	0	483.89	ok
83.413	68	490.05	ok
83.421	126	482.7	ok
83.426	137	486.13	ok
83.417	7	495.45	ok
83.426	3	494.08	ok
83.421	117	500.6	ok
83.427	90	496.16	ok
83.428	91	502.34	ok
83.444	103	491.87	ok
83.444	77	495.03	ok
83.434	159	505.45	ok
83.434	139	506.51	ok
83.467	79	474.95	ok
83.447	28	494.96	ok
83.47	130	478.89	ok
83.454	54	495.45	ok
83.464	57	485.57	ok
83.48	73	477.9	ok
83.476	115	487.0	ok
83.467	100	496.07	ok
83.476	145	487.41	ok
83.491	34	478.84	ok
83.486	24	492.32	ok
83.494	9	486.87	ok
83.491	62	492.59	ok
83.495	8	489.19	ok
83.501	66	483.89	ok
83.501	107	490.89	ok
83.511	35	483.97	ok
83.513	29	484.39	ok
83.514	25	486.13	ok
83.502	40	500.11	ok
83.513	32	489.17	ok
83.511	12	494.81	ok
83.517	119	489.53	ok
83.523	37	487.15	ok
83.518	6	496.03	ok
83.533	86	480.72	ok
83.525	63	490.1	ok
83.533	64	482.57	ok
83.539	65	480.01	ok
83.541	74	484.57	ok
83.541	58	485.82	ok
83.543	89	485.07	ok
83.542	95	486.14	ok
83.545	46	486.86	ok
83.559	14	478.74	ok
83.557	18	480.89	ok
83.559	15	483.49	ok
83.565	78	486.22	ok
83.566	27	498.41	ok
83.571	81	493.38	ok
83.58	38	492.64	ok
83.572	13	500.81	ok
83.577	70	497.43	ok
83.586	20	499.05	ok
83.583	41	505.95	ok
83.58	5	508.61	ok
83.587	21	504.98	ok
83.599	55	504.86	ok
83.601	121	508.67	ok
83.586	10	524.21	ok
83.589	53	525.24	ok
83.598	36	517.93	ok
83.62	16	500.53	ok
83.604	23	516.96	ok
83.602	47	521.45	ok
83.629	19	494.88	ok
83.63	31	495.66	ok
83.629	26	504.57	ok
83.638	42	497.31	ok
83.638	113	498.01	ok
83.63	102	506.19	ok
83.642	48	494.25	ok
83.649	85	491.57	ok
83.67	150	471.16	ok
83.653	151	489.87	ok
83.649	146	494.24	ok
83.67	43	476.28	ok
83.669	11	484.5	ok
83.673	51	483.54	ok
83.675	124	487.0	ok
83.671	22	494.68	ok
83.675	2	498.58	ok
83.678	154	495.29	ok
83.679	92	497.75	ok
83.675	127	501.61	ok
83.681	71	498.86	ok
83.68	60	499.74	ok
83.684	39	514.1	ok
83.689	52	509.56	ok
83.684	123	515.61	ok
83.685	61	515.26	ok
83.687	114	512.97	ok
83.692	109	510.44	ok
83.703	76	499.61	ok
83.708	17	497.09	ok
83.723	59	484.95	ok
83.729	155	481.4	ok
83.71	44	502.34	ok
83.733	112	480.06	ok
83.716	149	497.56	ok
83.733	56	481.76	ok
83.733	96	483.92	ok
83.748	153	471.67	ok
83.751	152	475.65	ok
83.748	101	482.7	ok
83.74	30	495.67	ok
83.757	49	482.45	ok
83.756	45	486.6	ok
83.756	157	491.91	ok
83.757	143	491.49	ok
83.763	75	487.73	ok
83.771	110	481.88	ok
83.763	138	493.18	ok
83.774	50	483.48	ok
83.774	147	491.87	ok
83.78	106	486.7	ok
83.772	128	496.9	ok
83.782	156	491.83	ok
83.788	97	488.47	ok
83.789	141	496.16	ok
83.793	4	492.01	ok
83.801	129	493.01	ok
83.802	84	492.47	ok
83.796	116	500.66	ok
83.801	144	495.47	ok
83.807	122	495.02	ok
83.806	134	499.28	ok
83.809	111	498.38	ok
83.813	108	494.87	ok
83.81	83	498.61	ok
83.82	131	490.75	ok
83.821	132	491.55	ok
83.823	118	489.17	ok
83.834	136	479.55	ok
83.824	69	489.03	ok
83.837	105	479.2	ok
83.836	148	482.25	ok
83.838	142	481.04	ok
83.848	80	476.13	ok
83.849	67	478.97	ok
83.84	158	488.39	ok
83.86	93	479.11	ok
83.86	125	481.04	ok
83.863	88	482.97	ok
83.872	82	491.05	ok
83.875	87	488.07	ok
83.875	99	495.0	ok
83.875	120	496.1	ok
83.881	135	494.85	ok
83.881	72	504.95	ok
83.889	133	501.23	ok
83.883	104	507.1	ok
83.884	98	508.76	ok
83.884	33	509.75	ok
83.892	1	503.92	ok
83.892	140	503.8	ok
83.901	0	497.8	ok
83.903	68	495.84	ok
83.893	94	506.53	ok
83.903	126	496.79	ok
83.921	3	483.24	ok
83.913	7	494.43	ok
83.912	137	497.47	ok
83.923	90	487.08	ok
83.922	117	491.3	ok
83.93	91	483.16	ok
83.936	103	478.6	ok
83.94	159	477.28	ok
83.942	79	486.01	ok
83.941	139	490.41	ok
83.94	77	491.85	ok
83.949	130	485.47	ok
83.942	28	509.15	ok
83.949	54	505.25	ok
83.978	24	479.37	ok
83.958	73	499.77	ok
83.97	34	492.15	ok
83.963	115	499.36	ok
83.95	57	512.88	ok
83.964	145	501.33	ok
83.963	100	502.15	ok
83.985	66	486.55	ok
83.981	9	493.83	ok
83.992	107	490.8	ok
83.984	62	501.67	ok
83.984	8	504.29	ok
84.0	25	488.72	ok
83.995	35	494.8	ok
83.998	29	492.1	ok
84.002	32	489.58	ok
84.006	12	490.15	ok
84.007	119	490.94	ok
84.002	40	496.62	ok
84.015	63	484.4	ok
84.014	86	485.3	ok
84.01	37	491.26	ok
84.014	6	490.21	ok
84.016	64	492.07	ok
84.019	65	495.58	ok
84.026	74	489.34	ok
84.028	89	501.11	ok
84.027	58	505.23	ok
84.029	95	504.17	ok
84.032	46	507.32	ok
84.064	27	487.87	ok
84.038	14	515.03	ok
84.065	81	493.23	ok
84.043	15	519.58	ok
84.052	78	510.93	ok
84.073	13	492.57	ok
84.073	38	493.37	ok
84.038	18	528.58	ok
84.075	70	492.75	ok
84.085	20	487.26	ok
84.092	21	480.83	ok
84.089	41	484.48	ok
84.104	55	470.57	ok
84.111	10	464.08	ok
84.089	5	485.89	ok
84.115	53	460.8	ok
84.12	16	460.1	ok
84.121	23	461.35	ok
84.11	121	472.44	ok
84.117	36	467.69	ok
84.124	47	463.41	ok
84.124	19	466.84	ok
84.125	31	886.49	ok
84.136	113	876.85	ok
84.136	102	876.96	ok
84.136	42	877.96	ok
84.134	26	880.45	ok
84.137	48	878.53	ok
84.141	85	875.0	ok
84.143	151	881.69	ok
84.144	146	882.84	ok
84.141	150	889.04	ok
84.166	22	864.83	ok
84.173	2	860.78	ok
84.154	11	890.87	ok
84.147	43	900.08	ok
84.157	51	890.68	ok
84.174	154	877.33	ok
84.176	92	874.84	ok
84.162	124	891.43	ok
84.177	127	879.8	ok
84.199	52	858.42	ok
84.18	60	878.39	ok
84.18	71	880.82	ok
84.198	39	862.63	ok
84.2	61	864.55	ok
84.2	114	864.48	ok
84.205	17	865.57	ok
84.199	123	873.77	ok
84.203	76	871.46	ok
84.21	155	864.73	ok
84.203	109	872.47	ok
84.214	149	872.76	ok
84.208	59	883.7	ok
84.213	44	883.95	ok
84.213	112	884.67	ok
84.214	56	891.44	ok
84.218	96	888.61	ok
84.22	153	886.85	ok
84.23	101	877.95	ok
84.227	152	881.98	ok
84.236	30	880.46	ok
84.249	143	869.46	ok
84.24	49	878.48	ok
84.248	157	877.08	ok
84.251	75	878.72	ok
84.242	45	895.3	ok
84.267	106	874.35	ok
84.257	50	884.25	ok
84.253	110	890.68	ok
84.257	138	887.74	ok
84.266	147	878.75	ok
84.274	156	876.62	ok
84.269	128	884.66	ok
84.277	97	879.06	ok
84.285	4	872.2	ok
84.297	116	864.76	ok
84.294	129	867.65	ok
84.285	141	880.43	ok
84.294	84	872.58	ok
84.297	144	870.9	ok
84.308	111	862.9	ok
84.306	134	870.34	ok
84.308	108	871.98	ok
84.302	122	884.82	ok
84.312	132	876.97	ok
84.314	69	876.11	ok
84.311	131	879.59	ok
84.313	118	877.78	ok
84.309	83	882.5	ok
84.316	105	888.89	ok
84.313	136	891.91	ok
84.318	148	888.73	ok
84.319	142	890.56	ok
84.325	80	886.13	ok
84.328	67	887.76	ok
84.328	158	887.84	ok
84.339	93	880.64	ok
84.363	87	859.47	ok
84.341	125	884.5	ok
84.363	82	863.04	ok
84.346	88	880.17	ok
84.37	99	864.6	ok
84.376	135	862.68	ok
84.386	72	857.61	ok
84.371	120	872.89	ok
84.39	133	858.92	ok
84.394	33	862.68	ok
84.39	104	866.35	ok
84.396	140	862.25	ok
84.393	98	866.13	ok
84.396	1	863.93	ok
84.4	94	861.07	ok
84.399	68	867.15	ok
84.404	3	874.68	ok
84.407	7	873.76	ok
84.399	0	882.95	ok
84.41	137	878.15	ok
84.4	126	891.39	ok
84.41	90	888.36	ok
84.415	103	887.56	ok
84.413	117	891.98	ok
84.417	159	890.54	ok
84.428	79	880.5	ok
84.414	91	897.67	ok
84.455	54	863.15	ok
84.432	77	886.75	ok
84.431	139	889.57	ok
84.434	130	886.76	ok
84.451	28	876.39	ok
84.458	24	871.74	ok
84.462	115	867.53	ok
84.458	73	872.64	ok
84.463	57	876.77	ok
84.465	145	874.7	ok
84.462	34	878.52	ok
84.471	66	869.95	ok
84.466	100	876.11	ok
84.486	62	864.24	ok
84.475	9	875.72	ok
84.489	25	867.57	ok
84.483	107	879.0	ok
84.489	8	873.69	ok
84.492	32	883.39	ok
84.49	29	885.85	ok
84.49	35	886.52	ok
84.497	12	882.13	ok
84.498	119	889.43	ok
84.504	6	883.7	ok
84.499	63	890.88	ok
84.501	37	889.99	ok
84.499	40	892.73	ok
84.5	86	892.2	ok
84.508	64	886.7	ok
84.515	65	881.91	ok
84.516	74	883.16	ok
84.533	95	866.75	ok
84.532	58	870.07	ok
84.552	27	857.97	ok
84.529	89	888.4	ok
84.54	46	879.94	ok
84.558	81	870.4	ok
84.562	15	866.41	ok
84.553	14	882.08	ok
84.566	13	872.29	ok
84.567	18	871.84	ok
84.563	78	875.99	ok
84.568	70	876.02	ok
84.566	38	877.9	ok
84.573	41	872.65	ok
84.573	20	881.57	ok
84.574	55	890.53	ok
84.573	21	892.24	ok
84.582	23	889.7	ok
84.575	5	897.45	ok
84.575	10	898.38	ok
84.576	53	897.94	ok
84.584	36	890.42	ok
84.581	16	897.27	ok
84.583	121	895.58	ok
85.013	113	476.52	ok
84.587	47	906.63	ok
84.591	19	903.94	ok
85.013	102	481.85	ok
85.012	31	487.3	ok
85.015	48	484.36	ok
85.025	151	476.67	ok
85.016	85	486.3	ok
85.014	42	490.91	ok
85.015	26	490.61	ok
85.03	150	477.49	ok
85.027	146	481.93	ok
85.031	22	478.43	ok
85.034	2	475.16	ok
85.051	92	471.52	ok
85.048	51	475.7	ok
85.045	11	483.5	ok
85.047	43	482.7	ok
85.057	127	482.3	ok
85.058	52	486.45	ok
85.051	154	493.45	ok
85.054	124	494.68	ok
85.061	71	487.97	ok
85.059	60	490.44	ok
85.071	17	484.15	ok
85.061	39	494.53	ok
85.065	61	491.79	ok
85.075	155	483.36	ok
85.065	114	498.16	ok
85.075	76	488.69	ok
85.073	123	491.11	ok
85.087	149	478.78	ok
85.092	59	473.59	ok
85.076	109	490.8	ok
85.098	112	471.42	ok
85.097	44	483.8	ok
85.107	153	477.73	ok
85.108	101	476.66	ok
85.106	56	494.2	ok
85.106	96	495.67	ok
85.117	30	485.48	ok
85.119	49	497.31	ok
85.109	152	507.61	ok
85.118	143	500.96	ok
85.13	75	493.3	ok
85.141	50	481.93	ok
85.141	106	483.64	ok
85.125	157	499.77	ok
85.138	45	493.12	ok
85.145	147	486.32	ok
85.151	156	483.14	ok
85.145	138	489.72	ok
85.156	97	485.61	ok
85.144	110	497.98	ok
85.161	116	482.16	ok
85.154	128	491.28	ok
85.158	4	487.57	ok
85.162	129	486.73	ok
85.168	144	482.06	ok
85.166	141	484.66	ok
85.167	84	485.86	ok
85.171	111	484.54	ok
85.187	122	479.32	ok
85.18	108	486.39	ok
85.176	134	490.96	ok
85.189	132	482.11	ok
85.19	131	487.41	ok
85.191	118	488.17	ok
85.191	83	488.91	ok
85.205	105	477.06	ok
85.19	69	499.52	ok
85.207	148	482.81	ok
85.22	93	477.1	ok
85.205	136	492.54	ok
85.21	142	488.7	ok
85.211	80	489.43	ok
85.226	82	495.25	ok
85.216	158	513.03	ok
85.223	87	506.78	ok
85.216	67	513.95	ok
85.226	88	505.67	ok
85.226	125	512.16	ok
85.243	72	496.43	ok
85.235	99	505.01	ok
85.239	135	505.37	ok
85.256	33	490.07	ok
85.257	104	490.01	ok
85.244	120	508.79	ok
85.249	133	503.85	ok
85.259	140	494.72	ok
85.26	1	493.86	ok
85.259	98	498.39	ok
85.266	68	491.9	ok
85.282	0	476.81	ok
85.261	94	500.66	ok
85.279	3	484.71	ok
85.288	137	475.74	ok
85.281	7	483.01	ok
85.299	90	471.92	ok
85.302	103	469.3	ok
85.292	126	484.2	ok
85.305	117	475.62	ok
85.308	79	472.81	ok
85.308	159	483.08	ok
85.312	91	480.36	ok
85.318	54	482.02	ok
85.318	77	494.09	ok
85.328	28	489.17	ok
85.33	24	487.76	ok
85.321	139	497.12	ok
85.33	115	499.82	ok
85.321	130	513.89	ok
85.34	57	498.11	ok
85.331	73	507.31	ok
85.341	34	498.02	ok
85.34	145	499.0	ok
85.342	100	497.62	ok
85.342	66	498.77	ok
85.35	62	491.44	ok
85.351	9	491.25	ok
85.362	107	484.34	ok
85.357	25	491.2	ok
85.363	8	485.86	ok
85.376	29	472.71	ok
85.388	6	466.03	ok
85.379	12	475.42	ok
85.376	32	480.73	ok
85.388	119	469.3	ok
85.377	35	480.83	ok
85.39	63	471.9	ok
85.392	40	477.68	ok
85.395	64	480.73	ok
85.391	37	487.33	ok
85.392	86	496.45	ok
85.399	74	491.37	ok
85.41	27	487.33	ok
85.397	65	500.95	ok
85.403	58	502.87	ok
85.4	95	506.39	ok
85.435	14	473.84	ok
85.429	81	480.42	ok
85.418	89	491.98	ok
85.42	46	490.25	ok
85.429	15	481.5	ok
85.439	78	472.83	ok
85.438	13	477.71	ok
85.439	18	477.69	ok
85.444	38	480.53	ok
85.454	20	471.1	ok
85.444	70	485.53	ok
85.465	21	467.31	ok
85.446	41	488.59	ok
85.465	55	477.4	ok
85.473	5	474.75	ok
85.472	23	478.69	ok
85.478	16	478.97	ok
85.474	53	483.61	ok
85.473	10	484.47	ok
85.49	113	470.4	ok
85.475	36	501.79	ok
85.478	121	500.53	ok
85.5	48	481.37	ok
85.495	102	489.69	ok
85.494	47	491.81	ok
85.5	31	489.26	ok
85.502	85	491.0	ok
85.505	26	488.15	ok
85.509	2	484.4	ok
85.495	19	499.23	ok
85.509	146	485.74	ok
85.502	151	493.14	ok
85.505	42	490.62	ok
85.508	150	487.87	ok
85.509	22	486.79	ok
85.529	11	472.06	ok
85.523	92	477.82	ok
85.523	51	478.12	ok
85.539	127	479.78	ok
85.53	43	490.21	ok
85.544	52	490.39	ok
85.545	154	494.89	ok
85.549	124	491.25	ok
85.549	71	493.71	ok
85.557	61	497.86	ok
85.556	39	508.49	ok
85.555	17	509.42	ok
85.563	114	503.86	ok
85.549	60	525.32	ok
85.559	155	518.43	ok
85.564	76	513.65	ok
85.566	109	515.02	ok
85.566	59	519.69	ok
85.565	123	521.44	ok
85.566	149	520.97	ok
85.57	112	519.59	ok
85.585	101	508.32	ok
85.585	153	512.3	ok
85.581	44	516.3	ok
85.617	152	481.05	ok
85.602	96	495.94	ok
85.602	30	498.28	ok
85.6	56	502.91	ok
85.616	49	490.61	ok
85.625	157	482.67	ok
85.623	75	485.45	ok
85.619	143	491.15	ok
85.624	50	488.35	ok
85.631	45	482.82	ok
85.625	106	489.36	ok
85.642	97	477.11	ok
85.631	147	487.87	ok
85.634	156	485.79	ok
85.634	138	488.27	ok
85.644	116	481.7	ok
85.642	110	484.61	ok
85.645	128	482.17	ok
85.645	4	485.61	ok
85.65	144	492.45	ok
85.649	129	494.52	ok
85.653	84	493.13	ok
85.656	111	496.76	ok
85.65	141	503.56	ok
85.666	122	511.34	ok
85.667	108	513.47	ok
85.667	134	513.53	ok
85.672	132	511.75	ok
85.678	131	505.89	ok
85.68	83	508.83	ok
85.679	118	510.4	ok
85.682	105	507.59	ok
85.69	148	508.38	ok
85.69	69	509.5	ok
85.698	136	503.23	ok
85.697	93	511.5	ok
85.698	142	511.19	ok
85.73	87	481.79	ok
85.729	158	482.53	ok
85.7	80	513.86	ok
85.732	88	486.85	ok
85.721	82	501.36	ok
