t_rel	session_idx	ms	outcome
68.566	33	873.96	ok
68.567	0	873.7	ok
68.567	84	874.34	ok
68.597	8	846.08	ok
68.573	3	871.82	ok
68.601	112	850.06	ok
68.574	13	881.36	ok
68.57	96	885.34	ok
68.576	5	884.26	ok
68.601	66	863.4	ok
68.605	137	866.68	ok
68.61	1	865.25	ok
68.618	86	860.64	ok
68.614	32	865.07	ok
68.613	103	866.04	ok
68.613	11	867.98	ok
68.619	63	864.49	ok
68.618	21	868.14	ok
68.625	47	871.52	ok
68.634	25	862.37	ok
68.634	73	863.12	ok
68.619	37	880.18	ok
68.635	24	866.83	ok
68.621	121	881.29	ok
68.64	19	868.96	ok
68.635	28	874.35	ok
68.636	43	878.13	ok
68.656	56	859.56	ok
68.645	107	871.24	ok
68.652	4	864.51	ok
68.653	15	867.43	ok
68.646	99	874.58	ok
68.663	65	868.58	ok
68.669	59	865.96	ok
68.673	14	866.41	ok
68.666	26	873.38	ok
68.669	35	871.73	ok
68.68	97	864.5	ok
68.679	95	868.37	ok
68.679	12	868.06	ok
68.68	83	868.15	ok
68.685	30	864.73	ok
68.681	10	868.37	ok
68.681	81	872.22	ok
68.682	34	871.82	ok
68.687	16	867.76	ok
68.69	89	864.64	ok
68.697	109	858.19	ok
68.697	85	861.64	ok
68.69	55	870.18	ok
68.697	20	863.94	ok
68.7	144	865.11	ok
68.722	22	866.32	ok
68.729	53	861.3	ok
68.725	60	865.46	ok
68.713	70	880.46	ok
68.713	18	880.57	ok
68.73	44	875.34	ok
68.731	46	877.53	ok
68.726	110	882.72	ok
68.739	39	873.15	ok
68.739	29	874.63	ok
68.736	79	878.16	ok
68.746	27	872.77	ok
68.75	48	868.95	ok
68.739	61	883.21	ok
68.745	92	879.22	ok
68.746	113	878.97	ok
68.752	150	876.3	ok
68.757	52	873.35	ok
68.756	49	874.1	ok
68.758	38	872.92	ok
68.772	156	860.42	ok
68.774	125	861.95	ok
68.76	133	876.41	ok
68.775	57	864.52	ok
69.219	7	427.94	ok
69.222	146	426.8	ok
69.218	36	433.38	ok
69.235	80	416.93	ok
69.235	138	417.33	ok
69.234	114	424.75	ok
69.236	71	423.15	ok
69.237	122	428.39	ok
69.236	102	435.82	ok
69.243	136	429.68	ok
69.237	54	443.94	ok
69.243	50	444.15	ok
69.245	148	442.08	ok
69.246	130	442.19	ok
69.248	142	440.37	ok
69.246	58	448.55	ok
69.247	88	450.51	ok
69.261	127	442.46	ok
69.278	41	427.32	ok
69.263	45	443.0	ok
69.276	82	432.44	ok
69.28	124	428.46	ok
69.268	91	440.41	ok
69.287	128	423.8	ok
69.28	93	432.85	ok
69.295	42	419.17	ok
69.296	111	418.53	ok
69.291	129	423.65	ok
69.303	135	417.35	ok
69.297	120	425.0	ok
69.309	134	413.89	ok
69.296	155	428.31	ok
69.309	100	418.34	ok
69.31	69	422.91	ok
69.309	105	430.78	ok
69.319	139	422.63	ok
69.315	149	430.04	ok
69.324	104	425.48	ok
69.328	145	427.89	ok
69.327	106	429.42	ok
69.326	98	430.02	ok
69.331	67	431.12	ok
69.332	76	434.79	ok
69.331	72	435.71	ok
69.333	51	436.51	ok
69.333	115	436.18	ok
69.332	62	439.6	ok
69.334	140	447.67	ok
69.34	17	441.96	ok
69.334	158	449.01	ok
69.338	157	444.56	ok
69.341	141	444.94	ok
69.342	90	449.13	ok
69.353	77	444.61	ok
69.355	75	443.25	ok
69.347	40	451.91	ok
69.368	117	432.31	ok
69.371	154	433.67	ok
69.386	126	424.65	ok
69.371	78	445.9	ok
69.384	143	433.04	ok
69.385	119	433.1	ok
69.395	123	435.62	ok
69.386	94	445.04	ok
69.385	153	447.51	ok
69.395	74	441.89	ok
69.396	118	443.92	ok
69.392	64	447.48	ok
69.4	23	442.62	ok
69.399	87	443.92	ok
69.399	116	443.99	ok
69.418	147	432.44	ok
69.408	31	442.95	ok
69.41	108	440.77	ok
69.41	6	441.24	ok
69.411	9	441.18	ok
69.418	152	434.16	ok
69.418	132	434.71	ok
69.422	151	434.74	ok
69.432	159	425.5	ok
69.419	101	440.61	ok
69.437	2	423.28	ok
69.431	68	430.38	ok
69.44	33	422.58	ok
69.435	131	428.71	ok
69.441	0	436.03	ok
69.451	112	439.58	ok
69.441	84	451.53	ok
69.445	3	450.22	ok
69.455	96	445.1	ok
69.455	13	445.73	ok
69.444	8	457.44	ok
69.46	5	444.45	ok
69.478	86	426.63	ok
69.472	137	442.0	ok
69.464	66	450.15	ok
69.479	32	436.59	ok
69.479	103	436.56	ok
69.481	11	438.73	ok
69.475	1	445.24	ok
69.484	63	437.0	ok
69.486	21	434.73	ok
69.497	73	428.11	ok
69.5	37	432.76	ok
69.496	47	436.53	ok
69.497	25	436.44	ok
69.509	19	423.96	ok
69.503	121	438.75	ok
69.516	56	427.99	ok
69.502	24	446.53	ok
69.515	43	437.34	ok
69.51	28	444.89	ok
69.516	107	442.23	ok
69.532	65	428.61	ok
69.52	15	443.18	ok
69.52	99	446.26	ok
69.517	4	450.02	ok
69.536	59	435.4	ok
69.541	35	430.16	ok
69.539	14	432.48	ok
69.547	12	425.56	ok
69.539	26	433.9	ok
69.547	95	426.49	ok
69.545	97	429.6	ok
69.549	30	425.69	ok
69.548	83	429.03	ok
69.55	10	430.51	ok
69.553	81	428.64	ok
69.554	16	432.59	ok
69.554	34	434.39	ok
69.555	89	443.96	ok
69.561	55	449.23	ok
69.561	20	454.79	ok
69.558	85	458.42	ok
69.565	144	452.07	ok
69.555	109	462.22	ok
69.59	53	431.0	ok
69.589	22	434.03	ok
69.606	44	421.71	ok
69.594	18	433.65	ok
69.591	60	437.22	ok
69.608	46	420.16	ok
69.594	70	439.42	ok
69.614	29	421.67	ok
69.612	39	426.79	ok
69.609	110	430.29	ok
69.614	79	426.16	ok
69.619	48	431.54	ok
69.618	27	434.19	ok
69.622	61	430.68	ok
69.628	150	430.82	ok
69.625	92	437.9	ok
69.63	52	434.89	ok
69.625	113	440.39	ok
69.636	125	434.05	ok
69.633	156	438.72	ok
69.631	49	441.67	ok
69.637	133	436.48	ok
69.639	57	435.14	ok
69.652	80	430.61	ok
69.647	7	435.74	ok
69.631	38	452.63	ok
69.649	146	436.47	ok
69.651	36	437.51	ok
69.653	138	440.17	ok
69.659	71	440.83	ok
69.659	114	443.29	ok
69.673	136	429.94	ok
69.666	122	437.21	ok
69.687	148	417.63	ok
69.672	102	432.98	ok
69.688	130	420.43	ok
69.681	54	429.65	ok
69.689	142	422.0	ok
69.687	50	425.19	ok
69.706	45	412.92	ok
69.695	58	430.51	ok
69.709	91	419.14	ok
69.706	41	422.28	ok
69.704	127	428.65	ok
69.697	88	448.64	ok
69.708	124	440.01	ok
69.708	82	443.49	ok
69.715	129	442.32	ok
69.713	93	444.73	ok
69.72	135	438.04	ok
69.711	128	447.88	ok
69.714	42	450.18	ok
69.728	100	438.63	ok
69.722	120	444.88	ok
69.725	155	442.15	ok
69.733	69	434.6	ok
69.723	134	445.01	ok
69.715	111	453.26	ok
69.74	105	433.08	ok
69.745	149	428.1	ok
69.756	98	419.19	ok
69.742	139	435.2	ok
69.75	104	427.48	ok
69.756	106	425.17	ok
69.762	67	421.62	ok
69.767	76	417.57	ok
69.756	145	428.8	ok
69.769	51	422.12	ok
69.767	72	426.38	ok
69.772	62	421.86	ok
69.769	115	428.06	ok
69.782	17	416.65	ok
69.782	140	417.41	ok
69.791	90	420.46	ok
69.787	141	425.31	ok
69.783	158	430.51	ok
69.783	157	437.6	ok
69.798	77	425.46	ok
69.8	117	423.55	ok
69.799	75	434.13	ok
69.817	78	417.91	ok
69.805	154	434.97	ok
69.818	119	421.69	ok
69.81	126	429.84	ok
69.799	40	441.45	ok
69.831	123	415.98	ok
69.818	143	431.27	ok
69.837	74	414.68	ok
69.833	153	419.92	ok
69.831	94	421.88	ok
69.84	64	426.91	ok
69.851	31	424.26	ok
69.844	116	431.81	ok
69.851	147	425.14	ok
69.843	87	432.71	ok
69.84	118	436.79	ok
69.843	23	433.77	ok
69.852	9	427.56	ok
69.851	6	428.55	ok
69.851	108	429.36	ok
69.853	132	432.44	ok
69.853	152	434.82	ok
69.857	151	432.2	ok
69.857	159	433.13	ok
69.86	2	430.79	ok
69.862	33	431.05	ok
69.86	101	435.32	ok
69.864	131	433.66	ok
69.862	68	436.36	ok
69.89	112	408.88	ok
69.877	0	425.91	ok
69.893	84	413.13	ok
69.895	3	418.19	ok
69.901	96	413.33	ok
69.901	13	427.22	ok
69.914	137	417.33	ok
69.901	8	430.87	ok
69.905	86	430.8	ok
69.915	66	428.73	ok
69.905	5	438.93	ok
69.92	1	425.74	ok
69.915	32	431.17	ok
69.916	103	436.47	ok
69.921	63	433.99	ok
69.92	11	435.86	ok
69.933	25	423.0	ok
69.934	19	426.63	ok
69.925	73	435.12	ok
69.933	37	430.35	ok
69.921	21	446.1	ok
69.933	47	434.53	ok
69.942	121	426.07	ok
69.952	43	418.68	ok
69.948	24	424.81	ok
69.944	56	429.28	ok
69.961	65	420.32	ok
69.959	107	425.77	ok
69.955	28	432.09	ok
69.967	4	421.61	ok
69.967	99	424.9	ok
69.971	35	423.87	ok
69.964	15	431.91	ok
69.972	14	427.83	ok
69.973	12	426.75	ok
69.971	59	432.04	ok
69.974	95	429.46	ok
69.974	97	433.98	ok
69.973	26	435.22	ok
69.98	10	434.4	ok
69.975	30	439.92	ok
69.982	81	433.67	ok
69.988	34	429.1	ok
69.977	83	440.49	ok
69.987	16	430.83	ok
69.999	89	422.08	ok
70.01	55	411.21	ok
70.017	85	406.95	ok
70.018	109	406.58	ok
70.016	20	416.64	ok
70.021	53	417.5	ok
70.017	144	421.9	ok
70.023	22	417.07	ok
70.028	18	424.79	ok
70.029	46	424.4	ok
70.028	44	428.09	ok
70.036	29	420.45	ok
70.033	70	423.85	ok
70.039	39	418.68	ok
70.028	60	429.38	ok
70.04	79	417.56	ok
70.039	110	430.11	ok
70.063	92	410.82	ok
70.051	48	423.26	ok
70.053	61	421.91	ok
70.053	27	422.45	ok
70.065	52	411.63	ok
70.059	150	420.83	ok
70.072	156	409.43	ok
70.07	125	411.11	ok
70.066	113	416.41	ok
70.072	49	409.85	ok
70.083	7	399.54	ok
70.073	133	429.09	ok
70.074	57	428.14	ok
70.084	38	426.39	ok
70.083	80	427.87	ok
70.086	146	433.76	ok
70.093	138	429.56	ok
70.1	71	424.44	ok
70.089	36	436.03	ok
70.102	114	428.05	ok
70.105	148	425.83	ok
70.103	136	428.6	ok
70.111	54	422.89	ok
70.103	122	430.75	ok
70.112	50	424.24	ok
70.111	142	430.17	ok
70.105	102	435.91	ok
70.109	130	434.1	ok
70.128	91	416.9	ok
70.119	45	430.02	ok
70.128	41	421.44	ok
70.133	127	420.76	ok
70.126	58	428.13	ok
70.146	88	408.85	ok
70.148	124	406.81	ok
70.152	82	406.7	ok
70.158	93	407.48	ok
70.158	129	410.26	ok
70.165	42	406.94	ok
70.159	128	413.22	ok
70.158	135	413.85	ok
70.168	134	416.38	ok
70.167	155	417.46	ok
70.167	100	418.32	ok
70.167	69	417.91	ok
70.167	120	422.98	ok
70.173	105	419.77	ok
70.168	111	425.26	ok
70.173	149	421.37	ok
70.176	98	421.94	ok
70.177	104	420.46	ok
70.181	106	421.64	ok
70.177	139	428.83	ok
70.184	67	423.98	ok
70.185	145	425.86	ok
70.184	76	428.47	ok
70.194	62	419.34	ok
70.191	51	422.92	ok
70.198	115	422.8	ok
70.199	140	427.53	ok
70.194	72	436.53	ok
70.212	90	423.2	ok
70.199	17	439.07	ok
70.212	141	434.47	ok
70.213	158	435.49	ok
70.224	77	429.2	ok
70.221	157	432.49	ok
70.24	154	447.5	ok
70.24	119	447.91	ok
70.224	117	463.96	ok
70.241	40	448.53	ok
70.235	78	454.11	ok
70.233	75	456.73	ok
70.247	123	448.23	ok
70.24	126	455.08	ok
70.252	74	445.22	ok
70.253	94	444.6	ok
70.267	64	431.67	ok
70.249	143	450.36	ok
70.253	153	446.56	ok
70.275	31	431.06	ok
70.276	147	431.55	ok
70.277	23	431.2	ok
70.275	116	432.95	ok
70.276	87	432.67	ok
70.276	118	432.53	ok
70.28	9	429.58	ok
70.281	108	430.32	ok
70.28	6	431.19	ok
70.286	132	449.51	ok
70.289	151	460.82	ok
70.294	33	457.2	ok
70.298	131	453.89	ok
70.291	2	461.29	ok
70.291	159	461.91	ok
70.288	152	465.11	ok
70.298	68	458.25	ok
70.295	101	463.56	ok
70.314	96	448.09	ok
70.328	13	435.88	ok
70.3	112	465.28	ok
70.303	0	462.0	ok
70.314	3	453.09	ok
70.306	84	460.75	ok
70.336	86	433.85	ok
70.332	8	443.61	ok
70.343	66	432.79	ok
70.346	1	433.03	ok
70.332	137	451.32	ok
70.344	5	441.81	ok
70.355	63	436.11	ok
70.347	32	444.53	ok
70.352	103	447.19	ok
70.356	11	443.7	ok
70.356	25	445.42	ok
70.36	19	441.83	ok
70.363	37	443.79	ok
70.361	73	446.52	ok
70.367	21	442.2	ok
70.368	47	443.38	ok
70.368	121	445.39	ok
70.371	43	444.6	ok
70.373	24	442.77	ok
70.381	65	436.51	ok
70.373	56	448.88	ok
70.387	28	436.84	ok
70.384	107	442.61	ok
70.389	4	440.69	ok
70.392	99	447.18	ok
70.4	14	446.27	ok
70.395	35	451.02	ok
70.4	12	452.28	ok
70.408	97	447.41	ok
70.396	15	460.58	ok
70.403	95	453.18	ok
70.409	26	450.15	ok
70.415	30	444.02	ok
70.403	59	456.61	ok
70.416	81	445.02	ok
70.415	10	447.59	ok
70.418	83	445.2	ok
70.417	34	452.56	ok
70.418	16	453.26	ok
70.421	89	451.83	ok
70.424	85	451.47	ok
70.421	55	467.35	ok
70.424	109	465.87	ok
70.433	20	457.4	ok
70.439	144	463.66	ok
70.439	53	471.44	ok
70.44	22	472.99	ok
70.453	46	460.16	ok
70.453	18	462.19	ok
70.456	44	460.73	ok
70.456	29	460.5	ok
70.458	60	462.44	ok
70.457	70	465.38	ok
70.458	79	465.05	ok
70.469	110	456.31	ok
70.474	92	452.31	ok
70.457	39	468.82	ok
70.475	27	453.4	ok
70.477	52	453.98	ok
70.48	150	451.23	ok
70.475	61	458.8	ok
70.474	48	460.08	ok
70.481	156	460.41	ok
70.482	49	461.07	ok
70.482	125	462.23	ok
70.482	113	467.52	ok
70.483	7	468.46	ok
70.503	57	458.64	ok
70.502	133	463.12	ok
70.51	38	459.9	ok
70.511	80	459.96	ok
70.525	36	449.94	ok
70.519	146	455.99	ok
70.523	138	453.13	ok
70.525	71	453.26	ok
70.531	114	452.77	ok
70.531	148	452.75	ok
70.534	54	451.98	ok
70.532	136	454.25	ok
70.534	122	452.24	ok
70.537	50	459.27	ok
70.541	142	455.7	ok
70.542	102	455.84	ok
70.543	130	455.59	ok
70.55	41	460.87	ok
70.545	91	466.18	ok
70.554	127	459.85	ok
70.555	88	461.62	ok
70.554	58	463.15	ok
70.55	45	467.95	ok
70.555	124	470.14	ok
70.558	82	467.98	ok
70.566	93	461.28	ok
70.568	129	460.37	ok
70.585	155	444.18	ok
70.584	134	450.32	ok
70.572	135	462.7	ok
70.572	42	468.89	ok
70.585	100	456.95	ok
70.572	128	470.25	ok
70.59	120	452.69	ok
70.585	69	457.74	ok
70.593	105	462.47	ok
70.598	98	464.37	ok
70.598	104	466.79	ok
70.595	149	472.83	ok
70.593	111	474.75	ok
70.606	139	463.94	ok
70.608	67	466.27	ok
70.603	106	471.29	ok
70.611	145	469.65	ok
70.613	76	473.86	ok
70.614	51	474.08	ok
70.613	62	478.68	ok
70.627	140	465.33	ok
70.63	72	462.43	ok
70.621	115	475.54	ok
70.635	90	461.56	ok
70.653	157	450.68	ok
70.638	17	466.17	ok
70.647	141	461.45	ok
70.653	77	460.69	ok
70.649	158	465.25	ok
70.688	117	426.24	ok
70.687	154	427.64	ok
70.688	119	429.07	ok
70.689	40	428.22	ok
70.69	75	429.13	ok
70.689	78	436.78	ok
70.695	123	431.48	ok
70.696	126	431.68	ok
70.699	64	429.28	ok
70.697	74	431.37	ok
70.698	94	431.9	ok
70.7	153	430.39	ok
70.699	143	435.57	ok
70.706	31	434.58	ok
70.707	147	443.33	ok
70.708	116	444.71	ok
70.708	23	450.56	ok
70.709	87	450.35	ok
70.709	118	451.27	ok
70.709	9	458.73	ok
70.711	6	458.02	ok
70.75	151	419.47	ok
70.711	108	459.29	ok
70.735	132	435.3	ok
70.751	33	420.03	ok
70.752	131	423.59	ok
70.753	152	423.07	ok
70.752	2	425.78	ok
70.759	101	425.13	ok
70.753	159	431.67	ok
70.764	13	422.5	ok
70.762	96	427.85	ok
70.757	68	437.6	ok
70.765	112	431.69	ok
70.765	0	438.98	ok
70.767	84	439.48	ok
70.77	86	440.33	ok
70.767	3	445.21	ok
70.776	8	439.06	ok
70.779	1	436.84	ok
70.776	66	440.24	ok
70.791	63	430.04	ok
70.783	137	438.15	ok
70.786	5	436.14	ok
70.8	103	423.05	ok
70.802	25	424.09	ok
70.8	11	427.21	ok
70.791	32	436.01	ok
70.802	19	426.2	ok
70.807	37	423.15	ok
70.81	21	420.74	ok
70.811	47	422.61	ok
70.807	73	427.59	ok
70.816	24	428.18	ok
70.814	121	431.15	ok
70.822	56	432.47	ok
70.816	43	448.87	ok
70.818	65	450.27	ok
70.827	107	444.69	ok
70.824	28	448.34	ok
70.839	99	439.12	ok
70.846	35	434.33	ok
70.83	4	451.48	ok
70.846	14	439.17	ok
70.852	12	435.15	ok
70.856	97	434.49	ok
70.856	15	437.1	ok
70.859	26	434.72	ok
70.861	81	434.71	ok
70.86	59	436.14	ok
70.859	30	442.28	ok
70.863	10	439.43	ok
70.857	95	445.88	ok
70.871	16	433.35	ok
70.863	83	444.76	ok
70.873	89	435.04	ok
70.87	34	438.36	ok
70.889	55	422.38	ok
70.89	109	421.74	ok
70.89	20	422.25	ok
70.876	85	437.59	ok
70.913	22	406.82	ok
70.911	53	409.77	ok
70.903	144	420.87	ok
70.913	46	423.04	ok
70.915	18	421.9	ok
70.917	29	427.46	ok
70.923	70	421.83	ok
70.923	79	424.69	ok
70.917	44	431.81	ok
70.92	60	428.38	ok
70.926	110	425.38	ok
70.926	39	425.04	ok
70.929	27	424.74	ok
70.931	52	423.85	ok
70.926	92	429.12	ok
70.934	61	421.6	ok
70.931	150	424.67	ok
70.944	49	426.96	ok
70.934	48	436.71	ok
70.942	156	432.3	ok
70.944	125	435.54	ok
70.95	113	430.77	ok
70.951	7	432.07	ok
70.962	57	423.95	ok
70.971	80	415.15	ok
70.97	38	422.29	ok
70.976	146	422.92	ok
70.975	36	423.53	ok
70.966	133	433.52	ok
70.976	138	425.25	ok
70.984	148	423.85	ok
70.984	114	425.59	ok
70.978	71	433.72	ok
70.986	54	429.64	ok
70.996	50	423.34	ok
70.986	122	433.27	ok
70.997	102	423.56	ok
70.997	142	428.09	ok
71.011	91	415.17	ok
70.999	130	427.73	ok
70.986	136	441.17	ok
71.011	41	416.54	ok
71.014	127	421.0	ok
71.018	45	423.96	ok
71.017	58	424.78	ok
71.017	88	426.77	ok
71.026	124	419.58	ok
71.027	82	419.05	ok
71.028	129	420.14	ok
71.035	134	415.39	ok
71.027	93	424.57	ok
71.029	155	426.49	ok
71.035	135	420.58	ok
71.041	42	418.49	ok
71.042	100	417.47	ok
71.042	128	419.66	ok
71.043	120	426.26	ok
71.062	98	408.58	ok
71.043	69	428.02	ok
71.056	105	429.75	ok
71.068	111	423.59	ok
71.065	104	429.76	ok
71.074	67	426.86	ok
71.068	149	433.44	ok
71.07	139	431.74	ok
71.089	51	419.81	ok
71.092	62	422.96	ok
71.074	106	440.92	ok
71.08	145	435.09	ok
71.087	76	431.16	ok
71.092	140	427.86	ok
71.104	17	417.13	ok
71.093	72	429.21	ok
71.096	115	426.93	ok
71.104	157	419.23	ok
71.097	90	428.6	ok
71.115	117	412.79	ok
71.114	158	414.17	ok
71.115	154	413.89	ok
71.117	119	412.01	ok
71.108	141	421.33	ok
71.114	77	415.99	ok
71.117	40	413.68	ok
71.126	78	405.1	ok
71.119	75	416.61	ok
71.127	123	414.46	ok
71.127	126	416.11	ok
71.129	74	427.86	ok
71.128	64	430.36	ok
71.13	153	436.12	ok
71.13	94	440.47	ok
71.135	143	438.41	ok
71.153	116	422.44	ok
71.159	87	416.93	ok
71.151	147	434.6	ok
71.168	9	417.55	ok
71.141	31	445.17	ok
71.17	151	421.3	ok
71.16	118	431.09	ok
71.159	23	435.43	ok
71.169	6	425.17	ok
71.171	132	431.09	ok
71.17	108	433.8	ok
71.171	33	434.9	ok
71.176	152	432.79	ok
71.176	131	437.6	ok
71.184	159	432.13	ok
71.178	2	441.28	ok
71.184	101	438.09	ok
71.187	13	435.91	ok
71.194	68	428.78	ok
71.19	96	435.53	ok
71.197	112	435.12	ok
71.21	86	423.48	ok
71.212	3	426.44	ok
71.204	0	438.98	ok
71.207	84	437.02	ok
71.217	66	429.23	ok
71.221	63	428.34	ok
71.215	8	434.78	ok
71.222	137	428.67	ok
71.223	103	430.88	ok
71.216	1	437.58	ok
71.222	5	433.3	ok
71.227	11	432.76	ok
71.226	25	435.88	ok
71.228	32	441.22	ok
71.23	37	439.73	ok
71.244	24	425.81	ok
71.229	19	441.82	ok
71.234	47	436.81	ok
71.23	21	441.67	ok
71.245	121	430.44	ok
71.235	73	442.73	ok
71.255	56	423.97	ok
71.265	43	418.93	ok
71.272	107	412.01	ok
71.278	99	412.86	ok
71.272	28	422.52	ok
71.281	35	417.26	ok
71.268	65	430.26	ok
71.285	14	415.89	ok
71.281	4	425.12	ok
71.291	97	416.1	ok
71.288	12	426.1	ok
71.296	59	418.14	ok
71.294	26	423.07	ok
71.294	15	426.01	ok
71.296	81	424.22	ok
71.302	30	420.52	ok
71.303	95	421.91	ok
71.302	10	422.65	ok
71.305	16	421.69	ok
71.309	34	419.12	ok
71.308	83	420.98	ok
71.308	89	422.33	ok
71.312	109	419.78	ok
71.311	55	423.22	ok
71.313	20	422.43	ok
71.32	22	415.95	ok
71.313	85	432.61	ok
71.32	53	428.34	ok
71.324	144	444.29	ok
71.337	18	432.12	ok
71.344	29	425.14	ok
71.345	70	425.11	ok
71.337	46	437.34	ok
71.348	79	426.2	ok
71.351	110	427.05	ok
71.352	39	427.09	ok
71.348	44	433.24	ok
71.355	92	427.83	ok
71.354	27	429.74	ok
71.349	60	434.99	ok
71.371	49	419.41	ok
71.355	52	442.37	ok
71.356	150	441.73	ok
71.371	48	428.82	ok
71.356	61	444.46	ok
71.38	125	426.45	ok
71.374	156	433.66	ok
71.381	113	430.05	ok
71.383	7	430.56	ok
71.393	38	426.11	ok
71.386	80	433.08	ok
71.399	36	420.55	ok
71.386	57	434.05	ok
71.399	146	424.76	ok
71.401	138	424.21	ok
71.399	133	426.37	ok
71.409	114	416.67	ok
71.412	71	415.8	ok
71.408	148	421.38	ok
71.419	50	411.47	ok
71.421	102	410.24	ok
71.415	54	417.77	ok
71.42	122	414.03	ok
71.425	142	412.36	ok
71.427	91	416.15	ok
71.427	136	434.77	ok
71.428	41	434.9	ok
71.427	130	436.18	ok
71.442	45	426.4	ok
71.435	127	433.94	ok
71.444	88	426.68	ok
71.446	82	427.2	ok
71.442	58	431.12	ok
71.449	129	427.72	ok
71.445	124	432.36	ok
71.456	135	426.13	ok
71.45	134	432.1	ok
71.452	93	433.58	ok
71.459	42	427.07	ok
71.456	155	431.13	ok
71.46	100	431.52	ok
71.462	128	429.37	ok
71.469	120	429.23	ok
71.471	69	431.03	ok
71.471	98	431.83	ok
71.486	105	419.68	ok
71.492	111	417.72	ok
71.495	104	417.34	ok
71.501	67	416.37	ok
71.502	149	416.25	ok
71.502	139	416.34	ok
71.509	51	415.63	ok
71.515	62	411.7	ok
71.516	145	416.11	ok
71.518	76	413.85	ok
71.515	106	418.67	ok
71.522	17	412.6	ok
71.52	140	414.27	ok
71.522	72	415.69	ok
71.524	157	415.7	ok
71.523	115	421.54	ok
71.525	90	422.41	ok
71.529	158	422.53	ok
71.53	77	423.63	ok
71.527	117	426.52	ok
71.529	119	425.16	ok
71.529	154	426.41	ok
71.531	40	425.06	ok
71.53	141	431.55	ok
71.532	78	433.66	ok
71.541	123	426.53	ok
71.536	75	432.43	ok
71.544	126	436.23	ok
71.559	64	423.71	ok
71.557	74	434.46	ok
71.566	153	426.31	ok
71.574	143	421.64	ok
71.57	94	425.19	ok
71.576	116	420.09	ok
71.576	87	421.54	ok
71.586	31	411.94	ok
71.591	151	408.16	ok
71.594	23	408.55	ok
71.586	147	419.01	ok
71.595	6	410.06	ok
71.592	118	417.41	ok
71.586	9	425.14	ok
71.604	108	408.54	ok
71.606	33	416.8	ok
71.602	132	423.49	ok
71.609	152	418.19	ok
71.613	131	417.52	ok
71.62	2	414.11	ok
71.622	101	417.04	ok
71.623	68	416.41	ok
71.617	159	423.77	ok
71.632	112	409.04	ok
71.623	13	423.17	ok
71.626	96	420.7	ok
71.639	3	417.08	ok
71.643	0	412.64	ok
71.634	86	423.44	ok
71.65	63	408.92	ok
71.644	84	416.55	ok
71.646	66	416.73	ok
71.65	137	413.53	ok
71.65	8	416.41	ok
71.655	5	416.69	ok
71.654	1	418.28	ok
71.654	103	419.26	ok
71.662	25	422.8	ok
71.669	32	419.8	ok
71.66	11	435.86	ok
71.671	47	428.81	ok
71.67	37	429.82	ok
71.67	24	430.07	ok
71.675	121	427.98	ok
71.671	19	433.25	ok
71.672	21	431.99	ok
71.684	107	427.79	ok
71.698	35	415.54	ok
71.679	56	435.8	ok
71.695	28	420.26	ok
71.699	65	422.31	ok
71.691	99	429.72	ok
71.678	73	443.8	ok
71.684	43	439.77	ok
71.707	97	417.09	ok
71.706	4	419.42	ok
71.717	26	411.2	ok
71.701	14	427.29	ok
71.714	12	415.06	ok
71.72	15	422.34	ok
71.714	59	428.17	ok
71.72	81	428.17	ok
71.723	30	430.81	ok
71.725	10	435.87	ok
71.728	34	433.36	ok
71.725	95	440.66	ok
71.729	83	440.04	ok
71.731	89	438.74	ok
71.727	16	443.24	ok
71.735	55	436.67	ok
71.735	20	438.41	ok
71.732	109	445.51	ok
71.746	85	433.43	ok
71.769	18	411.31	ok
71.77	70	410.96	ok
71.736	22	445.11	ok
71.77	29	414.29	ok
71.749	53	439.36	ok
71.778	110	410.12	ok
71.768	144	420.48	ok
71.774	79	414.86	ok
71.774	46	417.62	ok
71.779	39	413.85	ok
71.783	92	409.76	ok
71.782	44	416.19	ok
71.784	60	427.51	ok
71.784	27	430.23	ok
71.79	49	428.05	ok
71.797	52	427.75	ok
71.798	150	427.68	ok
71.8	61	434.76	ok
71.808	156	427.32	ok
71.806	125	430.31	ok
71.811	113	428.1	ok
71.8	48	439.09	ok
71.814	7	426.79	ok
71.82	57	424.58	ok
71.82	36	427.09	ok
71.819	38	428.07	ok
71.819	80	428.12	ok
71.826	133	425.56	ok
71.823	146	428.2	ok
71.825	138	426.58	ok
71.826	114	426.22	ok
71.828	71	428.91	ok
71.831	50	429.92	ok
71.829	148	436.78	ok
71.831	102	436.9	ok
71.833	54	435.25	ok
71.834	122	437.48	ok
71.838	142	435.03	ok
71.862	136	418.14	ok
71.863	130	420.92	ok
71.863	41	421.76	ok
71.843	91	446.65	ok
71.868	45	424.27	ok
71.871	88	422.33	ok
71.869	127	430.77	ok
71.873	58	429.36	ok
71.873	82	431.85	ok
71.876	129	430.11	ok
71.882	134	427.53	ok
71.882	135	432.49	ok
71.878	124	437.16	ok
71.885	93	430.83	ok
71.886	42	432.17	ok
71.891	100	427.8	ok
71.892	128	427.9	ok
71.887	155	435.07	ok
71.898	120	426.96	ok
71.903	98	424.11	ok
71.903	69	425.89	ok
71.905	105	423.3	ok
71.91	111	423.27	ok
71.918	149	422.89	ok
71.912	104	435.99	ok
71.918	139	431.23	ok
