t_rel	session_idx	ms	outcome
46.529	55	856.28	ok
46.537	94	855.01	ok
46.535	115	858.98	ok
46.545	75	853.27	ok
46.542	116	858.54	ok
46.544	67	857.82	ok
46.542	51	860.46	ok
46.549	123	854.02	ok
46.553	147	849.94	ok
46.553	68	850.48	ok
46.562	132	842.4	ok
46.565	109	839.14	ok
46.565	142	840.72	ok
46.565	157	840.84	ok
46.575	83	832.25	ok
46.578	100	836.69	ok
46.58	129	836.57	ok
46.58	108	847.61	ok
46.578	90	850.3	ok
46.583	158	851.04	ok
46.58	79	854.57	ok
46.594	149	845.09	ok
46.586	135	856.16	ok
46.6	107	851.35	ok
46.611	114	848.39	ok
46.595	128	865.02	ok
46.6	139	859.57	ok
46.607	87	857.57	ok
46.603	126	864.25	ok
46.618	82	851.26	ok
46.626	145	843.03	ok
46.615	71	855.05	ok
46.629	112	845.55	ok
46.621	66	853.3	ok
46.625	88	850.46	ok
46.631	153	847.21	ok
46.634	122	844.72	ok
46.637	148	847.47	ok
46.629	136	857.8	ok
46.637	130	850.03	ok
46.645	133	853.49	ok
46.642	92	856.64	ok
46.64	117	859.32	ok
46.645	103	854.66	ok
46.648	3	861.35	ok
46.65	7	862.47	ok
46.652	111	859.94	ok
46.661	151	853.0	ok
46.656	131	861.79	ok
46.676	159	845.12	ok
46.659	106	862.6	ok
46.675	73	855.3	ok
46.668	89	867.98	ok
46.67	74	868.78	ok
46.683	105	856.99	ok
46.676	127	864.66	ok
46.679	121	862.21	ok
46.686	0	857.8	ok
46.688	1	862.35	ok
46.704	119	849.86	ok
46.698	78	856.23	ok
46.693	134	863.92	ok
46.706	4	854.11	ok
46.708	120	851.76	ok
46.714	143	849.38	ok
46.706	138	857.55	ok
46.717	95	852.33	ok
46.709	96	861.0	ok
46.717	124	855.93	ok
46.716	65	867.27	ok
46.72	84	864.14	ok
46.723	85	862.78	ok
46.723	80	864.43	ok
46.721	77	869.61	ok
46.732	102	859.23	ok
46.735	12	856.38	ok
46.731	125	862.21	ok
46.735	64	860.5	ok
46.758	98	838.12	ok
46.76	8	835.93	ok
47.169	31	428.87	ok
46.761	11	839.36	ok
47.17	62	430.35	ok
47.173	23	429.68	ok
47.171	72	432.48	ok
47.172	16	432.36	ok
47.185	6	433.5	ok
47.186	36	433.07	ok
47.186	99	439.83	ok
47.187	33	450.96	ok
47.188	101	450.5	ok
47.194	113	447.99	ok
47.188	2	456.23	ok
47.187	26	457.47	ok
47.197	9	449.74	ok
47.2	17	446.61	ok
47.197	22	457.82	ok
47.201	21	454.68	ok
47.224	25	435.41	ok
47.227	32	438.04	ok
47.227	69	439.29	ok
47.202	19	466.9	ok
47.227	29	446.48	ok
47.237	58	436.9	ok
47.233	18	447.34	ok
47.201	50	480.06	ok
47.245	10	437.21	ok
47.233	91	449.25	ok
47.244	5	446.15	ok
47.245	30	447.75	ok
47.246	97	446.94	ok
47.248	24	449.63	ok
47.247	15	450.95	ok
47.25	27	451.91	ok
47.252	13	450.44	ok
47.246	14	456.44	ok
47.249	76	454.02	ok
47.253	34	457.34	ok
47.251	38	463.05	ok
47.254	48	463.59	ok
47.253	37	465.34	ok
47.259	20	461.97	ok
47.297	52	427.13	ok
47.287	46	440.09	ok
47.294	28	435.3	ok
47.301	156	430.57	ok
47.294	35	438.31	ok
47.302	63	432.62	ok
47.302	43	433.35	ok
47.316	81	430.14	ok
47.317	39	432.81	ok
47.305	70	449.94	ok
47.316	40	443.53	ok
47.309	42	451.47	ok
47.311	47	456.6	ok
47.324	59	447.44	ok
47.324	41	448.52	ok
47.324	154	448.78	ok
47.32	54	452.99	ok
47.325	44	454.68	ok
47.33	61	449.63	ok
47.33	56	454.67	ok
47.329	45	455.34	ok
47.339	49	447.51	ok
47.33	60	459.78	ok
47.334	57	468.66	ok
47.341	146	465.04	ok
47.349	150	460.23	ok
47.349	93	460.94	ok
47.349	141	463.61	ok
47.35	53	462.41	ok
47.351	137	466.16	ok
47.356	140	466.5	ok
47.36	152	463.31	ok
47.358	144	466.08	ok
47.371	104	456.17	ok
47.37	110	457.19	ok
47.371	86	461.71	ok
47.394	115	440.09	ok
47.376	118	458.93	ok
47.402	67	436.11	ok
47.376	155	462.81	ok
47.386	55	453.56	ok
47.398	75	441.83	ok
47.392	94	448.23	ok
47.404	132	439.63	ok
47.403	147	440.78	ok
47.4	116	444.81	ok
47.404	68	442.19	ok
47.403	51	443.91	ok
47.403	123	446.15	ok
47.405	109	444.92	ok
47.406	157	445.76	ok
47.415	100	467.46	ok
47.416	129	470.55	ok
47.428	108	459.25	ok
47.405	142	482.94	ok
47.408	83	484.27	ok
47.434	158	459.55	ok
47.429	90	465.3	ok
47.439	149	456.11	ok
47.46	128	440.18	ok
47.435	79	465.52	ok
47.467	126	433.41	ok
47.469	82	432.05	ok
47.46	139	441.33	ok
47.442	135	459.46	ok
47.459	114	442.35	ok
47.451	107	450.79	ok
47.465	87	438.97	ok
47.469	145	435.97	ok
47.474	112	435.24	ok
47.47	71	442.58	ok
47.475	88	440.06	ok
47.475	66	444.49	ok
47.479	153	452.09	ok
47.479	122	452.16	ok
47.485	148	449.33	ok
47.487	130	457.5	ok
47.487	136	465.24	ok
47.5	103	454.12	ok
47.499	117	455.67	ok
47.509	3	451.43	ok
47.499	92	463.46	ok
47.498	133	466.72	ok
47.514	151	451.11	ok
47.512	7	455.59	ok
47.513	111	455.81	ok
47.522	106	449.14	ok
47.531	73	440.64	ok
47.536	89	437.32	ok
47.518	131	467.07	ok
47.522	159	474.11	ok
47.539	74	460.42	ok
47.54	127	464.49	ok
47.54	105	466.88	ok
47.551	1	456.59	ok
47.554	78	455.19	ok
47.541	121	468.61	ok
47.544	0	466.78	ok
47.554	119	459.14	ok
47.557	134	456.48	ok
47.56	120	453.59	ok
47.56	4	457.04	ok
47.563	143	453.81	ok
47.569	95	447.93	ok
47.564	138	454.14	ok
47.584	84	436.59	ok
47.588	80	433.81	ok
47.584	65	437.92	ok
47.573	124	449.29	ok
47.59	77	432.19	ok
47.57	96	453.32	ok
47.586	85	437.91	ok
47.591	102	433.12	ok
47.592	12	439.04	ok
47.593	125	438.16	ok
47.596	64	466.57	ok
47.596	8	472.49	ok
47.598	31	471.08	ok
47.6	11	472.96	ok
47.596	98	477.75	ok
47.604	72	471.65	ok
47.6	62	475.13	ok
47.62	36	457.73	ok
47.603	23	479.61	ok
47.605	16	480.41	ok
47.626	99	461.18	ok
47.619	6	468.17	ok
47.642	113	449.11	ok
47.638	33	455.12	ok
47.638	101	454.94	ok
47.645	2	457.36	ok
47.645	26	461.17	ok
47.655	22	452.39	ok
47.646	9	461.4	ok
47.655	21	452.83	ok
47.647	17	467.01	ok
47.66	25	454.21	ok
47.669	19	446.64	ok
47.667	69	456.18	ok
47.665	32	462.62	ok
47.674	29	454.02	ok
47.682	10	459.5	ok
47.674	58	467.29	ok
47.682	50	460.44	ok
47.68	18	469.25	ok
47.682	91	467.52	ok
47.693	97	458.22	ok
47.69	5	461.25	ok
47.693	30	464.17	ok
47.697	24	462.31	ok
47.703	13	457.34	ok
47.702	27	459.87	ok
47.703	76	459.85	ok
47.698	15	465.56	ok
47.71	34	455.47	ok
47.703	14	463.52	ok
47.718	37	449.83	ok
47.714	38	454.4	ok
47.718	48	454.61	ok
47.721	20	452.81	ok
47.73	28	446.06	ok
47.732	156	448.59	ok
47.727	46	453.5	ok
47.724	52	459.06	ok
47.732	35	452.77	ok
47.746	81	444.99	ok
47.735	43	458.8	ok
47.75	39	446.77	ok
47.735	63	462.59	ok
47.76	40	439.91	ok
47.755	70	445.67	ok
47.761	42	452.5	ok
47.768	47	447.3	ok
47.772	41	446.18	ok
47.78	61	448.12	ok
47.78	44	448.95	ok
47.772	59	457.13	ok
47.773	54	456.42	ok
47.773	154	459.19	ok
47.784	56	448.22	ok
47.785	45	450.27	ok
47.787	49	448.46	ok
47.79	60	449.99	ok
47.807	146	433.62	ok
47.803	57	447.76	ok
47.812	141	441.47	ok
47.81	150	445.49	ok
47.81	93	445.55	ok
47.813	53	445.99	ok
47.818	137	443.43	ok
47.824	144	437.61	ok
47.824	152	441.41	ok
47.822	140	443.18	ok
47.833	86	442.93	ok
47.828	110	448.27	ok
47.827	104	448.81	ok
47.835	115	443.33	ok
47.839	67	439.84	ok
47.835	118	449.21	ok
47.839	155	445.37	ok
47.839	55	459.73	ok
47.844	132	455.58	ok
47.84	75	459.7	ok
47.84	94	463.98	ok
47.845	116	459.52	ok
47.846	68	459.27	ok
47.847	51	466.3	ok
47.852	157	461.45	ok
47.844	147	469.23	ok
47.849	123	464.68	ok
47.85	109	470.02	ok
47.888	108	433.36	ok
47.882	100	440.21	ok
47.889	142	435.98	ok
47.894	158	434.8	ok
47.887	129	441.83	ok
47.892	83	437.48	ok
47.894	90	437.12	ok
47.901	82	437.25	ok
47.896	149	443.03	ok
47.9	79	452.14	ok
47.901	126	455.68	ok
47.901	139	456.14	ok
47.904	87	458.5	ok
47.902	135	465.02	ok
47.902	107	465.94	ok
47.9	128	474.87	ok
47.902	114	476.03	ok
47.905	145	473.06	ok
47.919	66	461.27	ok
47.91	112	474.97	ok
47.913	71	474.24	ok
47.915	88	471.79	ok
47.935	148	454.94	ok
47.932	122	461.63	ok
47.931	153	464.24	ok
47.945	130	452.53	ok
47.954	103	447.91	ok
47.955	117	447.12	ok
47.952	136	456.64	ok
47.961	3	452.81	ok
47.965	133	455.32	ok
47.971	106	449.91	ok
47.968	111	453.02	ok
47.972	73	453.01	ok
47.966	151	462.61	ok
47.962	92	473.08	ok
47.996	159	440.27	ok
47.968	7	468.43	ok
47.974	89	465.14	ok
48.0	74	439.58	ok
48.007	105	434.1	ok
47.985	131	456.25	ok
48.011	0	431.85	ok
48.005	127	438.27	ok
48.01	121	437.07	ok
48.007	1	439.4	ok
48.009	78	441.99	ok
48.013	119	441.21	ok
48.013	134	444.67	ok
48.014	120	444.46	ok
48.017	143	446.02	ok
48.018	138	445.58	ok
48.017	4	454.26	ok
48.021	80	452.03	ok
48.021	84	453.01	ok
48.017	95	456.96	ok
48.023	77	456.61	ok
48.022	124	459.89	ok
48.023	96	465.07	ok
48.022	65	467.26	ok
48.024	85	465.82	ok
48.031	12	467.68	ok
48.024	102	475.09	ok
48.069	8	435.2	ok
48.062	64	442.17	ok
48.032	125	473.25	ok
48.069	31	439.96	ok
48.074	98	437.88	ok
48.073	11	438.73	ok
48.075	72	437.4	ok
48.077	36	443.17	ok
48.076	62	446.39	ok
48.087	99	444.09	ok
48.086	16	446.05	ok
48.087	6	445.32	ok
48.082	23	450.74	ok
48.093	33	443.21	ok
48.091	113	447.51	ok
48.106	26	437.1	ok
48.093	101	450.16	ok
48.108	9	442.38	ok
48.108	22	443.26	ok
48.102	2	449.1	ok
48.108	21	444.06	ok
48.114	25	442.48	ok
48.123	69	444.18	ok
48.116	19	453.22	ok
48.114	17	456.13	ok
48.128	29	445.46	ok
48.142	10	434.25	ok
48.142	50	442.32	ok
48.15	18	436.85	ok
48.128	32	458.87	ok
48.142	58	447.49	ok
48.151	97	438.15	ok
48.15	91	440.05	ok
48.16	24	436.43	ok
48.152	5	444.79	ok
48.164	15	438.84	ok
48.157	30	447.3	ok
48.162	27	442.49	ok
48.16	13	445.53	ok
48.163	76	442.56	ok
48.167	14	441.38	ok
48.166	34	444.08	ok
48.168	37	447.91	ok
48.173	48	443.94	ok
48.176	28	447.65	ok
48.168	38	457.31	ok
48.174	20	460.09	ok
48.181	46	463.06	ok
48.183	52	461.29	ok
48.181	156	465.88	ok
48.194	43	455.14	ok
48.191	81	458.42	ok
48.185	35	465.02	ok
48.197	39	458.12	ok
48.198	63	458.08	ok
48.2	40	455.84	ok
48.215	47	446.78	ok
48.229	44	438.17	ok
48.201	70	468.34	ok
48.219	41	450.39	ok
48.228	61	443.76	ok
48.213	42	459.11	ok
48.229	59	445.56	ok
48.23	54	445.21	ok
48.233	56	453.8	ok
48.236	49	451.36	ok
48.232	154	457.97	ok
48.24	146	452.8	ok
48.24	60	453.68	ok
48.235	45	460.4	ok
48.254	141	447.76	ok
48.251	57	453.63	ok
48.255	150	449.39	ok
48.261	137	445.08	ok
48.259	53	447.98	ok
48.262	144	452.77	ok
48.256	93	459.16	ok
48.276	86	454.7	ok
48.265	152	465.5	ok
48.266	140	468.47	ok
48.276	104	461.37	ok
48.276	110	464.2	ok
48.284	118	457.56	ok
48.278	115	464.09	ok
48.279	67	468.27	ok
48.3	75	447.47	ok
48.285	155	463.11	ok
48.299	55	448.86	ok
48.3	132	449.39	ok
48.306	68	444.05	ok
48.305	94	445.36	ok
48.313	51	437.45	ok
48.305	116	448.02	ok
48.313	157	442.37	ok
48.314	147	442.44	ok
48.314	123	456.35	ok
48.321	108	459.13	ok
48.323	100	457.84	ok
48.32	109	474.42	ok
48.329	129	465.71	ok
48.329	158	468.26	ok
48.325	142	472.78	ok
48.33	83	471.31	ok
48.338	82	466.9	ok
48.332	90	474.19	ok
48.339	149	467.08	ok
48.357	126	450.69	ok
48.353	79	454.87	ok
48.358	139	455.47	ok
48.378	114	437.09	ok
48.362	87	453.27	ok
48.368	107	453.22	ok
48.379	145	443.3	ok
48.375	128	450.19	ok
48.381	66	446.91	ok
48.367	135	461.13	ok
48.385	112	453.56	ok
48.387	71	451.96	ok
48.393	122	454.1	ok
48.387	88	460.51	ok
48.39	148	458.29	ok
48.395	153	453.74	ok
48.402	117	453.11	ok
48.398	130	458.29	ok
48.421	133	435.87	ok
48.402	103	461.02	ok
48.414	3	449.83	ok
48.409	136	455.54	ok
48.422	111	445.79	ok
48.436	7	431.14	ok
48.421	106	446.7	ok
48.425	73	451.02	ok
48.428	151	447.65	ok
48.436	92	441.66	ok
48.44	74	445.43	ok
48.439	89	446.09	ok
48.443	127	451.65	ok
48.436	159	459.29	ok
48.442	131	456.57	ok
48.441	105	460.47	ok
48.443	0	458.92	ok
48.447	121	457.57	ok
48.459	120	448.59	ok
48.451	78	456.1	ok
48.447	1	461.89	ok
48.454	119	461.33	ok
48.458	134	459.51	ok
48.464	138	454.35	ok
48.463	143	455.02	ok
48.474	84	444.94	ok
48.474	80	447.87	ok
48.471	4	451.83	ok
48.475	95	451.22	ok
48.48	77	448.12	ok
48.482	124	446.69	ok
48.49	85	446.62	ok
48.488	96	448.0	ok
48.489	65	451.52	ok
48.499	102	458.35	ok
48.499	12	460.55	ok
48.504	8	465.55	ok
48.505	125	466.69	ok
48.505	64	470.34	ok
48.51	31	469.73	ok
48.512	98	469.33	ok
48.521	36	461.18	ok
48.512	11	474.32	ok
48.513	72	473.74	ok
48.531	99	462.92	ok
48.532	16	462.88	ok
48.522	62	472.65	ok
48.533	6	463.19	ok
48.543	26	454.6	ok
48.539	113	466.29	ok
48.533	23	472.08	ok
48.537	33	469.07	ok
48.551	22	458.07	ok
48.544	101	465.46	ok
48.551	2	460.09	ok
48.552	21	461.33	ok
48.551	9	463.62	ok
48.557	25	459.08	ok
48.574	29	449.71	ok
48.569	19	455.09	ok
48.567	69	457.25	ok
48.57	17	454.77	ok
48.585	50	444.29	ok
48.587	32	448.31	ok
48.576	10	459.74	ok
48.59	97	451.64	ok
48.586	18	456.85	ok
48.589	58	462.37	ok
48.603	15	456.73	ok
48.59	91	472.34	ok
48.604	30	458.79	ok
48.597	5	467.02	ok
48.605	27	462.71	ok
48.596	24	474.68	ok
48.608	14	465.09	ok
48.606	76	475.12	ok
48.61	34	471.27	ok
48.606	13	477.79	ok
48.616	37	467.63	ok
48.617	48	467.78	ok
48.624	28	460.87	ok
48.626	38	463.63	ok
48.635	20	455.22	ok
48.645	52	446.61	ok
48.647	156	444.84	ok
48.644	46	448.74	ok
48.65	81	446.26	ok
48.65	43	450.34	ok
48.65	35	451.44	ok
48.656	40	451.97	ok
48.662	47	448.77	ok
48.655	39	460.57	ok
48.656	63	462.05	ok
48.667	44	451.13	ok
48.669	70	452.19	ok
48.672	61	452.07	ok
48.669	41	457.41	ok
48.672	42	455.48	ok
48.675	59	460.0	ok
48.675	54	464.2	ok
48.687	49	452.79	ok
48.69	154	450.35	ok
48.687	56	454.56	ok
48.693	146	461.39	ok
48.696	45	459.87	ok
48.702	141	463.34	ok
48.694	60	471.78	ok
48.715	93	463.43	ok
48.731	152	448.0	ok
48.704	57	474.95	ok
48.707	53	472.96	ok
48.715	144	465.64	ok
48.734	140	446.33	ok
48.705	150	475.96	ok
48.706	137	479.62	ok
48.74	110	449.48	ok
48.738	104	452.49	ok
48.73	86	460.22	ok
48.747	67	447.31	ok
48.748	55	446.22	ok
48.742	115	452.48	ok
48.742	118	453.11	ok
48.747	75	452.18	ok
48.748	155	453.46	ok
48.75	94	451.49	ok
48.749	132	453.86	ok
48.753	116	458.9	ok
48.75	68	463.11	ok
48.751	51	466.52	ok
48.756	147	464.3	ok
48.77	123	453.89	ok
48.756	157	472.86	ok
48.78	108	448.68	ok
48.781	100	453.73	ok
48.795	129	444.24	ok
48.794	109	448.14	ok
48.798	142	445.37	ok
48.797	158	449.57	ok
48.805	82	445.95	ok
48.806	90	446.0	ok
48.801	83	453.31	ok
48.806	149	448.85	ok
48.808	79	448.16	ok
48.807	126	452.05	ok
48.815	114	448.0	ok
48.813	139	450.34	ok
48.822	107	446.89	ok
48.816	87	455.52	ok
48.828	66	445.84	ok
48.822	145	452.51	ok
48.825	128	455.67	ok
48.828	135	454.06	ok
48.839	71	443.66	ok
48.848	148	434.96	ok
48.847	122	437.41	ok
48.839	112	449.11	ok
48.848	88	444.13	ok
48.856	117	449.59	ok
48.865	136	448.28	ok
48.849	153	464.24	ok
48.863	103	451.92	ok
48.856	130	459.42	ok
48.857	133	466.26	ok
48.864	3	466.13	ok
48.868	7	472.04	ok
48.867	111	473.6	ok
48.878	92	463.98	ok
48.868	106	481.44	ok
48.876	73	473.92	ok
48.876	151	473.96	ok
48.885	74	468.61	ok
48.885	89	468.59	ok
48.895	127	459.14	ok
48.902	105	454.4	ok
48.898	131	458.2	ok
48.904	121	455.54	ok
48.896	159	464.93	ok
48.902	0	458.67	ok
48.907	120	455.42	ok
48.916	119	449.88	ok
48.907	78	458.37	ok
48.918	134	449.1	ok
48.918	138	449.07	ok
48.909	1	458.75	ok
48.919	84	455.17	ok
48.918	143	458.6	ok
48.922	80	458.19	ok
48.923	4	458.23	ok
48.928	77	454.17	ok
48.926	95	456.48	ok
48.936	85	489.86	ok
48.929	124	497.57	ok
48.937	96	490.49	ok
48.941	65	486.63	ok
48.958	102	470.26	ok
48.972	125	457.16	ok
48.96	12	471.51	ok
48.979	31	458.18	ok
48.97	8	467.95	ok
48.981	98	458.37	ok
48.975	64	484.07	ok
48.987	11	482.83	ok
48.996	6	475.8	ok
48.995	16	477.59	ok
48.982	36	490.77	ok
48.994	99	478.58	ok
48.998	26	475.43	ok
48.995	62	479.04	ok
49.005	113	469.71	ok
48.987	72	493.93	ok
49.006	33	477.39	ok
49.009	101	477.65	ok
49.016	25	476.53	ok
49.005	23	489.4	ok
49.012	2	483.74	ok
49.024	29	474.87	ok
49.014	9	489.13	ok
49.009	22	494.61	ok
49.014	21	495.28	ok
49.025	17	487.69	ok
49.024	19	489.1	ok
49.036	10	478.36	ok
49.029	50	485.26	ok
49.035	32	482.84	ok
49.025	69	494.02	ok
49.043	18	475.73	ok
49.041	97	478.95	ok
49.06	15	463.59	ok
49.052	58	471.86	ok
49.063	91	461.65	ok
49.063	30	463.71	ok
49.068	27	461.38	ok
49.064	5	465.42	ok
49.071	24	463.12	ok
49.084	13	468.38	ok
49.084	37	469.32	ok
49.082	34	471.85	ok
49.081	76	476.11	ok
49.073	14	488.2	ok
49.084	48	479.9	ok
49.09	38	480.01	ok
49.085	28	485.25	ok
49.092	156	479.18	ok
49.102	35	469.17	ok
49.096	81	483.52	ok
49.09	20	493.96	ok
49.093	46	492.39	ok
49.111	47	476.73	ok
49.091	52	496.96	ok
49.108	40	484.3	ok
49.116	39	479.03	ok
49.118	44	482.47	ok
49.1	43	501.0	ok
49.118	63	486.6	ok
49.124	61	480.62	ok
49.121	70	486.37	ok
49.135	59	475.77	ok
49.128	42	483.77	ok
49.127	41	486.37	ok
49.139	54	474.94	ok
49.141	154	473.76	ok
49.14	49	475.63	ok
49.165	141	463.28	ok
49.141	56	487.65	ok
49.155	146	474.45	ok
49.156	45	475.53	ok
49.166	60	467.7	ok
49.179	93	461.04	ok
49.179	152	469.25	ok
49.18	140	468.25	ok
49.179	57	469.51	ok
49.18	53	471.62	ok
49.181	150	472.71	ok
49.18	144	476.02	ok
49.186	137	478.45	ok
49.19	104	476.81	ok
49.19	110	479.69	ok
49.191	86	479.13	ok
49.194	67	477.58	ok
49.195	55	477.74	ok
49.195	118	479.39	ok
49.195	115	482.13	ok
49.2	75	484.25	ok
49.202	94	485.18	ok
49.201	155	487.72	ok
49.203	132	486.51	ok
49.217	51	478.04	ok
49.212	116	486.81	ok
49.229	108	473.07	ok
49.221	147	481.97	ok
49.213	68	490.07	ok
49.225	123	483.57	ok
49.235	100	475.13	ok
49.229	157	484.0	ok
49.243	142	470.07	ok
49.243	109	474.2	ok
49.239	129	480.68	ok
49.247	158	475.47	ok
49.252	82	471.08	ok
49.255	149	474.95	ok
49.252	90	478.59	ok
49.26	126	471.27	ok
49.255	83	476.57	ok
49.256	79	477.21	ok
49.263	114	471.57	ok
49.271	87	468.34	ok
49.264	139	476.87	ok
49.269	107	473.48	ok
49.283	71	472.86	ok
49.275	145	481.21	ok
49.274	66	482.6	ok
49.285	122	472.87	ok
49.281	128	480.43	ok
49.282	135	484.31	ok
49.283	148	485.82	ok
49.292	88	481.34	ok
49.288	112	485.77	ok
49.316	130	458.34	ok
49.305	117	471.36	ok
49.323	133	461.02	ok
49.314	153	470.65	ok
49.313	136	472.72	ok
49.33	3	456.59	ok
49.315	103	474.01	ok
49.349	106	440.11	ok
49.341	111	455.73	ok
49.342	92	455.56	ok
49.34	7	459.34	ok
49.35	73	450.81	ok
49.35	151	452.17	ok
49.354	74	448.83	ok
49.356	105	447.97	ok
49.361	0	453.54	ok
49.354	127	462.43	ok
49.354	89	463.16	ok
49.357	131	465.83	ok
49.36	121	465.26	ok
49.361	159	472.09	ok
49.363	120	470.33	ok
49.366	119	482.67	ok
49.368	1	480.88	ok
49.367	134	481.97	ok
49.377	143	476.36	ok
49.366	78	488.01	ok
49.38	80	475.29	ok
49.383	95	479.07	ok
49.367	138	494.78	ok
49.374	84	488.16	ok
49.426	85	437.0	ok
49.382	77	481.49	ok
49.382	4	487.17	ok
49.429	125	442.11	ok
49.428	65	443.98	ok
49.427	124	445.27	ok
49.427	96	445.15	ok
49.431	12	445.39	ok
49.428	102	448.96	ok
49.44	98	446.86	ok
49.438	31	449.26	ok
49.438	8	449.49	ok
49.459	64	429.64	ok
49.469	11	438.29	ok
49.472	16	437.99	ok
49.472	6	438.83	ok
49.474	26	440.82	ok
49.473	36	444.26	ok
49.473	99	448.31	ok
49.474	62	448.66	ok
49.481	72	442.24	ok
49.483	33	441.26	ok
49.487	101	437.45	ok
49.475	113	450.16	ok
49.495	2	434.05	ok
49.493	25	440.93	ok
49.495	23	439.0	ok
49.499	29	435.47	ok
49.503	9	433.66	ok
49.504	22	433.61	ok
49.513	19	427.6	ok
49.514	10	429.52	ok
49.509	21	440.85	ok
49.513	17	439.85	ok
49.519	18	436.92	ok
49.514	50	442.96	ok
49.523	15	444.53	ok
49.518	32	451.73	ok
49.521	97	451.98	ok
49.519	69	454.04	ok
49.524	91	451.8	ok
49.529	5	448.21	ok
49.524	58	453.91	ok
49.527	30	451.25	ok
49.552	13	432.26	ok
49.553	37	431.73	ok
49.529	27	456.34	ok
49.534	24	452.83	ok
49.562	14	426.87	ok
49.554	34	441.24	ok
49.557	76	437.8	ok
49.564	48	432.74	ok
49.57	38	427.79	ok
49.57	28	429.56	ok
49.571	35	428.68	ok
49.571	156	441.75	ok
49.586	46	432.24	ok
49.58	81	444.52	ok
49.593	40	435.48	ok
49.588	47	449.11	ok
49.584	20	455.78	ok
49.588	52	451.81	ok
49.605	61	437.4	ok
49.608	70	435.08	ok
49.595	39	450.26	ok
49.601	43	450.49	ok
49.601	44	451.07	ok
49.605	63	450.57	ok
49.613	41	446.3	ok
49.612	42	447.97	ok
49.615	154	445.53	ok
49.614	54	446.12	ok
49.611	59	449.91	ok
49.616	49	445.98	ok
49.629	141	436.5	ok
49.629	56	436.62	ok
49.629	146	436.69	ok
49.631	45	436.42	ok
49.633	60	438.03	ok
49.648	152	425.18	ok
49.64	93	434.17	ok
49.649	57	425.4	ok
49.649	140	427.16	ok
49.656	144	440.32	ok
49.652	53	448.77	ok
49.665	137	435.94	ok
49.667	104	438.55	ok
49.654	150	453.7	ok
49.67	110	438.18	ok
49.677	115	439.3	ok
49.672	55	444.54	ok
49.67	86	447.38	ok
49.672	67	446.61	ok
49.689	155	429.63	ok
49.675	118	444.68	ok
49.69	132	435.87	ok
49.684	75	441.7	ok
49.687	94	440.9	ok
49.703	147	429.63	ok
49.695	51	438.12	ok
49.703	68	430.86	ok
49.71	100	429.49	ok
49.702	108	437.42	ok
49.708	123	437.29	ok
49.699	116	449.96	ok
49.713	157	436.61	ok
49.713	142	455.06	ok
49.717	109	451.62	ok
49.723	82	446.1	ok
49.72	129	448.99	ok
49.722	158	454.52	ok
49.731	126	447.29	ok
49.731	90	450.84	ok
49.73	149	451.87	ok
49.733	79	452.59	ok
49.735	114	451.1	ok
49.731	83	456.58	ok
49.74	87	450.55	ok
49.741	139	450.79	ok
49.742	107	449.53	ok
49.757	66	435.95	ok
49.758	122	436.68	ok
49.756	145	447.64	ok
49.756	71	448.28	ok
49.762	128	445.64	ok
49.767	135	441.09	ok
49.769	148	441.14	ok
49.774	112	442.09	ok
49.774	130	443.99	ok
49.773	88	445.96	ok
49.784	133	435.6	ok
49.777	117	448.84	ok
49.787	3	444.02	ok
49.784	153	450.93	ok
49.786	136	451.48	ok
49.789	103	448.66	ok
49.79	106	453.3	ok
49.797	111	455.72	ok
49.801	73	452.36	ok
49.799	7	455.19	ok
49.802	151	455.15	ok
49.797	92	463.14	ok
49.803	74	458.22	ok
49.804	105	457.86	ok
49.817	127	449.21	ok
49.817	89	449.35	ok
49.833	159	434.26	ok
49.823	131	444.91	ok
49.825	121	442.93	ok
49.815	0	454.21	ok
49.833	120	437.46	ok
49.849	1	422.37	ok
49.849	134	424.11	ok
49.848	119	429.32	ok
49.854	143	429.84	ok
49.854	78	429.88	ok
49.863	84	430.07	ok
49.862	138	443.56	ok
49.863	85	442.87	ok
49.855	80	455.46	ok
49.864	77	447.64	ok
49.862	95	450.04	ok
49.869	4	443.94	ok
49.871	125	447.26	ok
49.872	124	452.79	ok
49.872	65	453.45	ok
49.877	102	448.26	ok
49.887	98	439.18	ok
49.887	31	439.38	ok
49.877	12	450.13	ok
49.888	8	439.85	ok
49.872	96	455.45	ok
49.889	64	459.85	ok
49.908	11	441.35	ok
49.911	16	441.88	ok
49.917	36	438.48	ok
49.911	6	444.9	ok
49.915	26	441.56	ok
49.922	99	436.73	ok
49.923	72	438.19	ok
49.925	33	439.36	ok
49.923	62	447.8	ok
49.934	23	437.09	ok
49.934	25	439.21	ok
49.934	29	441.19	ok
49.925	113	452.69	ok
49.929	2	449.92	ok
49.925	101	454.94	ok
49.938	22	447.06	ok
49.937	9	452.35	ok
49.95	21	443.67	ok
49.953	17	447.68	ok
49.956	18	444.77	ok
49.944	10	459.27	ok
49.958	50	445.72	ok
49.941	19	468.19	ok
49.97	32	443.08	ok
49.968	15	445.65	ok
49.976	91	445.18	ok
49.973	69	453.24	ok
49.973	97	455.82	ok
49.978	5	451.21	ok
49.978	58	451.29	ok
49.985	37	451.39	ok
49.985	27	451.42	ok
49.978	30	462.46	ok
49.985	13	456.82	ok
