t_rel	session_idx	ms	outcome
73.357	107	493.85	ok
73.362	112	493.18	ok
73.366	106	493.35	ok
73.372	48	486.99	ok
73.369	46	490.4	ok
73.373	51	487.56	ok
73.393	31	467.44	ok
73.373	15	498.77	ok
73.398	37	476.61	ok
73.394	28	481.33	ok
73.394	43	481.22	ok
73.397	102	479.32	ok
73.397	26	494.85	ok
73.406	18	486.92	ok
73.419	44	474.48	ok
73.422	92	471.9	ok
73.423	10	479.67	ok
73.409	47	494.95	ok
73.407	36	497.9	ok
73.423	13	497.4	ok
73.434	16	486.07	ok
73.436	38	492.72	ok
73.428	33	500.66	ok
73.435	29	496.31	ok
73.435	82	496.24	ok
73.437	50	501.25	ok
73.447	54	491.79	ok
73.441	62	497.97	ok
73.441	57	500.07	ok
73.447	24	497.0	ok
73.46	1	492.92	ok
73.447	39	506.15	ok
73.449	35	504.7	ok
73.448	14	506.58	ok
73.45	55	505.62	ok
73.45	110	506.34	ok
73.461	9	499.11	ok
73.461	59	502.99	ok
73.491	19	479.79	ok
73.475	152	502.63	ok
73.492	41	486.8	ok
73.472	27	507.28	ok
73.501	73	485.7	ok
73.492	53	495.03	ok
73.508	146	480.86	ok
73.512	138	479.72	ok
73.509	6	483.45	ok
73.511	32	481.07	ok
73.516	81	477.7	ok
73.52	131	476.17	ok
73.512	156	485.64	ok
73.523	118	475.59	ok
73.517	52	484.6	ok
73.534	45	467.8	ok
73.523	87	479.05	ok
73.524	40	482.14	ok
73.528	129	478.28	ok
73.536	79	473.0	ok
73.535	23	492.74	ok
73.549	34	489.49	ok
73.536	139	503.01	ok
73.536	93	503.01	ok
73.537	150	502.13	ok
73.555	76	486.14	ok
73.554	42	489.11	ok
73.557	77	488.48	ok
73.555	60	492.19	ok
73.57	136	479.18	ok
73.565	21	489.14	ok
73.566	25	494.11	ok
73.564	85	496.29	ok
73.585	56	476.19	ok
73.572	134	493.64	ok
73.578	30	488.13	ok
73.585	148	487.51	ok
73.582	61	495.45	ok
73.593	49	484.25	ok
73.592	69	485.6	ok
73.598	145	487.15	ok
73.602	7	484.39	ok
73.604	114	487.75	ok
73.614	120	478.43	ok
73.605	121	488.29	ok
73.612	116	491.91	ok
73.628	143	478.35	ok
73.629	141	478.24	ok
73.635	109	472.57	ok
73.632	126	483.5	ok
73.629	123	491.12	ok
73.646	147	476.34	ok
73.637	151	487.72	ok
73.638	133	487.92	ok
73.638	155	488.29	ok
73.643	142	484.5	ok
73.654	98	478.49	ok
73.646	101	486.39	ok
73.653	149	482.47	ok
73.657	78	488.65	ok
73.656	153	489.68	ok
73.657	122	492.09	ok
73.663	64	490.46	ok
73.664	154	489.19	ok
73.664	157	494.79	ok
73.681	96	479.53	ok
73.679	124	482.25	ok
73.681	97	480.95	ok
73.687	137	479.26	ok
73.7	111	468.82	ok
73.694	100	480.62	ok
73.699	132	476.76	ok
73.702	75	474.55	ok
73.707	58	475.88	ok
73.705	144	478.96	ok
73.702	66	484.28	ok
73.708	91	480.91	ok
73.71	130	491.03	ok
73.708	125	492.78	ok
73.709	117	497.07	ok
73.715	119	493.91	ok
73.713	68	496.23	ok
73.715	0	498.37	ok
73.717	128	498.2	ok
73.722	140	493.99	ok
73.74	127	477.86	ok
73.735	95	483.41	ok
73.757	113	465.84	ok
73.758	89	465.98	ok
73.758	67	466.9	ok
73.775	84	457.43	ok
73.775	65	458.55	ok
73.778	90	457.2	ok
73.771	4	467.59	ok
73.759	105	485.16	ok
73.779	74	474.31	ok
73.781	104	471.82	ok
73.786	99	474.46	ok
73.799	72	471.65	ok
73.792	71	482.35	ok
73.786	158	492.32	ok
73.794	5	484.82	ok
73.799	115	489.43	ok
73.804	88	485.39	ok
73.803	63	488.92	ok
73.803	83	489.82	ok
73.816	80	478.34	ok
73.804	17	492.56	ok
73.811	22	486.41	ok
73.818	86	479.17	ok
73.811	108	488.67	ok
73.821	103	478.68	ok
73.826	135	476.88	ok
73.829	159	479.77	ok
73.848	8	461.6	ok
73.834	2	475.96	ok
73.835	12	476.42	ok
73.844	20	468.0	ok
73.837	11	475.2	ok
73.851	107	461.54	ok
73.826	3	487.23	ok
73.841	70	472.48	ok
73.855	112	506.0	ok
73.85	94	515.97	ok
73.859	48	509.93	ok
73.86	51	511.34	ok
73.859	106	517.2	ok
73.86	46	520.81	ok
73.875	28	510.09	ok
73.861	31	526.52	ok
73.874	37	521.06	ok
73.872	15	524.28	ok
73.893	18	506.69	ok
73.876	102	523.9	ok
73.875	43	525.64	ok
73.894	44	507.59	ok
73.894	92	513.28	ok
73.905	36	503.21	ok
73.892	26	516.17	ok
73.903	10	506.1	ok
73.904	47	505.99	ok
73.929	38	493.76	ok
73.92	16	502.31	ok
73.92	13	502.95	ok
73.929	33	504.0	ok
73.931	29	502.36	ok
73.932	82	516.39	ok
73.941	57	510.17	ok
73.939	54	514.61	ok
73.938	50	515.32	ok
73.939	62	515.14	ok
73.954	35	504.95	ok
73.944	24	518.84	ok
73.955	55	513.59	ok
73.954	39	515.58	ok
73.971	19	501.03	ok
73.956	110	515.94	ok
73.96	9	512.44	ok
73.964	59	512.56	ok
73.955	14	525.88	ok
73.953	1	528.02	ok
73.979	27	503.18	ok
73.987	53	497.56	ok
73.978	152	512.04	ok
73.979	41	511.9	ok
73.987	73	504.01	ok
73.992	6	500.61	ok
73.989	146	504.15	ok
73.992	138	504.5	ok
73.994	81	503.02	ok
73.993	32	507.14	ok
73.998	156	518.5	ok
73.996	131	522.35	ok
73.999	118	521.55	ok
74.002	45	526.21	ok
74.007	129	526.98	ok
74.002	52	534.84	ok
74.003	87	534.2	ok
74.006	40	533.44	ok
74.009	79	538.99	ok
74.04	150	508.41	ok
74.041	76	509.04	ok
74.027	23	523.81	ok
74.039	34	513.08	ok
74.039	93	517.28	ok
74.039	139	517.97	ok
74.044	42	519.36	ok
74.049	136	514.39	ok
74.046	77	519.8	ok
74.047	60	526.67	ok
74.061	85	518.84	ok
74.061	56	518.79	ok
74.054	21	526.73	ok
74.066	134	516.5	ok
74.06	25	522.69	ok
74.073	148	512.19	ok
74.066	30	523.4	ok
74.077	61	514.72	ok
74.078	49	514.75	ok
74.078	69	516.59	ok
74.086	145	509.54	ok
74.093	121	511.38	ok
74.086	7	518.93	ok
74.092	114	513.84	ok
74.093	120	519.43	ok
74.105	116	508.12	ok
74.116	126	510.71	ok
74.108	109	521.98	ok
74.107	143	525.64	ok
74.107	141	525.74	ok
74.12	123	519.46	ok
74.125	151	514.53	ok
74.126	133	514.57	ok
74.122	147	519.8	ok
74.133	101	512.27	ok
74.132	98	515.39	ok
74.128	142	520.68	ok
74.126	155	523.98	ok
74.146	78	504.95	ok
74.136	149	517.42	ok
74.146	153	510.32	ok
74.149	122	507.89	ok
74.153	154	507.56	ok
74.159	157	507.82	ok
74.163	97	511.1	ok
74.153	64	525.44	ok
74.161	124	517.89	ok
74.167	137	520.99	ok
74.161	96	529.48	ok
74.169	111	535.4	ok
74.176	132	529.87	ok
74.175	100	532.11	ok
74.183	58	532.47	ok
74.176	75	539.82	ok
74.184	144	533.47	ok
74.189	91	528.84	ok
74.186	66	531.66	ok
74.201	125	517.66	ok
74.201	130	519.61	ok
74.213	0	512.25	ok
74.206	117	519.12	ok
74.209	119	520.82	ok
74.216	140	517.08	ok
74.21	68	529.44	ok
74.216	128	523.63	ok
74.218	95	521.56	ok
74.224	89	521.8	ok
74.218	127	535.64	ok
74.223	113	530.4	ok
74.225	67	532.15	ok
74.233	65	526.19	ok
74.233	84	533.91	ok
74.253	104	522.53	ok
74.253	74	523.45	ok
74.26	99	516.81	ok
74.235	90	547.3	ok
74.274	71	508.6	ok
74.245	105	538.52	ok
74.239	4	546.52	ok
74.279	5	512.5	ok
74.27	72	525.04	ok
74.279	158	521.68	ok
74.293	83	509.12	ok
74.296	17	505.92	ok
74.292	63	511.36	ok
74.297	86	506.45	ok
74.289	88	515.36	ok
74.289	115	517.63	ok
74.294	80	515.51	ok
74.3	103	510.29	ok
74.297	22	513.8	ok
74.3	108	511.7	ok
74.303	135	511.37	ok
74.309	159	508.7	ok
74.31	8	510.84	ok
74.311	2	516.15	ok
74.311	12	519.57	ok
74.312	20	519.82	ok
74.313	107	525.24	ok
74.312	11	530.84	ok
74.313	3	537.3	ok
74.369	48	489.3	ok
74.372	51	492.28	ok
74.362	112	502.75	ok
74.314	70	551.72	ok
74.376	106	489.49	ok
74.366	94	503.11	ok
74.387	31	484.68	ok
74.385	28	487.38	ok
74.381	46	492.16	ok
74.396	37	481.24	ok
74.4	18	477.35	ok
74.396	15	481.81	ok
74.401	102	478.91	ok
74.401	43	478.71	ok
74.402	44	478.57	ok
74.408	92	482.09	ok
74.409	26	485.21	ok
74.408	36	487.23	ok
74.409	10	493.55	ok
74.433	33	486.17	ok
74.41	47	513.02	ok
74.434	29	489.94	ok
74.451	57	478.98	ok
74.423	13	508.05	ok
74.448	82	484.04	ok
74.423	16	509.53	ok
74.423	38	510.92	ok
74.454	50	479.95	ok
74.454	54	480.6	ok
74.459	35	475.45	ok
74.469	39	466.15	ok
74.454	62	489.66	ok
74.463	24	481.66	ok
74.472	19	473.98	ok
74.469	55	477.47	ok
74.476	59	471.85	ok
74.473	9	477.35	ok
74.472	110	478.04	ok
74.481	1	475.33	ok
74.481	14	476.2	ok
74.482	27	492.32	ok
74.49	152	489.03	ok
74.485	53	504.43	ok
74.493	6	502.36	ok
74.491	41	506.38	ok
74.494	146	504.01	ok
74.491	73	507.41	ok
74.497	81	505.04	ok
74.496	138	509.11	ok
74.519	131	487.11	ok
74.5	32	508.76	ok
74.52	118	489.88	ok
74.537	52	473.84	ok
74.537	87	475.51	ok
74.517	156	499.91	ok
74.534	129	486.35	ok
74.528	45	499.91	ok
74.54	40	491.02	ok
74.548	150	485.48	ok
74.548	79	496.02	ok
74.552	34	492.69	ok
74.551	23	493.47	ok
74.557	93	490.03	ok
74.551	76	500.45	ok
74.564	136	490.55	ok
74.557	139	500.9	ok
74.574	60	489.79	ok
74.566	77	498.61	ok
74.563	42	504.92	ok
74.58	85	490.94	ok
74.581	21	490.3	ok
74.58	56	491.25	ok
74.585	148	489.48	ok
74.583	134	495.7	ok
74.59	30	489.64	ok
74.583	25	496.99	ok
74.592	61	494.27	ok
74.595	69	491.81	ok
74.595	145	497.89	ok
74.605	121	488.64	ok
74.593	49	504.46	ok
74.606	114	496.25	ok
74.612	120	493.3	ok
74.605	7	503.12	ok
74.613	116	497.47	ok
74.633	141	483.99	ok
74.626	126	491.15	ok
74.63	109	488.38	ok
74.639	123	478.99	ok
74.633	143	487.09	ok
74.641	133	479.68	ok
74.64	151	486.7	ok
74.645	101	482.76	ok
74.648	142	480.0	ok
74.642	147	488.53	ok
74.651	78	486.95	ok
74.648	98	492.51	ok
74.651	155	490.37	ok
74.654	149	487.97	ok
74.657	153	485.26	ok
74.661	154	488.38	ok
74.667	157	485.36	ok
74.657	122	495.74	ok
74.674	97	479.25	ok
74.679	64	488.11	ok
74.688	137	492.79	ok
74.679	124	503.4	ok
74.69	96	494.33	ok
74.705	111	479.87	ok
74.716	58	474.74	ok
74.706	132	485.2	ok
74.707	100	487.46	ok
74.718	91	479.51	ok
74.718	66	481.37	ok
74.72	130	480.95	ok
74.716	75	485.7	ok
74.719	125	483.27	ok
74.733	140	476.71	ok
74.725	0	485.44	ok
74.717	144	493.88	ok
74.739	128	475.54	ok
74.73	119	495.77	ok
74.726	117	500.54	ok
74.739	68	488.72	ok
74.746	89	493.87	ok
74.74	95	501.58	ok
74.754	127	488.23	ok
74.754	113	489.09	ok
74.76	65	484.98	ok
74.758	67	487.61	ok
74.777	74	469.0	ok
74.776	104	469.99	ok
74.767	84	479.49	ok
74.777	99	471.39	ok
74.783	90	472.21	ok
74.783	71	472.72	ok
74.792	5	466.02	ok
74.796	72	463.09	ok
74.783	105	478.59	ok
74.786	4	486.91	ok
74.8	158	473.78	ok
74.802	83	473.71	ok
74.804	86	488.2	ok
74.804	63	492.03	ok
74.802	17	493.94	ok
74.804	88	492.27	ok
74.811	103	487.73	ok
74.806	115	504.9	ok
74.812	108	502.25	ok
74.81	80	504.35	ok
74.815	135	506.45	ok
74.811	22	510.84	ok
74.831	12	491.49	ok
74.818	159	505.02	ok
74.821	8	502.76	ok
74.827	2	500.92	ok
74.838	107	490.29	ok
74.843	11	486.29	ok
74.832	20	498.07	ok
74.865	112	467.51	ok
74.866	70	475.66	ok
74.851	3	490.94	ok
74.859	48	484.97	ok
74.864	51	479.98	ok
74.866	106	482.05	ok
74.873	46	475.43	ok
74.87	94	479.2	ok
74.873	28	481.0	ok
74.878	18	486.0	ok
74.872	31	491.77	ok
74.878	15	496.33	ok
74.88	102	497.2	ok
74.877	37	500.07	ok
74.881	44	499.67	ok
74.894	26	486.73	ok
74.88	43	505.36	ok
74.89	92	501.64	ok
74.896	36	498.94	ok
74.924	29	474.0	ok
74.903	10	495.64	ok
74.92	33	482.96	ok
74.923	47	479.68	ok
74.93	57	477.14	ok
74.932	82	475.52	ok
74.931	13	478.98	ok
74.934	50	476.92	ok
74.933	16	482.18	ok
74.934	54	481.96	ok
74.936	39	490.15	ok
74.935	35	493.44	ok
74.944	24	484.29	ok
74.934	38	499.87	ok
74.944	62	490.27	ok
74.948	59	486.47	ok
74.947	55	488.48	ok
74.946	19	489.74	ok
74.951	110	509.95	ok
74.95	9	510.64	ok
74.957	1	505.79	ok
74.99	53	867.83	ok
74.979	152	878.47	ok
74.957	14	901.06	ok
74.975	27	883.64	ok
74.997	41	864.38	ok
74.998	146	864.34	ok
74.996	6	868.33	ok
75.006	138	860.55	ok
75.003	81	863.75	ok
74.999	73	870.35	ok
75.011	52	868.01	ok
75.009	32	870.2	ok
75.006	131	875.78	ok
75.01	118	873.36	ok
75.013	87	871.35	ok
75.017	156	869.86	ok
75.029	45	860.86	ok
75.02	129	879.34	ok
75.031	40	869.3	ok
75.034	150	868.78	ok
75.045	34	858.65	ok
75.044	79	860.26	ok
75.045	23	859.72	ok
75.051	76	865.55	ok
75.047	93	874.31	ok
75.058	139	863.69	ok
75.071	21	850.99	ok
75.064	77	861.01	ok
75.054	136	873.45	ok
75.064	60	867.37	ok
75.071	85	860.64	ok
75.075	148	859.58	ok
75.068	42	866.81	ok
75.072	56	865.9	ok
75.078	134	862.07	ok
75.087	69	854.69	ok
75.08	25	863.62	ok
75.086	61	862.75	ok
75.08	30	869.74	ok
75.093	145	862.48	ok
75.097	49	880.12	ok
75.117	141	862.79	ok
75.094	121	886.89	ok
75.106	120	876.51	ok
75.109	7	873.98	ok
75.103	114	883.26	ok
75.12	133	870.23	ok
75.11	116	880.55	ok
75.119	123	872.86	ok
75.12	143	879.63	ok
75.118	109	881.99	ok
75.118	126	883.03	ok
75.127	151	874.66	ok
75.128	101	874.02	ok
75.129	142	874.86	ok
75.131	147	883.35	ok
75.141	98	874.31	ok
75.138	78	880.56	ok
75.142	153	882.16	ok
75.15	154	874.89	ok
75.142	149	883.3	ok
75.141	155	884.27	ok
75.152	157	885.32	ok
75.153	97	884.77	ok
75.153	122	885.49	ok
75.181	137	860.73	ok
75.185	111	856.85	ok
75.167	64	875.31	ok
75.182	124	860.42	ok
75.185	96	860.46	ok
75.191	132	857.42	ok
75.197	91	855.48	ok
75.191	58	862.46	ok
75.195	100	863.39	ok
75.2	66	879.28	ok
75.202	130	885.58	ok
75.202	125	889.63	ok
75.202	75	891.4	ok
75.211	144	882.52	ok
75.21	140	883.96	ok
75.215	128	879.65	ok
75.211	0	884.33	ok
75.226	117	870.2	ok
75.226	119	870.99	ok
75.24	89	857.51	ok
75.228	68	875.62	ok
75.245	65	863.52	ok
75.243	113	865.68	ok
75.242	95	867.78	ok
75.246	74	864.46	ok
75.245	67	865.26	ok
75.242	127	869.25	ok
75.249	99	871.84	ok
75.246	104	879.23	ok
75.246	84	882.05	ok
75.256	71	875.75	ok
75.259	72	881.27	ok
75.255	90	887.36	ok
75.258	5	896.88	ok
75.276	83	880.89	ok
75.262	105	897.97	ok
75.273	4	887.39	ok
75.274	158	893.67	ok
75.297	17	871.8	ok
75.292	86	883.39	ok
75.297	88	879.37	ok
75.298	103	879.71	ok
75.296	63	885.89	ok
75.311	115	870.66	ok
75.314	108	870.39	ok
75.322	22	865.93	ok
75.315	80	876.65	ok
75.323	12	868.74	ok
75.323	159	868.57	ok
75.322	135	874.63	ok
75.324	8	872.72	ok
75.328	2	868.97	ok
75.33	11	868.61	ok
75.328	107	878.84	ok
75.342	3	866.23	ok
75.332	112	876.2	ok
75.33	20	885.18	ok
75.348	106	867.88	ok
75.344	48	875.77	ok
75.349	46	875.84	ok
75.349	94	875.96	ok
75.344	51	881.24	ok
75.341	70	884.79	ok
75.364	31	883.07	ok
75.377	37	870.47	ok
75.354	28	894.44	ok
75.364	18	887.79	ok
75.375	15	883.43	ok
75.377	102	883.72	ok
75.38	44	880.71	ok
75.386	43	881.18	ok
75.381	26	886.97	ok
75.392	92	876.27	ok
75.398	29	872.71	ok
75.398	10	873.08	ok
75.395	36	879.37	ok
75.403	33	871.84	ok
75.403	47	873.68	ok
75.408	82	869.35	ok
75.415	16	866.34	ok
75.408	57	877.41	ok
75.429	24	858.58	ok
75.416	54	871.5	ok
75.411	50	877.37	ok
75.411	13	879.13	ok
75.426	39	872.11	ok
75.434	38	872.78	ok
75.429	35	883.03	ok
75.435	62	888.12	ok
75.435	59	891.09	ok
75.436	19	890.29	ok
75.461	110	867.48	ok
75.463	1	875.25	ok
75.461	9	877.07	ok
75.857	53	481.73	ok
75.858	152	481.66	ok
75.435	55	904.97	ok
75.858	14	484.78	ok
75.866	81	479.84	ok
75.862	41	484.98	ok
75.859	27	488.49	ok
75.862	146	485.52	ok
75.864	6	484.8	ok
75.869	73	481.65	ok
75.879	32	472.2	ok
75.866	138	486.71	ok
75.879	52	475.93	ok
75.882	131	490.1	ok
75.884	118	488.67	ok
75.884	87	492.88	ok
75.887	156	500.22	ok
75.9	129	487.47	ok
75.89	45	500.78	ok
75.9	40	493.2	ok
75.903	150	494.47	ok
75.903	34	498.03	ok
75.905	23	501.46	ok
75.922	21	492.47	ok
75.904	79	510.88	ok
75.922	139	495.8	ok
75.921	93	496.86	ok
75.917	76	506.35	ok
75.928	136	497.48	ok
75.925	77	501.36	ok
75.931	60	497.69	ok
75.935	148	494.6	ok
75.932	85	499.69	ok
75.941	134	493.6	ok
75.935	42	499.66	ok
75.938	56	500.79	ok
75.942	69	497.26	ok
75.95	30	491.08	ok
75.944	25	497.52	ok
75.949	61	492.7	ok
75.956	145	488.32	ok
75.977	49	471.6	ok
75.981	121	474.37	ok
75.98	141	482.6	ok
75.982	120	484.31	ok
75.983	7	498.75	ok
75.991	133	493.94	ok
75.986	114	508.29	ok
76.0	109	494.55	ok
75.991	116	509.65	ok
75.992	123	509.6	ok
76.002	151	503.27	ok
76.0	143	506.32	ok
76.015	98	491.41	ok
76.002	101	508.94	ok
76.001	126	510.61	ok
76.019	78	498.41	ok
76.015	147	502.79	ok
76.004	142	514.1	ok
76.024	153	494.6	ok
76.025	154	495.71	ok
76.025	149	498.1	ok
76.025	155	498.39	ok
76.038	97	488.18	ok
76.042	137	486.67	ok
76.038	157	491.13	ok
76.038	122	490.97	ok
76.042	64	489.34	ok
76.042	111	490.05	ok
76.043	124	500.02	ok
76.045	96	504.81	ok
76.049	132	502.31	ok
76.053	58	516.34	ok
76.079	66	491.07	ok
76.053	91	517.53	ok
76.092	125	483.78	ok
76.059	100	517.66	ok
76.094	144	483.7	ok
76.087	130	491.08	ok
76.095	0	484.83	ok
76.094	75	486.96	ok
76.094	140	488.0	ok
76.098	89	490.25	ok
76.097	117	493.9	ok
76.104	68	487.31	ok
76.095	128	497.18	ok
76.097	119	496.08	ok
76.11	95	484.11	ok
76.109	65	489.78	ok
76.109	113	493.06	ok
76.111	67	499.52	ok
76.11	74	504.29	ok
76.126	104	504.8	ok
76.129	84	501.95	ok
76.111	127	526.47	ok
76.132	71	507.64	ok
76.143	90	500.54	ok
76.121	99	522.93	ok
76.14	72	503.91	ok
76.157	83	487.97	ok
76.155	5	490.25	ok
76.176	88	471.05	ok
76.16	4	487.44	ok
76.16	105	495.52	ok
76.168	17	487.47	ok
76.176	86	480.26	ok
76.168	158	490.08	ok
76.178	103	480.4	ok
76.182	63	481.63	ok
76.182	115	483.11	ok
76.185	108	481.33	ok
76.192	12	484.36	ok
76.188	22	488.16	ok
76.191	80	485.65	ok
76.192	159	490.03	ok
76.197	8	502.7	ok
76.197	2	502.93	ok
76.207	107	494.24	ok
76.196	135	505.68	ok
76.209	112	494.35	ok
76.198	11	506.84	ok
76.216	106	494.4	ok
76.215	20	498.29	ok
76.22	48	496.44	ok
76.225	46	492.46	ok
76.208	3	511.73	ok
76.226	70	498.06	ok
76.226	51	506.86	ok
76.248	37	485.05	ok
76.225	94	508.16	ok
76.247	31	491.62	ok
76.248	28	491.0	ok
76.261	102	491.54	ok
76.258	15	501.57	ok
76.268	26	492.48	ok
76.261	44	502.03	ok
76.267	43	501.52	ok
76.271	29	497.79	ok
76.272	10	504.52	ok
76.252	18	525.12	ok
76.277	47	501.73	ok
76.268	92	511.14	ok
76.275	33	505.21	ok
76.277	82	506.6	ok
76.274	36	510.04	ok
76.285	57	499.7	ok
76.282	16	505.31	ok
76.288	54	503.59	ok
76.288	24	507.94	ok
76.289	50	507.43	ok
76.298	39	501.84	ok
76.306	38	493.8	ok
76.29	13	514.68	ok
76.312	35	493.97	ok
76.323	62	483.34	ok
76.326	59	480.47	ok
76.327	19	482.9	ok
76.338	1	473.27	ok
76.338	9	473.24	ok
76.34	152	472.01	ok
76.328	110	483.85	ok
76.34	55	474.63	ok
76.339	53	475.89	ok
76.347	41	477.0	ok
76.343	14	481.07	ok
76.348	146	493.97	ok
76.346	81	497.84	ok
76.349	6	498.39	ok
76.347	27	500.34	ok
76.351	73	511.95	ok
76.387	156	484.15	ok
76.353	138	518.64	ok
76.372	131	499.92	ok
76.352	32	521.03	ok
76.39	45	488.21	ok
76.355	52	524.2	ok
76.373	118	506.65	ok
76.377	87	502.29	ok
76.387	129	492.76	ok
76.394	40	487.82	ok
76.398	150	494.42	ok
76.406	23	486.14	ok
76.415	21	479.57	ok
76.418	139	476.94	ok
76.402	34	496.73	ok
76.415	79	483.22	ok
76.418	93	487.53	ok
76.427	77	483.24	ok
76.425	136	485.11	ok
76.429	60	483.8	ok
76.424	76	489.83	ok
76.429	148	492.22	ok
76.431	85	490.52	ok
76.435	134	497.37	ok
76.435	42	500.08	ok
76.442	25	496.63	ok
76.439	56	505.38	ok
76.441	30	503.32	ok
76.442	61	509.13	ok
76.439	69	514.92	ok
76.444	145	509.99	ok
76.449	49	506.1	ok
76.455	121	506.52	ok
76.482	7	484.01	ok
76.495	109	471.04	ok
76.485	133	481.83	ok
76.467	120	500.18	ok
76.463	141	504.55	ok
76.495	114	479.83	ok
76.501	123	473.54	ok
76.501	116	487.99	ok
76.505	151	484.31	ok
76.507	98	486.04	ok
76.506	143	486.99	ok
76.512	126	483.21	ok
76.511	101	487.08	ok
76.517	147	481.36	ok
76.517	78	482.04	ok
76.519	153	480.98	ok
76.518	142	486.94	ok
76.521	154	487.27	ok
76.529	137	481.32	ok
76.523	149	487.04	ok
76.526	97	485.35	ok
76.529	157	483.14	ok
76.532	64	485.44	ok
76.524	155	493.7	ok
76.543	124	480.51	ok
76.53	122	495.44	ok
76.551	132	475.18	ok
76.532	111	500.66	ok
76.57	58	463.64	ok
76.55	96	488.53	ok
76.57	66	470.91	ok
76.571	91	488.37	ok
76.576	125	492.81	ok
76.581	75	491.32	ok
76.576	100	498.61	ok
76.579	130	497.28	ok
76.578	144	498.52	ok
76.58	0	498.88	ok
76.588	89	491.56	ok
76.583	140	497.4	ok
76.591	68	489.52	ok
76.591	117	491.56	ok
76.592	128	498.13	ok
76.594	95	498.03	ok
76.602	113	489.89	ok
76.615	74	479.68	ok
76.593	119	501.48	ok
76.631	84	467.42	ok
76.599	65	501.23	ok
76.63	104	471.29	ok
76.61	67	491.71	ok
76.638	127	470.67	ok
76.643	90	465.93	ok
76.644	72	465.53	ok
76.644	99	466.61	ok
76.64	71	471.73	ok
76.645	5	472.81	ok
76.645	83	473.57	ok
76.656	17	486.33	ok
76.648	88	499.13	ok
76.648	4	499.02	ok
76.656	105	493.17	ok
76.656	86	499.9	ok
76.676	12	486.99	ok
76.666	108	497.3	ok
76.658	158	505.53	ok
76.666	115	498.52	ok
76.659	103	507.44	ok
76.664	63	508.83	ok
76.676	22	498.19	ok
76.7	2	476.48	ok
76.702	107	475.87	ok
76.7	8	478.51	ok
76.677	80	504.28	ok
76.702	135	485.79	ok
76.682	159	506.35	ok
76.705	11	486.05	ok
76.714	20	485.87	ok
76.711	106	489.2	ok
76.703	112	499.07	ok
76.717	46	495.5	ok
76.72	3	493.39	ok
76.716	48	497.18	ok
76.725	70	491.78	ok
76.74	28	479.75	ok
76.733	37	487.58	ok
76.733	94	487.63	ok
76.733	51	488.79	ok
76.739	31	482.76	ok
76.76	26	462.83	ok
76.752	102	480.55	ok
76.76	15	473.38	ok
76.763	44	472.03	ok
76.768	43	467.34	ok
76.776	10	466.68	ok
76.769	29	474.76	ok
76.777	18	469.36	ok
76.78	92	468.31	ok
76.78	33	474.17	ok
76.779	47	481.56	ok
76.785	57	475.92	ok
76.784	82	477.6	ok
76.787	16	488.13	ok
76.784	36	493.64	ok
76.796	50	489.92	ok
76.8	39	486.38	ok
76.792	54	500.5	ok
76.806	35	491.73	ok
76.796	24	502.37	ok
76.8	38	498.15	ok
76.806	62	493.96	ok
76.805	13	498.42	ok
76.81	19	497.79	ok
76.807	59	502.79	ok
76.812	9	505.41	ok
76.811	1	506.1	ok
76.812	152	505.99	ok
76.815	53	502.8	ok
76.815	55	503.54	ok
76.812	110	506.8	ok
76.824	41	495.52	ok
76.842	146	481.3	ok
76.824	14	500.24	ok
76.848	27	484.76	ok
76.847	6	485.96	ok
76.844	81	489.5	ok
76.863	73	471.69	ok
76.872	138	465.5	ok
76.871	156	473.62	ok
76.872	131	485.68	ok
76.873	32	489.06	ok
76.879	45	485.04	ok
76.879	52	493.22	ok
76.879	118	493.27	ok
76.88	87	495.24	ok
76.88	129	499.05	ok
76.893	23	490.11	ok
76.882	40	501.55	ok
76.892	150	493.41	ok
76.895	21	491.47	ok
76.898	34	488.02	ok
76.895	139	495.42	ok
76.899	79	494.54	ok
76.914	76	483.62	ok
76.922	148	477.79	ok
76.906	93	495.52	ok
76.91	77	496.35	ok
76.911	136	496.14	ok
76.922	85	488.49	ok
76.913	60	497.9	ok
76.932	134	481.32	ok
76.935	42	478.53	ok
76.938	25	477.42	ok
76.945	30	472.81	ok
76.944	56	475.2	ok
76.954	69	466.92	ok
76.962	121	465.47	ok
76.955	145	473.42	ok
76.955	49	472.92	ok
76.951	61	477.49	ok
76.966	7	464.76	ok
76.966	109	483.53	ok
76.967	133	491.37	ok
76.967	120	491.8	ok
76.968	141	491.89	ok
76.975	123	485.93	ok
76.99	151	471.98	ok
76.975	114	488.87	ok
76.989	116	479.65	ok
76.993	143	478.16	ok
76.995	126	487.65	ok
76.999	101	484.82	ok
76.993	98	493.05	ok
76.999	147	495.0	ok
77.0	153	500.6	ok
76.999	78	501.73	ok
77.005	142	500.07	ok
77.008	154	499.01	ok
77.012	97	495.4	ok
77.01	149	501.4	ok
77.01	137	509.26	ok
77.017	64	502.44	ok
77.024	124	498.44	ok
77.012	157	512.71	ok
77.018	155	507.69	ok
77.025	122	503.32	ok
77.026	132	505.4	ok
77.033	111	499.0	ok
77.039	96	496.2	ok
77.034	58	505.11	ok
77.041	66	497.73	ok
77.075	100	464.8	ok
77.059	91	483.79	ok
77.076	144	469.66	ok
77.069	125	477.4	ok
