t_rel	session_idx	ms	outcome
64.416	45	867.33	ok
64.421	24	864.72	ok
64.417	23	869.32	ok
64.438	4	849.47	ok
64.437	21	850.16	ok
64.439	157	851.93	ok
64.439	50	854.76	ok
64.441	65	860.72	ok
64.444	63	858.17	ok
64.44	49	871.38	ok
64.454	140	857.64	ok
64.443	76	868.59	ok
64.449	42	872.53	ok
64.449	115	873.08	ok
64.455	68	869.13	ok
64.471	74	853.64	ok
64.456	90	869.41	ok
64.475	46	861.33	ok
64.472	130	868.31	ok
64.481	99	861.25	ok
64.484	27	860.17	ok
64.467	28	876.56	ok
64.487	25	866.33	ok
64.487	64	868.48	ok
64.503	15	853.61	ok
64.504	35	853.59	ok
64.5	12	858.52	ok
64.503	26	856.03	ok
64.488	10	874.19	ok
64.513	33	860.23	ok
64.515	59	859.31	ok
64.505	32	869.59	ok
64.514	1	860.68	ok
64.503	14	871.92	ok
64.505	92	871.34	ok
64.532	52	858.99	ok
64.529	84	864.66	ok
64.524	60	873.28	ok
64.516	67	881.62	ok
64.531	119	866.51	ok
64.554	62	858.75	ok
64.533	144	880.11	ok
64.564	54	850.46	ok
64.545	43	869.91	ok
64.548	34	867.59	ok
64.551	37	865.02	ok
64.547	129	872.37	ok
64.556	36	864.08	ok
64.569	41	852.47	ok
64.571	40	850.68	ok
64.572	123	860.18	ok
64.571	7	861.55	ok
64.573	118	870.1	ok
64.573	31	870.72	ok
64.579	30	866.77	ok
64.584	148	870.29	ok
64.587	85	874.21	ok
64.585	120	879.93	ok
64.593	57	871.85	ok
64.585	47	880.49	ok
64.593	19	876.53	ok
64.601	114	870.33	ok
64.593	150	880.45	ok
64.598	112	875.58	ok
64.622	106	858.68	ok
64.607	95	874.28	ok
64.604	38	883.77	ok
64.623	98	871.16	ok
64.623	152	879.47	ok
64.628	58	875.23	ok
64.628	29	875.78	ok
64.624	51	880.51	ok
65.025	53	480.56	ok
65.025	66	480.61	ok
65.028	56	480.27	ok
65.02	94	488.28	ok
65.036	100	477.08	ok
65.031	154	485.13	ok
65.035	22	481.62	ok
65.039	128	484.14	ok
65.037	107	496.96	ok
65.04	39	496.17	ok
65.049	116	488.95	ok
65.042	132	501.34	ok
65.041	48	502.02	ok
65.049	104	498.55	ok
65.053	55	494.94	ok
65.04	146	507.57	ok
65.058	101	494.51	ok
65.064	80	491.6	ok
65.078	44	478.17	ok
65.076	97	483.02	ok
65.058	3	501.83	ok
65.083	111	490.87	ok
65.085	113	491.57	ok
65.084	156	493.4	ok
65.093	87	484.71	ok
65.086	82	491.2	ok
65.085	83	493.56	ok
65.097	124	485.46	ok
65.089	105	494.45	ok
65.096	61	487.68	ok
65.116	88	475.15	ok
65.1	136	490.8	ok
65.101	78	493.29	ok
65.111	75	484.98	ok
65.131	147	465.56	ok
65.115	155	485.21	ok
65.14	153	462.45	ok
65.117	143	485.38	ok
65.141	141	466.03	ok
65.141	81	476.05	ok
65.156	0	468.24	ok
65.156	110	473.88	ok
65.158	73	475.44	ok
65.165	135	469.44	ok
65.158	89	476.79	ok
65.162	86	478.16	ok
65.165	151	477.53	ok
65.165	96	480.28	ok
65.166	145	492.8	ok
65.167	103	492.79	ok
65.169	77	494.09	ok
65.17	131	502.64	ok
65.17	72	506.03	ok
65.171	142	506.77	ok
65.17	159	512.46	ok
65.173	121	510.13	ok
65.171	20	512.28	ok
65.173	126	510.44	ok
65.183	17	505.79	ok
65.183	16	506.01	ok
65.179	109	512.63	ok
65.183	117	510.49	ok
65.213	69	482.34	ok
65.188	102	507.74	ok
65.198	139	497.74	ok
65.199	108	500.45	ok
65.22	11	485.32	ok
65.236	2	469.61	ok
65.23	138	479.49	ok
65.239	79	473.89	ok
65.237	125	480.03	ok
65.242	8	484.05	ok
65.244	133	482.09	ok
65.249	91	479.69	ok
65.244	127	484.39	ok
65.239	71	489.68	ok
65.237	149	492.28	ok
65.248	122	486.67	ok
65.254	137	484.31	ok
65.255	5	484.23	ok
65.258	13	492.24	ok
65.269	158	484.01	ok
65.257	9	498.73	ok
65.272	18	484.69	ok
65.26	70	497.32	ok
65.276	6	482.41	ok
65.264	134	494.28	ok
65.286	24	475.25	ok
65.283	45	488.54	ok
65.275	93	499.33	ok
65.287	4	493.14	ok
65.287	21	493.43	ok
65.287	23	499.83	ok
65.302	63	490.92	ok
65.312	76	481.23	ok
65.312	140	482.16	ok
65.311	49	483.32	ok
65.302	65	493.77	ok
65.291	157	504.68	ok
65.322	42	474.26	ok
65.294	50	502.27	ok
65.322	115	476.14	ok
65.324	68	477.55	ok
65.324	74	482.63	ok
65.343	99	469.93	ok
65.326	90	486.95	ok
65.344	27	472.9	ok
65.34	130	477.52	ok
65.356	64	468.17	ok
65.336	46	488.16	ok
65.344	28	482.59	ok
65.356	15	485.3	ok
65.353	25	488.81	ok
65.358	35	486.52	ok
65.359	12	487.2	ok
65.359	26	492.73	ok
65.374	33	478.44	ok
65.375	14	481.65	ok
65.362	10	495.43	ok
65.376	92	483.17	ok
65.375	1	489.69	ok
65.374	59	493.65	ok
65.394	84	474.85	ok
65.375	32	494.08	ok
65.391	52	478.84	ok
65.397	60	475.25	ok
65.397	67	478.14	ok
65.413	62	474.28	ok
65.415	54	473.72	ok
65.415	43	473.7	ok
65.398	119	491.14	ok
65.413	144	477.03	ok
65.415	34	475.08	ok
65.421	36	475.3	ok
65.416	37	481.48	ok
65.42	129	483.59	ok
65.444	31	460.22	ok
65.433	7	471.99	ok
65.422	41	483.38	ok
65.422	40	483.61	ok
65.432	123	482.79	ok
65.443	118	487.68	ok
65.455	148	490.53	ok
65.462	85	486.12	ok
65.446	30	502.64	ok
65.466	47	482.99	ok
65.465	120	486.63	ok
65.469	19	483.74	ok
65.472	114	483.47	ok
65.465	57	490.69	ok
65.474	150	482.91	ok
65.482	95	477.88	ok
65.481	106	478.7	ok
65.503	58	463.71	ok
65.504	51	462.9	ok
65.488	38	480.04	ok
65.503	152	466.03	ok
65.495	98	474.23	ok
65.474	112	495.31	ok
65.504	29	468.39	ok
65.508	56	477.68	ok
65.508	94	477.76	ok
65.514	100	478.11	ok
65.506	53	486.59	ok
65.516	154	477.82	ok
65.506	66	487.8	ok
65.516	22	485.72	ok
65.524	128	480.57	ok
65.534	107	470.65	ok
65.536	39	478.01	ok
65.538	116	478.94	ok
65.548	55	469.73	ok
65.543	48	482.27	ok
65.543	132	482.98	ok
65.547	104	479.31	ok
65.548	146	485.39	ok
65.553	101	483.19	ok
65.556	44	484.11	ok
65.577	87	465.8	ok
65.556	80	487.95	ok
65.56	3	488.51	ok
65.559	97	489.36	ok
65.574	111	475.54	ok
65.577	156	473.68	ok
65.578	83	473.58	ok
65.578	82	474.44	ok
65.577	113	480.17	ok
65.591	88	466.38	ok
65.582	124	482.01	ok
65.584	61	484.28	ok
65.584	105	485.0	ok
65.594	78	494.8	ok
65.591	136	500.74	ok
65.596	75	496.26	ok
65.603	143	495.6	ok
65.597	147	501.84	ok
65.608	141	491.41	ok
65.601	155	499.04	ok
65.617	81	486.72	ok
65.602	153	505.23	ok
65.624	0	483.43	ok
65.646	96	469.95	ok
65.63	110	485.65	ok
65.642	151	474.28	ok
65.634	135	484.78	ok
65.635	89	492.16	ok
65.633	73	497.08	ok
65.64	86	490.79	ok
65.659	145	472.52	ok
65.677	72	456.74	ok
65.66	103	474.03	ok
65.663	77	473.17	ok
65.678	142	458.43	ok
65.672	131	466.65	ok
65.683	159	456.93	ok
65.683	20	461.41	ok
65.684	126	461.18	ok
65.683	121	468.03	ok
65.689	17	465.84	ok
65.692	109	466.95	ok
65.689	16	469.67	ok
65.693	117	471.24	ok
65.696	102	480.88	ok
65.699	108	477.66	ok
65.696	139	482.3	ok
65.706	11	481.24	ok
65.695	69	491.79	ok
65.713	79	481.67	ok
65.706	2	488.95	ok
65.71	138	485.4	ok
65.717	125	484.46	ok
65.726	8	482.25	ok
65.729	91	481.62	ok
65.726	133	484.38	ok
65.729	71	486.56	ok
65.735	122	482.09	ok
65.729	127	494.54	ok
65.73	149	494.45	ok
65.739	5	490.22	ok
65.739	137	491.06	ok
65.75	13	483.23	ok
65.753	158	480.88	ok
65.758	6	477.45	ok
65.757	18	479.61	ok
65.756	9	480.49	ok
65.762	24	481.05	ok
65.759	134	486.79	ok
65.758	70	487.94	ok
65.772	45	479.78	ok
65.78	4	474.42	ok
65.781	21	476.39	ok
65.775	93	486.33	ok
65.793	63	470.08	ok
65.793	76	470.71	ok
65.787	23	478.08	ok
65.795	49	477.9	ok
65.794	140	483.02	ok
65.796	157	484.41	ok
65.796	50	486.32	ok
65.796	42	488.55	ok
65.798	115	492.69	ok
65.795	65	499.47	ok
65.813	99	484.44	ok
65.801	68	496.28	ok
65.813	90	486.25	ok
65.817	27	485.2	ok
65.824	64	481.66	ok
65.807	74	498.88	ok
65.824	46	485.61	ok
65.827	28	485.73	ok
65.818	130	495.18	ok
65.842	15	473.27	ok
65.846	12	475.97	ok
65.842	25	486.66	ok
65.857	14	475.27	ok
65.852	26	480.72	ok
65.844	35	490.32	ok
65.853	33	483.59	ok
65.858	10	485.58	ok
65.86	92	484.86	ok
65.869	84	477.98	ok
65.865	1	484.65	ok
65.868	59	481.92	ok
65.869	32	481.59	ok
65.87	52	484.44	ok
65.872	60	482.17	ok
65.887	62	469.67	ok
65.89	144	470.61	ok
65.876	67	485.7	ok
65.891	34	488.56	ok
65.889	119	490.97	ok
65.889	43	491.58	ok
65.889	54	492.38	ok
65.904	129	483.29	ok
65.898	37	494.32	ok
65.905	41	489.23	ok
65.896	36	499.01	ok
65.904	31	491.03	ok
65.905	7	491.48	ok
65.931	118	468.57	ok
65.948	85	452.1	ok
65.915	123	485.73	ok
65.948	30	452.94	ok
65.906	40	496.04	ok
65.945	148	459.51	ok
65.953	19	453.6	ok
65.952	120	455.45	ok
65.949	47	463.22	ok
65.956	57	470.03	ok
65.955	114	512.19	ok
65.957	150	511.5	ok
65.96	106	510.06	ok
65.96	95	515.86	ok
65.967	51	516.56	ok
65.968	38	518.44	ok
65.967	58	520.03	ok
65.969	98	518.1	ok
65.969	152	522.24	ok
65.972	29	525.43	ok
65.992	53	507.99	ok
65.994	154	511.34	ok
65.97	112	535.89	ok
65.986	94	521.0	ok
65.986	56	521.86	ok
65.994	66	519.86	ok
65.992	100	522.36	ok
66.002	22	517.24	ok
66.005	107	516.17	ok
66.014	39	512.78	ok
66.004	128	523.06	ok
66.017	116	513.82	ok
66.018	55	516.52	ok
66.026	132	511.01	ok
66.034	146	518.5	ok
66.026	48	527.71	ok
66.036	101	524.5	ok
66.04	44	522.15	ok
66.044	80	519.04	ok
66.027	104	536.27	ok
66.043	87	526.49	ok
66.048	3	521.92	ok
66.049	97	523.06	ok
66.051	156	521.16	ok
66.052	82	522.02	ok
66.057	113	517.86	ok
66.05	111	526.61	ok
66.052	83	524.92	ok
66.065	124	512.78	ok
66.057	88	521.3	ok
66.069	105	509.97	ok
66.092	136	488.89	ok
66.069	61	514.8	ok
66.098	143	488.89	ok
66.092	75	497.85	ok
66.089	78	503.52	ok
66.099	147	494.59	ok
66.1	155	495.41	ok
66.108	153	503.24	ok
66.108	0	503.25	ok
66.104	81	508.95	ok
66.116	96	498.3	ok
66.099	141	526.11	ok
66.116	110	520.94	ok
66.119	135	518.03	ok
66.117	151	523.38	ok
66.127	89	515.55	ok
66.132	145	513.11	ok
66.131	86	514.29	ok
66.13	73	517.26	ok
66.137	142	532.87	ok
66.133	72	537.12	ok
66.134	103	537.11	ok
66.136	77	534.91	ok
66.145	20	543.9	ok
66.139	131	552.66	ok
66.14	159	557.0	ok
66.145	126	551.71	ok
66.151	121	549.4	ok
66.155	17	548.41	ok
66.177	102	526.76	ok
66.159	109	547.59	ok
66.177	108	531.73	ok
66.165	117	544.57	ok
66.187	11	522.6	ok
66.159	16	550.52	ok
66.195	2	519.23	ok
66.179	139	536.27	ok
66.187	69	528.1	ok
66.196	138	521.28	ok
66.21	91	506.88	ok
66.195	79	528.51	ok
66.201	125	523.74	ok
66.208	8	517.28	ok
66.211	133	515.11	ok
66.216	71	512.51	ok
66.217	122	513.37	ok
66.224	149	508.51	ok
66.224	127	511.17	ok
66.229	5	505.92	ok
66.23	137	508.88	ok
66.233	13	505.57	ok
66.234	158	509.18	ok
66.236	6	509.8	ok
66.237	9	509.72	ok
66.243	24	504.85	ok
66.246	70	506.58	ok
66.245	134	514.84	ok
66.236	18	533.45	ok
66.255	4	526.12	ok
66.252	45	529.81	ok
66.258	21	526.52	ok
66.277	140	509.24	ok
66.264	76	522.65	ok
66.261	93	526.1	ok
66.263	63	526.35	ok
66.265	23	525.18	ok
66.285	42	508.08	ok
66.283	50	511.8	ok
66.291	115	510.99	ok
66.273	49	536.96	ok
66.295	65	516.11	ok
66.28	157	531.1	ok
66.298	68	517.62	ok
66.297	99	518.57	ok
66.3	90	526.29	ok
66.306	64	520.54	ok
66.306	74	523.16	ok
66.302	27	531.53	ok
66.313	28	531.29	ok
66.315	15	529.25	ok
66.31	46	540.19	ok
66.322	12	530.9	ok
66.329	25	525.66	ok
66.313	130	541.55	ok
66.333	14	524.02	ok
66.345	92	515.91	ok
66.333	26	530.33	ok
66.347	84	516.88	ok
66.335	35	529.28	ok
66.336	33	530.07	ok
66.35	59	516.47	ok
66.35	1	520.44	ok
66.343	10	527.33	ok
66.351	32	521.04	ok
66.354	52	520.49	ok
66.357	62	524.88	ok
66.355	60	534.28	ok
66.379	34	511.9	ok
66.361	144	532.94	ok
66.362	67	533.03	ok
66.381	54	521.02	ok
66.38	119	522.92	ok
66.392	37	514.81	ok
66.381	43	526.87	ok
66.396	31	535.05	ok
66.387	129	543.96	ok
66.395	41	536.76	ok
66.396	7	535.41	ok
66.395	36	537.06	ok
66.4	85	544.78	ok
66.399	118	545.93	ok
66.401	123	545.56	ok
66.402	30	546.47	ok
66.402	40	546.15	ok
66.405	148	546.61	ok
66.407	19	545.08	ok
66.407	120	547.45	ok
66.412	47	542.68	ok
66.468	114	489.12	ok
66.476	95	486.81	ok
66.468	150	495.53	ok
66.426	57	537.62	ok
66.47	106	494.35	ok
66.487	58	487.27	ok
66.486	38	498.33	ok
66.491	152	495.03	ok
66.484	51	502.24	ok
66.487	98	499.27	ok
66.498	29	491.39	ok
66.506	112	490.94	ok
66.5	53	498.64	ok
66.514	100	494.57	ok
66.514	66	495.43	ok
66.505	154	505.96	ok
66.508	56	507.29	ok
66.521	107	497.21	ok
66.507	94	511.59	ok
66.528	128	491.83	ok
66.52	22	501.54	ok
66.527	39	504.4	ok
66.534	55	498.01	ok
66.552	146	480.3	ok
66.537	132	495.78	ok
66.531	116	502.44	ok
66.563	80	476.15	ok
66.562	44	478.04	ok
66.563	104	477.82	ok
66.554	48	491.15	ok
66.57	87	475.45	ok
66.561	101	486.75	ok
66.57	3	479.76	ok
66.572	97	478.52	ok
66.572	156	483.47	ok
66.575	113	498.15	ok
66.574	82	503.35	ok
66.581	136	504.46	ok
66.579	88	510.86	ok
66.577	111	513.47	ok
66.577	124	512.9	ok
66.584	61	515.13	ok
66.579	105	519.96	ok
66.577	83	522.61	ok
66.587	143	521.77	ok
66.593	78	520.64	ok
66.591	75	523.56	ok
66.595	155	524.54	ok
66.594	147	526.79	ok
66.611	153	510.39	ok
66.611	0	510.53	ok
66.637	110	487.72	ok
66.613	81	512.19	ok
66.614	96	520.5	ok
66.626	141	509.49	ok
66.638	135	497.96	ok
66.64	151	495.84	ok
66.648	73	488.49	ok
66.643	89	493.68	ok
66.646	86	491.3	ok
66.645	145	493.39	ok
66.67	142	478.85	ok
66.671	72	478.6	ok
66.689	20	461.49	ok
66.671	103	480.45	ok
66.672	77	481.5	ok
66.692	131	461.49	ok
66.697	126	457.71	ok
66.701	121	463.13	ok
66.697	159	467.56	ok
66.706	109	460.98	ok
66.709	108	463.22	ok
66.704	102	481.78	ok
66.703	17	495.38	ok
66.709	117	489.99	ok
66.71	11	495.69	ok
66.716	69	490.27	ok
66.71	16	496.31	ok
66.715	139	493.74	ok
66.714	2	500.62	ok
66.717	91	501.87	ok
66.726	133	495.89	ok
66.726	8	498.53	ok
66.729	71	495.89	ok
66.725	125	507.23	ok
66.717	138	516.03	ok
66.723	79	511.94	ok
66.733	149	507.78	ok
66.731	122	515.68	ok
66.735	127	514.88	ok
66.739	137	515.69	ok
66.743	158	513.71	ok
66.739	13	521.89	ok
66.753	70	511.25	ok
66.735	5	529.05	ok
66.747	9	519.9	ok
66.748	24	520.73	ok
66.76	134	508.28	ok
66.746	6	523.4	ok
66.77	18	506.34	ok
66.781	4	495.49	ok
66.782	45	501.38	ok
66.787	76	500.88	ok
66.787	140	504.05	ok
66.79	23	500.84	ok
66.784	21	507.15	ok
66.787	93	505.07	ok
66.793	42	503.04	ok
66.79	63	514.53	ok
66.795	50	511.1	ok
66.802	115	505.45	ok
66.81	49	501.41	ok
66.816	99	499.32	ok
66.816	68	500.02	ok
66.826	90	495.74	ok
66.829	74	494.49	ok
66.827	64	499.6	ok
66.811	157	514.9	ok
66.844	15	482.38	ok
66.811	65	516.26	ok
66.844	28	484.71	ok
66.851	46	489.39	ok
66.855	130	485.68	ok
66.834	27	507.09	ok
66.853	12	488.55	ok
66.855	25	489.09	ok
66.857	14	487.25	ok
66.864	35	487.5	ok
66.866	33	487.8	ok
66.861	92	493.99	ok
66.864	84	496.73	ok
66.867	59	494.04	ok
66.863	26	498.1	ok
66.871	10	499.33	ok
66.87	1	502.65	ok
66.882	62	499.28	ok
66.875	52	506.88	ok
66.872	32	510.48	ok
66.889	60	499.02	ok
66.891	34	499.89	ok
66.894	144	510.77	ok
66.895	67	512.06	ok
66.903	119	503.95	ok
66.902	54	505.13	ok
66.907	37	512.95	ok
66.932	41	489.58	ok
66.931	31	490.83	ok
66.908	43	515.18	ok
66.945	85	481.41	ok
66.932	36	494.56	ok
66.931	129	497.9	ok
66.932	7	497.33	ok
66.947	123	488.53	ok
66.946	118	492.0	ok
66.948	40	494.75	ok
66.948	30	495.52	ok
66.952	19	494.66	ok
66.952	148	497.4	ok
66.955	47	496.77	ok
66.955	120	497.48	ok
66.963	95	493.7	ok
66.974	58	484.77	ok
66.964	57	495.36	ok
66.957	114	503.27	ok
66.985	38	477.6	ok
66.964	150	499.0	ok
66.965	106	499.71	ok
66.986	51	489.51	ok
66.987	98	491.65	ok
66.986	152	494.04	ok
66.997	112	484.24	ok
66.99	29	491.76	ok
67.01	66	481.1	ok
67.009	100	482.06	ok
66.999	53	492.3	ok
67.015	56	479.38	ok
67.011	154	483.71	ok
67.019	107	495.4	ok
67.021	22	496.36	ok
67.019	94	502.03	ok
67.032	39	490.34	ok
67.033	146	489.97	ok
67.02	128	505.9	ok
67.041	104	488.64	ok
67.032	55	499.21	ok
67.034	116	499.55	ok
67.033	132	500.38	ok
67.046	87	495.77	ok
67.045	48	496.81	ok
67.041	44	501.6	ok
67.039	80	503.35	ok
67.048	101	502.18	ok
67.05	3	501.67	ok
67.051	97	509.71	ok
67.056	156	513.13	ok
67.073	113	496.04	ok
67.078	82	494.6	ok
67.09	111	482.76	ok
67.09	88	485.69	ok
67.091	124	485.37	ok
67.086	136	493.49	ok
67.099	105	482.17	ok
67.109	143	472.55	ok
67.099	61	485.9	ok
67.12	147	469.32	ok
67.114	75	477.03	ok
67.1	83	491.8	ok
67.114	78	478.5	ok
67.122	0	472.01	ok
67.12	155	478.18	ok
67.125	110	473.53	ok
67.121	153	478.54	ok
67.126	81	478.0	ok
67.136	135	471.38	ok
67.135	96	472.49	ok
67.136	151	473.07	ok
67.136	73	488.91	ok
67.137	89	494.16	ok
67.135	141	498.3	ok
67.149	142	484.9	ok
67.139	145	497.5	ok
67.137	86	500.68	ok
67.151	20	489.44	ok
67.152	103	491.31	ok
67.149	72	493.8	ok
67.154	131	490.38	ok
67.164	121	488.03	ok
67.155	126	497.55	ok
67.153	77	499.77	ok
67.164	159	491.12	ok
67.168	109	490.01	ok
67.172	108	493.89	ok
67.199	17	480.05	ok
67.186	102	498.05	ok
67.205	11	478.49	ok
67.206	16	479.51	ok
67.199	117	488.28	ok
67.206	69	484.01	ok
67.209	139	481.46	ok
67.215	2	475.47	ok
67.225	71	466.68	ok
67.219	91	472.46	ok
67.222	133	472.58	ok
67.241	149	454.15	ok
67.224	8	471.1	ok
67.235	79	460.33	ok
67.233	125	466.54	ok
67.233	138	466.69	ok
67.25	127	453.0	ok
67.247	122	458.88	ok
67.255	137	475.98	ok
67.261	13	479.18	ok
67.264	70	479.33	ok
67.265	5	479.17	ok
67.267	9	477.59	ok
67.257	158	487.36	ok
67.27	6	478.75	ok
67.269	24	483.44	ok
67.269	134	484.46	ok
67.283	45	477.46	ok
67.291	140	472.02	ok
67.276	18	486.66	ok
67.277	4	488.86	ok
67.288	76	477.95	ok
67.291	23	483.4	ok
67.305	63	470.41	ok
67.291	21	483.96	ok
67.293	93	483.2	ok
67.296	42	483.88	ok
67.306	50	476.71	ok
67.308	115	475.76	ok
67.316	68	468.23	ok
67.311	49	473.4	ok
67.327	15	464.46	ok
67.322	90	470.12	ok
67.315	99	477.12	ok
67.327	157	468.43	ok
67.324	74	479.9	ok
67.326	64	480.99	ok
67.329	28	478.49	ok
67.342	12	475.92	ok
67.328	65	490.43	ok
67.341	27	479.54	ok
67.34	46	481.12	ok
67.341	130	486.5	ok
67.352	35	478.9	ok
67.344	14	487.31	ok
67.361	84	471.76	ok
67.344	25	498.55	ok
67.362	26	481.26	ok
67.355	92	497.86	ok
67.354	33	498.83	ok
67.373	1	481.21	ok
67.361	59	499.78	ok
67.37	10	490.98	ok
67.383	32	480.74	ok
67.382	52	481.61	ok
67.381	62	486.57	ok
67.405	144	464.99	ok
67.407	119	471.06	ok
67.388	60	492.58	ok
67.407	67	474.07	ok
67.391	34	492.36	ok
67.408	54	476.28	ok
67.42	37	469.16	ok
67.423	43	468.86	ok
67.421	41	471.07	ok
67.422	31	472.4	ok
67.427	85	471.83	ok
67.429	129	469.7	ok
67.427	36	472.34	ok
67.435	123	467.78	ok
67.429	7	475.67	ok
67.443	40	481.45	ok
67.447	19	484.65	ok
67.444	30	489.85	ok
67.438	118	496.73	ok
67.456	95	479.26	ok
67.449	148	486.86	ok
67.453	120	488.26	ok
67.46	57	481.39	ok
67.452	47	492.82	ok
67.463	38	482.61	ok
67.465	106	483.76	ok
67.463	150	485.7	ok
67.459	58	489.91	ok
67.46	114	489.24	ok
67.478	98	471.65	ok
67.48	152	477.05	ok
67.481	112	477.54	ok
67.476	51	483.1	ok
67.481	29	478.07	ok
67.491	100	472.26	ok
67.491	66	489.03	ok
67.492	53	488.83	ok
67.518	22	485.01	ok
67.495	56	508.6	ok
67.514	107	491.92	ok
67.495	154	511.41	ok
67.522	39	491.43	ok
67.521	94	493.06	ok
67.523	146	494.24	ok
67.534	132	486.43	ok
67.53	104	492.83	ok
67.526	128	497.58	ok
67.532	55	491.79	ok
67.542	48	484.02	ok
67.534	116	492.93	ok
67.55	101	477.37	ok
67.541	87	486.38	ok
67.542	44	489.97	ok
67.552	3	482.59	ok
67.56	97	474.7	ok
67.543	80	492.95	ok
67.569	156	471.11	ok
67.57	113	472.96	ok
67.573	111	470.2	ok
67.573	82	472.29	ok
67.576	88	471.89	ok
67.576	124	477.96	ok
67.579	136	474.88	ok
67.582	105	474.96	ok
67.582	143	483.57	ok
67.585	61	483.23	ok
67.59	147	487.82	ok
67.591	75	486.65	ok
67.592	83	491.13	ok
67.594	0	494.05	ok
67.593	78	496.06	ok
67.6	153	493.45	ok
67.604	81	492.2	ok
67.599	110	497.56	ok
67.598	155	500.28	ok
67.607	135	497.24	ok
67.609	151	495.55	ok
67.607	96	497.95	ok
67.631	89	475.04	ok
67.626	73	485.69	ok
67.634	141	478.06	ok
67.636	145	477.66	ok
67.634	142	486.34	ok
67.638	86	485.9	ok
67.64	20	490.25	ok
67.643	72	500.63	ok
67.653	126	491.64	ok
67.644	131	500.75	ok
67.643	103	522.15	ok
67.656	159	509.57	ok
67.658	109	513.58	ok
67.652	121	519.57	ok
67.653	77	519.22	ok
67.666	108	508.15	ok
67.679	17	499.58	ok
67.69	69	492.06	ok
67.684	102	498.77	ok
67.684	11	501.68	ok
67.686	16	500.05	ok
67.688	117	498.66	ok
67.691	2	499.16	ok
67.691	71	499.0	ok
67.69	139	500.84	ok
67.692	91	504.91	ok
67.695	149	502.17	ok
67.696	79	503.86	ok
67.699	125	502.07	ok
67.695	133	507.25	ok
67.695	8	511.98	ok
67.703	127	507.63	ok
67.7	138	511.18	ok
67.706	122	505.87	ok
67.731	137	481.5	ok
67.74	13	476.07	ok
67.744	5	477.97	ok
67.744	70	478.6	ok
67.744	9	483.76	ok
67.745	158	489.38	ok
67.748	6	488.8	ok
67.752	24	485.52	ok
67.754	134	484.58	ok
67.763	140	477.3	ok
67.761	45	489.15	ok
67.763	18	487.02	ok
67.775	63	476.45	ok
67.766	4	486.23	ok
67.775	23	481.96	ok
67.776	93	490.92	ok
67.766	76	501.11	ok
67.776	21	492.37	ok
67.783	50	495.35	ok
67.78	42	498.97	ok
67.784	68	495.51	ok
67.784	115	498.99	ok
67.785	49	508.75	ok
67.795	157	507.3	ok
67.792	15	512.84	ok
67.793	99	512.2	ok
67.807	64	503.06	ok
67.804	74	507.95	ok
67.818	12	494.78	ok
67.808	28	505.38	ok
67.792	90	521.2	ok
67.818	65	497.34	ok
67.821	27	494.94	ok
67.831	35	487.06	ok
67.821	46	497.08	ok
67.827	130	491.34	ok
67.843	26	480.16	ok
67.833	84	496.98	ok
67.853	92	477.23	ok
67.832	14	510.08	ok
67.855	1	487.63	ok
67.843	25	501.29	ok
67.853	33	492.02	ok
67.861	59	499.58	ok
67.863	32	497.77	ok
67.861	10	500.4	ok
67.864	52	503.36	ok
67.87	144	497.23	ok
67.868	62	507.15	ok
67.884	34	491.67	ok
67.879	119	497.31	ok
67.884	54	492.21	ok
67.881	60	500.13	ok
67.881	67	503.75	ok
67.899	129	489.59	ok
67.892	43	498.85	ok
67.893	41	498.72	ok
67.89	37	502.13	ok
67.894	31	501.97	ok
67.899	85	498.81	ok
67.903	123	496.12	ok
67.905	7	496.99	ok
67.899	36	503.37	ok
67.935	118	478.34	ok
67.934	30	479.64	ok
67.932	19	486.18	ok
67.925	40	493.29	ok
67.941	57	478.07	ok
67.936	95	483.87	ok
67.936	148	487.49	ok
67.949	150	483.38	ok
67.945	38	487.2	ok
67.941	120	492.18	ok
67.945	47	488.35	ok
67.949	58	485.51	ok
67.948	106	488.66	ok
67.95	98	490.24	ok
67.959	51	489.55	ok
67.95	114	501.93	ok
67.958	152	500.49	ok
67.959	112	501.91	ok
67.96	29	506.78	ok
67.964	100	505.42	ok
67.981	53	488.8	ok
68.006	107	473.54	ok
67.98	66	501.1	ok
68.003	56	479.11	ok
68.003	22	479.89	ok
68.017	146	467.56	ok
68.02	132	467.55	ok
68.007	154	481.68	ok
68.023	104	470.65	ok
68.014	94	479.54	ok
68.024	55	472.86	ok
68.023	128	476.09	ok
68.027	116	473.45	ok
68.014	39	486.49	ok
68.028	101	485.73	ok
68.026	48	489.58	ok
68.032	44	487.8	ok
68.028	87	495.96	ok
68.036	80	499.15	ok
68.043	113	495.31	ok
68.035	97	503.12	ok
68.035	3	503.89	ok
68.043	111	504.49	ok
68.045	82	509.31	ok
68.054	124	500.67	ok
68.04	156	514.79	ok
68.054	136	507.62	ok
68.048	88	514.85	ok
68.066	143	497.83	ok
68.057	105	507.29	ok
68.068	61	496.86	ok
68.078	75	489.87	ok
68.083	83	485.43	ok
68.078	147	490.84	ok
68.096	81	473.41	ok
68.089	78	481.05	ok
68.099	155	475.94	ok
68.088	0	487.65	ok
68.096	110	479.96	ok
68.105	151	473.13	ok
68.094	153	487.65	ok
68.105	135	478.79	ok
